 Chunk         Ties       Losses         Wins        Total
  1762      5143270      1118366     47792364     54054000
  1763      1902059       500198     51651743     54054000
  1764       256078        67306     53730616     54054000
  1765        22013        29117     54002870     54054000
  1766       313805       101599     53638596     54054000
  1767      1773322       305854     51974824     54054000
  1768      4523106       497930     49032964     54054000
  1769      3519769       465721     50068510     54054000
  1770      5699830       802241     47551929     54054000
  1771      2205286       564212     51284502     54054000
  1772       419663        55928     53578409     54054000
  1773            0            0     54054000     54054000
  1774            0            0     54054000     54054000
  1775            0            0     54054000     54054000
  1776            0            0     54054000     54054000
  1777       802981       177859     53073160     54054000
  1778      1461785       285955     52306260     54054000
  1779      2121863      1245276     50686861     54054000
  1780      3378367      1026971     49648662     54054000
  1781      4532080       828115     48693805     54054000
  1782      3962160      1122448     48969392     54054000
  1783      6095267      1226785     46731948     54054000
  1784      4590784      1596076     47867140     54054000
  1785      2328732       786221     50939047     54054000
  1786      2102655       561553     51389792     54054000
  1787      4547059      2437197     47069744     54054000
  1788      7120905      2513337     44419758     54054000
  1789       698502       420030     52935468     54054000
  1790        56242        53755     53944003     54054000
  1791      2930824      1714834     49408342     54054000
  1792      3870537      2223053     47960410     54054000
  1793      5809935      1629019     46615046     54054000
  1794      2695482      1455832     49902686     54054000
  1795       371916       121953     53560131     54054000
  1796       139666        28235     53886099     54054000
  1797       217190        31402     53805408     54054000
  1798      4968864       613717     48471419     54054000
  1799      3877370      1894201     48282429     54054000
  1800      6415183      1851986     45786831     54054000
  1801      6951328      1793964     45308708     54054000
  1802      6484607      1821934     45747459     54054000
  1803      7470787      2144783     44438430     54054000
  1804      6896871      1990944     45166185     54054000
  1805      1586425       738253     51729322     54054000
  1806      4731550      1129878     48192572     54054000
  1807      6147034      3122844     44784122     54054000
  1808      6522599      2623258     44908143     54054000
  1809       737609       498681     52817710     54054000
  1810       354845       175472     53523683     54054000
  1811      4600982      4885119     44567899     54054000
  1812      4330765      3621274     46101961     54054000
  1813      6663429      3428805     43961766     54054000
  1814      3019031      2341241     48693728     54054000
  1815       838246       217233     52998521     54054000
  1816        63980        10321     53979699     54054000
  1817       648052       101606     53304342     54054000
  1818      2904956       491065     50657979     54054000
  1819      4412720      1435898     48205382     54054000
  1820      4855459      1236864     47961677     54054000
  1821      4597072      1223340     48233588     54054000
  1822      1528097       614766     51911137     54054000
  1823      3837340      1512302     48704358     54054000
  1824        69736        43230     53941034     54054000
  1825      2775829      3349622     47928549     54054000
  1826      2137818      1747918     50168264     54054000
  1827      2717911       362318     50973771     54054000
  1828      3070491       614262     50369247     54054000
  1829      2148346       634925     51270729     54054000
  1830      1910845      2280787     49862368     54054000
  1831      2076414      1137466     50840120     54054000
  1832      3810127      2573912     47669961     54054000
  1833      2298793      1948018     49807189     54054000
  1834      2762965       793629     50497406     54054000
  1835      2904293      1748327     49401380     54054000
  1836      6092188      2543978     45417834     54054000
  1837      4267056      2143700     47643244     54054000
  1838      3544838      1860472     48648690     54054000
  1839      2661938       736202     50655860     54054000
  1840      3775153       601993     49676854     54054000
  1841      2485476      1145148     50423376     54054000
  1842      3647948      1529781     48876271     54054000
  1843      4754273      2219319     47080408     54054000
  1844      6268190      2036743     45749067     54054000
  1845      7702892      2266388     44084720     54054000
  1846      4590331      2362813     47100856     54054000
  1847      6505784      1798745     45749471     54054000
  1848      3216107      1111590     49726303     54054000
  1849      2418718       837288     50797994     54054000
  1850      3784234      1158847     49110919     54054000
  1851      3174378       755092     50124530     54054000
  1852      5148377      1547464     47358159     54054000
  1853      2375670      1313024     50365306     54054000
  1854      3492717      1913930     48647353     54054000
  1855      3401900      1313505     49338595     54054000
  1856      5679087      2010082     46364831     54054000
  1857      3447804      2804218     47801978     54054000
  1858      4745493      3467299     45841208     54054000
  1859      5334665      2707458     46011877     54054000
  1860      6031159      3240591     44782250     54054000
  1861      4696067      2922709     46435224     54054000
  1862      4667163      2892162     46494675     54054000
  1863      6545058      2564201     44944741     54054000
  1864      7952176      2922356     43179468     54054000
  1865      4139235      2105456     47809309     54054000
  1866      3809723      1639019     48605258     54054000
  1867      4202237      1520972     48330791     54054000
  1868      3050862      1450898     49552240     54054000
  1869      4539984      1675187     47838829     54054000
  1870      5156572      2354402     46543026     54054000
  1871      4539792      1958896     47555312     54054000
  1872      3554148      4177680     46322172     54054000
  1873      4399191      6231154     43423655     54054000
  1874      3134834      2802862     48116304     54054000
  1875      2727013      2046123     49280864     54054000
  1876      4083121      2358315     47612564     54054000
  1877      5111521      2406367     46536112     54054000
  1878      4490481      1850018     47713501     54054000
  1879      5013020      1737061     47303919     54054000
  1880      6024005      2533078     45496917     54054000
  1881      3118838      1880053     49055109     54054000
  1882       638056       868788     52547156     54054000
  1883       744017       824803     52485180     54054000
  1884       821287       803420     52429293     54054000
  1885       612949       553315     52887736     54054000
  1886       491075       518491     53044434     54054000
  1887       858545       803431     52392024     54054000
  1888       900124       809610     52344266     54054000
  1889       804019       822430     52427551     54054000
  1890      1020382       760381     52273237     54054000
  1891      1096739       730662     52226599     54054000
  1892       933115       507089     52613796     54054000
  1893      1003012       498715     52552273     54054000
  1894      1481681       757527     51814792     54054000
  1895      1299330       834861     51919809     54054000
  1896      2976099      1559027     49518874     54054000
  1897      3801012      1327726     48925262     54054000
  1898      3929194      1553832     48570974     54054000
  1899      2907722      1111999     50034279     54054000
  1900      4229572      1880703     47943725     54054000
  1901      3993306      1501728     48558966     54054000
  1902      6334272      3001271     44718457     54054000
  1903      3574862      2319276     48159862     54054000
  1904      3439781      6214029     44400190     54054000
  1905      4215504      7135614     42702882     54054000
  1906      3457409      4913718     45682873     54054000
  1907      4226173      4836932     44990895     54054000
  1908        72395      3079570     50902035     54054000
  1909       233772      3062602     50757626     54054000
  1910      1955647      4634955     47463398     54054000
  1911      2500168      2243405     49310427     54054000
  1912      3933392      2823153     47297455     54054000
  1913      3943316      2003201     48107483     54054000
  1914      5711756      3410380     44931864     54054000
  1915      4644526      1613905     47795569     54054000
  1916      4929336      4731850     44392814     54054000
  1917      5632652      4150366     44270982     54054000
  1918      5906070      2423685     45724245     54054000
  1919      4821719      2347949     46884332     54054000
  1920       956736       712584     52384680     54054000
  1921      1074791       694613     52284596     54054000
  1922      2421025      2038302     49594673     54054000
  1923            0            0     54054000     54054000
  1924            0            0     54054000     54054000
  1925            0            0     54054000     54054000
  1926            0            0     54054000     54054000
  1927            0            0     54054000     54054000
  1928       653103       431366     52969531     54054000
  1929       560983       365730     53127287     54054000
  1930        21865       144090     53888045     54054000
  1931            0            0     54054000     54054000
  1932         5308         7619     54041073     54054000
  1933        80966       187184     53785850     54054000
  1934        99142       240646     53714212     54054000
  1935            0            0     54054000     54054000
  1936            0            0     54054000     54054000
  1937            0            0     54054000     54054000
  1938            0            0     54054000     54054000
  1939        56200        65163     53932637     54054000
  1940      1033026       784609     52236365     54054000
  1941       453455       348306     53252239     54054000
  1942        41261       130598     53882141     54054000
  1943            0            0     54054000     54054000
  1944        22242        11932     54019826     54054000
  1945       232401       320737     53500862     54054000
  1946      1462491      1012155     51579354     54054000
  1947      3425771      1152357     49475872     54054000
  1948      2457607       939026     50657367     54054000
  1949      3287201      1115349     49651450     54054000
  1950      2511418      1276978     50265604     54054000
  1951       224092       189875     53640033     54054000
  1952      2883416      1318556     49852028     54054000
  1953      4628445      1984087     47441468     54054000
  1954      4512028      1424583     48117389     54054000
  1955      6764135      2163386     45126479     54054000
  1956      4344401      1078904     48630695     54054000
  1957      6575407      2640375     44838218     54054000
  1958      6181892      2583526     45288582     54054000
  1959      4758610      2454962     46840428     54054000
  1960      5274562      2133001     46646437     54054000
  1961       983902       470568     52599530     54054000
  1962      1189126       477114     52387760     54054000
  1963      3999439      1155061     48899500     54054000
  1964      3753343      3774744     46525913     54054000
  1965      6153550      3978162     43922288     54054000
  1966       818917       669077     52566006     54054000
  1967       283408        86873     53683719     54054000
  1968        30888        37348     53985764     54054000
  1969       349915       127199     53576886     54054000
  1970      2994245       720558     50339197     54054000
  1971      2784340      1612590     49657070     54054000
  1972      4283854      1926157     47843989     54054000
  1973      4141235      1292242     48620523     54054000
  1974      6443509      2229350     45381141     54054000
  1975      4054483      1433342     48566175     54054000
  1976      6293265      3309012     44451723     54054000
  1977      6210153      2925787     44918060     54054000
  1978      4335848      2932800     46785352     54054000
  1979      3835986      2960751     47257263     54054000
  1980      1236129       918838     51899033     54054000
  1981      1441961       826359     51785680     54054000
  1982      3560969      1496724     48996307     54054000
  1983      4410856      5131864     44511280     54054000
  1984      2750904      3687805     47615291     54054000
  1985      1622570      1166402     51265028     54054000
  1986       366883       199132     53487985     54054000
  1987        52358        76876     53924766     54054000
  1988       485227       291786     53276987     54054000
  1989      2727134      1011468     50315398     54054000
  1990            0            0     54054000     54054000
  1991            0            0     54054000     54054000
  1992            0            0     54054000     54054000
  1993            0            0     54054000     54054000
  1994            0            0     54054000     54054000
  1995            0            0     54054000     54054000
  1996            0            0     54054000     54054000
  1997            0            0     54054000     54054000
  1998            0            0     54054000     54054000
  1999            0            0     54054000     54054000
  2000            0            0     54054000     54054000
  2001            0            0     54054000     54054000
  2002            0            0     54054000     54054000
  2003            0            0     54054000     54054000
  2004            0            0     54054000     54054000
  2005            0            0     54054000     54054000
  2006            0            0     54054000     54054000
  2007            0            0     54054000     54054000
  2008            0            0     54054000     54054000
  2009            0            0     54054000     54054000
  2010            0            0     54054000     54054000
  2011            0            0     54054000     54054000
  2012            0            0     54054000     54054000
  2013            0            0     54054000     54054000
  2014            0            0     54054000     54054000
  2015            0            0     54054000     54054000
  2016            0            0     54054000     54054000
  2017            0            0     54054000     54054000
  2018            0            0     54054000     54054000
  2019            0            0     54054000     54054000
  2020            0            0     54054000     54054000
  2021            0            0     54054000     54054000
  2022            0            0     54054000     54054000
  2023            0            0     54054000     54054000
  2024            0            0     54054000     54054000
  2025            0            0     54054000     54054000
  2026            0            0     54054000     54054000
  2027       218827        85883     53749290     54054000
  2028      2530585      1760168     49763247     54054000
  2029      3660106      1433279     48960615     54054000
  2030      2969432      1448345     49636223     54054000
  2031      4133222      1788096     48132682     54054000
  2032      2214917      1232680     50606403     54054000
  2033       959979       486481     52607540     54054000
  2034      3016076      2366218     48671706     54054000
  2035      1968871      1045531     51039598     54054000
  2036        25875        25907     54002218     54054000
  2037      1218154       422841     52413005     54054000
  2038      2870955      1055248     50127797     54054000
  2039      4134631       899062     49020307     54054000
  2040      5410828       979528     47663644     54054000
  2041      3965824       571882     49516294     54054000
  2042      4515677      1122810     48415513     54054000
  2043      5892061      1433183     46728756     54054000
  2044      4577555      1210983     48265462     54054000
  2045      4472235       975269     48606496     54054000
  2046      1581377       595210     51877413     54054000
  2047       840313       353235     52860452     54054000
  2048      1978773       461647     51613580     54054000
  2049      3796144      1794390     48463466     54054000
  2050      4628672      1423526     48001802     54054000
  2051      3204918      1317867     49531215     54054000
  2052       191877        54018     53808105     54054000
  2053        32102        39656     53982242     54054000
  2054       253409       100301     53700290     54054000
  2055      1314039       303071     52436890     54054000
  2056      4948965       917807     48187228     54054000
  2057      2995993       615343     50442664     54054000
  2058      6360111       922796     46771093     54054000
  2059      2773468       693686     50586846     54054000
  2060       476734        80027     53497239     54054000
  2061            0            0     54054000     54054000
  2062            0            0     54054000     54054000
  2063            0            0     54054000     54054000
  2064            0            0     54054000     54054000
  2065       202761        85242     53765997     54054000
  2066      2194104       435794     51424102     54054000
  2067      1706124       802799     51545077     54054000
  2068      3295407      1432443     49326150     54054000
  2069      3728461      1037667     49287872     54054000
  2070      5962974      1483293     46607733     54054000
  2071      3712957       731023     49610020     54054000
  2072      4689737      2016664     47347599     54054000
  2073      6209334      2252172     45592494     54054000
  2074      4447484      1201929     48404587     54054000
  2075      4360258      2667450     47026292     54054000
  2076       811014       683493     52559493     54054000
  2077      1197400       685426     52171174     54054000
  2078      2778284       938718     50336998     54054000
  2079      4359333      2471872     47222795     54054000
  2080      2598728      3415252     48040020     54054000
  2081      2906716      1157931     49989353     54054000
  2082       280702       136548     53636750     54054000
  2083        37770        89676     53926554     54054000
  2084       356839       224693     53472468     54054000
  2085      2001152       687137     51365711     54054000
  2086      4969240      1065084     48019676     54054000
  2087      4991061      1311814     47751125     54054000
  2088      2517449       827956     50708595     54054000
  2089      5013728      1531873     47508399     54054000
  2090       317174        90062     53646764     54054000
  2091            0            0     54054000     54054000
  2092            0            0     54054000     54054000
  2093            0            0     54054000     54054000
  2094            0            0     54054000     54054000
  2095       805689       394550     52853761     54054000
  2096      1881859       779772     51392369     54054000
  2097      1070450      1915377     51068173     54054000
  2098      1596029      2040166     50417805     54054000
  2099      1560884      1499369     50993747     54054000
  2100      2001850      1676122     50376028     54054000
  2101      1497931      1006120     51549949     54054000
  2102      1604078      1846264     50603658     54054000
  2103      1690756      1914609     50448635     54054000
  2104      2789999      1796873     49467128     54054000
  2105      2749606      2933170     48371224     54054000
  2106      1613683      1101601     51338716     54054000
  2107       132464       502089     53419447     54054000
  2108       868999      1291894     51893107     54054000
  2109      3335279      3351947     47366774     54054000
  2110      2083714      3780942     48189344     54054000
  2111      4571871      3157873     46324256     54054000
  2112       557821       622397     52873782     54054000
  2113          781        29367     54023852     54054000
  2114         6501       130326     53917173     54054000
  2115       405899       983809     52664292     54054000
  2116      3272769      4696120     46085111     54054000
  2117      3212953      4271028     46570019     54054000
  2118      1614071      2295213     50144716     54054000
  2119      2247723      2173503     49632774     54054000
  2120      1876265      2468759     49708976     54054000
  2121       123217       192947     53737836     54054000
  2122            0            0     54054000     54054000
  2123            0            0     54054000     54054000
  2124            0            0     54054000     54054000
  2125      3026102       602025     50425873     54054000
  2126      4045020      1062241     48946739     54054000
  2127      3400126      3225353     47428521     54054000
  2128      5699010      2914144     45440846     54054000
  2129      4711871      1876481     47465648     54054000
  2130      7650024      2797214     43606762     54054000
  2131      4489631      1722776     47841593     54054000
  2132      5947725      3011031     45095244     54054000
  2133      7171379      2653703     44228918     54054000
  2134      6026532      3338919     44688549     54054000
  2135      5731386      3136028     45186586     54054000
  2136      2175525      1308155     50570320     54054000
  2137       762577       523971     52767452     54054000
  2138      5160249      2205384     46688367     54054000
  2139      6355724      4627385     43070891     54054000
  2140      3790723      3971304     46291973     54054000
  2141      6403906      3800377     43849717     54054000
  2142       645495       543290     52865215     54054000
  2143       107098       116607     53830295     54054000
  2144       295873       252108     53506019     54054000
  2145      2996081      2488829     48569090     54054000
  2146      5152680     10400414     38500906     54054000
  2147      3188579      7921445     42943976     54054000
  2148      3202911      2386193     48464896     54054000
  2149      7247501      3605853     43200646     54054000
  2150      3068798      2442615     48542587     54054000
  2151       730281       252799     53070920     54054000
  2152            0            0     54054000     54054000
  2153            0            0     54054000     54054000
  2154            0            0     54054000     54054000
  2155      2918178       668320     50467502     54054000
  2156      2168524       892343     50993133     54054000
  2157      3752238      2124075     48177687     54054000
  2158      4692057      1915921     47446022     54054000
  2159      4494718      2292160     47267122     54054000
  2160      4665030      2258878     47130092     54054000
  2161      2025555       962812     51065633     54054000
  2162      2355152      1159430     50539418     54054000
  2163      3702929      3141822     47209249     54054000
  2164      1003888       468450     52581662     54054000
  2165        53261        48951     53951788     54054000
  2166      2242921      5346910     46464169     54054000
  2167      2438006      2936931     48679063     54054000
  2168      1742533      1960395     50351072     54054000
  2169      1707368       796053     51550579     54054000
  2170      3237611       740243     50076146     54054000
  2171      2942717      1394273     49717010     54054000
  2172      4032490      3359086     46662424     54054000
  2173      4308624      2481100     47264276     54054000
  2174      7277052      5914734     40862214     54054000
  2175      5554961      1844559     46654480     54054000
  2176      7649777      4339036     42065187     54054000
  2177     10840998      6111411     37101591     54054000
  2178      5632033      2475247     45946720     54054000
  2179      8269297      1824577     43960126     54054000
  2180      5714741      3282938     45056321     54054000
  2181      8213900      2902705     42937395     54054000
  2182     12739959      4935545     36378496     54054000
  2183     10337163      4527186     39189651     54054000
  2184      9666213      3761966     40625821     54054000
  2185      6431670      2771727     44850603     54054000
  2186      7382780      2136323     44534897     54054000
  2187      9260696      2840459     41952845     54054000
  2188      5234668      3527683     45291649     54054000
  2189      7947615      3515354     42591031     54054000
  2190      6732670      2092126     45229204     54054000
  2191     10235124      3824334     39994542     54054000
  2192      9042267      5412452     39599281     54054000
  2193      9928561      5530467     38594972     54054000
  2194     11501444      5347871     37204685     54054000
  2195     14077872      4173023     35803105     54054000
  2196      7264799      3509903     43279298     54054000
  2197      7422329      3125656     43506015     54054000
  2198      8392359      4494407     41167234     54054000
  2199      9573599      4733962     39746439     54054000
  2200      7378854      4836726     41838420     54054000
  2201      8802549      8737498     36513953     54054000
  2202      4447134      3567549     46039317     54054000
  2203      7405218      5356861     41291921     54054000
  2204      7041915      4001714     43010371     54054000
  2205      9920486      6094214     38039300     54054000
  2206      8423328      2468270     43162402     54054000
  2207     10482197      4258889     39312914     54054000
  2208     11250080      5504096     37299824     54054000
  2209      2048498      1521764     50483738     54054000
  2210       725757       752851     52575392     54054000
  2211       591619       852682     52609699     54054000
  2212      1127509       979712     51946779     54054000
  2213      1214575       817511     52021914     54054000
  2214       988938       568178     52496884     54054000
  2215       701871       599801     52752328     54054000
  2216      4909992      2652114     46491894     54054000
  2217      7506321      2211793     44335886     54054000
  2218      7361576      2617699     44074725     54054000
  2219      8116713      4773371     41163916     54054000
  2220      9174394      4824802     40054804     54054000
  2221      7703473      5288056     41062471     54054000
  2222      8654501     10471290     34928209     54054000
  2223      5867462      8262512     39924026     54054000
  2224      6283694      8115454     39654852     54054000
  2225       191644      2910009     50952347     54054000
  2226      4449789      6066928     43537283     54054000
  2227      5561767      5032103     43460130     54054000
  2228      7783966      5984549     40285485     54054000
  2229      8634299      6468378     38951323     54054000
  2230      8048059      4873122     41132819     54054000
  2231      8717371      5836115     39500514     54054000
  2232     10794373      9751667     33507960     54054000
  2233      7502809      6171502     40379689     54054000
  2234      9190692      6928400     37934908     54054000
  2235      9505855      4910512     39637633     54054000
  2236      1035431      1058037     51960532     54054000
  2237      3391828      3754875     46907297     54054000
  2238      1313991       904863     51835146     54054000
  2239       289884        72913     53691203     54054000
  2240       198634       228836     53626530     54054000
  2241        52393       131181     53870426     54054000
  2242        25163        44014     53984823     54054000
  2243       186808        65723     53801469     54054000
  2244       514834        85955     53453211     54054000
  2245       108912        42679     53902409     54054000
  2246       404162       504857     53144981     54054000
  2247        90205       107516     53856279     54054000
  2248         5031         1935     54047034     54054000
  2249       664259       540157     52849584     54054000
  2250      5717807      2150361     46185832     54054000
  2251      6739748      1746928     45567324     54054000
  2252      6767975      2219418     45066607     54054000
  2253      2550254       915583     50588163     54054000
  2254      6267024      5302656     42484320     54054000
  2255      8323867      5421140     40308993     54054000
  2256      8562061      5242439     40249500     54054000
  2257      9717214      6033823     38302963     54054000
  2258      8544417      6357216     39152367     54054000
  2259      8420610      7101289     38532101     54054000
  2260      1177857       996927     51879216     54054000
  2261      6042325      5073001     42938674     54054000
  2262      5103722      8415572     40534706     54054000
  2263      5459542      8154482     40439976     54054000
  2264       239215       226894     53587891     54054000
  2265      1258784       656115     52139101     54054000
  2266      4882455      2930401     46241144     54054000
  2267      5171965      4260351     44621684     54054000
  2268      7183257      4889886     41980857     54054000
  2269      8209381      4355968     41488651     54054000
  2270      7850206      4271706     41932088     54054000
  2271      6605261      3671440     43777299     54054000
  2272      9925820      6727103     37401077     54054000
  2273      7296330      5135835     41621835     54054000
  2274      5901138      7509466     40643396     54054000
  2275      6442010      5010205     42601785     54054000
  2276      1246821      1141195     51665984     54054000
  2277      3322392      1948155     48783453     54054000
  2278      6557361      5886985     41609654     54054000
  2279      3625616      9239398     41188986     54054000
  2280      5319751      7105987     41628262     54054000
  2281      3823472      4907998     45322530     54054000
  2282       286247       240154     53527599     54054000
  2283       606783       325248     53121969     54054000
  2284      2984797      1508599     49560604     54054000
  2285      2633958      1496751     49923291     54054000
  2286      1965061       580499     51508440     54054000
  2287      2107792       646418     51299790     54054000
  2288      1731045       631375     51691580     54054000
  2289      1668169       750067     51635764     54054000
  2290      1990754       988111     51075135     54054000
  2291       191679        51335     53810986     54054000
  2292      3260091      1704587     49089322     54054000
  2293      3295610       952714     49805676     54054000
  2294      2977428       642013     50434559     54054000
  2295      2740327       807841     50505832     54054000
  2296      3165057       905378     49983565     54054000
  2297      3028833      1191586     49833581     54054000
  2298      1256856       302168     52494976     54054000
  2299      2274251       709634     51070115     54054000
  2300      2285149      1262640     50506211     54054000
  2301      3248971      1445133     49359896     54054000
  2302      1341175       474258     52238567     54054000
  2303       480977        86969     53486054     54054000
  2304      4002028      1666293     48385679     54054000
  2305      8750867      2133615     43169518     54054000
  2306      8847596      2429614     42776790     54054000
  2307      6036681      2120829     45896490     54054000
  2308      4780892      2671331     46601777     54054000
  2309      6225137      2776981     45051882     54054000
  2310      1159597       244132     52650271     54054000
  2311      7032993      2621634     44399373     54054000
  2312      8911317      2047913     43094770     54054000
  2313      8017640      1968095     44068265     54054000
  2314      9755786      2787500     41510714     54054000
  2315      8798911      2746357     42508732     54054000
  2316      9062024      3107385     41884591     54054000
  2317       817663       431104     52805233     54054000
  2318      7104217      2570286     44379497     54054000
  2319      6869224      3683393     43501383     54054000
  2320      6572287      4256895     43224818     54054000
  2321       184019        39910     53830071     54054000
  2322      1667614       296540     52089846     54054000
  2323      7171315      2987145     43895540     54054000
  2324      7223747      1945309     44884944     54054000
  2325      7340720      1599045     45114235     54054000
  2326      4426450      1472417     48155133     54054000
  2327        66454         9555     53977991     54054000
  2328       178811        70167     53805022     54054000
  2329      2045386       366890     51641724     54054000
  2330      3979901      1065092     49009007     54054000
  2331      4861291      2681954     46510755     54054000
  2332      7048088      2486790     44519122     54054000
  2333      7297375      1953778     44802847     54054000
  2334      7632325      2034478     44387197     54054000
  2335      5472189      1781562     46800249     54054000
  2336      8593762      3388724     42071514     54054000
  2337      8317481      2226087     43510432     54054000
  2338      6693876      3731600     43628524     54054000
  2339      6732144      2631952     44689904     54054000
  2340      1105364       806145     52142491     54054000
  2341      2350195       913500     50790305     54054000
  2342      6895232      2313720     44845048     54054000
  2343      5320831      5412014     43321155     54054000
  2344      5343015      3592672     45118313     54054000
  2345      5905422      3268271     44880307     54054000
  2346       292577       149110     53612313     54054000
  2347       556619       218199     53279182     54054000
  2348      1962151       560136     51531713     54054000
  2349      5868177      2240613     45945210     54054000
  2350     10881787      3424668     39747545     54054000
  2351      4544111      2398306     47111583     54054000
  2352      7604558      2288282     44161160     54054000
  2353      7283543      2718647     44051810     54054000
  2354      4580845      2294385     47178770     54054000
  2355            0            0     54054000     54054000
  2356            0            0     54054000     54054000
  2357            0            0     54054000     54054000
  2358            0            0     54054000     54054000
  2359      3729206      1050325     49274469     54054000
  2360      4805221      2378084     46870695     54054000
  2361      9419053      2710171     41924776     54054000
  2362     11388642      3381192     39284166     54054000
  2363      8170750      3305177     42578073     54054000
  2364      8877191      4753001     40423808     54054000
  2365      8638029      4495990     40919981     54054000
  2366      4004910      3189326     46859764     54054000
  2367      8443833      6726603     38883564     54054000
  2368      7939631      4227882     41886487     54054000
  2369      2356601       226613     51470786     54054000
  2370     10145168      3358945     40549887     54054000
  2371     11887454      4862294     37304252     54054000
  2372     14188379      4168089     35697532     54054000
  2373     11023459      3293569     39736972     54054000
  2374     15399767      3996077     34658156     54054000
  2375     12052147      5357272     36644581     54054000
  2376     13676549      4765482     35611969     54054000
  2377      3686591      1218202     49149207     54054000
  2378     12633907      6154919     35265174     54054000
  2379      9495132      6896353     37662515     54054000
  2380     12965739      6395107     34693154     54054000
  2381      1197603       894901     51961496     54054000
  2382      6264391      1315520     46474089     54054000
  2383      8731129     14416762     30906109     54054000
  2384      5778016      8036794     40239190     54054000
  2385     12808454      4709510     36536036     54054000
  2386      9465235      5677761     38911004     54054000
  2387      2626260      1126553     50301187     54054000
  2388       267534        15685     53770781     54054000
  2389      8038495      1023774     44991731     54054000
  2390      7230252      2939113     43884635     54054000
  2391      9378726      2668770     42006504     54054000
  2392     10912735      3236001     39905264     54054000
  2393      5457753      1901608     46694639     54054000
  2394      6433498      3902880     43717622     54054000
  2395      5052250      2601807     46399943     54054000
  2396      2579339      4867243     46607418     54054000
  2397      5154024      5670674     43229302     54054000
  2398      4836320      3700985     45516695     54054000
  2399     10849373      1560552     41644075     54054000
  2400      3959666      1613603     48480731     54054000
  2401      3805269      3314237     46934494     54054000
  2402      5620149      5010634     43423217     54054000
  2403      5006696      3163572     45883732     54054000
  2404      4606736      2495930     46951334     54054000
  2405      8864900      5903445     39285655     54054000
  2406      8044070      5407567     40602363     54054000
  2407      5238092      1678300     47137608     54054000
  2408      6379040      2399170     45275790     54054000
  2409      5463544      3280988     45309468     54054000
  2410      8591908      4635226     40826866     54054000
  2411     11794193      5889993     36369814     54054000
  2412     11625945      5155434     37272621     54054000
  2413      5625215      2701185     45727600     54054000
  2414      5191932      2763403     46098665     54054000
  2415      6363770      2625705     45064525     54054000
  2416      5997483      2770671     45285846     54054000
  2417      5100674      3386474     45566852     54054000
  2418      6945453      3672574     43435973     54054000
  2419      7896901      3285942     42871157     54054000
  2420      7705757      4425157     41923086     54054000
  2421      9292054      6247336     38514610     54054000
  2422      8765969      3979768     41308263     54054000
  2423     10314757      4842247     38896996     54054000
  2424      9094801      3422175     41537024     54054000
  2425      8270708      2818218     42965074     54054000
  2426      4773426      3360906     45919668     54054000
  2427      6785980      4267195     43000825     54054000
  2428      8065450      5660220     40328330     54054000
  2429      6381642      6234465     41437893     54054000
  2430      6432269      5493338     42128393     54054000
  2431      4464296      4670762     44918942     54054000
  2432      6725951      5503543     41824506     54054000
  2433      6690973      4272552     43090475     54054000
  2434      8431045      5185400     40437555     54054000
  2435      7465819      3060430     43527751     54054000
  2436      9994252      5291334     38768414     54054000
  2437      6502611      3598491     43952898     54054000
  2438       805352      1008128     52240520     54054000
  2439       927605       858112     52268283     54054000
  2440       866189       830507     52357304     54054000
  2441       487031       635991     52930978     54054000
  2442       836762       710414     52506824     54054000
  2443      1251864       732176     52069960     54054000
  2444      1613023      1004610     51436367     54054000
  2445      6787088      2854022     44412890     54054000
  2446      8093406      2080815     43879779     54054000
  2447      5569130      3454140     45030730     54054000
  2448      6668362      4454017     42931621     54054000
  2449      8215663      6211398     39626939     54054000
  2450      6090958      6384942     41578100     54054000
  2451      6812204      8979210     38262586     54054000
  2452      5756857      8109655     40187488     54054000
  2453      2744272      5377112     45932616     54054000
  2454      2310676      5228543     46514781     54054000
  2455      4058921      4625441     45369638     54054000
  2456      6318798      6389538     41345664     54054000
  2457      6215593      4448986     43389421     54054000
  2458      8873500      7948444     37232056     54054000
  2459      6600752      4118445     43334803     54054000
  2460      7473200      8183431     38397369     54054000
  2461      8430624      8055264     37568112     54054000
  2462      7669820      5777261     40606919     54054000
  2463      8094349      6319349     39640302     54054000
  2464      4294668      3487463     46271869     54054000
  2465       842344       929804     52281852     54054000
  2466      4020078      4250894     45783028     54054000
  2467        30334        59126     53964540     54054000
  2468       151855       116522     53785623     54054000
  2469       341958       220497     53491545     54054000
  2470       224807       156452     53672741     54054000
  2471       244815       225497     53583688     54054000
  2472         6643        45866     54001491     54054000
  2473         7139         3542     54043319     54054000
  2474       129789       264246     53659965     54054000
  2475       291865       115476     53646659     54054000
  2476       372181       264004     53417815     54054000
  2477        33964        62571     53957465     54054000
  2478      2435940      1248799     50369261     54054000
  2479      7025641      1963579     45064780     54054000
  2480      6393254      1737088     45923658     54054000
  2481      5288759      1859442     46905799     54054000
  2482      2818283      2723264     48512453     54054000
  2483      5965761      7468622     40619617     54054000
  2484      7936682      7084534     39032784     54054000
  2485      5923582      5628199     42502219     54054000
  2486      9129357      7185033     37739610     54054000
  2487      4983898      8292429     40777673     54054000
  2488      4932985      5983230     43137785     54054000
  2489      2074115      1425013     50554872     54054000
  2490      4943686      7989759     41120555     54054000
