 Chunk         Ties       Losses         Wins        Total
   929      3028523      1959054     49066423     54054000
   930      3459354      1908272     48686374     54054000
   931      3783744      1802842     48467414     54054000
   932      2491246      4080519     47482235     54054000
   933      2053050      1955099     50045851     54054000
   934      3092107      2290561     48671332     54054000
   935      4168844      1826320     48058836     54054000
   936      3615578      1835019     48603403     54054000
   937      3777890      2065715     48210395     54054000
   938      5187280      3977102     44889618     54054000
   939      2681041      2917010     48455949     54054000
   940       458006       607378     52988616     54054000
   941       408010       432053     53213937     54054000
   942       296922       318928     53438150     54054000
   943       395892       442591     53215517     54054000
   944       447149       528540     53078311     54054000
   945       618479       502691     52932830     54054000
   946       637162       467649     52949189     54054000
   947       478242       293972     53281786     54054000
   948       626208       438304     52989488     54054000
   949      2112885      1310163     50630952     54054000
   950      3184689      1091414     49777897     54054000
   951      3368834      1343975     49341191     54054000
   952      3832859      1890441     48330700     54054000
   953      3011896      5806950     45235154     54054000
   954      1143412      3877569     49033019     54054000
   955      1636263      2509872     49907865     54054000
   956      2352949      2278996     49422055     54054000
   957      3031632      2502902     48519466     54054000
   958      4480390      2939890     46633720     54054000
   959      3410854      2420739     48222407     54054000
   960      3683099      4586478     45784423     54054000
   961      4139932      7337099     42576969     54054000
   962      3560290      4076231     46417479     54054000
   963      5243786      3486800     45323414     54054000
   964       949188      1691031     51413781     54054000
   965       749815       844893     52459292     54054000
   966      1898581      2809940     49345479     54054000
   967       237350       252313     53564337     54054000
   968         2249         7191     54044560     54054000
   969        17122        13294     54023584     54054000
   970       132428        71367     53850205     54054000
   971       322138       209209     53522653     54054000
   972         3745        30231     54020024     54054000
   973          889         4220     54048891     54054000
   974        40968       135877     53877155     54054000
   975         3025        14855     54036120     54054000
   976         2635         6394     54044971     54054000
   977        21385        11451     54021164     54054000
   978       258819       198128     53597053     54054000
   979       283653       259639     53510708     54054000
   980            0            0     54054000     54054000
   981         6915         4526     54042559     54054000
   982       308876       345610     53399514     54054000
   983      2425310       927964     50700726     54054000
   984      2262919       716706     51074375     54054000
   985      2182738       731258     51140004     54054000
   986      1113540      1192787     51747673     54054000
   987      4902752      3137448     46013800     54054000
   988      5351803      3734779     44967418     54054000
   989      3096750      2869471     48087779     54054000
   990      2946991      3425800     47681209     54054000
   991      1192996      2574791     50286213     54054000
   992      1284616       508623     52260761     54054000
   993      2497250      1585440     49971310     54054000
   994      3774665      1976091     48303244     54054000
   995      3601948      1230094     49221958     54054000
   996      5918615      2126060     46009325     54054000
   997      3716812      1084250     49252938     54054000
   998      5705934      2816523     45531543     54054000
   999      6089553      2638341     45326106     54054000
  1000      4016935      2578535     47458530     54054000
  1001      4440417      1777885     47835698     54054000
  1002       792297       554991     52706712     54054000
  1003       976531       569036     52508433     54054000
  1004      3814963      1333213     48905824     54054000
  1005      3198390      3723592     47132018     54054000
  1006      5009271      3644617     45400112     54054000
  1007       608986       656475     52788539     54054000
  1008       258492       133697     53661811     54054000
  1009        34090        45059     53974851     54054000
  1010       331079       178371     53544550     54054000
  1011      2458056       797155     50798789     54054000
  1012         7947        25580     54020473     54054000
  1013         7942         8102     54037956     54054000
  1014         3832         6735     54043433     54054000
  1015        15734        13710     54024556     54054000
  1016        36985        32754     53984261     54054000
  1017         9981        10091     54033928     54054000
  1018        30321        33012     53990667     54054000
  1019         2347         6666     54044987     54054000
  1020         6578        20965     54026457     54054000
  1021        48915       121089     53883996     54054000
  1022         1956        10895     54041149     54054000
  1023          487         1168     54052345     54054000
  1024          733         9216     54044051     54054000
  1025        20683       111750     53921567     54054000
  1026         8497        29386     54016117     54054000
  1027         5004        20615     54028381     54054000
  1028       112042        99718     53842240     54054000
  1029        78460        92198     53883342     54054000
  1030        70227       102803     53880970     54054000
  1031         1830        12109     54040061     54054000
  1032        17914        49836     53986250     54054000
  1033        11507        22786     54019707     54054000
  1034        59018       192749     53802233     54054000
  1035          875         4774     54048351     54054000
  1036         2912        10878     54040210     54054000
  1037      1365138       972133     51716729     54054000
  1038      2248457       833384     50972159     54054000
  1039      2894281      1491500     49668219     54054000
  1040      1163538       608430     52282032     54054000
  1041      2165058      1807487     50081455     54054000
  1042       716445       413101     52924454     54054000
  1043      1051714       685431     52316855     54054000
  1044      1193147       887109     51973744     54054000
  1045      1490604      2361103     50202293     54054000
  1046      1650369      1730426     50673205     54054000
  1047      2515233      3609100     47929667     54054000
  1048      1490799      1583491     50979710     54054000
  1049      1932564      1025557     51095879     54054000
  1050      2312214      2095415     49646371     54054000
  1051      4561489      3647831     45844680     54054000
  1052      3270440      2910462     47873098     54054000
  1053      1785816      1889650     50378534     54054000
  1054      1775291       892509     51386200     54054000
  1055      2958677       862046     50233277     54054000
  1056      1719489      1331294     51003217     54054000
  1057      2604745      1591862     49857393     54054000
  1058      3682980      1968119     48402901     54054000
  1059      4908362      2579630     46566008     54054000
  1060      5874811      2789754     45389435     54054000
  1061      3372717      2397403     48283880     54054000
  1062      4885421      2400626     46767953     54054000
  1063      2625132      1472818     49956050     54054000
  1064      1641873      1169573     51242554     54054000
  1065      2523572      1428026     50102402     54054000
  1066      2383749       845189     50825062     54054000
  1067      4025522      1779022     48249456     54054000
  1068      1610664      1738323     50705013     54054000
  1069      2491109      2066070     49496821     54054000
  1070      2364032      1359318     50330650     54054000
  1071      4120975      2227583     47705442     54054000
  1072      2762364      3391432     47900204     54054000
  1073      4070928      4450417     45532655     54054000
  1074      3713818      3022924     47317258     54054000
  1075      5676498      4359382     44018120     54054000
  1076      3253810      3323665     47476525     54054000
  1077      3883736      3784776     46385488     54054000
  1078      4818398      3002833     46232769     54054000
  1079      6867402      4043652     43142946     54054000
  1080      2782980      2320557     48950463     54054000
  1081      3337878      2357237     48358885     54054000
  1082      2866333      1855601     49332066     54054000
  1083      2361642      1901038     49791320     54054000
  1084      3045601      1970402     49037997     54054000
  1085      4438312      2293991     47321697     54054000
  1086      3245232      2164444     48644324     54054000
  1087      2786112      5047735     46220153     54054000
  1088      3688599      7137150     43228251     54054000
  1089      1793981      2810126     49449893     54054000
  1090      2019115      2261914     49772971     54054000
  1091      2797397      2387504     48869099     54054000
  1092      3923231      2619464     47511305     54054000
  1093      3168324      1628429     49257247     54054000
  1094      4082592      2786248     47185160     54054000
  1095      5332619      3408609     45312772     54054000
  1096      1411347      1892750     50749903     54054000
  1097       454901       936470     52662629     54054000
  1098       473183       772479     52808338     54054000
  1099       523082       852003     52678915     54054000
  1100       365759       522637     53165604     54054000
  1101       285684       583415     53184901     54054000
  1102       633994       923869     52496137     54054000
  1103       577773       959031     52517196     54054000
  1104       622917       899886     52531197     54054000
  1105       684336       781683     52587981     54054000
  1106       853544       815084     52385372     54054000
  1107       582460       535239     52936301     54054000
  1108       703900       554861     52795239     54054000
  1109       902083       902495     52249422     54054000
  1110       992557      1167487     51893956     54054000
  1111      2164298      1781398     50108304     54054000
  1112      2965406      1525322     49563272     54054000
  1113      3488366      1892273     48673361     54054000
  1114      2039617      1694399     50319984     54054000
  1115      3022529      2408939     48622532     54054000
  1116      3000596      1540390     49513014     54054000
  1117      4774439      2777535     46502026     54054000
  1118      2827947      2490357     48735696     54054000
  1119      2799752      7639787     43614461     54054000
  1120      3005716      7519876     43528408     54054000
  1121      2686502      4843273     46524225     54054000
  1122      2775460      5240234     46038306     54054000
  1123        45359      2973852     51034789     54054000
  1124       215424      3170356     50668220     54054000
  1125      1603680      4549610     47900710     54054000
  1126      1728794      2865819     49459387     54054000
  1127      2720030      3200915     48133055     54054000
  1128      3158960      2018764     48876276     54054000
  1129      3819067      3138792     47096141     54054000
  1130      3567805      2563232     47922963     54054000
  1131      3912889      5940977     44200134     54054000
  1132      4204298      4424591     45425111     54054000
  1133      4760151      3660304     45633545     54054000
  1134      3154460      2309426     48590114     54054000
  1135       780512       854483     52419005     54054000
  1136       931673       954390     52167937     54054000
  1137      1889005      2010247     50154748     54054000
  1138            0            0     54054000     54054000
  1139            0            0     54054000     54054000
  1140            0            0     54054000     54054000
  1141            0            0     54054000     54054000
  1142            0            0     54054000     54054000
  1143       507338       515794     53030868     54054000
  1144       342895       375921     53335184     54054000
  1145        13541       146054     53894405     54054000
  1146            0            0     54054000     54054000
  1147         2671         9097     54042232     54054000
  1148        81016       304444     53668540     54054000
  1149        32714       149009     53872277     54054000
  1150            0            0     54054000     54054000
  1151            0            0     54054000     54054000
  1152            0            0     54054000     54054000
  1153            0            0     54054000     54054000
  1154       115242       196727     53742031     54054000
  1155       652884       855110     52546006     54054000
  1156       241603       268152     53544245     54054000
  1157        27315       138021     53888664     54054000
  1158            0            0     54054000     54054000
  1159        17024        14043     54022933     54054000
  1160       204823       440913     53408264     54054000
  1161      1438466      1373528     51242006     54054000
  1162      2403317      1201009     50449674     54054000
  1163      1951276      1158475     50944249     54054000
  1164      2444308      1260725     50348967     54054000
  1165      1696754      1216033     51141213     54054000
  1166       477994       303366     53272640     54054000
  1167      2654978      3251152     48147870     54054000
  1168      3761031      3649660     46643309     54054000
  1169      3846715      2155580     48051705     54054000
  1170      5412084      3863748     44778168     54054000
  1171      4351978      2120134     47581888     54054000
  1172      5194766      5014780     43844454     54054000
  1173      5219152      4715046     44119802     54054000
  1174      4242528      4094035     45717437     54054000
  1175      4537140      2708908     46807952     54054000
  1176       861861       701039     52491100     54054000
  1177      1002195       656682     52395123     54054000
  1178      4152177      2882404     47019419     54054000
  1179      2814499      5575262     45664239     54054000
  1180      4286073      5750401     44017526     54054000
  1181       444730       839779     52769491     54054000
  1182       294289       155438     53604273     54054000
  1183        36729        49162     53968109     54054000
  1184       455473       300078     53298449     54054000
  1185      3088098      1595460     49370442     54054000
  1186      2221072      2499772     49333156     54054000
  1187      3616926      2804914     47632160     54054000
  1188      3588931      1558812     48906257     54054000
  1189      5088157      2855858     46109985     54054000
  1190      3722770      1840124     48491106     54054000
  1191      5211615      4834579     44007806     54054000
  1192      5146540      3716937     45190523     54054000
  1193      3915530      4360120     45778350     54054000
  1194      3120059      2340788     48593153     54054000
  1195       984153      1054053     52015794     54054000
  1196      1185155       995495     51873350     54054000
  1197      3539518      2281439     48233043     54054000
  1198      3747373      5576438     44730189     54054000
  1199      2635112      4223783     47195105     54054000
  1200       673542       732150     52648308     54054000
  1201       323619       264893     53465488     54054000
  1202        40887        84391     53928722     54054000
  1203       560009       487930     53006061     54054000
  1204      2265564      1227351     50561085     54054000
  1205            0            0     54054000     54054000
  1206            0            0     54054000     54054000
  1207            0            0     54054000     54054000
  1208            0            0     54054000     54054000
  1209            0            0     54054000     54054000
  1210            0            0     54054000     54054000
  1211            0            0     54054000     54054000
  1212            0            0     54054000     54054000
  1213            0            0     54054000     54054000
  1214            0            0     54054000     54054000
  1215            0            0     54054000     54054000
  1216            0            0     54054000     54054000
  1217            0            0     54054000     54054000
  1218            0            0     54054000     54054000
  1219            0            0     54054000     54054000
  1220            0            0     54054000     54054000
  1221            0            0     54054000     54054000
  1222            0            0     54054000     54054000
  1223            0            0     54054000     54054000
  1224            0            0     54054000     54054000
  1225            0            0     54054000     54054000
  1226            0            0     54054000     54054000
  1227            0            0     54054000     54054000
  1228            0            0     54054000     54054000
  1229            0            0     54054000     54054000
  1230            0            0     54054000     54054000
  1231            0            0     54054000     54054000
  1232            0            0     54054000     54054000
  1233            0            0     54054000     54054000
  1234            0            0     54054000     54054000
  1235            0            0     54054000     54054000
  1236            0            0     54054000     54054000
  1237            0            0     54054000     54054000
  1238            0            0     54054000     54054000
  1239            0            0     54054000     54054000
  1240            0            0     54054000     54054000
  1241            0            0     54054000     54054000
  1242       237632       203704     53612664     54054000
  1243      1852270      1817272     50384458     54054000
  1244      2482840      1255496     50315664     54054000
  1245      2356312      1573267     50124421     54054000
  1246      2998585      1787462     49267953     54054000
  1247      1282917       964694     51806389     54054000
  1248      1049590       688365     52316045     54054000
  1249      2132521      2404571     49516908     54054000
  1250      1113260       781964     52158776     54054000
  1251        22832        49805     53981363     54054000
  1252      1002399      1408677     51642924     54054000
  1253      2042474      4348270     47663256     54054000
  1254      2282654      5001373     46769973     54054000
  1255      2241795      3840580     47971625     54054000
  1256      1948176      2726851     49378973     54054000
  1257      4023521      5352381     44678098     54054000
  1258      3738562      5222173     45093265     54054000
  1259      1911118      1755965     50386917     54054000
  1260      2550368      1502547     50001085     54054000
  1261      1967964      3180650     48905386     54054000
  1262      3118474      3142905     47792621     54054000
  1263      4704981      4223552     45125467     54054000
  1264      4471451      3947488     45635061     54054000
  1265      2916008      2735966     48402026     54054000
  1266      2421736      2583381     49048883     54054000
  1267      3688277      2285356     48080367     54054000
  1268      3784505      2564054     47705441     54054000
  1269      2352718      4136387     47564895     54054000
  1270      2983935      3601963     47468102     54054000
  1271      3330660      2719639     48003701     54054000
  1272      3806559      4550990     45696451     54054000
  1273      5289677      5416318     43348005     54054000
  1274      4405249      6196078     43452673     54054000
  1275      5567345      4885585     43601070     54054000
  1276      6336725      4859804     42857471     54054000
  1277      4406435      3946025     45701540     54054000
  1278      3549071      4029015     46475914     54054000
  1279      4269375      3809364     45975261     54054000
  1280      5737728      4278051     44038221     54054000
  1281      4371230      6400882     43281888     54054000
  1282      4723569      8388527     40941904     54054000
  1283      2010245      5211507     46832248     54054000
  1284      2728488      4949619     46375893     54054000
  1285      2524799      2919621     48609580     54054000
  1286      3746320      4780727     45526953     54054000
  1287      4923501      3411653     45718846     54054000
  1288      6332748      6349649     41371603     54054000
  1289      5919351      5316405     42818244     54054000
  1290       298424       946778     52808798     54054000
  1291       160761       627002     53266237     54054000
  1292       280561      1004928     52768511     54054000
  1293       467040       811473     52775487     54054000
  1294       261090       722379     53070531     54054000
  1295       274971       560076     53218953     54054000
  1296       350180       799061     52904759     54054000
  1297      2632950      3216738     48204312     54054000
  1298      3359567      2339681     48354752     54054000
  1299      3264398      4064837     46724765     54054000
  1300      4393178      3886268     45774554     54054000
  1301      5622282      4609441     43822277     54054000
  1302      4275973      5874991     43903036     54054000
  1303      5054959     11416309     37582732     54054000
  1304      4137633      8448572     41467795     54054000
  1305      2536543      6838454     44679003     54054000
  1306       948650      4910552     48194798     54054000
  1307      1732913      5025071     47296016     54054000
  1308      2414958      6077463     45561579     54054000
  1309      2425475      4127111     47501414     54054000
  1310      3286087      5862359     44905554     54054000
  1311      4053037      4375442     45625521     54054000
  1312      4981551      8315352     40757097     54054000
  1313      6126353     10589926     37337721     54054000
  1314      5790110      6039421     42224469     54054000
  1315      6073413      7670077     40310510     54054000
  1316      4403868      4310150     45339982     54054000
  1317       631426      1092558     52330016     54054000
  1318      2699389      4661406     46693205     54054000
  1319        77891        61003     53915106     54054000
  1320        45538       114346     53894116     54054000
  1321        29587        92828     53931585     54054000
  1322        20812       141522     53891666     54054000
  1323        30807        43143     53980050     54054000
  1324       121064        68403     53864533     54054000
  1325        43818        24702     53985480     54054000
  1326        43144       242168     53768688     54054000
  1327        76685       290195     53687120     54054000
  1328         7955        71005     53975040     54054000
  1329         3550         3284     54047166     54054000
  1330       774332      1539103     51740565     54054000
  1331      1983775      2019738     50050487     54054000
  1332      2179420      1854556     50020024     54054000
  1333      2619108      2135396     49299496     54054000
  1334       891161      3678993     49483846     54054000
  1335      2303856     11563002     40187142     54054000
  1336      3180190      9781201     41092609     54054000
  1337      2443682      9030608     42579710     54054000
  1338      4273055     12133752     37647193     54054000
  1339      2564581     11396814     40092605     54054000
  1340      2610432      9082741     42360827     54054000
  1341       488151      1601270     51964579     54054000
  1342      2687861     10164863     41201276     54054000
  1343      1960434     14226710     37866856     54054000
  1344      1534570      6396014     46123416     54054000
  1345        52214       127649     53874137     54054000
  1346      1420624      3562654     49070722     54054000
  1347      2179848      3648772     48225380     54054000
  1348      3776610      5994184     44283206     54054000
  1349      3727843      4643207     45682950     54054000
  1350      5942336      5298923     42812741     54054000
  1351      4132533      3839120     46082347     54054000
  1352      4433676      5135423     44484901     54054000
  1353      6534919      7043756     40475325     54054000
  1354      5058701      5608160     43387139     54054000
  1355      3734216      7401939     42917845     54054000
  1356      3366435      3729391     46958174     54054000
  1357       629884      1169057     52255059     54054000
  1358      2977132      3118724     47958144     54054000
  1359      5154446      8119792     40779762     54054000
  1360      2353566      6859606     44840828     54054000
  1361      4546998      8388206     41118796     54054000
  1362      1206261      2353602     50494137     54054000
  1363       127228       275779     53650993     54054000
  1364       140387       259886     53653727     54054000
  1365      2833729      2652228     48568043     54054000
  1366        19713        43545     53990742     54054000
  1367         3959         5891     54044150     54054000
  1368       168053        34280     53851667     54054000
  1369        46977        19507     53987516     54054000
  1370        33786        23131     53997083     54054000
  1371        55351        51643     53947006     54054000
  1372          103         4472     54049425     54054000
  1373        62922       162675     53828403     54054000
  1374        22379        29391     54002230     54054000
  1375        29039        40838     53984123     54054000
  1376       317191        55289     53681520     54054000
  1377       214356        78954     53760690     54054000
  1378        58753        22525     53972722     54054000
  1379        62228        26188     53965584     54054000
  1380        49872        56801     53947327     54054000
  1381        33403        27002     53993595     54054000
  1382       124733       108081     53821186     54054000
  1383         2488         8205     54043307     54054000
  1384         2007         4128     54047865     54054000
  1385      4839995      2546206     46667799     54054000
  1386      6585394      2066833     45401773     54054000
  1387      7302461      3236873     43514666     54054000
  1388      3166945      1267088     49619967     54054000
  1389      5617977      4054841     44381182     54054000
  1390      2927316      1714697     49411987     54054000
  1391      1574818      1635597     50843585     54054000
  1392      2569232      4643302     46841466     54054000
  1393      2867381      5348845     45837774     54054000
  1394      3827796      6030727     44195477     54054000
  1395      3358614      3564351     47131035     54054000
  1396      4792423      6571886     42689691     54054000
  1397      5870383      7767658     40415959     54054000
  1398      3451693      2942388     47659919     54054000
  1399      4608070      2246787     47199143     54054000
  1400      3417858      3966681     46669461     54054000
  1401      5304999      4365551     44383450     54054000
  1402      7533144      5855756     40665100     54054000
  1403      7754939      6323749     39975312     54054000
  1404      5282232      4758678     44013090     54054000
  1405      3079705      3052665     47921630     54054000
  1406      4295403      2991913     46766684     54054000
  1407      5387358      3382499     45284143     54054000
  1408      3278074      4667438     46108488     54054000
  1409      4878146      4683867     44491987     54054000
  1410      4387040      2754730     46912230     54054000
  1411      6472276      4913702     42668022     54054000
  1412      5256548      7502731     41294721     54054000
  1413      6118259      5881027     42054714     54054000
  1414      7837900      6961439     39254661     54054000
  1415      8255927      5654553     40143520     54054000
  1416      5097442      4639329     44317229     54054000
  1417      4786301      5136259     44131440     54054000
  1418      4593883      4557962     44902155     54054000
  1419      5964929      5387805     42701266     54054000
  1420      4612636      5571561     43869803     54054000
  1421      5032245      9111317     39910438     54054000
  1422      2678617      5386502     45988881     54054000
  1423      4194615      6266959     43592426     54054000
  1424      3981515      3726013     46346472     54054000
  1425      6368024      6515512     41170464     54054000
  1426      5215203      3410757     45428040     54054000
  1427      6383902      6277628     41392470     54054000
  1428      7085924      6373272     40594804     54054000
  1429       489597      1275303     52289100     54054000
  1430       605290      1042405     52406305     54054000
  1431       480918       744380     52828702     54054000
  1432       308690       656073     53089237     54054000
  1433       510273       829140     52714587     54054000
  1434       897303       960417     52196280     54054000
  1435       682544       640569     52730887     54054000
  1436      4183715      3956234     45914051     54054000
  1437      5860942      3009811     45183247     54054000
  1438      5080371      4199925     44773704     54054000
  1439      4868729      5754910     43430361     54054000
  1440      6060710      5478369     42514921     54054000
  1441      4641620      5687958     43724422     54054000
  1442      4494480     11031486     38528034     54054000
  1443      4018318      8342031     41693651     54054000
  1444      3217267      7403537     43433196     54054000
  1445       508344      4004274     49541382     54054000
  1446      2916148      6227043     44910809     54054000
  1447      3450791      6873864     43729345     54054000
  1448      4717706      5987954     43348340     54054000
  1449      5858476      7468742     40726782     54054000
  1450      5112313      5098797     43842890     54054000
  1451      4365290      8002469     41686241     54054000
  1452      6191627     10652674     37209699     54054000
  1453      5635154      6658576     41760270     54054000
  1454      5886364      7323136     40844500     54054000
  1455      4975888      5511850     43566262     54054000
  1456       717419      1069111     52267470     54054000
  1457      3389688      5253222     45411090     54054000
  1458         3068        48473     54002459     54054000
  1459        53762       161803     53838435     54054000
  1460        17720        50611     53985669     54054000
  1461        65198        71894     53916908     54054000
  1462       274489       319990     53459521     54054000
  1463         4339        51878     53997783     54054000
  1464          478         2288     54051234     54054000
  1465        70018       276976     53707006     54054000
  1466        31101        97848     53925051     54054000
  1467       176049       214663     53663288     54054000
  1468        86195       137593     53830212     54054000
  1469       807350      1011320     52235330     54054000
  1470      5079435      3250308     45724257     54054000
  1471      4704461      2349533     47000006     54054000
  1472      4782640      2850250     46421110     54054000
  1473       825569      3696981     49531450     54054000
  1474      2083684     13484322     38485994     54054000
  1475      3379991     12457611     38216398     54054000
  1476      2847895     11711046     39495059     54054000
  1477      4556563     14270603     35226834     54054000
  1478      2525299     12647466     38881235     54054000
  1479      2882837     12337712     38833451     54054000
  1480       677603      1397965     51978432     54054000
  1481      2465192     11637486     39951322     54054000
  1482      1793532     14229623     38030845     54054000
  1483      1652305      9619554     42782141     54054000
  1484       109393       226801     53717806     54054000
  1485      1335949      3515053     49202998     54054000
  1486      2943012      5008466     46102522     54054000
  1487      3946896      5705246     44401858     54054000
  1488      5308148      6423452     42322400     54054000
  1489      7037998      5874111     41141891     54054000
  1490      4991165      4832608     44230227     54054000
  1491      5401116      4851487     43801397     54054000
  1492      8294519      7957984     37801497     54054000
  1493      5173823      6280280     42599897     54054000
  1494      4140919      7591859     42321222     54054000
  1495      4433170      5071177     44549653     54054000
  1496       883042      1201887     51969071     54054000
  1497      4150836      2965571     46937593     54054000
  1498      4707956      7429198     41916846     54054000
  1499      2736396      7964517     43353087     54054000
  1500      5165583      8360079     40528338     54054000
  1501      1891915      3576191     48585894     54054000
  1502       221436       388444     53444120     54054000
  1503       190080       303941     53559979     54054000
  1504      4020688      2631032     47402280     54054000
  1505       545984       419446     53088570     54054000
  1506        64237        64951     53924812     54054000
  1507        10656         6159     54037185     54054000
  1508        19064        14657     54020279     54054000
  1509       428621        54675     53570704     54054000
  1510        78886        38735     53936379     54054000
  1511       114887        37420     53901693     54054000
  1512         3869         3058     54047073     54054000
  1513        72209        46508     53935283     54054000
  1514        12733        10185     54031082     54054000
  1515       126248       103523     53824229     54054000
  1516         2502         3601     54047897     54054000
  1517         1028          938     54052034     54054000
  1518        42572        81400     53930028     54054000
  1519        60579        30510     53962911     54054000
  1520       218937        42794     53792269     54054000
  1521        67501        34710     53951789     54054000
  1522        86762        46799     53920439     54054000
  1523        19833        24843     54009324     54054000
  1524      2837013      2120463     49096524     54054000
  1525      4226410      1670869     48156721     54054000
  1526      5079332      2262943     46711725     54054000
  1527      2559485      1417776     50076739     54054000
  1528      3364755      2849126     47840119     54054000
  1529      2934692      1809544     49309764     54054000
  1530       595304       831439     52627257     54054000
  1531      1830089      4086975     48136936     54054000
  1532      2029608      2595495     49428897     54054000
  1533      3647671      5353762     45052567     54054000
  1534      2562167      1730306     49761527     54054000
  1535      3182557      3117530     47753913     54054000
  1536      4897157      4399560     44757283     54054000
  1537      3454840      3049534     47549626     54054000
  1538      3001209      2228647     48824144     54054000
  1539      2849728      2918979     48285293     54054000
  1540      3895293      3515795     46642912     54054000
  1541      4768522      4818686     44466792     54054000
  1542      5064264      4563860     44425876     54054000
  1543      4470452      3525725     46057823     54054000
  1544      3634703      3644985     46774312     54054000
  1545      3130930      4823533     46099537     54054000
  1546      2438129      4243923     47371948     54054000
  1547      3606646      3546228     46901126     54054000
  1548      4279532      3915194     45859274     54054000
  1549      2025559      1964820     50063621     54054000
  1550       217661       353798     53482541     54054000
  1551       250871       349621     53453508     54054000
  1552       468400       433560     53152040     54054000
  1553       394187       258250     53401563     54054000
  1554      2609640      3201793     48242567     54054000
  1555      3502306      4736707     45814987     54054000
  1556      3198649      6470513     44384838     54054000
  1557       717327      2173655     51163018     54054000
  1558      2059740      4611485     47382775     54054000
  1559      3461436      4611346     45981218     54054000
  1560      3265623      5087027     45701350     54054000
  1561      4157153      6449706     43447141     54054000
  1562      2815781      3614099     47624120     54054000
  1563       119002       300598     53634400     54054000
  1564        33324        94908     53925768     54054000
  1565        81912        85645     53886443     54054000
  1566        45291        42159     53966550     54054000
  1567          747         4978     54048275     54054000
  1568        40045        85592     53928363     54054000
  1569       168979       208880     53676141     54054000
  1570        28931        50261     53974808     54054000
  1571       224411      2434092     51395497     54054000
  1572      1563972      9057558     43432470     54054000
  1573      2370986      9265223     42417791     54054000
  1574      1173015      7353980     45527005     54054000
  1575       456187      3932935     49664878     54054000
  1576       692605      6424098     46937297     54054000
  1577       179519       341277     53533204     54054000
  1578      1439861      4761964     47852175     54054000
  1579      2943975      5405074     45704951     54054000
  1580      2706192      4931896     46415912     54054000
  1581      3051784      6819774     44182442     54054000
  1582      1751559      4304995     47997446     54054000
  1583       588913      1431908     52033179     54054000
  1584      1323033      6098613     46632354     54054000
  1585      1012563      3785407     49256030     54054000
  1586       102298       252561     53699141     54054000
  1587       940630      1099727     52013643     54054000
  1588      2210078      1368406     50475516     54054000
  1589      3105064      1788325     49160611     54054000
  1590      2864322      1858166     49331512     54054000
  1591      2037850      2031836     49984314     54054000
  1592      2947073      2546793     48560134     54054000
  1593       543732       494517     53015751     54054000
  1594      4116894      2385421     47551685     54054000
  1595      4622105      1875104     47556791     54054000
  1596      4717184      2424695     46912121     54054000
  1597      2089060      1152942     50811998     54054000
  1598      4464744      3635449     45953807     54054000
  1599       451569       187024     53415407     54054000
  1600      1431572       397625     52224803     54054000
  1601      1604339      1275603     51174058     54054000
  1602      2756446      1730339     49567215     54054000
  1603      1936405      1033929     51083666     54054000
  1604      2367749      1052321     50633930     54054000
  1605      4883753      1868069     47302178     54054000
  1606      3125467      1534804     49393729     54054000
  1607      2366474       301873     51385653     54054000
  1608      2169036       899703     50985261     54054000
  1609      3536057       863829     49654114     54054000
  1610      5226480      1698204     47129316     54054000
  1611      5848066      1660461     46545473     54054000
  1612      5340475      1641845     47071680     54054000
  1613      2489686       770768     50793546     54054000
  1614      3765912       616183     49671905     54054000
  1615      1740916       803400     51509684     54054000
  1616      3103084      1123907     49827009     54054000
  1617      2650399       701927     50701674     54054000
  1618      4864130      1248025     47941845     54054000
  1619      3550660      2339528     48163812     54054000
  1620      4395024      1865072     47793904     54054000
  1621      5061781      2037564     46954655     54054000
  1622      3681676      2163766     48208558     54054000
  1623      5340819      1915511     46797670     54054000
  1624      5524486      2041008     46488506     54054000
  1625      4118947      1312489     48622564     54054000
  1626      3431648       976610     49645742     54054000
  1627      4097885      2983420     46972695     54054000
  1628      2452878      2080711     49520411     54054000
  1629      2546448      1499372     50008180     54054000
  1630      3471754      1519177     49063069     54054000
  1631      4959581      2064327     47030092     54054000
  1632      3757990      1225646     49070364     54054000
  1633      4992888      1870643     47190469     54054000
  1634      5797996      2859989     45396015     54054000
  1635      1424437      1353199     51276364     54054000
  1636       495708       442041     53116251     54054000
  1637       486554       470075     53097371     54054000
  1638       293017       256533     53504450     54054000
  1639       438521       410203     53205276     54054000
  1640       504248       516960     53032792     54054000
  1641       619606       416000     53018394     54054000
  1642       659779       345526     53048695     54054000
  1643       564036       366265     53123699     54054000
  1644       782637       485719     52785644     54054000
  1645      3148393      1089684     49815923     54054000
  1646      3142382       765036     50146582     54054000
  1647      3288778       864652     49900570     54054000
  1648      4384657      2747128     46922215     54054000
  1649      3839205      5062733     45152062     54054000
  1650       612422      3221036     50220542     54054000
  1651      2076627      1433473     50543900     54054000
  1652      3306127      2098498     48649375     54054000
  1653      3355150      1399679     49299171     54054000
  1654      5229041      2824960     45999999     54054000
  1655      3909337      1510950     48633713     54054000
  1656      4958527      4219857     44875616     54054000
  1657      4824372      4984260     44245368     54054000
  1658      4427615      2646267     46980118     54054000
  1659      5139664      3231596     45682740     54054000
  1660       813550       634576     52605874     54054000
  1661       799620       651659     52602721     54054000
  1662      2303763      2197963     49552274     54054000
  1663         3210        18246     54032544     54054000
