 Chunk         Ties       Losses         Wins        Total
   813            0            0     54054000     54054000
   814            0            0     54054000     54054000
   815            0            0     54054000     54054000
   816            0            0     54054000     54054000
   817       283227       295912     53474861     54054000
   818       241452       236880     53575668     54054000
   819         3703        47482     54002815     54054000
   820         1469        10249     54042282     54054000
   821          926        11922     54041152     54054000
   822           36         2004     54051960     54054000
   823         2586        23799     54027615     54054000
   824         1828        11112     54041060     54054000
   825         3404         9005     54041591     54054000
   826        14809        25958     54013233     54054000
   827        14503        10714     54028783     54054000
   828         9850        91235     53952915     54054000
   829         6602        40629     54006769     54054000
   830         2985        29882     54021133     54054000
   831         7344        44282     54002374     54054000
   832       145599       159081     53749320     54054000
   833        10104        19902     54023994     54054000
   834        53227       122592     53878181     54054000
   835         1511        14171     54038318     54054000
   836            0            0     54054000     54054000
   837            0            0     54054000     54054000
   838            0            0     54054000     54054000
   839            0            0     54054000     54054000
   840            0            0     54054000     54054000
   841        93513       224192     53736295     54054000
   842       284373       441690     53327937     54054000
   843        33412        82691     53937897     54054000
   844        23885        45657     53984458     54054000
   845       158233       507593     53388174     54054000
   846           19        14082     54039899     54054000
   847        10578        61028     53982394     54054000
   848         3849        41545     54008606     54054000
   849         1379        10139     54042482     54054000
   850          904        10329     54042767     54054000
   851           40         1971     54051989     54054000
   852          815        10715     54042470     54054000
   853           30          374     54053596     54054000
   854           49         2086     54051865     54054000
   855         2451        21109     54030440     54054000
   856         1855         9977     54042168     54054000
   857          494         5639     54047867     54054000
   858          117         1756     54052127     54054000
   859         4309        19671     54030020     54054000
   860         4151         9005     54040844     54054000
   861         6250         7508     54040242     54054000
   862         5824         3334     54044842     54054000
   863       908279      1654634     51491087     54054000
   864      1828771      3100880     49124349     54054000
   865      1893128      1919784     50241088     54054000
   866      2986377      2720795     48346828     54054000
   867      2099785      1584629     50369586     54054000
   868      3218089      2422330     48413581     54054000
   869      4325944      2510432     47217624     54054000
   870      2473650      1595837     49984513     54054000
   871      2444408      2029128     49580464     54054000
   872      2205100      1789411     50059489     54054000
   873      3629668      3359510     47064822     54054000
   874      3936759      3234853     46882388     54054000
   875      4374620      3289909     46389471     54054000
   876      3676778      2757539     47619683     54054000
   877      3090019      2344951     48619030     54054000
   878      2660654      3929724     47463622     54054000
   879      2297059      2799578     48957363     54054000
   880      3417782      2519524     48116694     54054000
   881      3878245      3527800     46647955     54054000
   882       818597       714604     52520799     54054000
   883        86461       246173     53721366     54054000
   884       237040       341751     53475209     54054000
   885       272387       234254     53547359     54054000
   886       499887       664123     52889990     54054000
   887      2946869      2620500     48486631     54054000
   888      2797145      4548339     46708516     54054000
   889      2908381      4908580     46237039     54054000
   890       391467      1556231     52106302     54054000
   891      2123672      3364754     48565574     54054000
   892      3194894      3301228     47557878     54054000
   893      3141139      5356696     45556165     54054000
   894      4292162      4045410     45716428     54054000
   895      2111990      1878323     50063687     54054000
   896        78098       211665     53764237     54054000
   897         2437         9313     54042250     54054000
   898        52366        71549     53930085     54054000
   899          449         3272     54050279     54054000
   900         3942        17882     54032176     54054000
   901         4345         8216     54041439     54054000
   902        78182       207940     53767878     54054000
   903          417         1313     54052270     54054000
   904       866082       348511     52839407     54054000
   905      1563919      1583271     50906810     54054000
   906      2130415      1726988     50196597     54054000
   907      2156315      1891336     50006349     54054000
   908      1870791       900633     51282576     54054000
   909      4317561      2621271     47115168     54054000
   910      3176277      2485207     48392516     54054000
   911      2379120       771607     50903273     54054000
   912      1848417       838246     51367337     54054000
   913      2954998      1084551     50014451     54054000
   914      4366821      1977973     47709206     54054000
   915      5806681      2044716     46202603     54054000
   916      4069166      2077281     47907553     54054000
   917      3441845      1733947     48878208     54054000
   918      2461425       718191     50874384     54054000
   919      2566750      1144510     50342740     54054000
   920      2174306      1190928     50688766     54054000
   921      2994305      1331954     49727741     54054000
   922      4244887      1538375     48270738     54054000
   923      3188212      2252113     48613675     54054000
   924      4433739      3528281     46091980     54054000
   925      4808014      2663707     46582279     54054000
   926      3630592      3173302     47250106     54054000
   927      4677983      2663618     46712399     54054000
   928      6019425      3216926     44817649     54054000
   929      3018091      1964112     49071797     54054000
   930      3445372      1917375     48691253     54054000
   931      3767827      1813722     48472451     54054000
   932      2479667      4086251     47488082     54054000
   933      2043733      1958932     50051335     54054000
   934      3081405      2296307     48676288     54054000
   935      4154568      1833986     48065446     54054000
   936      3603554      1842756     48607690     54054000
   937      3765692      2071113     48217195     54054000
   938      5170859      3989484     44893657     54054000
   939      2666431      2929392     48458177     54054000
   940       454121       608579     52991300     54054000
   941       404819       432561     53216620     54054000
   942       294900       319639     53439461     54054000
   943       391797       443083     53219120     54054000
   944       442322       529164     53082514     54054000
   945       613350       503877     52936773     54054000
   946       632524       468437     52953039     54054000
   947       472904       294615     53286481     54054000
   948       619607       438668     52995725     54054000
   949      2104709      1313945     50635346     54054000
   950      3175373      1095294     49783333     54054000
   951      3355229      1350433     49348338     54054000
   952      3817602      1900823     48335575     54054000
   953      3000445      5814543     45239012     54054000
   954      1137286      3882782     49033932     54054000
   955      1627916      2512785     49913299     54054000
   956      2342782      2283803     49427415     54054000
   957      3021014      2508565     48524421     54054000
   958      4467667      2948226     46638107     54054000
   959      3397687      2429051     48227262     54054000
   960      3668249      4596678     45789073     54054000
   961      4124039      7350088     42579873     54054000
   962      3548165      4085023     46420812     54054000
   963      5227743      3498915     45327342     54054000
   964       944052      1696050     51413898     54054000
   965       748638       845521     52459841     54054000
   966      1892748      2813976     49347276     54054000
   967       236751       252764     53564485     54054000
   968         2244         7196     54044560     54054000
   969        16977        13428     54023595     54054000
   970       131561        71511     53850928     54054000
   971       318586       209595     53525819     54054000
   972         3734        30237     54020029     54054000
   973          882         4222     54048896     54054000
   974        40447       135998     53877555     54054000
   975         3015        14865     54036120     54054000
   976         2622         6407     54044971     54054000
   977        21049        11727     54021224     54054000
   978       255758       198257     53599985     54054000
   979       279982       259918     53514100     54054000
   980            0            0     54054000     54054000
   981         6783         4537     54042680     54054000
   982       306342       345975     53401683     54054000
   983      2416192       932733     50705075     54054000
   984      2253730       718977     51081293     54054000
   985      2176903       733180     51143917     54054000
   986      1107066      1195707     51751227     54054000
   987      4880975      3153492     46019533     54054000
   988      5326594      3751048     44976358     54054000
   989      3081809      2879320     48092871     54054000
   990      2930708      3436363     47686929     54054000
   991      1186690      2580047     50287263     54054000
   992      1277623       510915     52265462     54054000
   993      2480103      1596191     49977706     54054000
   994      3751319      1993747     48308934     54054000
   995      3585667      1239594     49228739     54054000
   996      5889915      2150427     46013658     54054000
   997      3701437      1092107     49260456     54054000
   998      5683420      2827378     45543202     54054000
   999      6063412      2653402     45337186     54054000
  1000      3997121      2592266     47464613     54054000
  1001      4430525      1782531     47840944     54054000
  1002       784320       557928     52711752     54054000
  1003       965687       572147     52516166     54054000
  1004      3794282      1346098     48913620     54054000
  1005      3184662      3732867     47136471     54054000
  1006      4995010      3654106     45404884     54054000
  1007       607615       657505     52788880     54054000
  1008       255641       134873     53663486     54054000
  1009        33413        45441     53975146     54054000
  1010       327171       179433     53547396     54054000
  1011      2444814       803148     50806038     54054000
  1012         7941        25586     54020473     54054000
  1013         7793         8102     54038105     54054000
  1014         3822         6735     54043443     54054000
  1015        14747        14086     54025167     54054000
  1016        36030        32922     53985048     54054000
  1017         9814        10163     54034023     54054000
  1018        29919        33360     53990721     54054000
  1019         2310         6703     54044987     54054000
  1020         6332        20991     54026677     54054000
  1021        48160       121713     53884127     54054000
  1022         1932        10919     54041149     54054000
  1023          487         1168     54052345     54054000
  1024          733         9216     54044051     54054000
  1025        20620       111813     53921567     54054000
  1026         8466        29417     54016117     54054000
  1027         4976        20643     54028381     54054000
  1028       111585       100156     53842259     54054000
  1029        77972        92661     53883367     54054000
  1030        69373       103643     53880984     54054000
  1031         1823        12116     54040061     54054000
  1032        17752        49998     53986250     54054000
  1033        11376        22917     54019707     54054000
  1034        58463       193289     53802248     54054000
  1035          874         4775     54048351     54054000
  1036         2867        10902     54040231     54054000
  1037      1361650       974171     51718179     54054000
  1038      2243265       835925     50974810     54054000
  1039      2887076      1495950     49670974     54054000
  1040      1159683       611248     52283069     54054000
  1041      2157988      1812256     50083756     54054000
  1042       713878       415262     52924860     54054000
  1043      1041273       686159     52326568     54054000
  1044      1184755       889255     51979990     54054000
  1045      1480197      2365042     50208761     54054000
  1046      1641092      1733620     50679288     54054000
  1047      2502011      3618989     47933000     54054000
  1048      1482686      1584951     50986363     54054000
  1049      1920457      1028100     51105443     54054000
  1050      2302556      2099806     49651638     54054000
  1051      4544294      3661637     45848069     54054000
  1052      3259281      2918918     47875801     54054000
  1053      1777953      1893845     50382202     54054000
  1054      1767888       894104     51392008     54054000
  1055      2948950       865551     50239499     54054000
  1056      1706435      1333209     51014356     54054000
  1057      2595129      1593216     49865655     54054000
  1058      3672831      1973914     48407255     54054000
  1059      4892621      2590075     46571304     54054000
  1060      5855420      2803864     45394716     54054000
  1061      3362137      2403451     48288412     54054000
  1062      4869200      2412444     46772356     54054000
  1063      2613451      1481385     49959164     54054000
  1064      1632516      1172271     51249213     54054000
  1065      2512239      1434431     50107330     54054000
  1066      2374402       848284     50831314     54054000
  1067      4005613      1794259     48254128     54054000
  1068      1600466      1739951     50713583     54054000
  1069      2481627      2069433     49502940     54054000
  1070      2354084      1361249     50338667     54054000
  1071      4109465      2234105     47710430     54054000
  1072      2749738      3395457     47908805     54054000
  1073      4051287      4459201     45543512     54054000
  1074      3697056      3029874     47327070     54054000
  1075      5657740      4366459     44029801     54054000
  1076      3236661      3327447     47489892     54054000
  1077      3864701      3790169     46399130     54054000
  1078      4798553      3010734     46244713     54054000
  1079      6843646      4050442     43159912     54054000
  1080      2774611      2324551     48954838     54054000
  1081      3325331      2362835     48365834     54054000
  1082      2854014      1860487     49339499     54054000
  1083      2350499      1906707     49796794     54054000
  1084      3030377      1980292     49043331     54054000
  1085      4421854      2305199     47326947     54054000
  1086      3228227      2177472     48648301     54054000
  1087      2773922      5055823     46224255     54054000
  1088      3678214      7143873     43231913     54054000
  1089      1784784      2812818     49456398     54054000
  1090      2009661      2265002     49779337     54054000
  1091      2787652      2392022     48874326     54054000
  1092      3911026      2625539     47517435     54054000
  1093      3158326      1632864     49262810     54054000
  1094      4072844      2789781     47191375     54054000
  1095      5321919      3413951     45318130     54054000
  1096      1406842      1894290     50752868     54054000
  1097       450405       937312     52666283     54054000
  1098       470816       773325     52809859     54054000
  1099       518296       852794     52682910     54054000
  1100       362406       523238     53168356     54054000
  1101       282915       583701     53187384     54054000
  1102       627473       924656     52501871     54054000
  1103       571748       960060     52522192     54054000
  1104       616602       900954     52536444     54054000
  1105       679153       782762     52592085     54054000
  1106       846651       816180     52391169     54054000
  1107       578940       535979     52939081     54054000
  1108       697439       555686     52800875     54054000
  1109       892021       903280     52258699     54054000
  1110       984127      1169122     51900751     54054000
  1111      2155761      1785315     50112924     54054000
  1112      2955892      1530101     49568007     54054000
  1113      3475388      1896019     48682593     54054000
  1114      2027192      1699648     50327160     54054000
  1115      3006352      2419568     48628080     54054000
  1116      2989198      1544925     49519877     54054000
  1117      4753638      2793401     46506961     54054000
  1118      2813018      2500665     48740317     54054000
  1119      2788468      7647388     43618144     54054000
  1120      2996056      7526405     43531539     54054000
  1121      2672497      4852584     46528919     54054000
  1122      2767147      5245752     46041101     54054000
  1123        45006      2974165     51034829     54054000
  1124       214419      3170928     50668653     54054000
  1125      1595375      4553822     47904803     54054000
  1126      1720387      2869172     49464441     54054000
  1127      2709065      3207166     48137769     54054000
  1128      3148507      2021597     48883896     54054000
  1129      3808163      3145228     47100609     54054000
  1130      3557772      2566911     47929317     54054000
  1131      3902804      5946340     44204856     54054000
  1132      4195142      4428895     45429963     54054000
  1133      4751851      3664306     45637843     54054000
  1134      3149025      2311733     48593242     54054000
  1135       780019       854715     52419266     54054000
  1136       930352       954768     52168880     54054000
  1137      1885827      2011878     50156295     54054000
  1138            0            0     54054000     54054000
  1139            0            0     54054000     54054000
  1140            0            0     54054000     54054000
  1141            0            0     54054000     54054000
  1142            0            0     54054000     54054000
  1143       502118       516260     53035622     54054000
  1144       340223       376333     53337444     54054000
  1145        13486       146109     53894405     54054000
  1146            0            0     54054000     54054000
  1147         2634         9097     54042269     54054000
  1148        80237       304662     53669101     54054000
  1149        32451       149029     53872520     54054000
  1150            0            0     54054000     54054000
  1151            0            0     54054000     54054000
  1152            0            0     54054000     54054000
  1153            0            0     54054000     54054000
  1154       114322       196852     53742826     54054000
  1155       642873       855647     52555480     54054000
  1156       238840       268300     53546860     54054000
  1157        27136       138069     53888795     54054000
  1158            0            0     54054000     54054000
  1159        16845        14048     54023107     54054000
  1160       202421       441073     53410506     54054000
  1161      1431581      1376773     51245646     54054000
  1162      2396158      1204259     50453583     54054000
  1163      1943343      1161164     50949493     54054000
  1164      2431600      1264044     50358356     54054000
  1165      1691591      1217781     51144628     54054000
  1166       472949       304095     53276956     54054000
  1167      2630904      3268766     48154330     54054000
  1168      3742735      3661613     46649652     54054000
  1169      3828096      2166917     48058987     54054000
  1170      5390398      3880885     44782717     54054000
  1171      4332494      2130624     47590882     54054000
  1172      5161193      5034974     43857833     54054000
  1173      5189005      4734061     44130934     54054000
  1174      4220897      4109481     45723622     54054000
  1175      4517572      2722628     46813800     54054000
  1176       854547       702680     52496773     54054000
  1177       991342       658397     52404261     54054000
  1178      4125111      2901438     47027451     54054000
  1179      2795023      5590791     45668186     54054000
  1180      4266962      5765859     44021179     54054000
  1181       443044       841156     52769800     54054000
  1182       291842       155911     53606247     54054000
  1183        36334        49253     53968413     54054000
  1184       450027       301102     53302871     54054000
  1185      3067710      1606508     49379782     54054000
  1186      2207542      2508620     49337838     54054000
  1187      3586461      2830020     47637519     54054000
  1188      3572969      1568307     48912724     54054000
  1189      5068791      2870043     46115166     54054000
  1190      3707421      1849234     48497345     54054000
  1191      5181548      4850673     44021779     54054000
  1192      5120253      3732398     45201349     54054000
  1193      3895153      4376320     45782527     54054000
  1194      3109806      2344689     48599505     54054000
  1195       974307      1056658     52023035     54054000
  1196      1173830       997611     51882559     54054000
  1197      3515404      2297735     48240861     54054000
  1198      3731426      5588836     44733738     54054000
  1199      2625641      4229902     47198457     54054000
  1200       672369       732861     52648770     54054000
  1201       320977       265515     53467508     54054000
  1202        40459        84489     53929052     54054000
  1203       554231       489148     53010621     54054000
  1204      2252685      1233485     50567830     54054000
  1205            0            0     54054000     54054000
  1206            0            0     54054000     54054000
  1207            0            0     54054000     54054000
  1208            0            0     54054000     54054000
  1209            0            0     54054000     54054000
  1210            0            0     54054000     54054000
  1211            0            0     54054000     54054000
  1212            0            0     54054000     54054000
  1213            0            0     54054000     54054000
  1214            0            0     54054000     54054000
  1215            0            0     54054000     54054000
  1216            0            0     54054000     54054000
  1217            0            0     54054000     54054000
  1218            0            0     54054000     54054000
  1219            0            0     54054000     54054000
  1220            0            0     54054000     54054000
  1221            0            0     54054000     54054000
  1222            0            0     54054000     54054000
  1223            0            0     54054000     54054000
  1224            0            0     54054000     54054000
  1225            0            0     54054000     54054000
  1226            0            0     54054000     54054000
  1227            0            0     54054000     54054000
  1228            0            0     54054000     54054000
  1229            0            0     54054000     54054000
  1230            0            0     54054000     54054000
  1231            0            0     54054000     54054000
  1232            0            0     54054000     54054000
  1233            0            0     54054000     54054000
  1234            0            0     54054000     54054000
  1235            0            0     54054000     54054000
  1236            0            0     54054000     54054000
  1237            0            0     54054000     54054000
  1238            0            0     54054000     54054000
  1239            0            0     54054000     54054000
  1240            0            0     54054000     54054000
  1241            0            0     54054000     54054000
  1242       236845       203819     53613336     54054000
  1243      1848435      1818128     50387437     54054000
  1244      2478185      1256467     50319348     54054000
  1245      2351025      1574064     50128911     54054000
  1246      2992325      1789317     49272358     54054000
  1247      1279678       965692     51808630     54054000
  1248      1046686       689043     52318271     54054000
  1249      2126771      2406165     49521064     54054000
  1250      1111596       782381     52160023     54054000
  1251        22824        49805     53981371     54054000
  1252       998564      1411678     51643758     54054000
  1253      2034915      4352642     47666443     54054000
  1254      2274028      5005520     46774452     54054000
  1255      2234143      3844800     47975057     54054000
  1256      1943069      2728836     49382095     54054000
  1257      4011429      5357279     44685292     54054000
  1258      3725104      5230961     45097935     54054000
  1259      1905123      1758553     50390324     54054000
  1260      2542394      1504695     50006911     54054000
  1261      1963749      3181757     48908494     54054000
  1262      3111151      3145305     47797544     54054000
  1263      4690451      4231913     45131636     54054000
  1264      4454716      3955176     45644108     54054000
  1265      2905577      2742849     48405574     54054000
  1266      2414593      2586047     49053360     54054000
  1267      3679201      2288975     48085824     54054000
  1268      3773424      2569225     47711351     54054000
  1269      2343739      4140147     47570114     54054000
  1270      2973756      3607252     47472992     54054000
  1271      3322166      2723142     48008692     54054000
  1272      3792793      4559431     45701776     54054000
  1273      5268592      5426786     43358622     54054000
  1274      4388693      6205677     43459630     54054000
  1275      5545831      4895222     43612947     54054000
  1276      6315182      4873141     42865677     54054000
  1277      4387832      3955922     45710246     54054000
  1278      3536899      4035789     46481312     54054000
  1279      4256648      3814751     45982601     54054000
  1280      5719053      4287652     44047295     54054000
  1281      4355289      6411249     43287462     54054000
  1282      4701339      8403752     40948909     54054000
  1283      2002866      5216479     46834655     54054000
  1284      2719030      4955344     46379626     54054000
  1285      2516506      2924024     48613470     54054000
  1286      3731700      4791686     45530614     54054000
  1287      4910982      3418214     45724804     54054000
  1288      6304242      6370167     41379591     54054000
  1289      5888286      5341642     42824072     54054000
  1290       297172       947455     52809373     54054000
  1291       160148       627359     53266493     54054000
  1292       279382      1005603     52769015     54054000
  1293       465373       812153     52776474     54054000
  1294       259570       722951     53071479     54054000
  1295       273744       560299     53219957     54054000
  1296       348726       799685     52905589     54054000
  1297      2624509      3220223     48209268     54054000
  1298      3349191      2342681     48362128     54054000
  1299      3252924      4069974     46731102     54054000
  1300      4378737      3892251     45783012     54054000
  1301      5603656      4618419     43831925     54054000
  1302      4259619      5885341     43909040     54054000
  1303      5034583     11429309     37590108     54054000
  1304      4121865      8458085     41474050     54054000
  1305      2519783      6852723     44681494     54054000
  1306       944656      4912455     48196889     54054000
  1307      1725832      5029569     47298599     54054000
  1308      2406095      6082193     45565712     54054000
  1309      2415485      4133489     47505026     54054000
  1310      3275008      5870317     44908675     54054000
  1311      4040041      4383717     45630242     54054000
  1312      4958729      8331472     40763799     54054000
  1313      6096604     10613579     37343817     54054000
  1314      5775423      6049580     42228997     54054000
  1315      6048741      7690133     40315126     54054000
  1316      4377725      4333103     45343172     54054000
  1317       630764      1092760     52330476     54054000
  1318      2691031      4666194     46696775     54054000
  1319        77836        61050     53915114     54054000
  1320        45312       114398     53894290     54054000
  1321        29459        92854     53931687     54054000
  1322        20777       141547     53891676     54054000
  1323        30723        43216     53980061     54054000
  1324       120718        68504     53864778     54054000
  1325        43656        24721     53985623     54054000
  1326        42773       242222     53769005     54054000
  1327        76161       290233     53687606     54054000
  1328         7931        71008     53975061     54054000
  1329         3547         3287     54047166     54054000
  1330       771145      1539954     51742901     54054000
  1331      1973814      2021494     50058692     54054000
  1332      2170435      1856201     50027364     54054000
  1333      2612318      2136554     49305128     54054000
  1334       887274      3681828     49484898     54054000
  1335      2277603     11587355     40189042     54054000
  1336      3153532      9805201     41095267     54054000
  1337      2422194      9049015     42582791     54054000
  1338      4250306     12151428     37652266     54054000
  1339      2541351     11417158     40095491     54054000
  1340      2594032      9096879     42363089     54054000
  1341       485330      1602710     51965960     54054000
  1342      2663363     10185558     41205079     54054000
  1343      1945578     14239597     37868825     54054000
  1344      1525940      6403707     46124353     54054000
  1345        51768       127970     53874262     54054000
  1346      1410534      3569312     49074154     54054000
  1347      2172270      3653170     48228560     54054000
  1348      3765192      6001770     44287038     54054000
  1349      3715864      4648975     45689161     54054000
  1350      5922580      5312653     42818767     54054000
  1351      4118493      3847323     46088184     54054000
  1352      4422234      5142221     44489545     54054000
  1353      6513497      7055700     40484803     54054000
  1354      5040500      5619267     43394233     54054000
  1355      3723310      7408882     42921808     54054000
  1356      3359839      3733324     46960837     54054000
  1357       626347      1170449     52257204     54054000
  1358      2967081      3123801     47963118     54054000
  1359      5135800      8131484     40786716     54054000
  1360      2346004      6864596     44843400     54054000
  1361      4533713      8398041     41122246     54054000
  1362      1197713      2360951     50495336     54054000
  1363       126352       276431     53651217     54054000
  1364       139280       260165     53654555     54054000
  1365      2823288      2656720     48573992     54054000
  1366        19644        43562     53990794     54054000
  1367         3959         5891     54044150     54054000
  1368       166841        34484     53852675     54054000
  1369        46720        19630     53987650     54054000
  1370        33568        23252     53997180     54054000
  1371        55050        51801     53947149     54054000
  1372          103         4472     54049425     54054000
  1373        62397       163198     53828405     54054000
  1374        22375        29395     54002230     54054000
  1375        28981        40896     53984123     54054000
  1376       316451        56029     53681520     54054000
  1377       213534        79776     53760690     54054000
  1378        57926        23323     53972751     54054000
  1379        61659        26753     53965588     54054000
  1380        49713        56960     53947327     54054000
  1381        33067        27338     53993595     54054000
  1382       123558       109241     53821201     54054000
  1383         2483         8208     54043309     54054000
  1384         2007         4128     54047865     54054000
  1385      4827836      2550508     46675656     54054000
  1386      6570230      2071298     45412472     54054000
  1387      7283082      3245752     43525166     54054000
  1388      3155396      1273220     49625384     54054000
  1389      5597398      4065185     44391417     54054000
  1390      2916323      1721709     49415968     54054000
  1391      1570714      1637091     50846195     54054000
  1392      2561547      4646883     46845570     54054000
  1393      2859734      5352963     45841303     54054000
  1394      3815965      6037272     44200763     54054000
  1395      3351292      3567056     47135652     54054000
  1396      4777826      6579245     42696929     54054000
  1397      5850178      7781607     40422215     54054000
  1398      3442667      2946981     47664352     54054000
  1399      4595731      2250652     47207617     54054000
  1400      3407580      3970840     46675580     54054000
  1401      5291368      4370190     44392442     54054000
  1402      7519203      5863514     40671283     54054000
  1403      7731393      6339111     39983496     54054000
  1404      5262482      4774507     44017011     54054000
  1405      3071417      3056268     47926315     54054000
  1406      4283015      2999048     46771937     54054000
  1407      5372782      3390783     45290435     54054000
  1408      3266831      4673045     46114124     54054000
  1409      4862982      4691876     44499142     54054000
  1410      4375379      2758958     46919663     54054000
  1411      6453919      4925448     42674633     54054000
  1412      5243582      7509499     41300919     54054000
  1413      6100078      5890472     42063450     54054000
  1414      7815112      6977968     39260920     54054000
  1415      8229914      5672530     40151556     54054000
  1416      5082404      4649774     44321822     54054000
  1417      4768941      5149901     44135158     54054000
  1418      4578631      4566685     44908684     54054000
  1419      5944499      5402009     42707492     54054000
  1420      4596809      5581559     43875632     54054000
  1421      5003931      9135279     39914790     54054000
  1422      2669487      5391250     45993263     54054000
  1423      4180218      6274357     43599425     54054000
  1424      3968384      3731901     46353715     54054000
  1425      6344296      6532882     41176822     54054000
  1426      5199065      3420447     45434488     54054000
  1427      6364288      6290585     41399127     54054000
  1428      7046608      6407712     40599680     54054000
  1429       487889      1276217     52289894     54054000
  1430       602846      1044089     52407065     54054000
  1431       479707       745353     52828940     54054000
  1432       308047       656275     53089678     54054000
  1433       508858       829978     52715164     54054000
  1434       894608       962155     52197237     54054000
  1435       680693       641355     52731952     54054000
  1436      4172328      3963500     45918172     54054000
  1437      5849407      3016131     45188462     54054000
  1438      5069632      4206434     44777934     54054000
  1439      4853556      5763091     43437353     54054000
  1440      6042814      5489665     42521521     54054000
  1441      4625760      5698066     43730174     54054000
  1442      4472590     11049771     38531639     54054000
  1443      4001341      8353271     41699388     54054000
  1444      3200587      7417148     43436265     54054000
  1445       505724      4006467     49541809     54054000
  1446      2904878      6234024     44915098     54054000
  1447      3438888      6879312     43735800     54054000
  1448      4702320      5996242     43355438     54054000
  1449      5839227      7480055     40734718     54054000
  1450      5093853      5111854     43848293     54054000
  1451      4341357      8020928     41691715     54054000
  1452      6158213     10680138     37215649     54054000
  1453      5615787      6672010     41766203     54054000
  1454      5862858      7340870     40850272     54054000
  1455      4948401      5536321     43569278     54054000
  1456       716785      1069662     52267553     54054000
  1457      3380619      5259701     45413680     54054000
  1458         3068        48473     54002459     54054000
  1459        53051       162514     53838435     54054000
  1460        17641        50690     53985669     54054000
  1461        64974        71915     53917111     54054000
  1462       273829       320483     53459688     54054000
  1463         4253        51964     53997783     54054000
  1464          440         2326     54051234     54054000
  1465        69859       277083     53707058     54054000
  1466        30568        98381     53925051     54054000
  1467       175445       214831     53663724     54054000
  1468        85912       137810     53830278     54054000
  1469       804873      1012976     52236151     54054000
  1470      5068633      3257538     45727829     54054000
  1471      4695222      2354606     47004172     54054000
  1472      4774552      2855297     46424151     54054000
  1473       823337      3697841     49532822     54054000
  1474      2078815     13487123     38488062     54054000
  1475      3371776     12462246     38219978     54054000
  1476      2838211     11717934     39497855     54054000
  1477      4544180     14278748     35231072     54054000
  1478      2515007     12655869     38883124     54054000
  1479      2868666     12349409     38835925     54054000
  1480       676456      1398470     51979074     54054000
  1481      2457795     11643383     39952822     54054000
  1482      1784309     14236888     38032803     54054000
  1483      1643422      9627701     42782877     54054000
  1484       109142       226951     53717907     54054000
  1485      1333159      3516952     49203889     54054000
  1486      2935037      5013254     46105709     54054000
  1487      3934194      5713365     44406441     54054000
  1488      5296057      6432069     42325874     54054000
  1489      7024458      5882742     41146800     54054000
  1490      4977968      4841785     44234247     54054000
  1491      5388411      4858891     43806698     54054000
  1492      8277130      7970152     37806718     54054000
  1493      5160541      6290131     42603328     54054000
  1494      4128645      7600016     42325339     54054000
  1495      4423039      5077629     44553332     54054000
  1496       880336      1203360     51970304     54054000
  1497      4142708      2970789     46940503     54054000
  1498      4696119      7437550     41920331     54054000
  1499      2728173      7971040     43354787     54054000
  1500      5151374      8369224     40533402     54054000
  1501      1887380      3579185     48587435     54054000
  1502       219707       389000     53445293     54054000
  1503       189199       304689     53560112     54054000
  1504      4012267      2637098     47404635     54054000
  1505       544825       420116     53089059     54054000
  1506        63788        65066     53925146     54054000
  1507        10605         6164     54037231     54054000
  1508        18946        14666     54020388     54054000
  1509       427669        55407     53570924     54054000
  1510        78478        39047     53936475     54054000
  1511       113376        38901     53901723     54054000
  1512         3828         3062     54047110     54054000
  1513        71890        46723     53935387     54054000
  1514        12522        10396     54031082     54054000
  1515       124806       104943     53824251     54054000
  1516         2480         3606     54047914     54054000
  1517         1027          938     54052035     54054000
  1518        42415        81544     53930041     54054000
  1519        60295        30778     53962927     54054000
  1520       218313        43410     53792277     54054000
  1521        66934        35261     53951805     54054000
  1522        86066        47495     53920439     54054000
  1523        19542        25133     54009325     54054000
  1524      2826474      2123248     49104278     54054000
  1525      4213906      1674361     48165733     54054000
  1526      5062177      2270631     46721192     54054000
  1527      2547078      1423571     50083351     54054000
  1528      3350625      2856268     47847107     54054000
  1529      2920630      1818756     49314614     54054000
  1530       593936       832198     52627866     54054000
  1531      1823781      4090427     48139792     54054000
  1532      2023982      2597801     49432217     54054000
  1533      3633820      5363010     45057170     54054000
  1534      2554702      1732914     49766384     54054000
  1535      3174729      3121624     47757647     54054000
  1536      4882208      4409036     44762756     54054000
  1537      3442995      3057456     47553549     54054000
  1538      2992054      2233774     48828172     54054000
  1539      2839811      2924775     48289414     54054000
  1540      3883972      3522203     46647825     54054000
  1541      4754106      4827377     44472517     54054000
  1542      5047843      4576605     44429552     54054000
  1543      4456290      3536604     46061106     54054000
  1544      3619668      3654788     46779544     54054000
  1545      3114688      4836740     46102572     54054000
  1546      2428087      4249614     47376299     54054000
  1547      3593109      3554743     46906148     54054000
  1548      4261755      3927401     45864844     54054000
  1549      2011486      1977695     50064819     54054000
  1550       216613       354627     53482760     54054000
  1551       249997       350114     53453889     54054000
  1552       466599       434823     53152578     54054000
  1553       393225       258742     53402033     54054000
  1554      2601043      3206430     48246527     54054000
  1555      3488602      4746174     45819224     54054000
  1556      3182869      6482466     44388665     54054000
  1557       711590      2178692     51163718     54054000
  1558      2050869      4616221     47386910     54054000
