 Chunk         Ties       Losses         Wins        Total
  1832      6936676      1984057     45133267     54054000
  1833      4151812      1636282     48265906     54054000
  1834      4972430       672028     48409542     54054000
  1835      5430165      1472943     47150892     54054000
  1836      8819582      1932400     43302018     54054000
  1837      6609929      1597239     45846832     54054000
  1838      6043938      1294933     46715129     54054000
  1839      4849825       630539     48573636     54054000
  1840      6561982       485276     47006742     54054000
  1841      4213232       964785     48875983     54054000
  1842      6499179      1234009     46320812     54054000
  1843      7134630      1647076     45272294     54054000
  1844      9307335      1472702     43273963     54054000
  1845     11102783      1513048     41438169     54054000
  1846      7667727      1775339     44610934     54054000
  1847     10072952      1232023     42749025     54054000
  1848      4961791       731813     48360396     54054000
  1849      4382424       658558     49013018     54054000
  1850      6441663       823901     46788436     54054000
  1851      5765815       498160     47790025     54054000
  1852      8584682       930907     44538411     54054000
  1853      4158376      1056014     48839610     54054000
  1854      6207632      1459692     46386676     54054000
  1855      5957564       972113     47124323     54054000
  1856      9076459      1403233     43574308     54054000
  1857      6216039      2164810     45673151     54054000
  1858      8477365      2588536     42988099     54054000
  1859      9947528      1882476     42223996     54054000
  1860     11943916      2330260     39779824     54054000
  1861      8473652      2147295     43433053     54054000
  1862      8882804      2163898     43007298     54054000
  1863     11259608      1756309     41038083     54054000
  1864     13028759      2065281     38959960     54054000
  1865      7448752      1450139     45155109     54054000
  1866      6449086      1086096     46518818     54054000
  1867      6551495      1033474     46469031     54054000
  1868      5421177      1178855     47453968     54054000
  1869      7042007      1180156     45831837     54054000
  1870      8232956      1532700     44288344     54054000
  1871      7273909      1200576     45579515     54054000
  1872      6790566      3059571     44203863     54054000
  1873      8458358      4750081     40845561     54054000
  1874      5143093      2040896     46870011     54054000
  1875      4856786      1735843     47461371     54054000
  1876      6406243      1852462     45795295     54054000
  1877      7648551      1855765     44549684     54054000
  1878      6881182      1397865     45774953     54054000
  1879      7661408      1331339     45061253     54054000
  1880     10248313      1876588     41929099     54054000
  1881      4936273      1480588     47637139     54054000
  1882      1531346       771233     51751421     54054000
  1883      1675134       729644     51649222     54054000
  1884      1988762       718245     51346993     54054000
  1885      1699671       475644     51878685     54054000
  1886      1826154       448957     51778889     54054000
  1887      2364934       637801     51051265     54054000
  1888      1971804       665534     51416662     54054000
  1889      1635963       733355     51684682     54054000
  1890      1831474       672010     51550516     54054000
  1891      2096399       650173     51307428     54054000
  1892      1767102       441961     51844937     54054000
  1893      2104808       432585     51516607     54054000
  1894      2679778       604839     50769383     54054000
  1895      2522135       692493     50839372     54054000
  1896      5299038      1295573     47459389     54054000
  1897      6535675      1081422     46436903     54054000
  1898      7118180      1238132     45697688     54054000
  1899      5152511       928584     47972905     54054000
  1900      6745299      1497596     45811105     54054000
  1901      6419343      1087099     46547558     54054000
  1902      9651413      1990171     42412416     54054000
  1903      5969323      1514735     46569942     54054000
  1904      7017358      4835518     42201124     54054000
  1905      7539261      5647917     40866822     54054000
  1906      5776767      3831520     44445713     54054000
  1907      6988687      3815081     43250232     54054000
  1908       358647      2859857     50835496     54054000
  1909       380275      2970516     50703209     54054000
  1910      3075808      4300836     46677356     54054000
  1911      4420339      1847755     47785906     54054000
  1912      6388605      2275741     45389654     54054000
  1913      6089842      1570235     46393923     54054000
  1914      8487209      2540640     43026151     54054000
  1915      6646943      1227625     46179432     54054000
  1916      8411479      3728250     41914271     54054000
  1917      8480614      3327204     42246182     54054000
  1918      8741989      1488067     43823944     54054000
  1919      6578132      1716618     45759250     54054000
  1920      1179033       663300     52211667     54054000
  1921      1570818       643920     51839262     54054000
  1922      3590639      1764775     48698586     54054000
  1923            0            0     54054000     54054000
  1924            0            0     54054000     54054000
  1925            0            0     54054000     54054000
  1926            0            0     54054000     54054000
  1927            0            0     54054000     54054000
  1928      1630534       405381     52018085     54054000
  1929      1468718       283645     52301637     54054000
  1930        70662       122923     53860415     54054000
  1931            0            0     54054000     54054000
  1932        27662         5376     54020962     54054000
  1933       309357       165386     53579257     54054000
  1934       449468       220604     53383928     54054000
  1935            0            0     54054000     54054000
  1936            0            0     54054000     54054000
  1937            0            0     54054000     54054000
  1938            0            0     54054000     54054000
  1939       127179        63856     53862965     54054000
  1940      2440536       759974     50853490     54054000
  1941      1132116       305214     52616670     54054000
  1942        68616       114719     53870665     54054000
  1943            0            0     54054000     54054000
  1944        61218         6241     53986541     54054000
  1945       676100       296873     53081027     54054000
  1946      3220146       897297     49936557     54054000
  1947      5953966       973706     47126328     54054000
  1948      5146996       790480     48116524     54054000
  1949      7496649       935301     45622050     54054000
  1950      4728559      1067333     48258108     54054000
  1951       808173       153600     53092227     54054000
  1952      4927628       999345     48127027     54054000
  1953      6996474      1368821     45688705     54054000
  1954      7028885       935336     46089779     54054000
  1955      9707086      1311636     43035278     54054000
  1956      6832988       694848     46526164     54054000
  1957     10856844      1746383     41450773     54054000
  1958     10055082      1677101     42321817     54054000
  1959      7239594      1713647     45100759     54054000
  1960      7727522      1447265     44879213     54054000
  1961      2218035       376702     51459263     54054000
  1962      2105121       393503     51555376     54054000
  1963      6311466       804845     46937689     54054000
  1964      5724700      2988288     45341012     54054000
  1965      8880811      2707602     42465587     54054000
  1966      1150300       522916     52380784     54054000
  1967       611359        67432     53375209     54054000
  1968       116367        32984     53904649     54054000
  1969       771519       112023     53170458     54054000
  1970      5253815       546365     48253820     54054000
  1971      4581427      1340267     48132306     54054000
  1972      6411134      1464429     46178437     54054000
  1973      6360963       900970     46792067     54054000
  1974      9114906      1523562     43415532     54054000
  1975      6512265       913558     46628177     54054000
  1976     10471718      2196096     41386186     54054000
  1977      9835681      1925642     42292677     54054000
  1978      6814108      2113095     45126797     54054000
  1979      6125252      2234154     45694594     54054000
  1980      2610127       741753     50702120     54054000
  1981      2456464       691429     50906107     54054000
  1982      5581917      1182051     47290032     54054000
  1983      6905829      3999420     43148751     54054000
  1984      4175416      3143067     46735517     54054000
  1985      2351743       895472     50806785     54054000
  1986       762686       159147     53132167     54054000
  1987       156282        66882     53830836     54054000
  1988       948446       258988     52846566     54054000
  1989      4556522       809720     48687758     54054000
  1990            0            0     54054000     54054000
  1991            0            0     54054000     54054000
  1992            0            0     54054000     54054000
  1993            0            0     54054000     54054000
  1994            0            0     54054000     54054000
  1995            0            0     54054000     54054000
  1996            0            0     54054000     54054000
  1997            0            0     54054000     54054000
  1998            0            0     54054000     54054000
  1999            0            0     54054000     54054000
  2000            0            0     54054000     54054000
  2001            0            0     54054000     54054000
  2002            0            0     54054000     54054000
  2003            0            0     54054000     54054000
  2004            0            0     54054000     54054000
  2005            0            0     54054000     54054000
  2006            0            0     54054000     54054000
  2007            0            0     54054000     54054000
  2008            0            0     54054000     54054000
  2009            0            0     54054000     54054000
  2010            0            0     54054000     54054000
  2011            0            0     54054000     54054000
  2012            0            0     54054000     54054000
  2013            0            0     54054000     54054000
  2014            0            0     54054000     54054000
  2015            0            0     54054000     54054000
  2016            0            0     54054000     54054000
  2017            0            0     54054000     54054000
  2018            0            0     54054000     54054000
  2019            0            0     54054000     54054000
  2020            0            0     54054000     54054000
  2021            0            0     54054000     54054000
  2022            0            0     54054000     54054000
  2023            0            0     54054000     54054000
  2024            0            0     54054000     54054000
  2025            0            0     54054000     54054000
  2026            0            0     54054000     54054000
  2027       368491        67295     53618214     54054000
  2028      4908388      1405636     47739976     54054000
  2029      6833667      1057939     46162394     54054000
  2030      6414796      1084400     46554804     54054000
  2031      7989950      1258196     44805854     54054000
  2032      4259201       979246     48815553     54054000
  2033      1888028       388214     51777758     54054000
  2034      5793519      1795936     46464545     54054000
  2035      3402952       820084     49830964     54054000
  2036        85923        25039     53943038     54054000
  2037      2135203       377679     51541118     54054000
  2038      5276977       805415     47971608     54054000
  2039      6402256       592503     47059241     54054000
  2040      8103964       710091     45239945     54054000
  2041      6244419       350868     47458713     54054000
  2042      7392841       795753     45865406     54054000
  2043     10111273       893194     43049533     54054000
  2044      7295205       729093     46029702     54054000
  2045      6802054       719103     46532843     54054000
  2046      3045602       442641     50565757     54054000
  2047      1925817       294951     51833232     54054000
  2048      3528313       362973     50162714     54054000
  2049      6024775      1360929     46668296     54054000
  2050      6848854      1071454     46133692     54054000
  2051      4545944       863994     48644062     54054000
  2052       478006        47171     53528823     54054000
  2053       122469        33906     53897625     54054000
  2054       609797        94926     53349277     54054000
  2055      2648972       257926     51147102     54054000
  2056      7224033       549422     46280545     54054000
  2057      4387312       407905     49258783     54054000
  2058      8928619       625012     44500369     54054000
  2059      4032937       531384     49489679     54054000
  2060       806692        64829     53182479     54054000
  2061            0            0     54054000     54054000
  2062            0            0     54054000     54054000
  2063            0            0     54054000     54054000
  2064            0            0     54054000     54054000
  2065       464781        70291     53518928     54054000
  2066      4222544       298628     49532828     54054000
  2067      2776496       728694     50548810     54054000
  2068      5683218      1174237     47196545     54054000
  2069      6097462       798232     47158306     54054000
  2070      8739978      1097572     44216450     54054000
  2071      6034811       499840     47519349     54054000
  2072      7875517      1454440     44724043     54054000
  2073     10290249      1503046     42260705     54054000
  2074      6892117       815148     46346735     54054000
  2075      7177688      2037497     44838815     54054000
  2076      2063794       599638     51390568     54054000
  2077      2278851       579851     51195298     54054000
  2078      4756323       762609     48535068     54054000
  2079      6996686      1825751     45231563     54054000
  2080      4164483      2908246     46981271     54054000
  2081      4213359       872994     48967647     54054000
  2082       634295       111554     53308151     54054000
  2083       144953        75013     53834034     54054000
  2084       738236       205375     53110389     54054000
  2085      3813701       597266     49643033     54054000
  2086      7015505       806271     46232224     54054000
  2087      7256895       912319     45884786     54054000
  2088      3586420       663056     49804524     54054000
  2089      7036478      1120957     45896565     54054000
  2090       494756        71065     53488179     54054000
  2091            0            0     54054000     54054000
  2092            0            0     54054000     54054000
  2093            0            0     54054000     54054000
  2094            0            0     54054000     54054000
  2095      1595327       320916     52137757     54054000
  2096      3657315       576392     49820293     54054000
  2097      3750098      1711112     48592790     54054000
  2098      4893768      1781399     47378833     54054000
  2099      4875269      1321406     47857325     54054000
  2100      5398330      1425593     47230077     54054000
  2101      4562173       872157     48619670     54054000
  2102      5090120      1616608     47347272     54054000
  2103      5283626      1597084     47173290     54054000
  2104      6979159      1416519     45658322     54054000
  2105      6731370      2436907     44885723     54054000
  2106      3947957       960746     49145297     54054000
  2107       372340       481818     53199842     54054000
  2108      2928615      1156152     49969233     54054000
  2109      7783797      2748791     43521412     54054000
  2110      4856951      3374034     45823015     54054000
  2111      8852991      2533536     42667473     54054000
  2112      1174556       574372     52305072     54054000
  2113         8822        28968     54016210     54054000
  2114        41953       129124     53882923     54054000
  2115      2149338       902580     51002082     54054000
  2116      5945625      3327063     44781312     54054000
  2117      5622208      3265623     45166169     54054000
  2118      3677656      1786992     48589352     54054000
  2119      6698002      1499546     45856452     54054000
  2120      4862454      1908301     47283245     54054000
  2121       585454       160380     53308166     54054000
  2122            0            0     54054000     54054000
  2123            0            0     54054000     54054000
  2124            0            0     54054000     54054000
  2125      4948661       481472     48623867     54054000
  2126      6457588       779854     46816558     54054000
  2127      6969677      2571744     44512579     54054000
  2128     10267844      2158604     41627552     54054000
  2129      9090008      1469711     43494281     54054000
  2130     12261863      1862934     39929203     54054000
  2131      9043693      1303879     43706428     54054000
  2132     11330131      2120637     40603232     54054000
  2133     12429004      1678657     39946339     54054000
  2134     11472948      2253571     40327481     54054000
  2135      9984376      2396975     41672649     54054000
  2136      4248219       982455     48823326     54054000
  2137      1627413       422746     52003841     54054000
  2138      8910251      1643882     43499867     54054000
  2139     11640635      3235046     39178319     54054000
  2140      6870817      3281451     43901732     54054000
  2141     10568136      2748160     40737704     54054000
  2142       950480       456331     52647189     54054000
  2143       335440       104977     53613583     54054000
  2144       641725       219405     53192870     54054000
  2145      5730403      2157860     46165737     54054000
  2146      8383733      9108517     36561750     54054000
  2147      5078250      7145398     41830352     54054000
  2148      5399582      1682445     46971973     54054000
  2149     11966699      1907033     40180268     54054000
  2150      5085614      1620382     47348004     54054000
  2151      1093817       156763     52803420     54054000
  2152            0            0     54054000     54054000
  2153            0            0     54054000     54054000
  2154            0            0     54054000     54054000
  2155      6121408       502056     47430536     54054000
  2156      4095604       674311     49284085     54054000
  2157      6936809      1540307     45576884     54054000
  2158      8047796      1260393     44745811     54054000
  2159      8336342      1580072     44137586     54054000
  2160      8296915      1508148     44248937     54054000
  2161      3744374       703594     49606032     54054000
  2162      4114449       785494     49154057     54054000
  2163      6432455      2328451     45293094     54054000
  2164      1602042       302956     52149002     54054000
  2165       131217        47625     53875158     54054000
  2166      3555118      4696684     45802198     54054000
  2167      3985516      2012709     48055775     54054000
  2168      3282292      1233764     49537944     54054000
  2169      4765112       626170     48662718     54054000
  2170      6754248       555450     46744302     54054000
  2171      5584426       944761     47524813     54054000
  2172      6730699      2580131     44743170     54054000
  2173      7607681      1772301     44674018     54054000
  2174     11737360      4173265     38143375     54054000
  2175      9273376      1328362     43452262     54054000
  2176     12321802      3081575     38650623     54054000
  2177     16240025      3557432     34256543     54054000
  2178      9045015      1519490     43489495     54054000
  2179     13153144      1128264     39772592     54054000
  2180      9522630      2381818     42149552     54054000
  2181     13288288      1908219     38857493     54054000
  2182     18016920      2910766     33126314     54054000
  2183     15608985      2839956     35605059     54054000
  2184     14405571      2073408     37575021     54054000
  2185     10245607      1693291     42115102     54054000
  2186     11615060      1219885     41219055     54054000
  2187     14226745      1577289     38249966     54054000
  2188      9013354      2522572     42518074     54054000
  2189     12674650      2267874     39111476     54054000
  2190     11277194      1387060     41389746     54054000
  2191     15882382      2181991     35989627     54054000
  2192     14821660      3642501     35589839     54054000
  2193     16413610      3704111     33936279     54054000
  2194     18040926      3378508     32634566     54054000
  2195     20388156      2602516     31063328     54054000
  2196     10590706      2111900     41351394     54054000
  2197     10628142      1918519     41507339     54054000
  2198     12528842      2820444     38704714     54054000
  2199     14124357      2684037     37245606     54054000
  2200     11749900      2739240     39564860     54054000
  2201     13922146      5699646     34432208     54054000
  2202      7390580      2501393     44162027     54054000
  2203     11749828      3932720     38371452     54054000
  2204     11128611      2724990     40200399     54054000
  2205     15210184      4055882     34787934     54054000
  2206     11995371      1649848     40408781     54054000
  2207     15027293      2580730     36445977     54054000
  2208     16050546      3431831     34571623     54054000
  2209      3419993      1158544     49475463     54054000
  2210      1999534       655326     51399140     54054000
  2211      1617499       741363     51695138     54054000
  2212      2073722       818341     51161937     54054000
  2213      2275142       712810     51066048     54054000
  2214      1937749       476873     51639378     54054000
  2215      2000841       512919     51540240     54054000
  2216      7710977      1884138     44458885     54054000
  2217     11554531      1561073     40938396     54054000
  2218     11700839      1776135     40577026     54054000
  2219     11939893      3332524     38781583     54054000
  2220     13255887      3088388     37709725     54054000
  2221     11667240      3271452     39115308     54054000
  2222     13339580      7696808     33017612     54054000
  2223      9263659      6010297     38780044     54054000
  2224      9526869      6036758     38490373     54054000
  2225       330749      2816623     50906628     54054000
  2226      7042978      4967046     42043976     54054000
  2227      9438432      3870331     40745237     54054000
  2228     12332653      4238232     37483115     54054000
  2229     13383769      4541052     36129179     54054000
  2230     12137468      3295290     38621242     54054000
  2231     12582542      3726130     37745328     54054000
  2232     15580873      7149451     31323676     54054000
  2233     10778930      4139847     39135223     54054000
  2234     13587179      3938396     36528425     54054000
  2235     12545343      2873832     38634825     54054000
  2236      1302459       934907     51816634     54054000
  2237      4662416      3129936     46261648     54054000
  2238      1740848       715152     51598000     54054000
  2239       397981        30837     53625182     54054000
  2240       652918       190007     53211075     54054000
  2241       198391       118646     53736963     54054000
  2242        52231        30460     53971309     54054000
  2243       232134        23007     53798859     54054000
  2244       600387        52291     53401322     54054000
  2245       203820        29643     53820537     54054000
  2246      1584289       474245     51995466     54054000
  2247       125341        88932     53839727     54054000
  2248         6053          919     54047028     54054000
  2249      1448540       465797     52139663     54054000
  2250      9859286      1578268     42616446     54054000
  2251     11988805      1280140     40785055     54054000
  2252     11333627      1675335     41045038     54054000
  2253      4248473       610381     49195146     54054000
  2254     10117413      3521763     40414824     54054000
  2255     12925722      3176143     37952135     54054000
  2256     13076154      3123764     37854082     54054000
  2257     15379120      3718167     34956713     54054000
  2258     12796523      4020739     37236738     54054000
  2259     12736758      4787630     36529612     54054000
  2260      2412441       766917     50874642     54054000
  2261      9468047      3514261     41071692     54054000
  2262      8765504      6230567     39057929     54054000
  2263      8288095      5933200     39832705     54054000
  2264       442875       169697     53441428     54054000
  2265      2294612       432543     51326845     54054000
  2266      8438739      2124421     43490840     54054000
  2267      8798248      3029020     42226732     54054000
  2268     11683800      3084214     39285986     54054000
  2269     13206451      2823366     38024183     54054000
  2270     12291341      2527345     39235314     54054000
  2271     11549832      2327435     40176733     54054000
  2272     16567605      4495291     32991104     54054000
  2273     10899011      3392284     39762705     54054000
  2274     10114708      5267419     38671873     54054000
  2275     10517677      3547535     39988788     54054000
  2276      2512587       919085     50622328     54054000
  2277      5517586      1405203     47131211     54054000
  2278     10405252      4263882     39384866     54054000
  2279      6164882      7651581     40237537     54054000
  2280      9460223      5431181     39162596     54054000
  2281      5704368      3735164     44614468     54054000
  2282       571834       165434     53316732     54054000
  2283      1073877       229264     52750859     54054000
  2284      5179302      1065997     47808701     54054000
  2285      4511152      1131987     48410861     54054000
  2286      2938405       448884     50666711     54054000
  2287      3134427       476123     50443450     54054000
  2288      2525338       485705     51042957     54054000
  2289      2441163       560080     51052757     54054000
  2290      2750080       774897     50529023     54054000
  2291       472862        42992     53538146     54054000
  2292      5016357      1229340     47808303     54054000
  2293      4588796       670018     48795186     54054000
  2294      4106923       407749     49539328     54054000
  2295      3977744       583679     49492577     54054000
  2296      4400580       564417     49089003     54054000
  2297      4236662       886677     48930661     54054000
  2298      1680608       220913     52152479     54054000
  2299      3198520       486399     50369081     54054000
  2300      3190404       931324     49932272     54054000
  2301      4400104      1091969     48561927     54054000
  2302      1685375       353748     52014877     54054000
  2303       747630        60341     53246029     54054000
  2304      6192775      1177795     46683430     54054000
  2305     12650883      1303134     40099983     54054000
  2306     13201151      1495123     39357726     54054000
  2307      8716031      1402720     43935249     54054000
  2308      7075863      1708393     45269744     54054000
  2309      8596132      1869189     43588679     54054000
  2310      1867501       161146     52025353     54054000
  2311     10616142      1565041     41872817     54054000
  2312     12767076      1060606     40226318     54054000
  2313     11606702       991641     41455657     54054000
  2314     14816395      1433333     37804272     54054000
  2315     12461380      1393291     40199329     54054000
  2316     12956299      1658914     39438787     54054000
  2317      1891203       367814     51794983     54054000
  2318     10359943      1531207     42162850     54054000
  2319     10218469      2273226     41562305     54054000
  2320      9288397      2436613     42328990     54054000
  2321       283895        25808     53744297     54054000
  2322      2760596       208613     51084791     54054000
  2323     10372657      1807192     41874151     54054000
  2324     10569487      1285689     42198824     54054000
  2325     10912308      1018630     42123062     54054000
  2326      6412795      1070515     46570690     54054000
  2327       136594         8028     53909378     54054000
  2328       270418        10149     53773433     54054000
  2329      2894633       163718     50995649     54054000
  2330      6201745       565813     47286442     54054000
  2331      8747007      1938698     43368295     54054000
  2332     11300782      1481999     41271219     54054000
  2333     12815692      1232824     40005484     54054000
  2334     12227498      1155079     40671423     54054000
  2335     10975747      1078287     41999966     54054000
  2336     15218223      2129122     36706655     54054000
  2337     12822285      1353914     39877801     54054000
  2338     11585238      2268380     40200382     54054000
  2339     12163291      1758001     40132708     54054000
  2340      2355550       657640     51040810     54054000
  2341      4088332       710194     49255474     54054000
  2342     11440303      1487870     41125827     54054000
  2343      8984116      3962293     41107591     54054000
  2344      9865654      2599884     41588462     54054000
  2345      9036447      2168237     42849316     54054000
  2346       506645        91971     53455384     54054000
  2347       956575       156536     52940889     54054000
  2348      3407666       435019     50211315     54054000
  2349      9335023      1607204     43111773     54054000
  2350     14751347      2241062     37061591     54054000
  2351      6249559      1760202     46044239     54054000
  2352     11191816      1396759     41465425     54054000
  2353     11224942      1650497     41178561     54054000
  2354      6761917      1598122     45693961     54054000
  2355            0            0     54054000     54054000
  2356            0            0     54054000     54054000
  2357            0            0     54054000     54054000
  2358            0            0     54054000     54054000
  2359      7738252       757361     45558387     54054000
  2360      9467544      1781773     42804683     54054000
  2361     17025672      1758458     35269870     54054000
  2362     19126027      2195256     32732717     54054000
  2363     13739330      2237688     38076982     54054000
  2364     14217620      3438916     36397464     54054000
  2365     13333551      3074469     37645980     54054000
  2366      7621691      2404687     44027622     54054000
  2367     14559725      4939334     34554941     54054000
  2368     14551907      2852524     36649569     54054000
  2369      2797230       160352     51096418     54054000
  2370     13982123      2256449     37815428     54054000
  2371     17424668      3024556     33604776     54054000
  2372     20071460      2468710     31513830     54054000
  2373     16625075      2009560     35419365     54054000
  2374     21561478      2370216     30122306     54054000
  2375     17312910      3119745     33621345     54054000
  2376     18733715      3188611     32131674     54054000
  2377      5240173       915232     47898595     54054000
  2378     17832850      3889655     32331495     54054000
  2379     13790709      5079357     35183934     54054000
  2380     17485703      4182819     32385478     54054000
  2381      1580705       709796     51763499     54054000
  2382      9214849       921775     43917376     54054000
  2383     12476600     12122584     29454816     54054000
  2384      8389144      6804206     38860650     54054000
  2385     20679846      2605707     30768447     54054000
  2386     14817612      3710298     35526090     54054000
  2387      3768041       795261     49490698     54054000
  2388       278288         8617     53767095     54054000
  2389     10935434       618826     42499740     54054000
  2390      9997026      1776884     42280090     54054000
  2391     12521148      1505936     40026916     54054000
  2392     14563601      1727813     37762586     54054000
  2393      7322362      1218840     45512798     54054000
  2394      8980925      2427421     42645654     54054000
  2395      6681846      1618285     45753869     54054000
  2396      3713909      3996947     46343144     54054000
  2397      7490477      3854749     42708774     54054000
  2398      8071866      2482072     43500062     54054000
  2399     15020802       962757     38070441     54054000
  2400      5985560       918919     47149521     54054000
  2401      6416224      2437852     45199924     54054000
  2402      9687063      3428871     40938066     54054000
  2403      8121039      2311632     43621329     54054000
  2404      7311804      1710505     45031691     54054000
  2405     13800037      3633884     36620079     54054000
  2406     12440301      3053709     38559990     54054000
  2407      8342490      1091381     44620129     54054000
  2408      9670339      1456717     42926944     54054000
  2409      9151309      2332982     42569709     54054000
  2410     12938232      2667215     38448553     54054000
  2411     16477909      3512827     34063264     54054000
  2412     16751779      2807879     34494342     54054000
  2413      8612859      1355724     44085417     54054000
  2414      9044914      1736795     43272291     54054000
  2415     10549364      1413578     42091058     54054000
  2416      9380154      1588216     43085630     54054000
  2417      8840879      2415026     42798095     54054000
  2418     11175161      2198789     40680050     54054000
  2419     12089216      1944070     40020714     54054000
  2420     12037763      2694785     39321452     54054000
  2421     14437829      3910746     35705425     54054000
  2422     15544983      2444353     36064664     54054000
  2423     16293678      2952084     34808238     54054000
  2424     13881634      2007686     38164680     54054000
  2425     11787945      1470072     40795983     54054000
  2426      7871091      2176237     44006672     54054000
  2427     10852386      2521916     40679698     54054000
  2428     12603713      3150532     38299755     54054000
  2429     10992043      3976135     39085822     54054000
  2430     10268998      3458405     40326597     54054000
  2431      7539084      3529967     42984949     54054000
  2432     10548964      3716015     39789021     54054000
  2433      9998475      3000596     41054929     54054000
  2434     12256116      3253675     38544209     54054000
  2435     11210748      1839054     41004198     54054000
  2436     15074519      3004755     35974726     54054000
  2437      9724140      2290395     42039465     54054000
  2438      1624353       843248     51586399     54054000
  2439      1919044       663300     51471656     54054000
  2440      1935000       594685     51524315     54054000
  2441      1432903       540647     52080450     54054000
  2442      1481575       596791     51975634     54054000
  2443      1953619       561852     51538529     54054000
  2444      2580174       778379     50695447     54054000
  2445      9896600      1861068     42296332     54054000
  2446     11505567      1290543     41257890     54054000
  2447      8905533      2323257     42825210     54054000
  2448     10348916      2854927     40850157     54054000
  2449     12630642      3836610     37586748     54054000
  2450     10082614      4270175     39701211     54054000
  2451     11237754      6509940     36306306     54054000
  2452      9376921      5926819     38750260     54054000
  2453      4826550      4216128     45011322     54054000
  2454      3291113      4698969     46063918     54054000
  2455      6870364      3331548     43852088     54054000
  2456     10003301      4726133     39324566     54054000
  2457      9435819      3232030     41386151     54054000
  2458     13055381      5385459     35613160     54054000
  2459      9709986      2707016     41636998     54054000
  2460     11668155      5750135     36635710     54054000
  2461     12778210      5776047     35499743     54054000
  2462     11662266      3845599     38546135     54054000
  2463     12347534      3774735     37931731     54054000
  2464      6322369      2265505     45466126     54054000
  2465      1199608       801288     52053104     54054000
  2466      5530182      3424991     45098827     54054000
  2467        66652        23830     53963518     54054000
  2468       247920        36577     53769503     54054000
  2469       636024        91868     53326108     54054000
  2470       510681       143438     53399881     54054000
  2471       616930       163848     53273222     54054000
  2472        27873        41310     53984817     54054000
  2473        13160         1922     54038918     54054000
  2474       446825       231079     53376096     54054000
  2475       393731        47773     53612496     54054000
  2476       716950       235097     53101953     54054000
  2477        61412        43916     53948672     54054000
  2478      4191091       915999     48946910     54054000
  2479     10542853      1268936     42242211     54054000
  2480     10824844      1200255     42028901     54054000
  2481      7848484      1310295     44895221     54054000
  2482      4726806      1762402     47564792     54054000
  2483     10050932      4733082     39269986     54054000
  2484     12160237      4321573     37572190     54054000
  2485      9919205      3446492     40688303     54054000
  2486     14536729      4322179     35195092     54054000
  2487      8487469      5946573     39619958     54054000
  2488      8056699      4016606     41980695     54054000
  2489      3309915       922224     49821861     54054000
  2490      8026331      5907623     40120046     54054000
  2491      8265086      9508095     36280819     54054000
  2492      3412164      2946309     47695527     54054000
  2493       463286        84774     53505940     54054000
  2494      5871326      1209288     46973386     54054000
  2495      6574016      2618672     44861312     54054000
  2496      9679472      3473876     40900652     54054000
  2497      9150117      2271649     42632234     54054000
  2498     13327592      3643133     37083275     54054000
  2499      8609991      2321542     43122467     54054000
  2500     12009961      3499674     38544365     54054000
  2501     14078160      3197668     36778172     54054000
  2502      8852083      4415417     40786500     54054000
  2503      8615817      5106285     40331898     54054000
  2504      6205777      2115511     45732712     54054000
  2505      2254788       767129     51032083     54054000
  2506      7772503      2376056     43905441     54054000
  2507      8556370      7158715     38338915     54054000
  2508      4879807      5887298     43286895     54054000
  2509      9236104      6550877     38267019     54054000
  2510      1127597      1089576     51836827     54054000
  2511       745711       213554     53094735     54054000
  2512       682747       216903     53154350     54054000
  2513      7331961      1694843     45027196     54054000
  2514      2437850       681120     50935030     54054000
  2515      2169583       358089     51526328     54054000
  2516      2989760       440294     50623946     54054000
  2517      2705688       340691     51007621     54054000
  2518      3046071       410123     50597806     54054000
  2519      3223255       603803     50226942     54054000
  2520      2151312       289941     51612747     54054000
  2521      1315559       235584     52502857     54054000
  2522      3285059       712866     50056075     54054000
  2523      2889983       815579     50348438     54054000
  2524      2414487       517057     51122456     54054000
  2525         1312         1053     54051635     54054000
  2526      2011988       331535     51710477     54054000
  2527      4217757       654115     49182128     54054000
  2528      3543654       397137     50113209     54054000
  2529      3768532       615289     49670179     54054000
  2530      2375207       398082     51280711     54054000
  2531      3329379       791603     49933018     54054000
  2532      1180261       127457     52746282     54054000
  2533      8358662      1387826     44307512     54054000
  2534     10716247      1035609     42302144     54054000
  2535     10950497      1338887     41764616     54054000
  2536      4779861       586927     48687212     54054000
  2537      9592424      2139402     42322174     54054000
  2538      3282782       473312     50297906     54054000
  2539      4625698      1121084     48307218     54054000
  2540      8905168      1772949     43375883     54054000
  2541     11185654      1909400     40958946     54054000
  2542      8587038      1478482     43988480     54054000
  2543     12378596      1595113     40080291     54054000
  2544      8645850      2651200     42756950     54054000
  2545      6764542      1529815     45759643     54054000
  2546      3487869       434079     50132052     54054000
  2547      7736375      2964442     43353183     54054000
  2548      9721142      4160294     40172564     54054000
  2549      3057217      1325232     49671551     54054000
  2550       265049        41070     53747881     54054000
  2551      5000541       555446     48498013     54054000
  2552      7003878      4155191     42894931     54054000
  2553     12915866      1095183     40042951     54054000
  2554      8360684      1548631     44144685     54054000
  2555      1486704       159096     52408200     54054000
  2556       202548         6711     53844741     54054000
  2557       160620        12623     53880757     54054000
  2558      5082944       637875     48333181     54054000
  2559      4700079       920568     48433353     54054000
