 Chunk         Ties       Losses         Wins        Total
  1285      2846274      2791032     48416694     54054000
  1286      4189677      4518769     45345554     54054000
  1287      5441749      3187068     45425183     54054000
  1288      7127773      5894003     41032224     54054000
  1289      6563930      4899394     42590676     54054000
  1290       325570       932946     52795484     54054000
  1291       177792       616859     53259349     54054000
  1292       320019       988193     52745788     54054000
  1293       515202       791048     52747750     54054000
  1294       295423       707602     53050975     54054000
  1295       311507       548430     53194063     54054000
  1296       390319       778844     52884837     54054000
  1297      2901548      3112672     48039780     54054000
  1298      3668949      2236317     48148734     54054000
  1299      3637147      3916352     46500501     54054000
  1300      4843098      3736797     45474105     54054000
  1301      6246779      4364249     43442972     54054000
  1302      4791652      5595261     43667087     54054000
  1303      5675961     11013256     37364783     54054000
  1304      4677604      8145141     41231255     54054000
  1305      2926363      6545729     44581908     54054000
  1306      1054653      4858116     48141231     54054000
  1307      1976850      4883081     47194069     54054000
  1308      2716273      5924378     45413349     54054000
  1309      2739454      3979522     47335024     54054000
  1310      3705022      5614841     44734137     54054000
  1311      4505949      4115539     45432512     54054000
  1312      5730252      7922461     40401287     54054000
  1313      6820212     10113472     37120316     54054000
  1314      6372426      5683192     41998382     54054000
  1315      6736681      7232280     40085039     54054000
  1316      4880095      3996888     45177017     54054000
  1317       680061      1077357     52296582     54054000
  1318      2911872      4549765     46592363     54054000
  1319        81668        57687     53914645     54054000
  1320        49951       112318     53891731     54054000
  1321        32376        91737     53929887     54054000
  1322        23423       140520     53890057     54054000
  1323        35115        40951     53977934     54054000
  1324       134193        62752     53857055     54054000
  1325        50729        21832     53981439     54054000
  1326        49756       239490     53764754     54054000
  1327        91187       283581     53679232     54054000
  1328         8590        70577     53974833     54054000
  1329         3932         3095     54046973     54054000
  1330       881846      1501066     51671088     54054000
  1331      2226692      1948720     49878588     54054000
  1332      2457825      1789502     49806673     54054000
  1333      2892775      2065938     49095287     54054000
  1334      1088125      3531577     49434298     54054000
  1335      2878977     11065524     40109499     54054000
  1336      3904947      9173353     40975700     54054000
  1337      3214535      8363654     42475811     54054000
  1338      4962769     11636285     37454946     54054000
  1339      3240156     10819178     39994666     54054000
  1340      3384900      8410056     42259044     54054000
  1341       595786      1533579     51924635     54054000
  1342      3354825      9620676     41078499     54054000
  1343      2612213     13646795     37794992     54054000
  1344      1837630      6135572     46080798     54054000
  1345        58512       123579     53871909     54054000
  1346      1746201      3323523     48984276     54054000
  1347      2430283      3491744     48131973     54054000
  1348      4206499      5720255     44127246     54054000
  1349      4116266      4425208     45512526     54054000
  1350      6529147      4936406     42588447     54054000
  1351      4581742      3559166     45913092     54054000
  1352      4864706      4906155     44283139     54054000
  1353      7164647      6651948     40237405     54054000
  1354      5577903      5281918     43194179     54054000
  1355      4160239      7119330     42774431     54054000
  1356      3650525      3574975     46828500     54054000
  1357       718892      1128483     52206625     54054000
  1358      3295189      2944285     47814526     54054000
  1359      5704285      7771486     40578229     54054000
  1360      2632410      6662416     44759174     54054000
  1361      5025316      8059941     40968743     54054000
  1362      1313251      2281518     50459231     54054000
  1363       148349       263316     53642335     54054000
  1364       162781       249204     53642015     54054000
  1365      3142832      2503232     48407936     54054000
  1366        31510        41561     53980929     54054000
  1367         6710         5693     54041597     54054000
  1368       184089        28652     53841259     54054000
  1369        53503        15568     53984929     54054000
  1370        38646        20839     53994515     54054000
  1371        63162        46150     53944688     54054000
  1372          257         4469     54049274     54054000
  1373        77329       152390     53824281     54054000
  1374        25246        27434     54001320     54054000
  1375        33005        37996     53982999     54054000
  1376       332293        46266     53675441     54054000
  1377       226773        68387     53758840     54054000
  1378        64945        18397     53970658     54054000
  1379        67546        21100     53965354     54054000
  1380        55968        52220     53945812     54054000
  1381        37008        23565     53993427     54054000
  1382       141502        95950     53816548     54054000
  1383         2820         7909     54043271     54054000
  1384         2772         3709     54047519     54054000
  1385      5214188      2410869     46428943     54054000
  1386      7062922      1921123     45069955     54054000
  1387      7893952      2984383     43175665     54054000
  1388      3441476      1156635     49455889     54054000
  1389      6162480      3773206     44118314     54054000
  1390      3182351      1581921     49289728     54054000
  1391      1778155      1527954     50747891     54054000
  1392      2882384      4467300     46704316     54054000
  1393      3216328      5153546     45684126     54054000
  1394      4282311      5791753     43979936     54054000
  1395      3752019      3393684     46908297     54054000
  1396      5284240      6290424     42479336     54054000
  1397      6580147      7347310     40126543     54054000
  1398      3823492      2802436     47428072     54054000
  1399      5062439      2081301     46910260     54054000
  1400      3787507      3801428     46465065     54054000
  1401      5888471      4112668     44052861     54054000
  1402      8163582      5470779     40419639     54054000
  1403      8538810      5862051     39653139     54054000
  1404      5897107      4374077     43782816     54054000
  1405      3423967      2899466     47730567     54054000
  1406      4758504      2799883     46495613     54054000
  1407      5944590      3097272     45012138     54054000
  1408      3648850      4480083     45925067     54054000
  1409      5401393      4436847     44215760     54054000
  1410      4832362      2591497     46630141     54054000
  1411      7116534      4584243     42353223     54054000
  1412      5852879      7187955     41013166     54054000
  1413      6733214      5578076     41742710     54054000
  1414      8714100      6488198     38851702     54054000
  1415      9050415      5199734     39803851     54054000
  1416      5630399      4315923     44107678     54054000
  1417      5269956      4824719     43959325     54054000
  1418      5111911      4296378     44645711     54054000
  1419      6660762      4964591     42428647     54054000
  1420      5160634      5252432     43640934     54054000
  1421      5767007      8570163     39716830     54054000
  1422      3032480      5180016     45841504     54054000
  1423      4679374      6012083     43362543     54054000
  1424      4431204      3538492     46084304     54054000
  1425      7068711      6074568     40910721     54054000
  1426      5712060      3179465     45162475     54054000
  1427      7147202      5848487     41058311     54054000
  1428      7880151      5831648     40342201     54054000
  1429       553110      1243622     52257268     54054000
  1430       671480      1011221     52371299     54054000
  1431       536669       723289     52794042     54054000
  1432       345531       644200     53064269     54054000
  1433       574970       793978     52685052     54054000
  1434       996880       911137     52145983     54054000
  1435       763892       606015     52684093     54054000
  1436      4588256      3734065     45731679     54054000
  1437      6313668      2801420     44938912     54054000
  1438      5537765      3959085     44557150     54054000
  1439      5422193      5476873     43154934     54054000
  1440      6735612      5093975     42224413     54054000
  1441      5220022      5342726     43491252     54054000
  1442      5118841     10593037     38342122     54054000
  1443      4547930      8008161     41497909     54054000
  1444      3685159      7074671     43294170     54054000
  1445       580050      3957096     49516854     54054000
  1446      3313027      5971668     44769305     54054000
  1447      3876147      6648095     43529758     54054000
  1448      5258322      5704346     43091332     54054000
  1449      6534280      7057869     40461851     54054000
  1450      5689980      4750398     43613622     54054000
  1451      5036264      7634620     41383116     54054000
  1452      7054711     10143466     36855823     54054000
  1453      6224023      6272387     41557590     54054000
  1454      6620282      6844590     40589128     54054000
  1455      5641936      5054777     43357287     54054000
  1456       750674      1039796     52263530     54054000
  1457      3633595      5093142     45327263     54054000
  1458         4687        47646     54001667     54054000
  1459        68439       153627     53831934     54054000
  1460        22708        48346     53982946     54054000
  1461        70959        70003     53913038     54054000
  1462       302254       308187     53443559     54054000
  1463         5203        51333     53997464     54054000
  1464          556         2212     54051232     54054000
  1465        79667       271401     53702932     54054000
  1466        43763        91219     53919018     54054000
  1467       196097       208046     53649857     54054000
  1468       103259       126417     53824324     54054000
  1469       899202       961117     52193681     54054000
  1470      5509876      3047283     45496841     54054000
  1471      5105834      2195593     46752573     54054000
  1472      5161753      2701005     46191242     54054000
  1473       919417      3646590     49487993     54054000
  1474      2312547     13320431     38421022     54054000
  1475      3706593     12239894     38107513     54054000
  1476      3170822     11493466     39389712     54054000
  1477      5041721     13969905     35042374     54054000
  1478      2834884     12411798     38807318     54054000
  1479      3249269     12076839     38727892     54054000
  1480       744872      1362660     51946468     54054000
  1481      2740467     11431366     39882167     54054000
  1482      2077725     14018493     37957782     54054000
  1483      1899110      9435816     42719074     54054000
  1484       119211       221186     53713603     54054000
  1485      1457442      3436611     49159947     54054000
  1486      3292264      4784267     45977469     54054000
  1487      4462288      5393525     44198187     54054000
  1488      5875986      6089711     42088303     54054000
  1489      7730112      5390565     40933323     54054000
  1490      5574579      4442397     44037024     54054000
  1491      5918220      4561693     43574087     54054000
  1492      9153696      7401433     37498871     54054000
  1493      5769157      5843409     42441434     54054000
  1494      4650500      7229979     42173521     54054000
  1495      4852100      4794783     44407117     54054000
  1496       996706      1152173     51905121     54054000
  1497      4524554      2731939     46797507     54054000
  1498      5263868      7036586     41753546     54054000
  1499      3105503      7678719     43269778     54054000
  1500      5674874      8016108     40363018     54054000
  1501      2059309      3449158     48545533     54054000
  1502       258874       370797     53424329     54054000
  1503       226762       286014     53541224     54054000
  1504      4375346      2415330     47263324     54054000
  1505       587322       396044     53070634     54054000
  1506       118157        60601     53875242     54054000
  1507        24296         5385     54024319     54054000
  1508        35426        13617     54004957     54054000
  1509       461209        44866     53547925     54054000
  1510        98388        32296     53923316     54054000
  1511       125455        30531     53898014     54054000
  1512         6833         2955     54044212     54054000
  1513        88494        41520     53923986     54054000
  1514        13910         9245     54030845     54054000
  1515       143404        92545     53818051     54054000
  1516         4169         3479     54046352     54054000
  1517         1779          920     54051301     54054000
  1518        53627        74945     53925428     54054000
  1519        67872        26428     53959700     54054000
  1520       228579        36074     53789347     54054000
  1521        75315        29675     53949010     54054000
  1522        96739        40733     53916528     54054000
  1523        23057        22582     54008361     54054000
  1524      3197885      1940951     48915164     54054000
  1525      4689828      1504299     47859873     54054000
  1526      5683434      2016187     46354379     54054000
  1527      2889905      1276601     49887494     54054000
  1528      3854025      2596597     47603378     54054000
  1529      3319295      1625548     49109157     54054000
  1530       669310       786924     52597766     54054000
  1531      2073234      3940799     48039967     54054000
  1532      2274416      2484259     49295325     54054000
  1533      4122751      5071633     44859616     54054000
  1534      2827139      1631004     49595857     54054000
  1535      3543302      2936956     47573742     54054000
  1536      5395399      4078900     44579701     54054000
  1537      3846824      2837612     47369564     54054000
  1538      3347225      2061556     48645219     54054000
  1539      3174951      2765895     48113154     54054000
  1540      4326884      3298881     46428235     54054000
  1541      5262783      4556240     44234977     54054000
  1542      5585920      4242895     44225185     54054000
  1543      4890982      3270301     45892717     54054000
  1544      4100908      3363113     46589979     54054000
  1545      3592002      4496434     45965564     54054000
  1546      2761521      4061235     47231244     54054000
  1547      4044181      3298350     46711469     54054000
  1548      4830137      3600283     45623580     54054000
  1549      2247942      1808476     49997582     54054000
  1550       247726       341619     53464655     54054000
  1551       284942       330905     53438153     54054000
  1552       530261       399404     53124335     54054000
  1553       443140       234386     53376474     54054000
  1554      2928732      3038338     48086930     54054000
  1555      3967804      4443749     45642447     54054000
  1556      3658516      6147683     44247801     54054000
  1557       842142      2079603     51132255     54054000
  1558      2347843      4444558     47261599     54054000
  1559      3912411      4338550     45803039     54054000
  1560      3747471      4820406     45486123     54054000
  1561      4725038      6051353     43277609     54054000
  1562      3217800      3350586     47485614     54054000
  1563       128689       295723     53629588     54054000
  1564        41121        90702     53922177     54054000
  1565        90355        82319     53881326     54054000
  1566        49666        40700     53963634     54054000
  1567          897         4877     54048226     54054000
  1568        53073        78734     53922193     54054000
  1569       185527       202278     53666195     54054000
  1570        34835        47832     53971333     54054000
  1571       254086      2413109     51386805     54054000
  1572      1745438      8911612     43396950     54054000
  1573      2630591      9076645     42346764     54054000
  1574      1348820      7214363     45490817     54054000
  1575       529326      3875619     49649055     54054000
  1576       825148      6318969     46909883     54054000
  1577       199751       329468     53524781     54054000
  1578      1634239      4628997     47790764     54054000
  1579      3313053      5132901     45608046     54054000
  1580      3015608      4724869     46313523     54054000
  1581      3445021      6511501     44097478     54054000
  1582      1962871      4143223     47947906     54054000
  1583       673940      1376929     52003131     54054000
  1584      1522545      5940582     46590873     54054000
  1585      1149620      3673557     49230823     54054000
  1586       119969       242746     53691285     54054000
  1587      1160298      1058474     51835228     54054000
  1588      2833423      1298789     49921788     54054000
  1589      3780091      1675963     48597946     54054000
  1590      3363928      1710647     48979425     54054000
  1591      2521565      1902114     49630321     54054000
  1592      3413221      2375822     48264957     54054000
  1593       627533       446077     52980390     54054000
  1594      4589600      2182205     47282195     54054000
  1595      5161444      1692217     47200339     54054000
  1596      5295648      2163400     46594952     54054000
  1597      2362405      1026683     50664912     54054000
  1598      5098885      3310797     45644318     54054000
  1599       503543       163145     53387312     54054000
  1600      1580551       368815     52104634     54054000
  1601      1787805      1220957     51045238     54054000
  1602      3055607      1589616     49408777     54054000
  1603      2172173       975566     50906261     54054000
  1604      2615066       981277     50457657     54054000
  1605      5308797      1661948     47083255     54054000
  1606      3488020      1376168     49189812     54054000
  1607      2612870       270061     51171069     54054000
  1608      2404303       850259     50799438     54054000
  1609      3857928       784454     49411618     54054000
  1610      5660165      1543553     46850282     54054000
  1611      6345109      1454211     46254680     54054000
  1612      5823071      1436248     46794681     54054000
  1613      2739372       659058     50655570     54054000
  1614      4135772       500164     49418064     54054000
  1615      1951821       748049     51354130     54054000
  1616      3420919      1029158     49603923     54054000
  1617      2931577       641385     50481038     54054000
  1618      5295073      1115848     47643079     54054000
  1619      4030513      2200363     47823124     54054000
  1620      4932136      1722610     47399254     54054000
  1621      5756415      1873891     46423694     54054000
  1622      4132030      2001366     47920604     54054000
  1623      5917651      1723804     46412545     54054000
  1624      6085900      1828179     46139921     54054000
  1625      4516669      1165722     48371609     54054000
  1626      3738036       860362     49455602     54054000
  1627      4586729      2726667     46740604     54054000
  1628      2736023      1949037     49368940     54054000
  1629      2818873      1398557     49836570     54054000
  1630      3813097      1382196     48858707     54054000
  1631      5406249      1855083     46792668     54054000
  1632      4109827      1076716     48867457     54054000
  1633      5536744      1667923     46849333     54054000
  1634      6493329      2513757     45046914     54054000
  1635      1612111      1247034     51194855     54054000
  1636       573042       424248     53056710     54054000
  1637       579654       457282     53017064     54054000
  1638       352220       246900     53454880     54054000
  1639       544213       397084     53112703     54054000
  1640       581729       497610     52974661     54054000
  1641       713903       396773     52943324     54054000
  1642       762356       325453     52966191     54054000
  1643       672038       351755     53030207     54054000
  1644       915471       458702     52679827     54054000
  1645      3448625      1002167     49603208     54054000
  1646      3473655       708996     49871349     54054000
  1647      3595372       772260     49686368     54054000
  1648      4819222      2535156     46699622     54054000
  1649      4310977      4789236     44953787     54054000
  1650       675746      3193128     50185126     54054000
  1651      2326166      1321203     50406631     54054000
  1652      3654573      1936931     48462496     54054000
  1653      3706151      1250615     49097234     54054000
  1654      5727388      2544398     45782214     54054000
  1655      4327170      1295310     48431520     54054000
  1656      5811752      3861591     44380657     54054000
  1657      5405583      4610916     44037501     54054000
  1658      4915834      2339629     46798537     54054000
  1659      5803388      2814199     45436413     54054000
  1660       836111       620697     52597192     54054000
  1661       865718       633100     52555182     54054000
  1662      2508167      2091556     49454277     54054000
  1663         3881        17903     54032216     54054000
  1664         3040         5363     54045597     54054000
  1665        55120        11920     53986960     54054000
  1666       296448       146823     53610729     54054000
  1667       207217       128862     53717921     54054000
  1668            0            0     54054000     54054000
  1669         2833         4080     54047087     54054000
  1670        52178       137037     53864785     54054000
  1671         6031        11103     54036866     54054000
  1672         2085         3606     54048309     54054000
  1673        59405         7399     53987196     54054000
  1674       471777       300163     53282060     54054000
  1675       153392       115912     53784696     54054000
  1676          166          845     54052989     54054000
  1677        10792         4110     54039098     54054000
  1678       935673       533088     52585239     54054000
  1679      2788724       568867     50696409     54054000
  1680      2690163       578903     50784934     54054000
  1681      1573276       437946     52042778     54054000
  1682      2551258       875894     50626848     54054000
  1683      5321701      1059414     47672885     54054000
  1684      5897171      1731305     46425524     54054000
  1685      2243813       711744     51098443     54054000
  1686      4874108      2446570     46733322     54054000
  1687       342469       295636     53415895     54054000
  1688      1781823       234571     52037606     54054000
  1689      2495074      1408833     50150093     54054000
  1690      4122834      1329846     48601320     54054000
  1691      5002312      1030269     48021419     54054000
  1692      4632742      1080200     48341058     54054000
  1693      3850488      1060718     49142794     54054000
  1694      6069178      2279911     45704911     54054000
  1695      5257706      1348500     47447794     54054000
  1696      4033444      2212200     47808356     54054000
  1697      2895794      1063260     50094946     54054000
  1698       853547       473549     52726904     54054000
  1699      1389436       521846     52142718     54054000
  1700      4372659      2064924     47616417     54054000
  1701      3402039      2483435     48168526     54054000
  1702      3880741      2268440     47904819     54054000
  1703       410181       300134     53343685     54054000
  1704       257951       123350     53672699     54054000
  1705       231065        84398     53738537     54054000
  1706       811319       266143     52976538     54054000
  1707      1558526       321415     52174059     54054000
  1708        53465        29111     53971424     54054000
  1709        28047         9524     54016429     54054000
  1710        91433        10559     53952008     54054000
  1711       147517        30450     53876033     54054000
  1712       115071        30026     53908903     54054000
  1713       164329        53790     53835881     54054000
  1714         4477         4720     54044803     54054000
  1715        35404        24499     53994097     54054000
  1716        57830        15613     53980557     54054000
  1717       165581       166159     53722260     54054000
  1718         4017         3577     54046406     54054000
  1719         3393         1901     54048706     54054000
  1720        38021        67314     53948665     54054000
  1721        69426        68871     53915703     54054000
  1722        34743        25024     53994233     54054000
  1723       126702        21951     53905347     54054000
  1724       368289        86471     53599240     54054000
  1725        34148        25303     53994549     54054000
  1726       200490        71585     53781925     54054000
  1727        26011        13154     54014835     54054000
  1728        32779        31022     53990199     54054000
  1729       192732       101163     53760105     54054000
  1730        73000        84658     53896342     54054000
  1731         1751         6341     54045908     54054000
  1732       123484        42074     53888442     54054000
  1733      2369161      1008720     50676119     54054000
  1734      3299312       950675     49804013     54054000
  1735      3647717      1185557     49220726     54054000
  1736       964547       375984     52713469     54054000
  1737      3208422      1544508     49301070     54054000
  1738        23525        25175     54005300     54054000
  1739      2531165       430465     51092370     54054000
  1740      4345483       315397     49393120     54054000
  1741      5008070       629164     48416766     54054000
  1742      1646185       373575     52034240     54054000
  1743      4402226       961204     48690570     54054000
  1744       373945       155244     53524811     54054000
  1745      2763216       256893     51033891     54054000
  1746      2883889       293239     50876872     54054000
  1747        28772        29736     53995492     54054000
  1748       552996       117198     53383806     54054000
  1749      1461436       517830     52074734     54054000
  1750      3096428       912453     50045119     54054000
  1751      2867038       641474     50545488     54054000
  1752      5433929       887208     47732863     54054000
  1753      2795238       389150     50869612     54054000
  1754      3943897      1060068     49050035     54054000
  1755      4979205      1179329     47895466     54054000
  1756      3640925      1079174     49333901     54054000
  1757      4124993       852559     49076448     54054000
  1758       574452       345504     53134044     54054000
  1759       803165       339179     52911656     54054000
  1760      2076730       450675     51526595     54054000
  1761      3082709      1931587     49039704     54054000
  1762      4507716      1320320     48225964     54054000
  1763      1701941       581480     51770579     54054000
  1764       210317        73165     53770518     54054000
  1765        15852        29587     54008561     54054000
  1766       246135       106772     53701093     54054000
  1767      1485796       336418     52231786     54054000
  1768      4097102       642057     49314841     54054000
  1769      3124691       613149     50316160     54054000
  1770      5074604      1007977     47971419     54054000
  1771      1946244       625394     51482362     54054000
  1772       365178        63726     53625096     54054000
  1773            0            0     54054000     54054000
  1774            0            0     54054000     54054000
  1775            0            0     54054000     54054000
  1776            0            0     54054000     54054000
  1777       670645       204322     53179033     54054000
  1778      1237114       326904     52489982     54054000
  1779      1780343      1313398     50960259     54054000
  1780      2813577      1094580     50145843     54054000
  1781      3943187       921234     49189579     54054000
  1782      3298077      1217126     49538797     54054000
  1783      5268836      1387569     47397595     54054000
  1784      3877088      1781125     48395787     54054000
  1785      1996000       914703     51143297     54054000
  1786      1792653       608504     51652843     54054000
  1787      3863699      2617743     47572558     54054000
  1788      6172793      2910201     44971006     54054000
  1789       618613       443321     52992066     54054000
  1790        49294        55002     53949704     54054000
  1791      2170834      2272491     49610675     54054000
  1792      2993453      2898828     48161719     54054000
  1793      5164307      1795608     47094085     54054000
  1794      2406063      1562427     50085510     54054000
  1795       283784       132795     53637421     54054000
  1796       121055        37129     53895816     54054000
  1797       192031        39509     53822460     54054000
  1798      4251677       727941     49074382     54054000
  1799      3283573      2098241     48672186     54054000
  1800      5428575      2170452     46454973     54054000
  1801      5985861      2188433     45879706     54054000
  1802      5509333      2111915     46432752     54054000
  1803      6384662      2599955     45069383     54054000
  1804      5975669      2313068     45765263     54054000
  1805      1358630       860385     51834985     54054000
  1806      4099645      1356797     48597558     54054000
  1807      5220418      3510828     45322754     54054000
  1808      5653188      3073558     45327254     54054000
  1809       644552       552199     52857249     54054000
  1810       305350       193472     53555178     54054000
  1811      4004899      5157716     44891385     54054000
  1812      3639895      4062126     46351979     54054000
  1813      5566384      4154028     44333588     54054000
  1814      2532422      2672014     48849564     54054000
  1815       697074       277362     53079564     54054000
  1816        42174        14395     53997431     54054000
  1817       512765       118855     53422380     54054000
  1818      2379371       567096     51107533     54054000
  1819      3684864      1698993     48670143     54054000
  1820      4121131      1491308     48441561     54054000
  1821      3946810      1479302     48627888     54054000
  1822      1276807       723112     52054081     54054000
  1823      3257766      1780309     49015925     54054000
  1824        54286        49097     53950617     54054000
  1825      2339031      3640564     48074405     54054000
  1826      1755304      1967534     50331162     54054000
  1827      1981012       413864     51659124     54054000
  1828      2514038       687973     50851989     54054000
  1829      1846027       703518     51504455     54054000
  1830      1594558      2388372     50071070     54054000
  1831      1752475      1205591     51095934     54054000
  1832      3199593      2890776     47963631     54054000
  1833      1913368      2057715     50082917     54054000
  1834      2324542       864555     50864903     54054000
  1835      2454520      1867730     49731750     54054000
  1836      5346484      2872932     45834584     54054000
  1837      3701482      2405971     47946547     54054000
  1838      2973411      2149920     48930669     54054000
  1839      2251762       803689     50998549     54054000
  1840      3236795       678922     50138283     54054000
  1841      2082395      1227711     50743894     54054000
  1842      3055604      1679332     49319064     54054000
  1843      4155916      2456698     47441386     54054000
  1844      5572955      2297104     46183941     54054000
  1845      6868745      2664064     44521191     54054000
  1846      3988562      2628867     47436571     54054000
  1847      5766882      2117725     46169393     54054000
  1848      2839150      1303225     49911625     54054000
  1849      2013808       936975     51103217     54054000
  1850      3202636      1324255     49527109     54054000
  1851      2653542       866701     50533757     54054000
  1852      4506774      1835031     47712195     54054000
  1853      1964391      1415940     50673669     54054000
  1854      2931774      2064390     49057836     54054000
  1855      2848502      1442174     49763324     54054000
  1856      4947192      2251643     46855165     54054000
  1857      2904298      2975058     48174644     54054000
  1858      4021764      3713742     46318494     54054000
  1859      4567581      3000244     46486175     54054000
  1860      5115481      3500658     45437861     54054000
  1861      3984425      3173342     46896233     54054000
  1862      3933513      3137348     46983139     54054000
  1863      5653705      2898309     45501986     54054000
  1864      6878160      3239694     43936146     54054000
  1865      3533735      2331652     48188613     54054000
  1866      3291221      1814394     48948385     54054000
  1867      3661456      1719851     48672693     54054000
  1868      2593599      1581348     49879053     54054000
  1869      3958941      1915174     48179885     54054000
  1870      4499601      2684216     46870183     54054000
  1871      3951740      2273659     47828601     54054000
  1872      2955656      4525090     46573254     54054000
  1873      3658515      6699239     43696246     54054000
  1874      2634699      3067066     48352235     54054000
  1875      2260232      2184831     49608937     54054000
  1876      3472153      2592759     47989088     54054000
  1877      4431042      2674756     46948202     54054000
  1878      3872392      2089603     48092005     54054000
  1879      4283227      2070025     47700748     54054000
  1880      5200923      2949494     45903583     54054000
  1881      2679944      2085078     49288978     54054000
  1882       515655       902249     52636096     54054000
  1883       612913       857215     52583872     54054000
  1884       663892       832297     52557811     54054000
  1885       489003       578307     52986690     54054000
  1886       362121       534712     53157167     54054000
  1887       688614       832037     52533349     54054000
  1888       724067       848945     52480988     54054000
  1889       639658       868343     52545999     54054000
  1890       832740       811706     52409554     54054000
  1891       870706       772376     52410918     54054000
  1892       727825       543331     52782844     54054000
  1893       751103       528940     52773957     54054000
  1894      1077671       795195     52181134     54054000
  1895      1039648       885557     52128795     54054000
  1896      2521496      1707764     49824740     54054000
  1897      3263727      1458231     49332042     54054000
  1898      3318112      1680187     49055701     54054000
  1899      2469307      1217836     50366857     54054000
  1900      3637035      2094395     48322570     54054000
  1901      3429365      1711335     48913300     54054000
  1902      5583452      3404204     45066344     54054000
  1903      3056311      2575307     48422382     54054000
  1904      2881301      6530917     44641782     54054000
  1905      3589192      7519186     42945622     54054000
  1906      2905249      5243260     45905491     54054000
  1907      3530130      5270702     45253168     54054000
  1908        39808      3106428     50907764     54054000
  1909       194334      3080622     50779044     54054000
  1910      1667092      4758502     47628406     54054000
  1911      2069610      2426544     49557846     54054000
  1912      3320294      3065240     47668466     54054000
  1913      3315681      2262811     48475508     54054000
  1914      4922308      3863472     45268220     54054000
  1915      3940581      1940721     48172698     54054000
  1916      4071164      5279949     44702887     54054000
  1917      4829744      4568010     44656246     54054000
  1918      5047724      2988693     46017583     54054000
  1919      4082078      2862205     47109717     54054000
  1920       889714       737132     52427154     54054000
  1921       947698       717122     52389180     54054000
  1922      2160627      2146094     49747279     54054000
  1923            0            0     54054000     54054000
  1924            0            0     54054000     54054000
  1925            0            0     54054000     54054000
  1926            0            0     54054000     54054000
  1927            0            0     54054000     54054000
  1928       513114       443859     53097027     54054000
  1929       458085       382380     53213535     54054000
  1930        17584       145643     53890773     54054000
  1931            0            0     54054000     54054000
  1932         3790         7796     54042414     54054000
  1933        58420       191654     53803926     54054000
  1934        69486       245157     53739357     54054000
  1935            0            0     54054000     54054000
  1936            0            0     54054000     54054000
  1937            0            0     54054000     54054000
  1938            0            0     54054000     54054000
  1939        35040        66233     53952727     54054000
  1940       757491       804856     52491653     54054000
  1941       371133       364523     53318344     54054000
  1942        34674       134568     53884758     54054000
  1943            0            0     54054000     54054000
  1944        17875        12319     54023806     54054000
  1945       158964       329241     53565795     54054000
  1946      1194039      1083606     51776355     54054000
  1947      2965920      1271430     49816650     54054000
  1948      2043914      1010682     50999404     54054000
  1949      2710401      1208648     50134951     54054000
  1950      2151580      1351855     50550565     54054000
  1951       144940       198286     53710774     54054000
  1952      2454227      1504466     50095307     54054000
  1953      3968587      2354659     47730754     54054000
  1954      3897362      1715978     48440660     54054000
  1955      5935700      2676248     45442052     54054000
  1956      3725796      1346014     48982190     54054000
  1957      5656293      3057270     45340437     54054000
  1958      5359915      2986655     45707430     54054000
  1959      4098604      2859482     47095914     54054000
  1960      4527921      2568154     46957925     54054000
  1961       820192       506360     52727448     54054000
  1962       961912       514702     52577386     54054000
  1963      3453876      1377449     49222675     54054000
  1964      3216962      4141616     46695422     54054000
  1965      5139017      4728742     44186241     54054000
  1966       711862       738989     52603149     54054000
  1967       235581        93842     53724577     54054000
  1968        22491        38395     53993114     54054000
  1969       275944       134827     53643229     54054000
  1970      2567393       857688     50628919     54054000
  1971      2349161      1790927     49913912     54054000
  1972      3662593      2232870     48158537     54054000
  1973      3536215      1544300     48973485     54054000
  1974      5643612      2688957     45721431     54054000
  1975      3442142      1688740     48923118     54054000
  1976      5376480      3690728     44986792     54054000
  1977      5354726      3316999     45382275     54054000
  1978      3706692      3314089     47033219     54054000
  1979      3278990      3205721     47569289     54054000
  1980      1026991       973290     52053719     54054000
  1981      1157069       880925     52016006     54054000
  1982      3042609      1687357     49324034     54054000
  1983      3777565      5542836     44733599     54054000
  1984      2356138      3906748     47791114     54054000
  1985      1399167      1311831     51343002     54054000
  1986       306015       211248     53536737     54054000
  1987        39466        79554     53934980     54054000
  1988       384577       307743     53361680     54054000
  1989      2325747      1137079     50591174     54054000
  1990            0            0     54054000     54054000
  1991            0            0     54054000     54054000
  1992            0            0     54054000     54054000
  1993            0            0     54054000     54054000
  1994            0            0     54054000     54054000
  1995            0            0     54054000     54054000
  1996            0            0     54054000     54054000
  1997            0            0     54054000     54054000
  1998            0            0     54054000     54054000
  1999            0            0     54054000     54054000
  2000            0            0     54054000     54054000
  2001            0            0     54054000     54054000
  2002            0            0     54054000     54054000
  2003            0            0     54054000     54054000
  2004            0            0     54054000     54054000
  2005            0            0     54054000     54054000
  2006            0            0     54054000     54054000
  2007            0            0     54054000     54054000
  2008            0            0     54054000     54054000
  2009            0            0     54054000     54054000
  2010            0            0     54054000     54054000
  2011            0            0     54054000     54054000
  2012            0            0     54054000     54054000
  2013            0            0     54054000     54054000
  2014            0            0     54054000     54054000
  2015            0            0     54054000     54054000
  2016            0            0     54054000     54054000
  2017            0            0     54054000     54054000
