 Chunk         Ties       Losses         Wins        Total
  2072      3517049      2332481     48204470     54054000
  2073      4740995      2700423     46612582     54054000
  2074      3487544      1540308     49026148     54054000
  2075      3437378      3007705     47608917     54054000
  2076       556372       726007     52771621     54054000
  2077       839641       750342     52464017     54054000
  2078      2018932      1069974     50965094     54054000
  2079      3420672      2843467     47789861     54054000
  2080      1992090      3668967     48392943     54054000
  2081      2328881      1399968     50325151     54054000
  2082       186887       146769     53720344     54054000
  2083        23289        92159     53938552     54054000
  2084       227367       239266     53587367     54054000
  2085      1485567       775843     51792590     54054000
  2086      4054943      1501737     48497320     54054000
  2087      4052652      1676259     48325089     54054000
  2088      2099924       975558     50978518     54054000
  2089      3910505      1947314     48196181     54054000
  2090       240152       102509     53711339     54054000
  2091            0            0     54054000     54054000
  2092            0            0     54054000     54054000
  2093            0            0     54054000     54054000
  2094            0            0     54054000     54054000
  2095       611385       443525     52999090     54054000
  2096      1452831       907248     51693921     54054000
  2097       749335      1998700     51305965     54054000
  2098      1053361      2121237     50879402     54054000
  2099      1015475      1562073     51476452     54054000
  2100      1406628      1801698     50845674     54054000
  2101      1000749      1077789     51975462     54054000
  2102      1060602      1945793     51047605     54054000
  2103      1203521      2044021     50806458     54054000
  2104      2005001      2001184     50047815     54054000
  2105      1880570      3249823     48923607     54054000
  2106      1184644      1258309     51611047     54054000
  2107        93735       520210     53440055     54054000
  2108       589780      1375105     52089115     54054000
  2109      2396646      3639659     48017695     54054000
  2110      1411066      4041776     48601158     54054000
  2111      3403191      3626784     47024025     54054000
  2112       434756       662629     52956615     54054000
  2113          513        29500     54023987     54054000
  2114         2919       133022     53918059     54054000
  2115       275287      1024024     52754689     54054000
  2116      1135676      6743726     46174598     54054000
  2117      1179876      6203269     46670855     54054000
  2118       855212      2949910     50248878     54054000
  2119      1761607      2432931     49859462     54054000
  2120      1446606      2701908     49905486     54054000
  2121        93227       207476     53753297     54054000
  2122            0            0     54054000     54054000
  2123            0            0     54054000     54054000
  2124            0            0     54054000     54054000
  2125      2293420       669789     51090791     54054000
  2126      3132197      1276545     49645258     54054000
  2127      2552143      3553588     47948269     54054000
  2128      4323054      3349157     46381789     54054000
  2129      3541308      2118265     48394427     54054000
  2130      6149126      3422258     44482616     54054000
  2131      3394459      2017814     48641727     54054000
  2132      4634223      3410466     46009311     54054000
  2133      5721225      3233316     45099459     54054000
  2134      4578834      3963813     45511353     54054000
  2135      4330476      3654572     46068952     54054000
  2136      1714630      1535143     50804227     54054000
  2137       555531       585909     52912560     54054000
  2138      4054575      2588498     47410927     54054000
  2139      4788093      5376771     43889136     54054000
  2140      2785154      4378320     46890526     54054000
  2141      4842929      4628007     44583064     54054000
  2142       555805       581428     52916767     54054000
  2143        77625       123079     53853296     54054000
  2144       223184       279461     53551355     54054000
  2145      2393177      2688052     48972771     54054000
  2146      4100354     10934514     39019132     54054000
  2147      2442275      8375820     43235905     54054000
  2148      2487853      2777763     48788384     54054000
  2149      5637227      4582596     43834177     54054000
  2150      2365118      2877739     48811143     54054000
  2151       590556       325681     53137763     54054000
  2152            0            0     54054000     54054000
  2153            0            0     54054000     54054000
  2154            0            0     54054000     54054000
  2155      2132424       824918     51096658     54054000
  2156      1581866      1069645     51402489     54054000
  2157      2800557      2445582     48807861     54054000
  2158      3623266      2344151     48086583     54054000
  2159      3515670      2659619     47878711     54054000
  2160      3553062      2738054     47762884     54054000
  2161      1552970      1163802     51337228     54054000
  2162      1749373      1401461     50903166     54054000
  2163      2712616      3628402     47712982     54054000
  2164       729907       629762     52694331     54054000
  2165        40627        51002     53962371     54054000
  2166      1775057      5652188     46626755     54054000
  2167      1851906      3328904     48873190     54054000
  2168      1277259      2251955     50524786     54054000
  2169      1048342       929031     52076627     54054000
  2170      2361093       917554     50775353     54054000
  2171      2164982      1718823     50170195     54054000
  2172      3111816      3877460     47064724     54054000
  2173      3249709      3010226     47794065     54054000
  2174      5551796      6801860     41700344     54054000
  2175      4308908      2258475     47486617     54054000
  2176      5922337      5069472     43062191     54054000
  2177      8393503      7595080     38065417     54054000
  2178      4306188      3077969     46669843     54054000
  2179      6517179      2365279     45171542     54054000
  2180      4445864      3776623     45831513     54054000
  2181      6321246      3479188     44253566     54054000
  2182     10172426      6274199     37607375     54054000
  2183      8171620      5711607     40170773     54054000
  2184      7754305      4968079     41331616     54054000
  2185      4942852      3577356     45533792     54054000
  2186      5696147      2862637     45495216     54054000
  2187      7298297      3830488     42925215     54054000
  2188      3942607      4096434     46014959     54054000
  2189      6111063      4224024     43718913     54054000
  2190      5137403      2579832     46336765     54054000
  2191      8149361      4851751     41052888     54054000
  2192      7008465      6344223     40701312     54054000
  2193      7763831      6721205     39568964     54054000
  2194      9229938      6574185     38249877     54054000
  2195     11132199      5306175     37615626     54054000
  2196      5883017      4366593     43804390     54054000
  2197      5963270      3964266     44126464     54054000
  2198      6587884      5427399     42038717     54054000
  2199      7490801      5988194     40575005     54054000
  2200      5574247      5950481     42529272     54054000
  2201      6587635     10372582     37093783     54054000
  2202      3319072      4249785     46485143     54054000
  2203      5614791      6190991     42248218     54054000
  2204      5417798      4760011     43876191     54054000
  2205      7634288      7416059     39003653     54054000
  2206      6702170      3278072     44073758     54054000
  2207      7949208      5782330     40322462     54054000
  2208      8705875      7253949     38094176     54054000
  2209      1587144      1828774     50638082     54054000
  2210       535804       827401     52690795     54054000
  2211       416400       924588     52713012     54054000
  2212       837537      1130068     52086395     54054000
  2213       872433       916055     52265512     54054000
  2214       672677       661029     52720294     54054000
  2215       470149       653686     52930165     54054000
  2216      3936467      3176253     46941280     54054000
  2217      6075266      2730050     45248684     54054000
  2218      5847667      3200570     45005763     54054000
  2219      6372982      5662556     42018462     54054000
  2220      7212591      5939130     40902279     54054000
  2221      5874943      6464141     41714916     54054000
  2222      6588347     11917111     35548542     54054000
  2223      4377844      9322203     40353953     54054000
  2224      4615302      9387578     40051120     54054000
  2225       138119      2947000     50968881     54054000
  2226      3326616      6805101     43922283     54054000
  2227      4116753      5689081     44248166     54054000
  2228      5930847      6895429     41227724     54054000
  2229      6552670      7623320     39878010     54054000
  2230      6259834      5944942     41849224     54054000
  2231      6425666      7358323     40270011     54054000
  2232      8155963     11569773     34328264     54054000
  2233      5754078      7439407     40860515     54054000
  2234      6885676      8720266     38448058     54054000
  2235      7143052      6763484     40147464     54054000
  2236       859181      1150225     52044594     54054000
  2237      2797235      4122487     47134278     54054000
  2238      1092214      1031866     51929920     54054000
  2239       219470       111279     53723251     54054000
  2240       140178       246795     53667027     54054000
  2241        35967       137806     53880227     54054000
  2242        13912        53200     53986888     54054000
  2243       130143       110866     53812991     54054000
  2244       360386       135387     53558227     54054000
  2245        71738        58552     53923710     54054000
  2246       266400       537610     53249990     54054000
  2247        68013       122504     53863483     54054000
  2248         3864         2843     54047293     54054000
  2249       464340       600863     52988797     54054000
  2250      4422569      2593586     47037845     54054000
  2251      5242833      2145224     46665943     54054000
  2252      5302205      2611819     46139976     54054000
  2253      1970484      1128011     50955505     54054000
  2254      4614328      6449292     42990380     54054000
  2255      6260666      6771210     41022124     54054000
  2256      6390256      6773135     40890609     54054000
  2257      7334771      7533882     39185347     54054000
  2258      6372708      7869123     39812169     54054000
  2259      5829647      9143073     39081280     54054000
  2260       832536      1181183     52040281     54054000
  2261      4501355      6128328     43424317     54054000
  2262      3395439      9793471     40865090     54054000
  2263      3661172      9696276     40696552     54054000
  2264       176984       269689     53607327     54054000
  2265       932527       822194     52299279     54054000
  2266      3705392      3532382     46816226     54054000
  2267      3941851      4960414     45151735     54054000
  2268      5482482      5943642     42627876     54054000
  2269      6485784      5275272     42292944     54054000
  2270      5930337      5557400     42566263     54054000
  2271      5124539      4401322     44528139     54054000
  2272      7698299      7883112     38472589     54054000
  2273      5647039      6194627     42212334     54054000
  2274      4389295      8562029     41102676     54054000
  2275      5100654      5765962     43187384     54054000
  2276       888063      1332301     51833636     54054000
  2277      2521428      2386004     49146568     54054000
  2278      5008997      6866413     42178590     54054000
  2279      2664077      9953058     41436865     54054000
  2280      4058985      7834922     42160093     54054000
  2281      2969740      5540326     45543934     54054000
  2282       198922       297916     53557162     54054000
  2283       409524       435743     53208733     54054000
  2284      2268011      1859833     49926156     54054000
  2285      1973711      1726665     50353624     54054000
  2286      1446195       664133     51943672     54054000
  2287      1637027       761120     51655853     54054000
  2288      1312925       770908     51970167     54054000
  2289      1270350       883072     51900578     54054000
  2290      1500928      1186306     51366766     54054000
  2291       125900        56833     53871267     54054000
  2292      2403729      1961397     49688874     54054000
  2293      2433211      1118249     50502540     54054000
  2294      2345644       801294     50907062     54054000
  2295      2051401       937984     51064615     54054000
  2296      2523868      1126658     50403474     54054000
  2297      2271916      1419017     50363067     54054000
  2298       986001       385765     52682234     54054000
  2299      1770880       851301     51431819     54054000
  2300      1746073      1496531     50811396     54054000
  2301      2405418      1734538     49914044     54054000
  2302      1086593       581968     52385439     54054000
  2303       355408       105367     53593225     54054000
  2304      3128724      1994358     48930918     54054000
  2305      6994839      2732263     44326898     54054000
  2306      7106052      3089088     43858860     54054000
  2307      4722843      2738695     46592462     54054000
  2308      3674944      3313679     47065377     54054000
  2309      4836200      3515779     45702021     54054000
  2310       934362       352656     52766982     54054000
  2311      5773305      3353036     44927659     54054000
  2312      7312088      2905266     43836646     54054000
  2313      6592409      2762066     44699525     54054000
  2314      7841004      3760212     42452784     54054000
  2315      7101837      3696711     43255452     54054000
  2316      7253864      4271690     42528446     54054000
  2317       602746       493343     52957911     54054000
  2318      5758541      3313614     44981845     54054000
  2319      5402644      4698605     43952751     54054000
  2320      5003475      5444881     43605644     54054000
  2321       133573        64056     53856371     54054000
  2322      1373832       387386     52292782     54054000
  2323      4485605      5166402     44401993     54054000
  2324      5618843      2851327     45583830     54054000
  2325      5988620      2102625     45962755     54054000
  2326      3589521      1816214     48648265     54054000
  2327         8680        10561     54034759     54054000
  2328       147377        92480     53814143     54054000
  2329      1781529       511262     51761209     54054000
  2330      3271596      1462325     49320079     54054000
  2331      3802005      3208782     47043213     54054000
  2332      5523572      3342875     45187553     54054000
  2333      5786743      2598462     45668795     54054000
  2334      6093161      2842284     45118555     54054000
  2335      4152303      2324971     47576726     54054000
  2336      6801227      4155514     43097259     54054000
  2337      6610888      2874180     44568932     54054000
  2338      5200610      4620165     44233225     54054000
  2339      5271610      3279222     45503168     54054000
  2340       816084       955279     52282637     54054000
  2341      1778325      1114479     51161196     54054000
  2342      5428954      2965362     45659684     54054000
  2343      4121604      6175387     43757009     54054000
  2344      4164868      4195981     45693151     54054000
  2345      4763286      3911754     45378960     54054000
  2346       202646       213972     53637382     54054000
  2347       383586       304621     53365793     54054000
  2348      1507348       707227     51839425     54054000
  2349      4246531      3226573     46580896     54054000
  2350      7710227      5844857     40498916     54054000
  2351      3091268      3558151     47404581     54054000
  2352      5766597      3330952     44956451     54054000
  2353      5532275      3577517     44944208     54054000
  2354      3445957      2885437     47722606     54054000
  2355            0            0     54054000     54054000
  2356            0            0     54054000     54054000
  2357            0            0     54054000     54054000
  2358            0            0     54054000     54054000
  2359      3004398      1250938     49798664     54054000
  2360      3640110      2736230     47677660     54054000
  2361      7155102      3344351     43554547     54054000
  2362      8963864      4184667     40905469     54054000
  2363      6058410      4190836     43804754     54054000
  2364      6908646      5626223     41519131     54054000
  2365      6441115      5618937     41993948     54054000
  2366      2882614      3796925     47374461     54054000
  2367      5975604      8359048     39719348     54054000
  2368      5858780      5177204     43018016     54054000
  2369      2051989       294875     51707136     54054000
  2370      8029229      4233262     41791509     54054000
  2371      8860866      6028038     39165096     54054000
  2372     10812273      5295487     37946240     54054000
  2373      8426197      4156461     41471342     54054000
  2374     12188160      5205200     36660640     54054000
  2375      9291979      6870333     37891688     54054000
  2376     10573130      6074743     37406127     54054000
  2377      3001836      1477369     49574795     54054000
  2378      9792981      7620627     36640392     54054000
  2379      6875811      8128122     39050067     54054000
  2380     10034592      8130365     35889043     54054000
  2381      1007164       999297     52047539     54054000
  2382      5027629      1643536     47382835     54054000
  2383      6745023     15628725     31680252     54054000
  2384      4356925      8985819     40711256     54054000
  2385      9750836      6401611     37901553     54054000
  2386      7161569      7086005     39806426     54054000
  2387      2042667      1399809     50611524     54054000
  2388       251207        24784     53778009     54054000
  2389      6366905      1379275     46307820     54054000
  2390      5686113      3731322     44636565     54054000
  2391      7685531      3455098     42913371     54054000
  2392      8825645      4333319     40895036     54054000
  2393      4358193      2491268     47204539     54054000
  2394      4944356      4860637     44249007     54054000
  2395      3960000      3364475     46729525     54054000
  2396      2031701      5298478     46723821     54054000
  2397      3912770      6642654     43498576     54054000
  2398      3495673      4317179     46241148     54054000
  2399      8466840      2091134     43496026     54054000
  2400      2975889      2219772     48858339     54054000
  2401      2781804      3929111     47343085     54054000
  2402      4134264      5945709     43974027     54054000
  2403      3816056      3727880     46510064     54054000
  2404      3532936      3006439     47514625     54054000
  2405      6902059      7130520     40021421     54054000
  2406      5898977      6760161     41394862     54054000
  2407      4106597      2044871     47902532     54054000
  2408      5048865      2974702     46030433     54054000
  2409      4199689      3773614     46080697     54054000
  2410      6712841      5626427     41714732     54054000
  2411      9515967      7241984     37296049     54054000
  2412      9145792      6756916     38151292     54054000
  2413      4241322      3635107     46177571     54054000
  2414      3981733      3347670     46724597     54054000
  2415      4941366      3268298     45844336     54054000
  2416      4709388      3501216     45843396     54054000
  2417      3858460      3947614     46247926     54054000
  2418      5406186      4432416     44215398     54054000
  2419      6234721      4059613     43759666     54054000
  2420      5975166      5421077     42657757     54054000
  2421      7062709      7541967     39449324     54054000
  2422      6754881      4834419     42464700     54054000
  2423      7933301      6192492     39928207     54054000
  2424      7016972      4452215     42584813     54054000
  2425      6498500      3831813     43723687     54054000
  2426      3591188      4063215     46399597     54054000
  2427      5220084      5164694     43669222     54054000
  2428      6134744      6983704     40935552     54054000
  2429      4784035      7303139     41966826     54054000
  2430      4710247      6757010     42586743     54054000
  2431      3261980      5389677     45402343     54054000
  2432      5074665      6439018     42540317     54054000
  2433      5151745      5057867     43844388     54054000
  2434      6533087      6465820     41055093     54054000
  2435      5898200      3854301     44301499     54054000
  2436      7571909      6992838     39489253     54054000
  2437      4997749      4649674     44406577     54054000
  2438       584756      1121168     52348076     54054000
  2439       672916       963872     52417212     54054000
  2440       590573       940535     52522892     54054000
  2441       321299       684476     53048225     54054000
  2442       588177       825223     52640600     54054000
  2443       888914       870517     52294569     54054000
  2444      1165589      1208614     51679797     54054000
  2445      5377246      3594029     45082725     54054000
  2446      6564127      2690706     44799167     54054000
  2447      4141701      4216735     45695564     54054000
  2448      5130253      5337261     43586486     54054000
  2449      6219250      7529854     40304896     54054000
  2450      4521777      7432939     42099284     54054000
  2451      5035010     10272175     38746815     54054000
  2452      4218553      9170368     40665079     54054000
  2453      1931802      6031910     46090288     54054000
  2454      1732772      5626395     46694833     54054000
  2455      2837300      5473742     45742958     54054000
  2456      4747679      7304880     42001441     54054000
  2457      4778920      5193057     44082023     54054000
  2458      6773711      9445197     37835092     54054000
  2459      5038090      5131753     43884157     54054000
  2460      5313603      9560046     39180351     54054000
  2461      6298002      9619721     38136277     54054000
  2462      6052954      6905641     41095405     54054000
  2463      6090465      7788712     40174823     54054000
  2464      3129100      4428902     46495998     54054000
  2465       723798      1020796     52309406     54054000
  2466      3286583      4742074     46025343     54054000
  2467        16924        71236     53965840     54054000
  2468        98688       151156     53804156     54054000
  2469       227808       269304     53556888     54054000
  2470       143266       172983     53737751     54054000
  2471       167810       254836     53631354     54054000
  2472         4191        47210     54002599     54054000
  2473         4110         5250     54044640     54054000
  2474        80812       290329     53682859     54054000
  2475       202315       162845     53688840     54054000
  2476       236918       297774     53519308     54054000
  2477        20620        72794     53960586     54054000
  2478      1786116      1556849     50711035     54054000
  2479      5545904      2569330     45938766     54054000
  2480      4911536      2195849     46946615     54054000
  2481      4287790      2292361     47473849     54054000
  2482      1988211      3318159     48747630     54054000
  2483      4130346      8759095     41164559     54054000
  2484      5864125      8523203     39666672     54054000
  2485      4371976      6611382     43070642     54054000
  2486      6589134      8810076     38654790     54054000
  2487      3471393      9432311     41150296     54054000
  2488      3544087      7023789     43486124     54054000
  2489      1480983      1751337     50821680     54054000
  2490      3441349      9120117     41492534     54054000
  2491      3256200     13319862     37477938     54054000
  2492      1450557      4466373     48137070     54054000
  2493       163337       171054     53719609     54054000
  2494      2908220      2592357     48553423     54054000
  2495      2810977      4706645     46536378     54054000
  2496      4705827      6396729     42951444     54054000
  2497      4414800      4731366     44907834     54054000
  2498      6950428      7729333     39374239     54054000
  2499      3731718      4813160     45509122     54054000
  2500      5676923      6804648     41572429     54054000
  2501      6758445      6679267     40616288     54054000
  2502      3826404      7728756     42498840     54054000
  2503      3795268      8169419     42089313     54054000
  2504      2966130      3774957     47312913     54054000
  2505       906899      1253942     51893159     54054000
  2506      3965744      4413028     45675228     54054000
  2507      3566681     10638878     39848441     54054000
  2508      2020349      7828160     44205491     54054000
  2509      4457506      9655709     39940785     54054000
  2510       557295      1523241     51973464     54054000
  2511       264597       399933     53389470     54054000
  2512       253667       392251     53408082     54054000
  2513      3743048      3295969     47014983     54054000
  2514       816643      1010787     52226570     54054000
  2515       801869       535243     52716888     54054000
  2516      1137893       691100     52225007     54054000
  2517      1002505       505696     52545799     54054000
  2518      1271276       726638     52056086     54054000
  2519      1319311       979602     51755087     54054000
  2520       939491       477690     52636819     54054000
  2521       471958       371788     53210254     54054000
  2522      1451282      1155332     51447386     54054000
  2523      1179510      1201305     51673185     54054000
  2524      1205453       853669     51994878     54054000
  2525          160         1963     54051877     54054000
  2526       638386       554952     52860662     54054000
  2527      1842760      1110029     51101211     54054000
  2528      1568542       701765     51783693     54054000
  2529      1759110      1053354     51241536     54054000
  2530      1121304       688903     52243793     54054000
  2531      1609828      1250365     51193807     54054000
  2532       503362       221119     53329519     54054000
  2533      3819203      2599132     47635665     54054000
  2534      5238687      2205705     46609608     54054000
  2535      5074761      2825227     46154012     54054000
  2536      2286228      1250189     50517583     54054000
  2537      4509660      4067998     45476342     54054000
  2538      1698597      1011890     51343513     54054000
  2539      2157944      2314818     49581238     54054000
  2540      4289033      4318784     45446183     54054000
  2541      6082206      4892302     43079492     54054000
  2542      4057269      3660151     46336580     54054000
  2543      6168020      4425687     43460293     54054000
  2544      3595495      5794657     44663848     54054000
  2545      2906038      3787907     47360055     54054000
  2546      1733208      1021660     51299132     54054000
  2547      3383552      5595197     45075251     54054000
  2548      3889477      8324481     41840042     54054000
  2549      1234063      2738983     50080954     54054000
  2550        89856        84747     53879397     54054000
  2551      2587601      1266427     50199972     54054000
  2552      3158940      6685166     44209894     54054000
  2553      7881680      3052879     43119441     54054000
  2554      4941798      3076932     46035270     54054000
  2555       790743       342759     52920498     54054000
  2556         6435         9339     54038226     54054000
  2557        62972        67060     53923968     54054000
  2558      2247841      2216122     49590037     54054000
  2559      2383531      1597573     50072896     54054000
  2560      3988030      3221469     46844501     54054000
  2561      4824238      2847552     46382210     54054000
  2562      7466006      3941913     42646081     54054000
  2563      4072905      2230003     47751092     54054000
  2564      4447142      2935042     46671816     54054000
  2565      6607314      3332523     44114163     54054000
  2566      5019579      3225435     45808986     54054000
  2567      4436107      4060380     45557513     54054000
  2568      3814477      2161549     48077974     54054000
  2569       635480       812734     52605786     54054000
  2570      3094044      1422565     49537391     54054000
  2571      5074570      5040608     43938822     54054000
  2572      2946687      4794885     46312428     54054000
  2573      5767058      4611298     43675644     54054000
  2574      1831932      1611432     50610636     54054000
  2575       233064       269073     53551863     54054000
  2576       211181       242270     53600549     54054000
  2577      2754576      1122666     50176758     54054000
  2578      4866140      5749417     43438443     54054000
  2579      5066512      5324464     43663024     54054000
  2580      2677476      3695602     47680922     54054000
  2581      7110211      4360028     42583761     54054000
  2582      4563010      4257250     45233740     54054000
  2583       853467       609462     52591071     54054000
  2584            0            0     54054000     54054000
  2585            0            0     54054000     54054000
  2586            0            0     54054000     54054000
  2587      1509928       529819     52014253     54054000
  2588      2880473      1146087     50027440     54054000
  2589      4700445      4101359     45252196     54054000
  2590      5828304      3749347     44476349     54054000
  2591      7623020      4026776     42404204     54054000
  2592      6662120      3423276     43968604     54054000
  2593      9332527      4671311     40050162     54054000
  2594      7221200      6052205     40780595     54054000
  2595      5910443      3384718     44758839     54054000
  2596      4095361      2322954     47635685     54054000
  2597      7587250      8166321     38300429     54054000
  2598      6348686      6627242     41078072     54054000
  2599      6623772      5845912     41584316     54054000
  2600        30308        61019     53962673     54054000
  2601      4314476      6209336     43530188     54054000
  2602      5621402     12929385     35503213     54054000
  2603      5933063      6827843     41293094     54054000
  2604     10309893      6275380     37468727     54054000
  2605      5370483      5126714     43556803     54054000
  2606      1063448       398833     52591719     54054000
  2607       634502       132397     53287101     54054000
  2608      8040421      2049409     43964170     54054000
  2609      6306719      4723630     43023651     54054000
  2610      7592411      4112620     42348969     54054000
  2611      7440137      5046620     41567243     54054000
  2612      5254862      2995832     45803306     54054000
  2613      6548027      7194116     40311857     54054000
  2614      2849946      1737139     49466915     54054000
  2615      4835097     10877066     38341837     54054000
  2616      7421850      4615276     42016874     54054000
  2617      2359092      1961504     49733404     54054000
  2618      2831949      1087876     50134175     54054000
  2619      4967847      3483945     45602208     54054000
  2620      6039258      2782023     45232719     54054000
  2621      5758157      3554918     44740925     54054000
  2622      2517151      1666660     49870189     54054000
  2623      4956990      4957005     44140005     54054000
  2624       588937       382142     53082921     54054000
  2625      2242782      7265276     44545942     54054000
  2626      3686707      5730765     44636528     54054000
  2627      3653544      1971433     48429023     54054000
  2628      3869552      1384511     48799937     54054000
  2629      1513394      2298997     50241609     54054000
  2630      2467029      2952999     48633972     54054000
  2631      3643843      4480895     45929262     54054000
  2632      3292882      2095398     48665720     54054000
  2633      2926363      2762374     48365263     54054000
  2634      5552426      4767191     43734383     54054000
  2635      3933356      3091088     47029556     54054000
  2636      3484670      2374879     48194451     54054000
  2637      2704201      2822216     48527583     54054000
  2638      4229152      2811397     47013451     54054000
  2639      4296449      4156186     45601365     54054000
  2640      5524023      4368616     44161361     54054000
  2641      5105341      2992157     45956502     54054000
  2642      3584563      4021981     46447456     54054000
  2643      3589321      4956296     45508383     54054000
  2644      2226305      3451833     48375862     54054000
  2645      3820774      4256907     45976319     54054000
  2646      4082549      3542823     46428628     54054000
  2647      3026469      2501109     48526422     54054000
  2648       365143       505294     53183563     54054000
  2649       202271       318080     53533649     54054000
  2650       488403       457313     53108284     54054000
  2651       470160       340962     53242878     54054000
  2652      2186414      2642551     49225035     54054000
  2653      3392630      4325929     46335441     54054000
  2654      3109149      6828152     44116699     54054000
  2655      1207234      3075816     49770950     54054000
  2656      1569307      3117136     49367557     54054000
  2657      3635622      5366672     45051706     54054000
  2658      3472124      4759738     45822138     54054000
  2659      4057270      6689996     43306734     54054000
  2660      3442716      5007909     45603375     54054000
  2661       156656       376782     53520562     54054000
  2662        43103        92578     53918319     54054000
  2663       122578       128074     53803348     54054000
  2664       105858       106028     53842114     54054000
  2665         1756         3282     54048962     54054000
  2666        55874        74168     53923958     54054000
  2667       207178       176135     53670687     54054000
  2668       121373       175568     53757059     54054000
  2669       219009       374499     53460492     54054000
  2670      2419869      5476836     46157295     54054000
  2671      3602297      5658666     44793037     54054000
  2672      2894740      6663250     44496010     54054000
  2673       704774      2292906     51056320     54054000
  2674      1262641      6284707     46506652     54054000
  2675       143518       133165     53777317     54054000
  2676      1254620      2630660     50168720     54054000
  2677      3085272      5009410     45959318     54054000
  2678      2653314      3949450     47451236     54054000
  2679      3734574      5756197     44563229     54054000
  2680      2191038      4953345     46909617     54054000
  2681       553762       833227     52667011     54054000
  2682      1263530      5529356     47261114     54054000
  2683      1418127      4514349     48121524     54054000
  2684       146993       306093     53600914     54054000
  2685       327153       337148     53389699     54054000
  2686      1622593       745465     51685942     54054000
  2687      1247304       425189     52381507     54054000
  2688      1493363       794502     51766135     54054000
  2689       668956       393216     52991828     54054000
  2690      1427844      1104312     51521844     54054000
  2691          215         1578     54052207     54054000
  2692      1448354       989321     51616325     54054000
  2693      1671512       645754     51736734     54054000
  2694      1527235       821880     51704885     54054000
  2695       691363       355012     53007625     54054000
  2696      1550729      1083970     51419301     54054000
  2697       522137       323325     53208538     54054000
  2698      1426971      1862923     50764106     54054000
  2699      3158437      2990691     47904872     54054000
  2700      3713653      3263106     47077241     54054000
  2701      1478752      2141851     50433397     54054000
  2702      1636496      3660297     48757207     54054000
  2703       695941      1763680     51594379     54054000
  2704       786363      2220757     51046880     54054000
  2705      2345862      3429133     48279005     54054000
  2706       355315      1171613     52527072     54054000
  2707       943676      1183601     51926723     54054000
  2708      1439839      1451139     51163022     54054000
  2709      3359298      2245566     48449136     54054000
  2710      3393938      1844125     48815937     54054000
  2711      4398807      2426873     47228320     54054000
  2712      3241558      2430475     48381967     54054000
  2713       508549       507101     53038350     54054000
  2714      2310295      2878953     48864752     54054000
  2715      2491103      2308967     49253930     54054000
  2716       132736       172038     53749226     54054000
  2717       690007      1723786     51640207     54054000
  2718      2037062      4363229     47653709     54054000
  2719      2540483      3717161     47796356     54054000
  2720       391649      1157079     52505272     54054000
  2721            0            0     54054000     54054000
  2722            0            0     54054000     54054000
  2723      4559913      2767882     46726205     54054000
  2724      7028439      2875192     44150369     54054000
  2725      7602954      3848735     42602311     54054000
  2726      3529427      1913372     48611201     54054000
  2727      5164745      4837950     44051305     54054000
  2728      3233770      2720812     48099418     54054000
  2729      2327827      5346638     46379535     54054000
  2730      3942709      6063482     44047809     54054000
  2731      2178919      3599635     48275446     54054000
  2732      8238925      1971889     43843186     54054000
  2733      3911025      3014330     47128645     54054000
  2734      5594032      2793295     45666673     54054000
  2735      6055040      3531372     44467588     54054000
  2736      2794568      1528591     49730841     54054000
  2737      4645744      4603285     44804971     54054000
  2738      2408614      1921447     49723939     54054000
  2739      1871608      5406936     46775456     54054000
  2740      3415134      6351668     44287198     54054000
  2741      2723879      2880636     48449485     54054000
  2742      5092539      1308972     47652489     54054000
  2743      1644426       557360     51852214     54054000
  2744      1567001      1273121     51213878     54054000
  2745      2670439      1838531     49545030     54054000
  2746      1882069       711873     51460058     54054000
  2747      2518502      1225684     50309814     54054000
  2748      4884443      2561416     46608141     54054000
  2749      3030017      1717244     49306739     54054000
  2750      2450206       477833     51125961     54054000
  2751      2141106      1011441     50901453     54054000
  2752      3793738      1280317     48979945     54054000
  2753      5409529      2184690     46459781     54054000
  2754      5431885      2410442     46211673     54054000
  2755      5014724      1954321     47084955     54054000
  2756      2604037      1073023     50376940     54054000
  2757      3852242       988614     49213144     54054000
  2758      1927574       943319     51183107     54054000
  2759      3149138      1185207     49719655     54054000
  2760      2946501       807436     50300063     54054000
  2761      4921423      1510283     47622294     54054000
  2762      2992290      2676189     48385521     54054000
  2763      3203454      2491385     48359161     54054000
  2764      3521754      2674264     47857982     54054000
  2765      3884646      2499169     47670185     54054000
  2766      5136391      2368187     46549422     54054000
  2767      4643590      2213288     47197122     54054000
  2768      3754325      1905906     48393769     54054000
  2769      3679000      1775332     48599668     54054000
  2770      3198760      4089347     46765893     54054000
  2771      2060476      2000206     49993318     54054000
  2772      2960920      1664411     49428669     54054000
  2773      3286815      1864154     48903031     54054000
  2774      5145547      2981932     45926521     54054000
  2775      3482655      1389045     49182300     54054000
  2776      4534404      2454653     47064943     54054000
  2777      5042075      3228807     45783118     54054000
  2778      1039945      1497619     51516436     54054000
  2779       457946       469469     53126585     54054000
  2780       435053       489447     53129500     54054000
  2781       274675       335170     53444155     54054000
  2782       414358       461788     53177854     54054000
  2783       489696       509805     53054499     54054000
  2784       595617       456126     53002257     54054000
  2785       606577       391123     53056300     54054000
  2786       580644       389619     53083737     54054000
  2787       870984       625969     52557047     54054000
  2788      3222210      1329335     49502455     54054000
