 Chunk         Ties       Losses         Wins        Total
  1379        62630        25786     53965584     54054000
  1380        50207        56466     53947327     54054000
  1381        33775        26630     53993595     54054000
  1382       125857       106968     53821175     54054000
  1383         2495         8198     54043307     54054000
  1384         2007         4128     54047865     54054000
  1385      4862295      2542505     46649200     54054000
  1386      6613160      2061387     45379453     54054000
  1387      7336455      3225788     43491757     54054000
  1388      3184232      1261640     49608128     54054000
  1389      5653118      4042138     44358744     54054000
  1390      2946168      1705466     49402366     54054000
  1391      1581978      1633842     50838180     54054000
  1392      2579697      4639043     46835260     54054000
  1393      2878897      5343811     45831292     54054000
  1394      3842251      6022760     44188989     54054000
  1395      3370648      3560450     47122902     54054000
  1396      4810395      6561443     42682162     54054000
  1397      5892083      7754322     40407595     54054000
  1398      3463061      2938581     47652358     54054000
  1399      4623914      2243466     47186620     54054000
  1400      3431325      3962203     46660472     54054000
  1401      5327012      4355839     44371149     54054000
  1402      7555360      5840466     40658174     54054000
  1403      7780014      6307950     39966036     54054000
  1404      5302291      4744815     44006894     54054000
  1405      3092750      3048159     47913091     54054000
  1406      4312280      2986321     46755399     54054000
  1407      5409125      3371077     45273798     54054000
  1408      3291971      4660826     46101203     54054000
  1409      4899737      4672142     44482121     54054000
  1410      4404541      2748562     46900897     54054000
  1411      6494159      4901604     42658237     54054000
  1412      5274821      7492475     41286704     54054000
  1413      6137846      5869699     42046455     54054000
  1414      7863579      6944119     39246302     54054000
  1415      8283709      5638812     40131479     54054000
  1416      5115025      4627632     44311343     54054000
  1417      4802802      5126005     44125193     54054000
  1418      4610690      4549799     44893511     54054000
  1419      5990111      5371074     42692815     54054000
  1420      4633057      5559580     43861363     54054000
  1421      5061166      9088446     39904388     54054000
  1422      2692531      5378218     45983251     54054000
  1423      4210248      6258797     43584955     54054000
  1424      3997109      3721020     46335871     54054000
  1425      6396529      6494290     41163181     54054000
  1426      5233474      3402525     45418001     54054000
  1427      6412248      6258760     41382992     54054000
  1428      7124969      6342440     40586591     54054000
  1429       491679      1274416     52287905     54054000
  1430       607642      1041287     52405071     54054000
  1431       482104       743874     52828022     54054000
  1432       309900       655713     53088387     54054000
  1433       512380       828498     52713122     54054000
  1434       900001       959030     52194969     54054000
  1435       684945       640039     52729016     54054000
  1436      4196534      3949848     45907618     54054000
  1437      5876650      3003459     45173891     54054000
  1438      5094538      4192570     44766892     54054000
  1439      4886077      5746409     43421514     54054000
  1440      6083661      5465324     42505015     54054000
  1441      4662250      5675982     43715768     54054000
  1442      4518775     11013099     38522126     54054000
  1443      4037008      8330543     41686449     54054000
  1444      3235197      7389821     43428982     54054000
  1445       509965      4003149     49540886     54054000
  1446      2929740      6219184     44905076     54054000
  1447      3466651      6865825     43721524     54054000
  1448      4735810      5979868     43338322     54054000
  1449      5885104      7450817     40718079     54054000
  1450      5135220      5084330     43834450     54054000
  1451      4392429      7982643     41678928     54054000
  1452      6225375     10625816     37202809     54054000
  1453      5659477      6641793     41752730     54054000
  1454      5925134      7292998     40835868     54054000
  1455      5011761      5479889     43562350     54054000
  1456       717787      1068768     52267445     54054000
  1457      3398378      5247554     45408068     54054000
  1458         3217        48324     54002459     54054000
  1459        54328       161237     53838435     54054000
  1460        17821        50513     53985666     54054000
  1461        65478        71833     53916689     54054000
  1462       275591       319625     53458784     54054000
  1463         4352        51865     53997783     54054000
  1464          478         2288     54051234     54054000
  1465        70321       276827     53706852     54054000
  1466        31616        97395     53924989     54054000
  1467       176462       214458     53663080     54054000
  1468        86629       137484     53829887     54054000
  1469       810218      1010334     52233448     54054000
  1470      5091244      3244245     45718511     54054000
  1471      4716409      2345131     46992460     54054000
  1472      4791251      2846953     46415796     54054000
  1473       828596      3695888     49529516     54054000
  1474      2090450     13480367     38483183     54054000
  1475      3392024     12450222     38211754     54054000
  1476      2861327     11702407     39490266     54054000
  1477      4572923     14259535     35221542     54054000
  1478      2537184     12638032     38878784     54054000
  1479      2898984     12324902     38830114     54054000
  1480       679652      1397250     51977098     54054000
  1481      2473971     11631126     39948903     54054000
  1482      1804862     14220654     38028484     54054000
  1483      1664148      9608588     42781264     54054000
  1484       109675       226642     53717683     54054000
  1485      1339328      3513037     49201635     54054000
  1486      2951055      5005318     46097627     54054000
  1487      3960150      5698653     44395197     54054000
  1488      5323801      6414261     42315938     54054000
  1489      7055575      5861673     41136752     54054000
  1490      5005627      4825016     44223357     54054000
  1491      5417940      4841922     43794138     54054000
  1492      8316848      7942002     37795150     54054000
  1493      5188527      6269863     42595610     54054000
  1494      4156065      7581064     42316871     54054000
  1495      4448740      5060396     44544864     54054000
  1496       887124      1201041     51965835     54054000
  1497      4160726      2959124     46934150     54054000
  1498      4720560      7421269     41912171     54054000
  1499      2746561      7956616     43350823     54054000
  1500      5180971      8349498     40523531     54054000
  1501      1898011      3571237     48584752     54054000
  1502       222216       388222     53443562     54054000
  1503       190708       303610     53559682     54054000
  1504      4029785      2626004     47398211     54054000
  1505       547314       418877     53087809     54054000
  1506        64337        64883     53924780     54054000
  1507        10683         6139     54037178     54054000
  1508        19140        14619     54020241     54054000
  1509       429502        53885     53570613     54054000
  1510        79376        38269     53936355     54054000
  1511       115536        36775     53901689     54054000
  1512         3969         3054     54046977     54054000
  1513        72784        45950     53935266     54054000
  1514        12921        10008     54031071     54054000
  1515       127284       102491     53824225     54054000
  1516         2533         3595     54047872     54054000
  1517         1029          937     54052034     54054000
  1518        42896        81079     53930025     54054000
  1519        60728        30362     53962910     54054000
  1520       219241        42491     53792268     54054000
  1521        67720        34491     53951789     54054000
  1522        87204        46358     53920438     54054000
  1523        20077        24599     54009324     54054000
  1524      2848335      2117146     49088519     54054000
  1525      4244926      1666459     48142615     54054000
  1526      5101998      2254857     46697145     54054000
  1527      2572221      1412671     50069108     54054000
  1528      3381114      2841531     47831355     54054000
  1529      2953866      1797289     49302845     54054000
  1530       597363       830873     52625764     54054000
  1531      1838624      4082372     48133004     54054000
  1532      2037043      2592304     49424653     54054000
  1533      3663476      5343609     45046915     54054000
  1534      2571979      1727690     49754331     54054000
  1535      3194870      3111933     47747197     54054000
  1536      4913540      4387481     44752979     54054000
  1537      3468424      3041867     47543709     54054000
  1538      3015095      2222083     48816822     54054000
  1539      2862964      2912624     48278412     54054000
  1540      3910544      3507600     46635856     54054000
  1541      4783502      4808605     44461893     54054000
  1542      5080505      4552865     44420630     54054000
  1543      4485010      3516412     46052578     54054000
  1544      3651747      3634119     46768134     54054000
  1545      3148602      4810235     46095163     54054000
  1546      2449710      4236995     47367295     54054000
  1547      3623785      3535656     46894559     54054000
  1548      4299468      3901114     45853418     54054000
  1549      2037249      1955919     50060832     54054000
  1550       218633       353421     53481946     54054000
  1551       252046       349207     53452747     54054000
  1552       470053       432687     53151260     54054000
  1553       395678       258017     53400305     54054000
  1554      2620167      3197038     48236795     54054000
  1555      3518714      4725825     45809461     54054000
  1556      3214919      6458474     44380607     54054000
  1557       721746      2170100     51162154     54054000
  1558      2070149      4605468     47378383     54054000
  1559      3478812      4600690     45974498     54054000
  1560      3283109      5075072     45695819     54054000
  1561      4183385      6428703     43441912     54054000
  1562      2837923      3594937     47621140     54054000
  1563       119132       300475     53634393     54054000
  1564        33740        94492     53925768     54054000
  1565        82332        85500     53886168     54054000
  1566        45444        42066     53966490     54054000
  1567          748         4977     54048275     54054000
  1568        40580        85119     53928301     54054000
  1569       169458       208762     53675780     54054000
  1570        29170        50228     53974602     54054000
  1571       225349      2433707     51394944     54054000
  1572      1569773      9053065     43431162     54054000
  1573      2380224      9257823     42415953     54054000
  1574      1180659      7347368     45525973     54054000
  1575       458261      3931481     49664258     54054000
  1576       698323      6418669     46937008     54054000
  1577       180104       341060     53532836     54054000
  1578      1445944      4756978     47851078     54054000
  1579      2955672      5395661     45702667     54054000
  1580      2716907      4923957     46413136     54054000
  1581      3063640      6809400     44180960     54054000
  1582      1758700      4299074     47996226     54054000
  1583       591403      1430504     52032093     54054000
  1584      1329533      6092988     46631479     54054000
  1585      1017612      3780855     49255533     54054000
  1586       103186       251798     53699016     54054000
  1587       945552      1098232     52010216     54054000
  1588      2222194      1365380     50466426     54054000
  1589      3124053      1783357     49146590     54054000
  1590      2883174      1849803     49321023     54054000
  1591      2051846      2024975     49977179     54054000
  1592      2967398      2535197     48551405     54054000
  1593       545743       493831     53014426     54054000
  1594      4134856      2381169     47537975     54054000
  1595      4643176      1869449     47541375     54054000
  1596      4737752      2416108     46900140     54054000
  1597      2098662      1148813     50806525     54054000
  1598      4490897      3620539     45942564     54054000
  1599       454994       184471     53414535     54054000
  1600      1438570       396159     52219271     54054000
  1601      1612137      1273636     51168227     54054000
  1602      2770139      1722300     49561561     54054000
  1603      1947683      1031299     51075018     54054000
  1604      2377941      1049469     50626590     54054000
  1605      4904062      1855820     47294118     54054000
  1606      3144820      1524679     49384501     54054000
  1607      2377573       300737     51375690     54054000
  1608      2178354       898311     50977335     54054000
  1609      3547893       860255     49645852     54054000
  1610      5241925      1691748     47120327     54054000
  1611      5866725      1649538     46537737     54054000
  1612      5360566      1629493     47063941     54054000
  1613      2501100       764063     50788837     54054000
  1614      3779851       610294     49663855     54054000
  1615      1749835       800795     51503370     54054000
  1616      3115900      1119993     49818107     54054000
  1617      2665840       695983     50692177     54054000
  1618      4877335      1242289     47934376     54054000
  1619      3563765      2334120     48156115     54054000
  1620      4413610      1858995     47781395     54054000
  1621      5085519      2030226     46938255     54054000
  1622      3698575      2156790     48198635     54054000
  1623      5364463      1906401     46783136     54054000
  1624      5545702      2031988     46476310     54054000
  1625      4132037      1306452     48615511     54054000
  1626      3444752       971326     49637922     54054000
  1627      4121829      2964590     46967581     54054000
  1628      2464399      2074105     49515496     54054000
  1629      2555971      1496306     50001723     54054000
  1630      3486141      1512800     49055059     54054000
  1631      4975188      2055414     47023398     54054000
  1632      3770354      1220202     49063444     54054000
  1633      5012140      1858927     47182933     54054000
  1634      5820125      2844355     45389520     54054000
  1635      1431148      1348527     51274325     54054000
  1636       498683       441346     53113971     54054000
  1637       490429       469653     53093918     54054000
  1638       295185       256110     53502705     54054000
  1639       442004       409945     53202051     54054000
  1640       507095       516325     53030580     54054000
  1641       623469       415376     53015155     54054000
  1642       664299       344735     53044966     54054000
  1643       568761       365764     53119475     54054000
  1644       787721       484826     52781453     54054000
  1645      3159403      1086123     49808474     54054000
  1646      3153416       762701     50137883     54054000
  1647      3302717       860483     49890800     54054000
  1648      4400663      2737204     46916133     54054000
  1649      3854749      5052314     45146937     54054000
  1650       614752      3220158     50219090     54054000
  1651      2086475      1429373     50538152     54054000
  1652      3319643      2093037     48641320     54054000
  1653      3369204      1394233     49290563     54054000
  1654      5247637      2812401     45993962     54054000
  1655      3924713      1502336     48626951     54054000
  1656      4982296      4200294     44871410     54054000
  1657      4846796      4966949     44240255     54054000
  1658      4455146      2624270     46974584     54054000
  1659      5161311      3213579     45679110     54054000
  1660       814083       634073     52605844     54054000
  1661       800787       650938     52602275     54054000
  1662      2310498      2193795     49549707     54054000
  1663         3234        18226     54032540     54054000
  1664         2434         5625     54045941     54054000
  1665        47469        16139     53990392     54054000
  1666       235875       151109     53667016     54054000
  1667       166286       132542     53755172     54054000
  1668            0            0     54054000     54054000
  1669         1999         4151     54047850     54054000
  1670        43121       138790     53872089     54054000
  1671         4570        11643     54037787     54054000
  1672         1612         3728     54048660     54054000
  1673        51251        10607     53992142     54054000
  1674       374723       308009     53371268     54054000
  1675       124563       121026     53808411     54054000
  1676          155          856     54052989     54054000
  1677         8436         4308     54041256     54054000
  1678       817583       557233     52679184     54054000
  1679      2531787       614903     50907310     54054000
  1680      2392140       616985     51044875     54054000
  1681      1441116       460095     52152789     54054000
  1682      2316188       982372     50755440     54054000
  1683      4899948      1241394     47912658     54054000
  1684      5369084      1955131     46729785     54054000
  1685      2020102       802126     51231772     54054000
  1686      4356375      2781879     46915746     54054000
  1687       304650       314134     53435216     54054000
  1688      1621527       270198     52162275     54054000
  1689      2264836      1516238     50272926     54054000
  1690      3790535      1505057     48758408     54054000
  1691      4668375      1146934     48238691     54054000
  1692      4264819      1271088     48518093     54054000
  1693      3536477      1158123     49359400     54054000
  1694      5537663      2497343     46018994     54054000
  1695      4839904      1533665     47680431     54054000
  1696      3713652      2384122     47956226     54054000
  1697      2676397      1154338     50223265     54054000
  1698       740591       496700     52816709     54054000
  1699      1234934       561875     52257191     54054000
  1700      4017365      2247331     47789304     54054000
  1701      3141782      2631656     48280562     54054000
  1702      3589117      2458382     48006501     54054000
  1703       377067       323495     53353438     54054000
  1704       216821       129450     53707729     54054000
  1705       193955        90911     53769134     54054000
  1706       725734       290554     53037712     54054000
  1707      1419574       355510     52278916     54054000
  1708        30955        31153     53991892     54054000
  1709        15347        10674     54027979     54054000
  1710        67463        12709     53973828     54054000
  1711        94599        35326     53924075     54054000
  1712        71272        33656     53949072     54054000
  1713       122344        64423     53867233     54054000
  1714         2504         5059     54046437     54054000
  1715        22727        26331     54004942     54054000
  1716        44722        18303     53990975     54054000
  1717       111435       180186     53762379     54054000
  1718         2193         3913     54047894     54054000
  1719         1700         2000     54050300     54054000
  1720        31543        71045     53951412     54054000
  1721        60989        74127     53918884     54054000
  1722        31116        27730     53995154     54054000
  1723       111553        25771     53916676     54054000
  1724       323765        97941     53632294     54054000
  1725        28313        28170     53997517     54054000
  1726       171296        82787     53799917     54054000
  1727        23911        13869     54016220     54054000
  1728        26617        33370     53994013     54054000
  1729       153688       113125     53787187     54054000
  1730        58841        91718     53903441     54054000
  1731         1068         6729     54046203     54054000
  1732       110594        46087     53897319     54054000
  1733      2164463      1078098     50811439     54054000
  1734      2995574      1039257     50019169     54054000
  1735      3303366      1310620     49440014     54054000
  1736       872669       411258     52770073     54054000
  1737      2857869      1700255     49495876     54054000
  1738        20304        26234     54007462     54054000
  1739      2301227       520474     51232299     54054000
  1740      4023967       398665     49631368     54054000
  1741      4547231       773039     48733730     54054000
  1742      1460083       432685     52161232     54054000
  1743      3966706      1170790     48916504     54054000
  1744       322319       175886     53555795     54054000
  1745      2552503       314650     51186847     54054000
  1746      2683833       353908     51016259     54054000
  1747        16100        31791     54006109     54054000
  1748       487418       135994     53430588     54054000
  1749      1315145       548089     52190766     54054000
  1750      2829775      1020735     50203490     54054000
  1751      2570336       746570     50737094     54054000
  1752      5039874      1032636     47981490     54054000
  1753      2531999       469845     51052156     54054000
  1754      3587983      1143654     49322363     54054000
  1755      4544570      1294976     48214454     54054000
  1756      3337663      1194165     49522172     54054000
  1757      3869282       921045     49263673     54054000
  1758       481493       363859     53208648     54054000
  1759       698655       358055     52997290     54054000
  1760      1863233       483556     51707211     54054000
  1761      2832441      2041230     49180329     54054000
  1762      4205773      1439554     48408673     54054000
  1763      1603164       628207     51822629     54054000
  1764       168631        79972     53805397     54054000
  1765        12937        30145     54010918     54054000
  1766       198773       112563     53742664     54054000
  1767      1319815       359187     52374998     54054000
  1768      3820275       751579     49482146     54054000
  1769      2875275       717066     50461659     54054000
  1770      4662969      1157799     48233232     54054000
  1771      1791223       670332     51592445     54054000
  1772       326609        71505     53655886     54054000
  1773            0            0     54054000     54054000
  1774            0            0     54054000     54054000
  1775            0            0     54054000     54054000
  1776            0            0     54054000     54054000
  1777       610034       220718     53223248     54054000
  1778      1130225       355605     52568170     54054000
  1779      1590144      1343408     51120448     54054000
  1780      2556943      1124928     50372129     54054000
  1781      3598940       976558     49478502     54054000
  1782      2931376      1272758     49849866     54054000
  1783      4753211      1475444     47825345     54054000
  1784      3497757      1894397     48661846     54054000
  1785      1785265       981882     51286853     54054000
  1786      1613721       627452     51812827     54054000
  1787      3471990      2751891     47830119     54054000
  1788      5575798      3136910     45341292     54054000
  1789       570290       453740     53029970     54054000
  1790        44918        55530     53953552     54054000
  1791      1688970      2597662     49767368     54054000
  1792      2526782      3203391     48323827     54054000
  1793      4736147      1903153     47414700     54054000
  1794      2202760      1648708     50202532     54054000
  1795       249557       139612     53664831     54054000
  1796       110766        39788     53903446     54054000
  1797       175721        43488     53834791     54054000
  1798      3920324       800993     49332683     54054000
  1799      2948933      2208570     48896497     54054000
  1800      4907320      2346184     46800496     54054000
  1801      5455690      2396579     46201731     54054000
  1802      4960614      2272487     46820899     54054000
  1803      5729033      2853341     45471626     54054000
  1804      5389693      2525175     46139132     54054000
  1805      1229618       925589     51898793     54054000
  1806      3725464      1476460     48852076     54054000
  1807      4671980      3751258     45630762     54054000
  1808      5044802      3352005     45657193     54054000
  1809       588890       578220     52886890     54054000
  1810       273574       202197     53578229     54054000
  1811      3669225      5291729     45093046     54054000
  1812      3297477      4256753     46499770     54054000
  1813      5051049      4469924     44533027     54054000
  1814      2294852      2823952     48935196     54054000
  1815       593220       304194     53156586     54054000
  1816        18295        16072     54019633     54054000
  1817       459435       131793     53462772     54054000
  1818      2118159       629131     51306710     54054000
  1819      3310203      1830752     48913045     54054000
  1820      3688780      1625833     48739387     54054000
  1821      3535267      1635789     48882944     54054000
  1822      1137499       782064     52134437     54054000
  1823      2877576      1945119     49231305     54054000
  1824        47921        51521     53954558     54054000
  1825      2122190      3769303     48162507     54054000
  1826      1539633      2069093     50445274     54054000
  1827      1421321       452050     52180629     54054000
  1828      2240272       746289     51067439     54054000
  1829      1657371       779166     51617463     54054000
  1830      1424373      2456782     50172845     54054000
  1831      1567466      1266334     51220200     54054000
  1832      2853103      3093307     48107590     54054000
  1833      1713535      2119838     50220627     54054000
  1834      2110109       905169     51038722     54054000
  1835      2201355      1954121     49898524     54054000
  1836      4902785      3101260     46049955     54054000
  1837      3331725      2595911     48126364     54054000
  1838      2629797      2334301     49089902     54054000
  1839      2032162       844795     51177043     54054000
  1840      2956270       722443     50375287     54054000
  1841      1868321      1283142     50902537     54054000
  1842      2742465      1773071     49538464     54054000
  1843      3805588      2612875     47635537     54054000
  1844      5133510      2478632     46441858     54054000
  1845      6339447      2929782     44784771     54054000
  1846      3571368      2841073     47641559     54054000
  1847      5268921      2342234     46442845     54054000
  1848      2578789      1450944     50024267     54054000
  1849      1802622      1002000     51249378     54054000
  1850      2915682      1412649     49725669     54054000
  1851      2394622       928669     50730709     54054000
  1852      4122760      2010033     47921207     54054000
  1853      1744621      1487770     50821609     54054000
  1854      2617824      2171595     49264581     54054000
  1855      2547621      1530533     49975846     54054000
  1856      4505206      2432218     47116576     54054000
  1857      2589649      3076966     48387385     54054000
  1858      3619392      3859517     46575091     54054000
  1859      4108518      3186066     46759416     54054000
  1860      4560169      3671902     45821929     54054000
  1861      3535831      3343026     47175143     54054000
  1862      3507422      3287518     47259060     54054000
  1863      5108187      3116611     45829202     54054000
  1864      6261104      3443049     44349847     54054000
  1865      3127740      2487478     48438782     54054000
  1866      2951633      1937189     49165178     54054000
  1867      3326051      1866328     48861621     54054000
  1868      2367211      1657115     50029674     54054000
  1869      3635868      2060993     48357139     54054000
  1870      4115707      2886815     47051478     54054000
  1871      3580144      2492141     47981715     54054000
  1872      2662403      4684041     46707556     54054000
  1873      3268550      6928129     43857321     54054000
  1874      2349664      3223072     48481264     54054000
  1875      2035522      2265117     49753361     54054000
  1876      3153446      2733175     48167379     54054000
  1877      4071946      2831926     47150128     54054000
  1878      3532300      2228182     48293518     54054000
  1879      3946360      2230732     47876908     54054000
  1880      4747923      3190991     46115086     54054000
  1881      2463861      2188135     49402004     54054000
  1882       444995       922182     52686823     54054000
  1883       530379       877738     52645883     54054000
  1884       564005       847759     52642236     54054000
  1885       417715       592986     53043299     54054000
  1886       299534       544280     53210186     54054000
  1887       558946       849899     52645155     54054000
  1888       616623       875191     52562186     54054000
  1889       555870       897763     52600367     54054000
  1890       731757       843171     52479072     54054000
  1891       762271       795624     52496105     54054000
  1892       626553       569554     52857893     54054000
  1893       645804       550429     52857767     54054000
  1894       910788       821671     52321541     54054000
  1895       883679       929665     52240656     54054000
  1896      2268369      1799337     49986294     54054000
  1897      2959932      1551366     49542702     54054000
  1898      2983351      1772766     49297883     54054000
  1899      2221989      1301429     50530582     54054000
  1900      3335799      2214263     48503938     54054000
  1901      3124813      1835635     49093552     54054000
  1902      5109154      3661799     45283047     54054000
  1903      2771186      2730741     48552073     54054000
  1904      2587159      6693757     44773084     54054000
  1905      3219731      7725944     43108325     54054000
  1906      2612459      5420876     46020665     54054000
  1907      3173100      5494004     45386896     54054000
  1908        32523      3110318     50911159     54054000
  1909       172993      3090441     50790566     54054000
  1910      1501226      4837632     47715142     54054000
  1911      1831197      2552521     49670282     54054000
  1912      2989337      3218741     47845922     54054000
  1913      3003221      2393716     48657063     54054000
  1914      4457146      4136223     45460631     54054000
  1915      3599955      2099716     48354329     54054000
  1916      3638543      5540683     44874774     54054000
  1917      4422375      4785082     44846543     54054000
  1918      4575832      3312028     46166140     54054000
  1919      3706810      3096428     47250762     54054000
  1920       855868       756275     52441857     54054000
  1921       875059       734690     52444251     54054000
  1922      2008498      2213634     49831868     54054000
  1923            0            0     54054000     54054000
  1924            0            0     54054000     54054000
  1925            0            0     54054000     54054000
  1926            0            0     54054000     54054000
  1927            0            0     54054000     54054000
  1928       418805       452417     53182778     54054000
  1929       373631       395253     53285116     54054000
  1930        15131       146809     53892060     54054000
  1931            0            0     54054000     54054000
  1932         2118         7817     54044065     54054000
  1933        50106       194277     53809617     54054000
  1934        57389       247696     53748915     54054000
  1935            0            0     54054000     54054000
  1936            0            0     54054000     54054000
  1937            0            0     54054000     54054000
  1938            0            0     54054000     54054000
  1939        26023        66904     53961073     54054000
  1940       615225       821967     52616808     54054000
  1941       303542       384611     53365847     54054000
  1942        28263       138025     53887712     54054000
  1943            0            0     54054000     54054000
  1944        14748        12704     54026548     54054000
  1945       125025       340008     53588967     54054000
  1946      1044327      1130284     51879389     54054000
  1947      2702562      1349424     50002014     54054000
  1948      1819568      1063616     51170816     54054000
  1949      2394290      1277976     50381734     54054000
  1950      1964588      1399924     50689488     54054000
  1951       108621       206641     53738738     54054000
  1952      2207451      1633652     50212897     54054000
  1953      3573174      2597399     47883427     54054000
  1954      3539336      1895354     48619310     54054000
  1955      5406962      3022693     45624345     54054000
  1956      3364818      1518861     49170321     54054000
  1957      5100553      3328134     45625313     54054000
  1958      4853917      3243100     45956983     54054000
  1959      3711057      3116112     47226831     54054000
  1960      4144035      2805762     47104203     54054000
  1961       704634       529372     52819994     54054000
  1962       846689       541601     52665710     54054000
  1963      3120952      1541478     49391570     54054000
  1964      2875366      4393679     46784955     54054000
  1965      4592091      5138423     44323486     54054000
  1966       652585       779350     52622065     54054000
  1967       198096        99246     53756658     54054000
  1968        18934        39209     53995857     54054000
  1969       233460       140966     53679574     54054000
  1970      2318310       952958     50782732     54054000
  1971      2055834      1950594     50047572     54054000
  1972      3302953      2423880     48327167     54054000
  1973      3166375      1703845     49183780     54054000
  1974      5090263      3014999     45948738     54054000
  1975      3090636      1852522     49110842     54054000
  1976      4781368      3947594     45325038     54054000
  1977      4767645      3577587     45708768     54054000
  1978      3333661      3544068     47176271     54054000
  1979      2982772      3357342     47713886     54054000
  1980       883626      1008211     52162163     54054000
  1981      1008640       920238     52125122     54054000
  1982      2701383      1838820     49513797     54054000
  1983      3412909      5770580     44870511     54054000
  1984      2121910      4049686     47882404     54054000
  1985      1274980      1398263     51380757     54054000
  1986       258034       220254     53575712     54054000
  1987        34342        81098     53938560     54054000
  1988       323314       320950     53409736     54054000
  1989      2073011      1231005     50749984     54054000
  1990            0            0     54054000     54054000
  1991            0            0     54054000     54054000
  1992            0            0     54054000     54054000
  1993            0            0     54054000     54054000
  1994            0            0     54054000     54054000
  1995            0            0     54054000     54054000
  1996            0            0     54054000     54054000
  1997            0            0     54054000     54054000
  1998            0            0     54054000     54054000
  1999            0            0     54054000     54054000
  2000            0            0     54054000     54054000
  2001            0            0     54054000     54054000
  2002            0            0     54054000     54054000
  2003            0            0     54054000     54054000
  2004            0            0     54054000     54054000
  2005            0            0     54054000     54054000
  2006            0            0     54054000     54054000
  2007            0            0     54054000     54054000
  2008            0            0     54054000     54054000
  2009            0            0     54054000     54054000
  2010            0            0     54054000     54054000
  2011            0            0     54054000     54054000
  2012            0            0     54054000     54054000
  2013            0            0     54054000     54054000
  2014            0            0     54054000     54054000
  2015            0            0     54054000     54054000
  2016            0            0     54054000     54054000
  2017            0            0     54054000     54054000
  2018            0            0     54054000     54054000
  2019            0            0     54054000     54054000
  2020            0            0     54054000     54054000
  2021            0            0     54054000     54054000
  2022            0            0     54054000     54054000
  2023            0            0     54054000     54054000
  2024            0            0     54054000     54054000
  2025            0            0     54054000     54054000
  2026            0            0     54054000     54054000
  2027       166304       104051     53783645     54054000
  2028      1953001      1954367     50146632     54054000
  2029      2878866      1691912     49483222     54054000
  2030      2274312      1648594     50131094     54054000
  2031      3201296      2131152     48721552     54054000
  2032      1700081      1429415     50924504     54054000
  2033       713314       569158     52771528     54054000
  2034      2260913      2715240     49077847     54054000
  2035      1510600      1262356     51281044     54054000
  2036        15767        27089     54011144     54054000
  2037       926524       479705     52647771     54054000
  2038      2162358      1330542     50561100     54054000
  2039      3261045      1241723     49551232     54054000
  2040      4415604      1358225     48280171     54054000
  2041      3169356       877214     50007430     54054000
  2042      3456991      1508796     49088213     54054000
  2043      4636631      1851409     47565960     54054000
  2044      3647022      1596942     48810036     54054000
  2045      3516055      1399526     49138419     54054000
  2046      1212452       737065     52104483     54054000
  2047       569814       390070     53094116     54054000
  2048      1450679       560389     52042932     54054000
  2049      3039966      2089963     48924071     54054000
  2050      3645200      1882154     48526646     54054000
  2051      2508056      1738306     49807638     54054000
  2052       120796        58079     53875125     54054000
  2053        19510        40879     53993611     54054000
  2054       161016       106161     53786823     54054000
  2055       991594       366710     52695696     54054000
  2056      3414700      2024462     48614838     54054000
  2057      2109521      1179900     50764579     54054000
  2058      5358952      1232154     47462894     54054000
  2059      2313533       784621     50955846     54054000
  2060       372930        94008     53587062     54054000
  2061            0            0     54054000     54054000
  2062            0            0     54054000     54054000
  2063            0            0     54054000     54054000
  2064            0            0     54054000     54054000
  2065       151786        95850     53806364     54054000
  2066      1723101       546045     51784854     54054000
  2067      1294334       874010     51885656     54054000
  2068      2479377      1713192     49861431     54054000
  2069      2751587      1346222     49956191     54054000
  2070      4819437      1903663     47330900     54054000
  2071      2854622       985172     50214206     54054000
  2072      3531611      2325217     48197172     54054000
  2073      4758438      2691955     46603607     54054000
  2074      3499109      1532621     49022270     54054000
  2075      3445475      3003138     47605387     54054000
  2076       559297       725422     52769281     54054000
  2077       843978       749459     52460563     54054000
  2078      2028453      1066328     50959219     54054000
  2079      3431692      2836250     47786058     54054000
  2080      1998172      3665545     48390283     54054000
  2081      2332654      1397814     50323532     54054000
  2082       187558       146588     53719854     54054000
  2083        23447        92131     53938422     54054000
  2084       228454       239107     53586439     54054000
  2085      1493526       773350     51787124     54054000
  2086      4070664      1490648     48492688     54054000
  2087      4067071      1667855     48319074     54054000
  2088      2106180       972121     50975699     54054000
  2089      3924239      1938610     48191151     54054000
  2090       240921       102403     53710676     54054000
  2091            0            0     54054000     54054000
  2092            0            0     54054000     54054000
  2093            0            0     54054000     54054000
  2094            0            0     54054000     54054000
  2095       612332       443105     52998563     54054000
  2096      1454414       906773     51692813     54054000
  2097       751542      1998353     51304105     54054000
  2098      1058702      2120981     50874317     54054000
  2099      1022483      1561933     51469584     54054000
  2100      1412913      1800228     50840859     54054000
  2101      1005345      1077286     51971369     54054000
  2102      1066201      1945237     51042562     54054000
  2103      1209297      2043283     50801420     54054000
  2104      2014545      1998933     50040522     54054000
  2105      1890949      3246751     48916300     54054000
  2106      1191688      1255812     51606500     54054000
  2107        93816       520148     53440036     54054000
  2108       591498      1374767     52087735     54054000
  2109      2408057      3637355     48008588     54054000
  2110      1417879      4040651     48595470     54054000
  2111      3415605      3623359     47015036     54054000
  2112       435734       662089     52956177     54054000
  2113          513        29500     54023987     54054000
