 Chunk         Ties       Losses         Wins        Total
  1915      4080399      1883195     48090406     54054000
  1916      4236051      5171465     44646484     54054000
  1917      4978331      4483249     44592420     54054000
  1918      5241850      2846287     45965863     54054000
  1919      4208380      2784796     47060824     54054000
  1920       903954       731832     52418214     54054000
  1921       965270       713404     52375326     54054000
  1922      2207788      2123197     49723015     54054000
  1923            0            0     54054000     54054000
  1924            0            0     54054000     54054000
  1925            0            0     54054000     54054000
  1926            0            0     54054000     54054000
  1927            0            0     54054000     54054000
  1928       539056       440013     53074931     54054000
  1929       476987       377586     53199427     54054000
  1930        18409       145306     53890285     54054000
  1931            0            0     54054000     54054000
  1932         4089         7652     54042259     54054000
  1933        63046       190327     53800627     54054000
  1934        74225       244005     53735770     54054000
  1935            0            0     54054000     54054000
  1936            0            0     54054000     54054000
  1937            0            0     54054000     54054000
  1938            0            0     54054000     54054000
  1939        38990        65866     53949144     54054000
  1940       800130       798530     52455340     54054000
  1941       387189       359100     53307711     54054000
  1942        36124       133736     53884140     54054000
  1943            0            0     54054000     54054000
  1944        18210        12221     54023569     54054000
  1945       170935       326233     53556832     54054000
  1946      1239604      1068176     51746220     54054000
  1947      3046554      1243827     49763619     54054000
  1948      2118690       994412     50940898     54054000
  1949      2823028      1184919     50046053     54054000
  1950      2218957      1335036     50500007     54054000
  1951       159057       194969     53699974     54054000
  1952      2541316      1457610     50055074     54054000
  1953      4102750      2272294     47678956     54054000
  1954      4021118      1647067     48385815     54054000
  1955      6120720      2547847     45385433     54054000
  1956      3843195      1286434     48924371     54054000
  1957      5833535      2969413     45251052     54054000
  1958      5516544      2904250     45633206     54054000
  1959      4235048      2766848     47052104     54054000
  1960      4662647      2485068     46906285     54054000
  1961       849908       497208     52706884     54054000
  1962      1001129       504825     52548046     54054000
  1963      3562411      1321318     49170271     54054000
  1964      3333754      4056057     46664189     54054000
  1965      5338219      4578408     44137373     54054000
  1966       732251       724962     52596787     54054000
  1967       245122        91925     53716953     54054000
  1968        24116        38099     53991785     54054000
  1969       287614       132737     53633649     54054000
  1970      2649597       821118     50583285     54054000
  1971      2455325      1735819     49862856     54054000
  1972      3827490      2133688     48092822     54054000
  1973      3680143      1469530     48904327     54054000
  1974      5874375      2536869     45642756     54054000
  1975      3591002      1606433     48856565     54054000
  1976      5566210      3614463     44873327     54054000
  1977      5544236      3230001     45279763     54054000
  1978      3876599      3192021     46985380     54054000
  1979      3389242      3159727     47505031     54054000
  1980      1068665       959540     52025795     54054000
  1981      1218179       865956     51969865     54054000
  1982      3171925      1623239     49258836     54054000
  1983      3935256      5430701     44688043     54054000
  1984      2442718      3858991     47752291     54054000
  1985      1449333      1275447     51329220     54054000
  1986       319500       207497     53527003     54054000
  1987        42341        78564     53933095     54054000
  1988       404867       302658     53346475     54054000
  1989      2422878      1093931     50537191     54054000
  1990            0            0     54054000     54054000
  1991            0            0     54054000     54054000
  1992            0            0     54054000     54054000
  1993            0            0     54054000     54054000
  1994            0            0     54054000     54054000
  1995            0            0     54054000     54054000
  1996            0            0     54054000     54054000
  1997            0            0     54054000     54054000
  1998            0            0     54054000     54054000
  1999            0            0     54054000     54054000
  2000            0            0     54054000     54054000
  2001            0            0     54054000     54054000
  2002            0            0     54054000     54054000
  2003            0            0     54054000     54054000
  2004            0            0     54054000     54054000
  2005            0            0     54054000     54054000
  2006            0            0     54054000     54054000
  2007            0            0     54054000     54054000
  2008            0            0     54054000     54054000
  2009            0            0     54054000     54054000
  2010            0            0     54054000     54054000
  2011            0            0     54054000     54054000
  2012            0            0     54054000     54054000
  2013            0            0     54054000     54054000
  2014            0            0     54054000     54054000
  2015            0            0     54054000     54054000
  2016            0            0     54054000     54054000
  2017            0            0     54054000     54054000
  2018            0            0     54054000     54054000
  2019            0            0     54054000     54054000
  2020            0            0     54054000     54054000
  2021            0            0     54054000     54054000
  2022            0            0     54054000     54054000
  2023            0            0     54054000     54054000
  2024            0            0     54054000     54054000
  2025            0            0     54054000     54054000
  2026            0            0     54054000     54054000
  2027       193263        93354     53767383     54054000
  2028      2212437      1855179     49986384     54054000
  2029      3247899      1554823     49251278     54054000
  2030      2587893      1547860     49918247     54054000
  2031      3637118      1958781     48458101     54054000
  2032      1943908      1327522     50782570     54054000
  2033       822888       526270     52704842     54054000
  2034      2612210      2541170     48900620     54054000
  2035      1735363      1152768     51165869     54054000
  2036        20823        26285     54006892     54054000
  2037      1051258       449376     52553366     54054000
  2038      2476424      1201381     50376195     54054000
  2039      3672829      1054762     49326409     54054000
  2040      4900761      1145200     48008039     54054000
  2041      3553646       710744     49789610     54054000
  2042      3945002      1326440     48782558     54054000
  2043      5247793      1636618     47169589     54054000
  2044      4096954      1399511     48557535     54054000
  2045      3933417      1209626     48910957     54054000
  2046      1378445       669294     52006261     54054000
  2047       699364       368684     52985952     54054000
  2048      1690576       503278     51860146     54054000
  2049      3395235      1937095     48721670     54054000
  2050      4104690      1642837     48306473     54054000
  2051      2837213      1527476     49689311     54054000
  2052       161154        55609     53837237     54054000
  2053        25300        40161     53988539     54054000
  2054       204688       102479     53746833     54054000
  2055      1141023       332521     52580456     54054000
  2056      3976714      1655792     48421494     54054000
  2057      2441552       987077     50625371     54054000
  2058      5845866      1067135     47140999     54054000
  2059      2530917       735424     50787659     54054000
  2060       423445        86365     53544190     54054000
  2061            0            0     54054000     54054000
  2062            0            0     54054000     54054000
  2063            0            0     54054000     54054000
  2064            0            0     54054000     54054000
  2065       173803        90702     53789495     54054000
  2066      1938660       487977     51627363     54054000
  2067      1478469       841059     51734472     54054000
  2068      2876896      1549969     49627135     54054000
  2069      3255889      1149498     49648613     54054000
  2070      5436301      1643118     46974581     54054000
  2071      3300458       827752     49925790     54054000
  2072      4126661      2160451     47766888     54054000
  2073      5537853      2459668     46056479     54054000
  2074      4000360      1337693     48715947     54054000
  2075      3879756      2840436     47333808     54054000
  2076       685135       703942     52664923     54054000
  2077      1015824       716704     52321472     54054000
  2078      2408188       990377     50655435     54054000
  2079      3896013      2635273     47522714     54054000
  2080      2294419      3543185     48216396     54054000
  2081      2605622      1272596     50175782     54054000
  2082       241054       140516     53672430     54054000
  2083        30439        90714     53932847     54054000
  2084       293679       230046     53530275     54054000
  2085      1754598       720230     51579172     54054000
  2086      4595187      1198911     48259902     54054000
  2087      4591129      1447225     48015646     54054000
  2088      2342123       875250     50836627     54054000
  2089      4595201      1694316     47764483     54054000
  2090       287570        94272     53672158     54054000
  2091            0            0     54054000     54054000
  2092            0            0     54054000     54054000
  2093            0            0     54054000     54054000
  2094            0            0     54054000     54054000
  2095       695649       418564     52939787     54054000
  2096      1646952       842569     51564479     54054000
  2097       876646      1962664     51214690     54054000
  2098      1242661      2086532     50724807     54054000
  2099      1221692      1535654     51296654     54054000
  2100      1648281      1745843     50659876     54054000
  2101      1195520      1045731     51812749     54054000
  2102      1272070      1905085     50876845     54054000
  2103      1402710      1988805     50662485     54054000
  2104      2320257      1912241     49821502     54054000
  2105      2236603      3111192     48706205     54054000
  2106      1374188      1186698     51493114     54054000
  2107       108432       512634     53432934     54054000
  2108       695997      1345422     52012581     54054000
  2109      2772349      3525748     47755903     54054000
  2110      1697125      3914011     48442864     54054000
  2111      3903987      3417760     46732253     54054000
  2112       484615       647026     52922359     54054000
  2113          597        29453     54023950     54054000
  2114         5026       131276     53917698     54054000
  2115       329631      1006895     52717474     54054000
  2116      2273031      5649358     46131611     54054000
  2117      2393314      5037456     46623230     54054000
  2118      1258139      2590690     50205171     54054000
  2119      1980695      2308427     49764878     54054000
  2120      1631166      2593362     49829472     54054000
  2121       106788       199966     53747246     54054000
  2122            0            0     54054000     54054000
  2123            0            0     54054000     54054000
  2124            0            0     54054000     54054000
  2125      2620368       636269     50797363     54054000
  2126      3548928      1167554     49337518     54054000
  2127      2930746      3394118     47729136     54054000
  2128      4916822      3136857     46000321     54054000
  2129      4052452      2000499     48001049     54054000
  2130      6852514      3118996     44082490     54054000
  2131      3874285      1879712     48300003     54054000
  2132      5229759      3220891     45603350     54054000
  2133      6401898      2942800     44709302     54054000
  2134      5210619      3677625     45165756     54054000
  2135      4985195      3401828     45666977     54054000
  2136      1917377      1436853     50699770     54054000
  2137       641828       553629     52858543     54054000
  2138      4529663      2412815     47111522     54054000
  2139      5497633      5029835     43526532     54054000
  2140      3236974      4179279     46637747     54054000
  2141      5564089      4261166     44228745     54054000
  2142       596211       563484     52894305     54054000
  2143        88740       119779     53845481     54054000
  2144       256372       265828     53531800     54054000
  2145      2671942      2586177     48795881     54054000
  2146      4599216     10679142     38775642     54054000
  2147      2788438      8169610     43095952     54054000
  2148      2842845      2584550     48626605     54054000
  2149      6378533      4156007     43519460     54054000
  2150      2692748      2682704     48678548     54054000
  2151       656643       290243     53107114     54054000
  2152            0            0     54054000     54054000
  2153            0            0     54054000     54054000
  2154            0            0     54054000     54054000
  2155      2470504       723941     50859555     54054000
  2156      1842428       967545     51244027     54054000
  2157      3205113      2293635     48555252     54054000
  2158      4111162      2136551     47806287     54054000
  2159      3968781      2476214     47609005     54054000
  2160      4060421      2505541     47488038     54054000
  2161      1775106      1072943     51205951     54054000
  2162      2015829      1285344     50752827     54054000
  2163      3169186      3398963     47485851     54054000
  2164       858210       556851     52638939     54054000
  2165        45476        49689     53958835     54054000
  2166      1993961      5510808     46549231     54054000
  2167      2126959      3144955     48782086     54054000
  2168      1488888      2116359     50448753     54054000
  2169      1307444       865094     51881462     54054000
  2170      2739279       803640     50511081     54054000
  2171      2513469      1561404     49979127     54054000
  2172      3543736      3638868     46871396     54054000
  2173      3745555      2759137     47549308     54054000
  2174      6341543      6395639     41316818     54054000
  2175      4911530      2033278     47109192     54054000
  2176      6726343      4703965     42623692     54054000
  2177      9557602      6913896     37582502     54054000
  2178      4941832      2804058     46308110     54054000
  2179      7354525      2103494     44595981     54054000
  2180      5072180      3510499     45471321     54054000
  2181      7245377      3157951     43650672     54054000
  2182     11414981      5616313     37022706     54054000
  2183      9251236      5119171     39683593     54054000
  2184      8702533      4372040     40979427     54054000
  2185      5658847      3172048     45223105     54054000
  2186      6521862      2474793     45057345     54054000
  2187      8265624      3317796     42470580     54054000
  2188      4541685      3822746     45689569     54054000
  2189      6976041      3856144     43221815     54054000
  2190      5910457      2315918     45827625     54054000
  2191      9159041      4336168     40558791     54054000
  2192      8002689      5912356     40138955     54054000
  2193      8779868      6150859     39123273     54054000
  2194     10332355      5975953     37745692     54054000
  2195     12578856      4733525     36741619     54054000
  2196      6544598      3960723     43548679     54054000
  2197      6687745      3555389     43810866     54054000
  2198      7459251      4967086     41627663     54054000
  2199      8529226      5338207     40186567     54054000
  2200      6449490      5389502     42215008     54054000
  2201      7682887      9568084     36803029     54054000
  2202      3837921      3937649     46278430     54054000
  2203      6445559      5775604     41832837     54054000
  2204      6218250      4376435     43459315     54054000
  2205      8717059      6769955     38566986     54054000
  2206      7505581      2889408     43659011     54054000
  2207      9198187      5017320     39838493     54054000
  2208      9942203      6388948     37722849     54054000
  2209      1815466      1678239     50560295     54054000
  2210       632451       785823     52635726     54054000
  2211       500165       886623     52667212     54054000
  2212       980571      1054536     52018893     54054000
  2213      1042373       865489     52146138     54054000
  2214       814051       607211     52632738     54054000
  2215       572814       626121     52855065     54054000
  2216      4408570      2920759     46724671     54054000
  2217      6793897      2453228     44806875     54054000
  2218      6581966      2919051     44552983     54054000
  2219      7202004      5237497     41614499     54054000
  2220      8173067      5382630     40498303     54054000
  2221      6763205      5881982     41408813     54054000
  2222      7601893     11214454     35237653     54054000
  2223      5078454      8823782     40151764     54054000
  2224      5391651      8806932     39855417     54054000
  2225       165961      2928174     50959865     54054000
  2226      3852493      6468655     43732852     54054000
  2227      4768149      5387481     43898370     54054000
  2228      6801091      6461721     40791188     54054000
  2229      7525272      7076557     39452171     54054000
  2230      7100259      5442491     41511250     54054000
  2231      7496600      6673151     39884249     54054000
  2232      9415933     10743137     33894930     54054000
  2233      6548334      6872834     40632832     54054000
  2234      7955880      7894537     38203583     54054000
  2235      8213914      5950366     39889720     54054000
  2236       938258      1102737     52013005     54054000
  2237      3071936      3952749     47029315     54054000
  2238      1202497       971532     51879971     54054000
  2239       253948        90533     53709519     54054000
  2240       168848       237398     53647754     54054000
  2241        43521       134268     53876211     54054000
  2242        19063        49415     53985522     54054000
  2243       159272        90867     53803861     54054000
  2244       457278       104649     53492073     54054000
  2245        91582        48417     53914001     54054000
  2246       329893       516031     53208076     54054000
  2247        79498       114899     53859603     54054000
  2248         4340         2496     54047164     54054000
  2249       556284       570242     52927474     54054000
  2250      5052851      2378708     46622441     54054000
  2251      5966852      1932890     46154258     54054000
  2252      6026106      2401144     45626750     54054000
  2253      2253421      1013490     50787089     54054000
  2254      5458683      5843763     42751554     54054000
  2255      7294173      6085261     40674566     54054000
  2256      7499527      5987214     40567259     54054000
  2257      8584603      6720789     38748608     54054000
  2258      7480659      7094458     39478883     54054000
  2259      7249097      7984001     38820902     54054000
  2260      1005634      1084106     51964260     54054000
  2261      5291821      5573963     43188216     54054000
  2262      4260813      9084525     40708662     54054000
  2263      4577598      8914696     40561706     54054000
  2264       208342       247582     53598076     54054000
  2265      1099086       735459     52219455     54054000
  2266      4313396      3192412     46548192     54054000
  2267      4559443      4585928     44908629     54054000
  2268      6288199      5450071     42315730     54054000
  2269      7368353      4778010     41907637     54054000
  2270      6942299      4850599     42261102     54054000
  2271      5851000      4012681     44190319     54054000
  2272      8778466      7299180     37976354     54054000
  2273      6478477      5646077     41929446     54054000
  2274      5137319      8014980     40901701     54054000
  2275      5719207      5395172     42939621     54054000
  2276      1073208      1228687     51752105     54054000
  2277      2946550      2134133     48973317     54054000
  2278      5780126      6353166     41920708     54054000
  2279      3138168      9586728     41329104     54054000
  2280      4633780      7491859     41928361     54054000
  2281      3370896      5232641     45450463     54054000
  2282       245674       265011     53543315     54054000
  2283       523238       369646     53161116     54054000
  2284      2643111      1661826     49749063     54054000
  2285      2301527      1602071     50150402     54054000
  2286      1695975       620869     51737156     54054000
  2287      1871648       700881     51481471     54054000
  2288      1512464       694774     51846762     54054000
  2289      1462792       822610     51768598     54054000
  2290      1727128      1094862     51232010     54054000
  2291       159629        54248     53840123     54054000
  2292      2714849      1849235     49489916     54054000
  2293      2769974      1037935     50246091     54054000
  2294      2597087       722547     50734366     54054000
  2295      2330101       870752     50853147     54054000
  2296      2813385      1012923     50227692     54054000
  2297      2591993      1294791     50167216     54054000
  2298      1114395       340910     52598695     54054000
  2299      1990805       785185     51278010     54054000
  2300      1980330      1384743     50688927     54054000
  2301      2754583      1590772     49708645     54054000
  2302      1199751       529553     52324696     54054000
  2303       406777        98125     53549098     54054000
  2304      3504350      1845899     48703751     54054000
  2305      7754222      2455151     43844627     54054000
  2306      7907689      2758325     43387986     54054000
  2307      5340598      2423259     46290143     54054000
  2308      4185976      3013342     46854682     54054000
  2309      5469326      3166765     45417909     54054000
  2310      1036491       304299     52713210     54054000
  2311      6411953      2965231     44676816     54054000
  2312      8104493      2461985     43487522     54054000
  2313      7297065      2356021     44400914     54054000
  2314      8857648      3229316     41967036     54054000
  2315      7919936      3231552     42902512     54054000
  2316      8181308      3645956     42226736     54054000
  2317       703419       463219     52887362     54054000
  2318      6399093      2960219     44694688     54054000
  2319      6138154      4171352     43744494     54054000
  2320      5778458      4869683     43405859     54054000
  2321       159571        52796     53841633     54054000
  2322      1519811       341332     52192857     54054000
  2323      6012226      3887408     44154366     54054000
  2324      6482427      2322095     45249478     54054000
  2325      6668493      1819354     45566153     54054000
  2326      4017925      1623725     48412350     54054000
  2327        31648        10041     54012311     54054000
  2328       161553        84004     53808443     54054000
  2329      1906156       438181     51709663     54054000
  2330      3628157      1253382     49172461     54054000
  2331      4338204      2920159     46795637     54054000
  2332      6294466      2909163     44850371     54054000
  2333      6554053      2247844     45252103     54054000
  2334      6922695      2379729     44751576     54054000
  2335      4802032      2023850     47228118     54054000
  2336      7685673      3757438     42610889     54054000
  2337      7469584      2516635     44067781     54054000
  2338      5936222      4173214     43944564     54054000
  2339      5980761      2909633     45163606     54054000
  2340       966258       874052     52213690     54054000
  2341      2072770       999472     50981758     54054000
  2342      6174666      2616585     45262749     54054000
  2343      4704097      5797768     43552135     54054000
  2344      4747785      3877115     45429100     54054000
  2345      5298782      3602465     45152753     54054000
  2346       248230       179537     53626233     54054000
  2347       486566       251734     53315700     54054000
  2348      1747389       620976     51685635     54054000
  2349      5267257      2509652     46277091     54054000
  2350      9899311      4011126     40143563     54054000
  2351      4094803      2696342     47262855     54054000
  2352      6784933      2751277     44517790     54054000
  2353      6468049      3108042     44477909     54054000
  2354      4050640      2568443     47434917     54054000
  2355            0            0     54054000     54054000
  2356            0            0     54054000     54054000
  2357            0            0     54054000     54054000
  2358            0            0     54054000     54054000
  2359      3337966      1151352     49564682     54054000
  2360      4168173      2588627     47297200     54054000
  2361      8181906      3035260     42836834     54054000
  2362     10111905      3792803     40149292     54054000
  2363      7037741      3740917     43275342     54054000
  2364      7826390      5223083     41004527     54054000
  2365      7449914      5088652     41515434     54054000
  2366      3440683      3498279     47115038     54054000
  2367      7173627      7556050     39324323     54054000
  2368      6807986      4767965     42478049     54054000
  2369      2182976       262318     51608706     54054000
  2370      8914083      3864765     41275152     54054000
  2371      9992344      5558558     38503098     54054000
  2372     12133958      4795932     37124110     54054000
  2373      9496536      3759319     40798145     54054000
  2374     13620674      4644953     35788373     54054000
  2375     10552849      6139414     37361737     54054000
  2376     11924997      5415131     36713872     54054000
  2377      3293168      1359148     49401684     54054000
  2378     11049324      6955440     36049236     54054000
  2379      7921484      7589864     38542652     54054000
  2380     11345719      7332565     35375716     54054000
  2381      1089410       952087     52012503     54054000
  2382      5566867      1494664     46992469     54054000
  2383      7603202     15096339     31354459     54054000
  2384      4967519      8596316     40490165     54054000
  2385     11117716      5723910     37212374     54054000
  2386      8186220      6505780     39362000     54054000
  2387      2322200      1283481     50448319     54054000
  2388       260777        19680     53773543     54054000
  2389      7237035      1190845     45626120     54054000
  2390      6402897      3398120     44252983     54054000
  2391      8491732      3097342     42464926     54054000
  2392      9845956      3796049     40411995     54054000
  2393      4912720      2193094     46948186     54054000
  2394      5656852      4427144     43970004     54054000
  2395      4491053      3017074     46545873     54054000
  2396      2275972      5115515     46662513     54054000
  2397      4459230      6235247     43359523     54054000
  2398      4191797      4041207     45820996     54054000
  2399      9744715      1813093     42496192     54054000
  2400      3459805      1941760     48652435     54054000
  2401      3267814      3652745     47133441     54054000
  2402      4804950      5545404     43703646     54054000
  2403      4422529      3444340     46187131     54054000
  2404      4093797      2733192     47227011     54054000
  2405      7791811      6617549     39644640     54054000
  2406      6913049      6142486     40998465     54054000
  2407      4658010      1879046     47516944     54054000
  2408      5715188      2699865     45638947     54054000
  2409      4827366      3527739     45698895     54054000
  2410      7636236      5147699     41270065     54054000
  2411     10580933      6589172     36883895     54054000
  2412     10357767      5969706     37726527     54054000
  2413      4921514      3181669     45950817     54054000
  2414      4552022      3093455     46408523     54054000
  2415      5610067      2977298     45466635     54054000
  2416      5338445      3139667     45575888     54054000
  2417      4453220      3682521     45918259     54054000
  2418      6158632      4069225     43826143     54054000
  2419      7029435      3687281     43337284     54054000
  2420      6844577      4947296     42262127     54054000
  2421      8106500      6944141     39003359     54054000
  2422      7704499      4435643     41913858     54054000
  2423      9113840      5504938     39435222     54054000
  2424      8018307      3922720     42112973     54054000
  2425      7380298      3309086     43364616     54054000
  2426      4146520      3752810     46154670     54054000
  2427      5983955      4739592     43330453     54054000
  2428      7082782      6322587     40648631     54054000
  2429      5564887      6787939     41701174     54054000
  2430      5581642      6112685     42359673     54054000
  2431      3832836      5057796     45163368     54054000
  2432      5875728      5994855     42183417     54054000
  2433      5917402      4685481     43451117     54054000
  2434      7443134      5851365     40759501     54054000
  2435      6666126      3488234     43899640     54054000
  2436      8760347      6190983     39102670     54054000
  2437      5731783      4126623     44195594     54054000
  2438       695738      1066907     52291355     54054000
  2439       799753       915189     52339058     54054000
  2440       718779       886186     52449035     54054000
  2441       400374       661365     52992261     54054000
  2442       708788       761777     52583435     54054000
  2443      1051935       799253     52202812     54054000
  2444      1362736      1103552     51587712     54054000
  2445      6061692      3228866     44763442     54054000
  2446      7295007      2378238     44380755     54054000
  2447      4791098      3877608     45385294     54054000
  2448      5868539      4933295     43252166     54054000
  2449      7178802      6900859     39974339     54054000
  2450      5283951      6935089     41834960     54054000
  2451      5920654      9628959     38504387     54054000
  2452      4952621      8683801     40417578     54054000
  2453      2310601      5733095     46010304     54054000
  2454      2020232      5429289     46604479     54054000
  2455      3391545      5102270     45560185     54054000
  2456      5513470      6873416     41667114     54054000
  2457      5477188      4849480     43727332     54054000
  2458      7761256      8749694     37543050     54054000
  2459      5780852      4667989     43605159     54054000
  2460      6371510      8959173     38723317     54054000
  2461      7327957      8873980     37852063     54054000
  2462      6817873      6394494     40841633     54054000
  2463      7035720      7142151     39876129     54054000
  2464      3695288      4006390     46352322     54054000
  2465       782846       976017     52295137     54054000
  2466      3634518      4510016     45909466     54054000
  2467        22803        66411     53964786     54054000
  2468       126537       136663     53790800     54054000
  2469       280803       242395     53530802     54054000
  2470       183163       164558     53706279     54054000
  2471       205443       238310     53610247     54054000
  2472         5282        46432     54002286     54054000
  2473         5760         4473     54043767     54054000
  2474       103063       278472     53672465     54054000
  2475       251032       138002     53664966     54054000
  2476       296018       276505     53481477     54054000
  2477        28166        67557     53958277     54054000
  2478      2093568      1409906     50550526     54054000
  2479      6259930      2272555     45521515     54054000
  2480      5589852      1964708     46499440     54054000
  2481      4770463      2085820     47197717     54054000
  2482      2380141      3046319     48627540     54054000
  2483      4911374      8233736     40908890     54054000
  2484      6808642      7862315     39383043     54054000
  2485      5120191      6155258     42778551     54054000
  2486      7760403      8067978     38225619     54054000
  2487      4170033      8909266     40974701     54054000
  2488      4195337      6543987     43314676     54054000
  2489      1748864      1597027     50708109     54054000
  2490      4143674      8595730     41314596     54054000
  2491      3958439     12792599     37302962     54054000
  2492      1721022      4253471     48079507     54054000
  2493       200203       151432     53702365     54054000
  2494      3351438      2329268     48373294     54054000
  2495      3382205      4315630     46356165     54054000
  2496      5451114      5910308     42692578     54054000
  2497      5134833      4339365     44579802     54054000
  2498      8026610      6971125     39056265     54054000
  2499      4370538      4412998     45270464     54054000
  2500      6544956      6264219     41244825     54054000
  2501      7891984      5972565     40189451     54054000
  2502      4522004      7212359     42319637     54054000
  2503      4446229      7704647     41903124     54054000
  2504      3412945      3482235     47158820     54054000
  2505      1105424      1154383     51794193     54054000
  2506      4614891      3990967     45448142     54054000
  2507      4249215     10127982     39676803     54054000
  2508      2417081      7532629     44104290     54054000
  2509      5124934      9157135     39771931     54054000
  2510       641558      1457860     51954582     54054000
  2511       330593       365522     53357885     54054000
  2512       327951       354839     53371210     54054000
  2513      4344813      2941822     46767365     54054000
  2514       979430       955705     52118865     54054000
  2515       986198       501864     52565938     54054000
  2516      1354751       638383     52060866     54054000
  2517      1202373       469893     52381734     54054000
  2518      1501345       663903     51888752     54054000
  2519      1569984       892092     51591924     54054000
  2520      1103501       428891     52521608     54054000
  2521       575467       347045     53131488     54054000
  2522      1719675      1060493     51273832     54054000
  2523      1422467      1108865     51522668     54054000
  2524      1396385       783378     51874237     54054000
  2525          329         1931     54051740     54054000
  2526       757066       513225     52783709     54054000
  2527      2148937      1000219     50904844     54054000
  2528      1803971       630491     51619538     54054000
  2529      2051203       942187     51060610     54054000
  2530      1304463       622286     52127251     54054000
  2531      1884691      1129811     51039498     54054000
  2532       599347       192712     53261941     54054000
  2533      4406142      2320466     47327392     54054000
  2534      5929792      1920848     46203360     54054000
  2535      5834254      2444803     45774943     54054000
  2536      2628610      1069787     50355603     54054000
  2537      5292445      3616264     45145291     54054000
  2538      1935560       873403     51245037     54054000
  2539      2492718      2093246     49468036     54054000
  2540      4926958      3903611     45223431     54054000
  2541      6854217      4350606     42849177     54054000
  2542      4625397      3330906     46097697     54054000
  2543      7058822      3919803     43075375     54054000
  2544      4217248      5348426     44488326     54054000
  2545      3415551      3428801     47209648     54054000
  2546      1957134       906679     51190187     54054000
  2547      3963069      5204474     44886457     54054000
  2548      4632290      7798786     41622924     54054000
  2549      1461890      2569451     50022659     54054000
  2550       109894        76105     53868001     54054000
  2551      2891090      1115130     50047780     54054000
  2552      3688265      6303808     44061927     54054000
  2553      8822456      2490212     42741332     54054000
  2554      5560256      2691494     45802250     54054000
  2555       911046       286398     52856556     54054000
  2556        30634         8754     54014612     54054000
  2557        76857        62832     53914311     54054000
  2558      2457837      2077645     49518518     54054000
  2559      2769269      1396438     49888293     54054000
  2560      4602541      2915055     46536404     54054000
  2561      5557248      2516930     45979822     54054000
  2562      8336815      3491099     42226086     54054000
  2563      4679808      1948124     47426068     54054000
  2564      5047847      2673192     46332961     54054000
  2565      7580179      2925105     43548716     54054000
  2566      5714190      2859342     45480468     54054000
  2567      5021645      3747567     45284788     54054000
  2568      4209219      1965991     47878790     54054000
  2569       793436       755628     52504936     54054000
  2570      3575475      1229555     49248970     54054000
  2571      5790728      4646311     43616961     54054000
  2572      3373980      4538937     46141083     54054000
  2573      6393706      4281917     43378377     54054000
  2574      2031747      1493532     50528721     54054000
  2575       298423       240563     53515014     54054000
  2576       278588       215870     53559542     54054000
  2577      3175089       977950     49900961     54054000
  2578      5700042      5133675     43220283     54054000
  2579      5914751      4743045     43396204     54054000
  2580      3173008      3348465     47532527     54054000
  2581      8325779      3740922     41987299     54054000
  2582      5338264      3828107     44887629     54054000
  2583      1038420       530586     52484994     54054000
  2584            0            0     54054000     54054000
  2585            0            0     54054000     54054000
  2586            0            0     54054000     54054000
  2587      1679011       477757     51897232     54054000
  2588      3217253      1031049     49805698     54054000
  2589      5437502      3775767     44840731     54054000
  2590      6688093      3422506     43943401     54054000
  2591      8693049      3597958     41762993     54054000
  2592      7613473      3113269     43327258     54054000
  2593     10685746      4150268     39217986     54054000
  2594      8393204      5441109     40219687     54054000
  2595      6800195      2986485     44267320     54054000
  2596      4714268      2125168     47214564     54054000
  2597      8771691      7524457     37757852     54054000
  2598      7433006      6070274     40550720     54054000
  2599      7549079      5318002     41186919     54054000
  2600        38415        59077     53956508     54054000
  2601      5030606      5968372     43055022     54054000
  2602      6432400     12437869     35183731     54054000
  2603      6793274      6329667     40931059     54054000
  2604     11641691      5590390     36821919     54054000
  2605      6093439      4725091     43235470     54054000
  2606      1265742       344410     52443848     54054000
  2607       681052       111298     53261650     54054000
  2608      8990183      1737059     43326758     54054000
  2609      7328484      4247307     42478209     54054000
  2610      8660757      3637909     41755334     54054000
  2611      8601968      4433258     41018774     54054000
  2612      5951522      2641726     45460752     54054000
  2613      7713206      6522951     39817843     54054000
  2614      3223052      1538646     49292302     54054000
  2615      5577283     10433386     38043331     54054000
  2616      8494320      4067756     41491924     54054000
  2617      2689282      1784199     49580519     54054000
  2618      3383900       892557     49777543     54054000
  2619      5677943      3112809     45263248     54054000
  2620      6788560      2429781     44835659     54054000
  2621      6642155      3045976     44365869     54054000
  2622      2895839      1440848     49717313     54054000
  2623      5806041      4413941     43834018     54054000
  2624       682922       325817     53045261     54054000
  2625      2608183      6987363     44458454     54054000
  2626      4386212      5200463     44467325     54054000
  2627      4419471      1796679     47837850     54054000
  2628      4642338      1143108     48268554     54054000
  2629      1797233      2105968     50150799     54054000
  2630      2879339      2719316     48455345     54054000
  2631      4250826      4090869     45712305     54054000
  2632      3776866      1872421     48404713     54054000
  2633      3378602      2537167     48138231     54054000
  2634      6230004      4270787     43553209     54054000
  2635      4524864      2717548     46811588     54054000
  2636      3965415      2130992     47957593     54054000
  2637      3123157      2593069     48337774     54054000
  2638      4779984      2518638     46755378     54054000
  2639      4939354      3803378     45311268     54054000
  2640      6314070      3871394     43868536     54054000
  2641      5780773      2607053     45666174     54054000
