 Chunk         Ties       Losses         Wins        Total
  1589      3197874      1766717     49089409     54054000
  1590      2958463      1823008     49272529     54054000
  1591      2105118      2003342     49945540     54054000
  1592      3045418      2508054     48500528     54054000
  1593       555576       489768     53008656     54054000
  1594      4200010      2364182     47489808     54054000
  1595      4725312      1852597     47476091     54054000
  1596      4834304      2383876     46835820     54054000
  1597      2140348      1132551     50781101     54054000
  1598      4590656      3579789     45883555     54054000
  1599       462784       181364     53409852     54054000
  1600      1469809       392286     52191905     54054000
  1601      1640576      1266659     51146765     54054000
  1602      2817470      1692483     49544047     54054000
  1603      1983813      1024375     51045812     54054000
  1604      2413070      1039746     50601184     54054000
  1605      4972460      1813797     47267743     54054000
  1606      3202497      1489195     49362308     54054000
  1607      2420637       293389     51339974     54054000
  1608      2211275       893926     50948799     54054000
  1609      3584335       853179     49616486     54054000
  1610      5312590      1665672     47075738     54054000
  1611      5949610      1605107     46499283     54054000
  1612      5432856      1593401     47027743     54054000
  1613      2542037       739619     50772344     54054000
  1614      3842424       577981     49633595     54054000
  1615      1785307       792730     51475963     54054000
  1616      3158909      1109409     49785682     54054000
  1617      2700995       689613     50663392     54054000
  1618      4932329      1229175     47892496     54054000
  1619      3619942      2316587     48117471     54054000
  1620      4489004      1835189     47729807     54054000
  1621      5171038      2011193     46871769     54054000
  1622      3762014      2138388     48153598     54054000
  1623      5442109      1878719     46733172     54054000
  1624      5631486      2005985     46416529     54054000
  1625      4184225      1287661     48582114     54054000
  1626      3493234       946301     49614465     54054000
  1627      4183765      2926347     46943888     54054000
  1628      2506033      2055023     49492944     54054000
  1629      2590240      1485977     49977783     54054000
  1630      3528303      1498558     49027139     54054000
  1631      5031973      2029837     46992190     54054000
  1632      3817359      1200955     49035686     54054000
  1633      5059407      1836549     47158044     54054000
  1634      5888883      2807429     45357688     54054000
  1635      1457237      1336125     51260638     54054000
  1636       516354       436498     53101148     54054000
  1637       510991       467485     53075524     54054000
  1638       309317       252784     53491899     54054000
  1639       469882       408191     53175927     54054000
  1640       523812       513870     53016318     54054000
  1641       644072       412070     52997858     54054000
  1642       687195       340112     53026693     54054000
  1643       591504       364415     53098081     54054000
  1644       815872       482001     52756127     54054000
  1645      3207115      1071576     49775309     54054000
  1646      3199547       754463     50099990     54054000
  1647      3350193       840515     49863292     54054000
  1648      4463146      2700778     46890076     54054000
  1649      3907279      5018928     45127793     54054000
  1650       623394      3215986     50214620     54054000
  1651      2119739      1418666     50515595     54054000
  1652      3363667      2076674     48613659     54054000
  1653      3411886      1380985     49261129     54054000
  1654      5312991      2778674     45962335     54054000
  1655      3972211      1481470     48600319     54054000
  1656      5040453      4164224     44849323     54054000
  1657      4909957      4924691     44219352     54054000
  1658      4499508      2601596     46952896     54054000
  1659      5224813      3167758     45661429     54054000
  1660       815829       632785     52605386     54054000
  1661       809542       648472     52595986     54054000
  1662      2332095      2182775     49539130     54054000
  1663         3257        18204     54032539     54054000
  1664         2494         5573     54045933     54054000
  1665        50929        13211     53989860     54054000
  1666       254523       149821     53649656     54054000
  1667       178624       131966     53743410     54054000
  1668            0            0     54054000     54054000
  1669         2124         4102     54047774     54054000
  1670        45521       138421     53870058     54054000
  1671         4660        11573     54037767     54054000
  1672         1641         3705     54048654     54054000
  1673        53401         9067     53991532     54054000
  1674       403811       306841     53343348     54054000
  1675       131541       120825     53801634     54054000
  1676          155          856     54052989     54054000
  1677         9018         4280     54040702     54054000
  1678       837862       553498     52662640     54054000
  1679      2569623       605403     50878974     54054000
  1680      2444050       611239     50998711     54054000
  1681      1460894       457469     52135637     54054000
  1682      2358810       958878     50736312     54054000
  1683      4964484      1210559     47878957     54054000
  1684      5448898      1920818     46684284     54054000
  1685      2058845       788459     51206696     54054000
  1686      4426712      2733159     46894129     54054000
  1687       312569       310712     53430719     54054000
  1688      1655003       264546     52134451     54054000
  1689      2314859      1485203     50253938     54054000
  1690      3861331      1454467     48738202     54054000
  1691      4731597      1119288     48203115     54054000
  1692      4338847      1218451     48496702     54054000
  1693      3589662      1141128     49323210     54054000
  1694      5639841      2454426     45959733     54054000
  1695      4918904      1493947     47641149     54054000
  1696      3760017      2356847     47937136     54054000
  1697      2713464      1138161     50202375     54054000
  1698       772153       490283     52791564     54054000
  1699      1272795       551875     52229330     54054000
  1700      4084555      2206492     47762953     54054000
  1701      3182395      2607069     48264536     54054000
  1702      3625694      2432463     47995843     54054000
  1703       382800       319072     53352128     54054000
  1704       229209       127777     53697014     54054000
  1705       205099        89036     53759865     54054000
  1706       745095       284575     53024330     54054000
  1707      1448648       348094     52257258     54054000
  1708        31061        31102     53991837     54054000
  1709        15424        10661     54027915     54054000
  1710        68414        12454     53973132     54054000
  1711        95563        34596     53923841     54054000
  1712        71816        33219     53948965     54054000
  1713       124384        63154     53866462     54054000
  1714         2516         5047     54046437     54054000
  1715        23032        26041     54004927     54054000
  1716        45346        18030     53990624     54054000
  1717       114002       177967     53762031     54054000
  1718         2199         3908     54047893     54054000
  1719         1702         1999     54050299     54054000
  1720        32377        70295     53951328     54054000
  1721        61559        73703     53918738     54054000
  1722        31388        27458     53995154     54054000
  1723       113615        25111     53915274     54054000
  1724       326093        96418     53631489     54054000
  1725        29016        27506     53997478     54054000
  1726       174210        80760     53799030     54054000
  1727        23952        13846     54016202     54054000
  1728        27062        32974     53993964     54054000
  1729       156222       111346     53786432     54054000
  1730        59876        90859     53903265     54054000
  1731         1166         6631     54046203     54054000
  1732       111492        45791     53896717     54054000
  1733      2185076      1071932     50796992     54054000
  1734      3028923      1030727     49994350     54054000
  1735      3342371      1296274     49415355     54054000
  1736       883382       407609     52763009     54054000
  1737      2895992      1685182     49472826     54054000
  1738        20678        26098     54007224     54054000
  1739      2339866       498271     51215863     54054000
  1740      4068298       384813     49600889     54054000
  1741      4612980       751554     48689466     54054000
  1742      1492129       422872     52138999     54054000
  1743      4020509      1143820     48889671     54054000
  1744       334884       170566     53548550     54054000
  1745      2595328       297390     51161282     54054000
  1746      2728337       336696     50988967     54054000
  1747        16525        31465     54006010     54054000
  1748       492961       134323     53426716     54054000
  1749      1343108       543206     52167686     54054000
  1750      2885643       985755     50182602     54054000
  1751      2645389       696975     50711636     54054000
  1752      5133571       972787     47947642     54054000
  1753      2599588       427410     51027002     54054000
  1754      3661394      1120408     49272198     54054000
  1755      4626588      1270945     48156467     54054000
  1756      3403492      1154086     49496422     54054000
  1757      3905266       908046     49240688     54054000
  1758       510850       354665     53188485     54054000
  1759       727203       351381     52975416     54054000
  1760      1909623       472822     51671555     54054000
  1761      2889130      2003188     49161682     54054000
  1762      4242457      1425192     48386351     54054000
  1763      1613515       623939     51816546     54054000
  1764       183341        75701     53794958     54054000
  1765        13892        29847     54010261     54054000
  1766       213736       110347     53729917     54054000
  1767      1355231       349607     52349162     54054000
  1768      3893859       710280     49449861     54054000
  1769      2939906       674247     50439847     54054000
  1770      4768651      1092630     48192719     54054000
  1771      1831199       651554     51571247     54054000
  1772       335956        68145     53649899     54054000
  1773            0            0     54054000     54054000
  1774            0            0     54054000     54054000
  1775            0            0     54054000     54054000
  1776            0            0     54054000     54054000
  1777       614924       219219     53219857     54054000
  1778      1140520       353506     52559974     54054000
  1779      1609369      1340893     51103738     54054000
  1780      2588028      1121693     50344279     54054000
  1781      3638645       970454     49444901     54054000
  1782      2971677      1265888     49816435     54054000
  1783      4800412      1464327     47789261     54054000
  1784      3546008      1880908     48627084     54054000
  1785      1805653       972899     51275448     54054000
  1786      1628541       625758     51799701     54054000
  1787      3522349      2738280     47793371     54054000
  1788      5640481      3111119     45302400     54054000
  1789       574490       452696     53026814     54054000
  1790        45113        55522     53953365     54054000
  1791      1701835      2594527     49757638     54054000
  1792      2547153      3194515     48312332     54054000
  1793      4767406      1891963     47394631     54054000
  1794      2220019      1640194     50193787     54054000
  1795       251894       138862     53663244     54054000
  1796       110998        39591     53903411     54054000
  1797       177924        43028     53833048     54054000
  1798      3975932       792837     49285231     54054000
  1799      2984242      2196223     48873535     54054000
  1800      4976241      2328757     46749002     54054000
  1801      5514770      2374555     46164675     54054000
  1802      5016093      2258522     46779385     54054000
  1803      5790951      2824216     45438833     54054000
  1804      5466684      2499944     46087372     54054000
  1805      1243428       916772     51893800     54054000
  1806      3763265      1463810     48826925     54054000
  1807      4738890      3729283     45585827     54054000
  1808      5104796      3324294     45624910     54054000
  1809       593653       575278     52885069     54054000
  1810       275773       201571     53576656     54054000
  1811      3696957      5278582     45078461     54054000
  1812      3337176      4231531     46485293     54054000
  1813      5110217      4427339     44516444     54054000
  1814      2320454      2805842     48927704     54054000
  1815       598221       300454     53155325     54054000
  1816        18561        15892     54019547     54054000
  1817       465843       131060     53457097     54054000
  1818      2156265       623725     51274010     54054000
  1819      3360070      1818002     48875928     54054000
  1820      3744775      1612581     48696644     54054000
  1821      3596814      1615783     48841403     54054000
  1822      1156902       776146     52120952     54054000
  1823      2930495      1929886     49193619     54054000
  1824        48189        51444     53954367     54054000
  1825      2141769      3757134     48155097     54054000
  1826      1556404      2059395     50438201     54054000
  1827      1458188       449194     52146618     54054000
  1828      2287917       741526     51024557     54054000
  1829      1693259       767530     51593211     54054000
  1830      1449174      2447524     50157302     54054000
  1831      1603280      1252689     51198031     54054000
  1832      2929507      3033801     48090692     54054000
  1833      1747374      2111906     50194720     54054000
  1834      2148948       898436     51006616     54054000
  1835      2234383      1944646     49874971     54054000
  1836      4987766      3043028     46023206     54054000
  1837      3384245      2562507     48107248     54054000
  1838      2699586      2286415     49067999     54054000
  1839      2070085       835879     51148036     54054000
  1840      2996096       715277     50342627     54054000
  1841      1904919      1276702     50872379     54054000
  1842      2778142      1764289     49511569     54054000
  1843      3858769      2591043     47604188     54054000
  1844      5224442      2430310     46399248     54054000
  1845      6433369      2872419     44748212     54054000
  1846      3644919      2788154     47620927     54054000
  1847      5349534      2296038     46408428     54054000
  1848      2625397      1414142     50014461     54054000
  1849      1840461       991885     51221654     54054000
  1850      2961156      1395173     49697671     54054000
  1851      2434294       916597     50703109     54054000
  1852      4187898      1974489     47891613     54054000
  1853      1783628      1475599     50794773     54054000
  1854      2661214      2156671     49236115     54054000
  1855      2589903      1518455     49945642     54054000
  1856      4564654      2406874     47082472     54054000
  1857      2637013      3063620     48353367     54054000
  1858      3690115      3832432     46531453     54054000
  1859      4186048      3149717     46718235     54054000
  1860      4663054      3647481     45743465     54054000
  1861      3601478      3319820     47132702     54054000
  1862      3580328      3264813     47208859     54054000
  1863      5193444      3081733     45778823     54054000
  1864      6363427      3417865     44272708     54054000
  1865      3178861      2467117     48408022     54054000
  1866      3008300      1920082     49125618     54054000
  1867      3370862      1846348     48836790     54054000
  1868      2409750      1639121     50005129     54054000
  1869      3689926      2031144     48332930     54054000
  1870      4181610      2850302     47022088     54054000
  1871      3636939      2455181     47961880     54054000
  1872      2698606      4666117     46689277     54054000
  1873      3316497      6898302     43839201     54054000
  1874      2385208      3203617     48465175     54054000
  1875      2069401      2254008     49730591     54054000
  1876      3191743      2716566     48145691     54054000
  1877      4116060      2813926     47124014     54054000
  1878      3573107      2210956     48269937     54054000
  1879      3988333      2208730     47856937     54054000
  1880      4800350      3159767     46093883     54054000
  1881      2494744      2177287     49381969     54054000
  1882       461967       917036     52674997     54054000
  1883       547120       873988     52632892     54054000
  1884       586321       845583     52622096     54054000
  1885       430041       590696     53033263     54054000
  1886       313554       542593     53197853     54054000
  1887       594332       846327     52613341     54054000
  1888       641148       873105     52539747     54054000
  1889       573428       893173     52587399     54054000
  1890       750266       839403     52464331     54054000
  1891       785455       793699     52474846     54054000
  1892       644752       566685     52842563     54054000
  1893       668256       548741     52837003     54054000
  1894       947605       818517     52287878     54054000
  1895       911397       926282     52216321     54054000
  1896      2314486      1780764     49958750     54054000
  1897      3010851      1536436     49506713     54054000
  1898      3035424      1758570     49260006     54054000
  1899      2262075      1290367     50501558     54054000
  1900      3388788      2187513     48477699     54054000
  1901      3173116      1813627     49067257     54054000
  1902      5196656      3605926     45251418     54054000
  1903      2815210      2704354     48534436     54054000
  1904      2626858      6671408     44755734     54054000
  1905      3260925      7701733     43091342     54054000
  1906      2648746      5398791     46006463     54054000
  1907      3217796      5466693     45369511     54054000
  1908        33008      3110044     50910948     54054000
  1909       174682      3089973     50789345     54054000
  1910      1524643      4825865     47703492     54054000
  1911      1864788      2534802     49654410     54054000
  1912      3030856      3201613     47821531     54054000
  1913      3043044      2381583     48629373     54054000
  1914      4518473      4099955     45435572     54054000
  1915      3638082      2083912     48332006     54054000
  1916      3679632      5514846     44859522     54054000
  1917      4471062      4759926     44823012     54054000
  1918      4620890      3288566     46144544     54054000
  1919      3743594      3072020     47238386     54054000
  1920       860693       752132     52441175     54054000
  1921       886196       731528     52436276     54054000
  1922      2026853      2205790     49821357     54054000
  1923            0            0     54054000     54054000
  1924            0            0     54054000     54054000
  1925            0            0     54054000     54054000
  1926            0            0     54054000     54054000
  1927            0            0     54054000     54054000
  1928       445587       450805     53157608     54054000
  1929       399827       393844     53260329     54054000
  1930        15307       146751     53891942     54054000
  1931            0            0     54054000     54054000
  1932         2496         7817     54043687     54054000
  1933        52122       194043     53807835     54054000
  1934        60490       247413     53746097     54054000
  1935            0            0     54054000     54054000
  1936            0            0     54054000     54054000
  1937            0            0     54054000     54054000
  1938            0            0     54054000     54054000
  1939        27598        66886     53959516     54054000
  1940       654971       820333     52578696     54054000
  1941       317261       383869     53352870     54054000
  1942        28448       137935     53887617     54054000
  1943            0            0     54054000     54054000
  1944        15740        12698     54025562     54054000
  1945       130659       339655     53583686     54054000
  1946      1075545      1121381     51857074     54054000
  1947      2749983      1333857     49970160     54054000
  1948      1853045      1055425     51145530     54054000
  1949      2457458      1267332     50329210     54054000
  1950      1991083      1393576     50669341     54054000
  1951       116962       206544     53730494     54054000
  1952      2265839      1598239     50189922     54054000
  1953      3653160      2540831     47860009     54054000
  1954      3610880      1851451     48591669     54054000
  1955      5515236      2940346     45598418     54054000
  1956      3433723      1480328     49139949     54054000
  1957      5201123      3281399     45571478     54054000
  1958      4958604      3187483     45907913     54054000
  1959      3788312      3057306     47208382     54054000
  1960      4195871      2773282     47084847     54054000
  1961       734684       524112     52795204     54054000
  1962       874739       536196     52643065     54054000
  1963      3195578      1500630     49357792     54054000
  1964      2940191      4341237     46772572     54054000
  1965      4666909      5079306     44307785     54054000
  1966       662006       772293     52619701     54054000
  1967       210603        98111     53745286     54054000
  1968        19914        39076     53995010     54054000
  1969       246760       139952     53667288     54054000
  1970      2373033       932350     50748617     54054000
  1971      2125361      1900365     50028274     54054000
  1972      3384537      2363776     48305687     54054000
  1973      3243925      1653926     49156149     54054000
  1974      5226407      2901461     45926132     54054000
  1975      3163462      1806828     49083710     54054000
  1976      4894367      3887529     45272104     54054000
  1977      4878193      3515274     45660533     54054000
  1978      3410729      3484657     47158614     54054000
  1979      3027776      3328445     47697779     54054000
  1980       918424       999681     52135895     54054000
  1981      1040759       912393     52100848     54054000
  1982      2773210      1798715     49482075     54054000
  1983      3483305      5714628     44856067     54054000
  1984      2157028      4023852     47873120     54054000
  1985      1291120      1386354     51376526     54054000
  1986       272415       218228     53563357     54054000
  1987        35625        80871     53937504     54054000
  1988       338120       319144     53396736     54054000
  1989      2129757      1205009     50719234     54054000
  1990            0            0     54054000     54054000
  1991            0            0     54054000     54054000
  1992            0            0     54054000     54054000
  1993            0            0     54054000     54054000
  1994            0            0     54054000     54054000
  1995            0            0     54054000     54054000
  1996            0            0     54054000     54054000
  1997            0            0     54054000     54054000
  1998            0            0     54054000     54054000
  1999            0            0     54054000     54054000
  2000            0            0     54054000     54054000
  2001            0            0     54054000     54054000
  2002            0            0     54054000     54054000
  2003            0            0     54054000     54054000
  2004            0            0     54054000     54054000
  2005            0            0     54054000     54054000
  2006            0            0     54054000     54054000
  2007            0            0     54054000     54054000
  2008            0            0     54054000     54054000
  2009            0            0     54054000     54054000
  2010            0            0     54054000     54054000
  2011            0            0     54054000     54054000
  2012            0            0     54054000     54054000
  2013            0            0     54054000     54054000
  2014            0            0     54054000     54054000
  2015            0            0     54054000     54054000
  2016            0            0     54054000     54054000
  2017            0            0     54054000     54054000
  2018            0            0     54054000     54054000
  2019            0            0     54054000     54054000
  2020            0            0     54054000     54054000
  2021            0            0     54054000     54054000
  2022            0            0     54054000     54054000
  2023            0            0     54054000     54054000
  2024            0            0     54054000     54054000
  2025            0            0     54054000     54054000
  2026            0            0     54054000     54054000
  2027       168051       103649     53782300     54054000
  2028      1976746      1946701     50130553     54054000
  2029      2909852      1683050     49461098     54054000
  2030      2303282      1640094     50110624     54054000
  2031      3243749      2118161     48692090     54054000
  2032      1724643      1419884     50909473     54054000
  2033       722533       566692     52764775     54054000
  2034      2295665      2700246     49058089     54054000
  2035      1530373      1255441     51268186     54054000
  2036        16172        27076     54010752     54054000
  2037       944544       474364     52635092     54054000
  2038      2196664      1315050     50542286     54054000
  2039      3313939      1213101     49526960     54054000
  2040      4479004      1322716     48252280     54054000
  2041      3217689       849085     49987226     54054000
  2042      3514323      1484542     49055135     54054000
  2043      4725189      1823716     47505095     54054000
  2044      3709129      1564497     48780374     54054000
  2045      3557238      1377380     49119382     54054000
  2046      1235487       729095     52089418     54054000
  2047       594906       387067     53072027     54054000
  2048      1484977       552842     52016181     54054000
  2049      3087307      2062243     48904450     54054000
  2050      3693850      1852178     48507972     54054000
  2051      2536894      1720017     49797089     54054000
  2052       133824        57680     53862496     54054000
  2053        21088        40772     53992140     54054000
  2054       174900       105703     53773397     54054000
  2055      1014807       361402     52677791     54054000
  2056      3468873      1998638     48586489     54054000
  2057      2144352      1167268     50742380     54054000
  2058      5423446      1207657     47422897     54054000
  2059      2346034       778586     50929380     54054000
  2060       383600        92932     53577468     54054000
  2061            0            0     54054000     54054000
  2062            0            0     54054000     54054000
  2063            0            0     54054000     54054000
  2064            0            0     54054000     54054000
  2065       153318        95493     53805189     54054000
  2066      1743991       539632     51770377     54054000
  2067      1318551       867573     51867876     54054000
  2068      2538171      1676100     49839729     54054000
  2069      2830666      1293348     49929986     54054000
  2070      4926840      1826624     47300536     54054000
  2071      2930935       934859     50188206     54054000
  2072      3610425      2295490     48148085     54054000
  2073      4864280      2649449     46540271     54054000
  2074      3575778      1485445     48992777     54054000
  2075      3488887      2981945     47583168     54054000
  2076       581495       720028     52752477     54054000
  2077       872817       744993     52436190     54054000
  2078      2082970      1049697     50921333     54054000
  2079      3501445      2790052     47762503     54054000
  2080      2023976      3651115     48378909     54054000
  2081      2358218      1384631     50311151     54054000
  2082       202198       145236     53706566     54054000
  2083        24829        92014     53937157     54054000
  2084       241822       238118     53574060     54054000
  2085      1531936       761065     51760999     54054000
  2086      4167505      1416966     48469529     54054000
  2087      4161604      1615779     48276617     54054000
  2088      2146781       948545     50958674     54054000
  2089      4035311      1855965     48162724     54054000
  2090       247402       100411     53706187     54054000
  2091            0            0     54054000     54054000
  2092            0            0     54054000     54054000
  2093            0            0     54054000     54054000
  2094            0            0     54054000     54054000
  2095       617642       441978     52994380     54054000
  2096      1468018       903801     51682181     54054000
  2097       758780      1996930     51298290     54054000
  2098      1072620      2119846     50861534     54054000
  2099      1037207      1560883     51455910     54054000
  2100      1428204      1797510     50828286     54054000
  2101      1024530      1075145     51954325     54054000
  2102      1082236      1943114     51028650     54054000
  2103      1224936      2040793     50788271     54054000
  2104      2039085      1994236     50020679     54054000
  2105      1917209      3238189     48898602     54054000
  2106      1206949      1252496     51594555     54054000
  2107        94493       519900     53439607     54054000
  2108       598931      1373184     52081885     54054000
  2109      2438808      3630306     47984886     54054000
  2110      1441536      4032255     48580209     54054000
  2111      3450508      3614001     46989491     54054000
  2112       439156       661277     52953567     54054000
  2113          519        29498     54023983     54054000
  2114         2979       133020     53918001     54054000
  2115       279250      1023196     52751554     54054000
  2116      1142491      6740106     46171403     54054000
  2117      1194381      6195041     46664578     54054000
  2118       863967      2944888     50245145     54054000
  2119      1780226      2421336     49852438     54054000
  2120      1461876      2691791     49900333     54054000
  2121        94694       206761     53752545     54054000
  2122            0            0     54054000     54054000
  2123            0            0     54054000     54054000
  2124            0            0     54054000     54054000
  2125      2338779       668194     51047027     54054000
  2126      3189397      1268816     49595787     54054000
  2127      2589408      3540188     47924404     54054000
  2128      4381349      3333479     46339172     54054000
  2129      3595349      2112274     48346377     54054000
  2130      6217259      3395823     44440918     54054000
  2131      3446623      2007311     48600066     54054000
  2132      4688062      3395847     45970091     54054000
  2133      5789008      3205481     45059511     54054000
  2134      4650997      3936420     45466583     54054000
  2135      4393168      3635890     46024942     54054000
  2136      1739537      1523575     50790888     54054000
  2137       563443       584164     52906393     54054000
  2138      4101590      2573617     47378793     54054000
  2139      4869296      5341614     43843090     54054000
  2140      2825879      4367348     46860773     54054000
  2141      4914009      4597831     44542160     54054000
  2142       559836       579643     52914521     54054000
  2143        78514       122827     53852659     54054000
  2144       225293       278718     53549989     54054000
  2145      2418250      2679175     48956575     54054000
  2146      4145011     10913665     38995324     54054000
  2147      2471683      8359733     43222584     54054000
  2148      2527223      2754436     48772341     54054000
  2149      5713246      4535846     43804908     54054000
  2150      2398786      2856317     48798897     54054000
  2151       598181       320922     53134897     54054000
  2152            0            0     54054000     54054000
  2153            0            0     54054000     54054000
  2154            0            0     54054000     54054000
  2155      2175390       819579     51059031     54054000
  2156      1608224      1064130     51381646     54054000
  2157      2848943      2431531     48773526     54054000
  2158      3674390      2328026     48051584     54054000
  2159      3561103      2642940     47849957     54054000
  2160      3611196      2717318     47725486     54054000
  2161      1577919      1155655     51320426     54054000
  2162      1781035      1390293     50882672     54054000
  2163      2760194      3611238     47682568     54054000
  2164       746017       621835     52686148     54054000
  2165        40991        50941     53962068     54054000
  2166      1794550      5640123     46619327     54054000
  2167      1878552      3312621     48862827     54054000
  2168      1299229      2238513     50516258     54054000
  2169      1081962       923698     52048340     54054000
  2170      2408604       911340     50734056     54054000
  2171      2202656      1705639     50145705     54054000
  2172      3159554      3851787     47042659     54054000
  2173      3306512      2980192     47767296     54054000
  2174      5651493      6753457     41649050     54054000
  2175      4388914      2226537     47438549     54054000
  2176      6008437      5032125     43013438     54054000
  2177      8538099      7520879     37995022     54054000
  2178      4400115      3046053     46607832     54054000
  2179      6632235      2341765     45080000     54054000
  2180      4512314      3752613     45789073     54054000
  2181      6416934      3454513     44182553     54054000
  2182     10313048      6201508     37539444     54054000
  2183      8289865      5638085     40126050     54054000
  2184      7869181      4885999     41298820     54054000
  2185      5018991      3535677     45499332     54054000
  2186      5793009      2829230     45431761     54054000
  2187      7408077      3772188     42873735     54054000
  2188      4009560      4067685     45976755     54054000
  2189      6217172      4185950     43650878     54054000
  2190      5238752      2556342     46258906     54054000
  2191      8261143      4786553     41006304     54054000
  2192      7110369      6292389     40651242     54054000
  2193      7882031      6645259     39526710     54054000
  2194      9365244      6492310     38196446     54054000
  2195     11307407      5224674     37521919     54054000
  2196      5961549      4312393     43780058     54054000
  2197      6051982      3914058     44087960     54054000
  2198      6712623      5369307     41972070     54054000
  2199      7620134      5906988     40526878     54054000
  2200      5697443      5873990     42482567     54054000
  2201      6756180     10234343     37063477     54054000
  2202      3378217      4214126     46461657     54054000
  2203      5717922      6145013     42191065     54054000
  2204      5535841      4715651     43802508     54054000
  2205      7769281      7330447     38954272     54054000
  2206      6817929      3222159     44013912     54054000
  2207      8088982      5694215     40270803     54054000
  2208      8876994      7122962     38054044     54054000
  2209      1619762      1806179     50628059     54054000
  2210       547039       822816     52684145     54054000
  2211       425882       920398     52707720     54054000
  2212       852389      1121733     52079878     54054000
  2213       889560       910962     52253478     54054000
  2214       686077       656416     52711507     54054000
  2215       478936       652046     52923018     54054000
  2216      3988542      3147924     46917534     54054000
  2217      6144451      2702680     45206869     54054000
  2218      5926912      3167476     44959612     54054000
  2219      6482499      5613839     41957662     54054000
  2220      7326172      5878805     40849023     54054000
  2221      6018049      6363919     41672032     54054000
  2222      6730493     11807652     35515855     54054000
  2223      4484465      9246380     40323155     54054000
  2224      4745426      9288383     40020191     54054000
  2225       140263      2945696     50968041     54054000
  2226      3386984      6766743     43900273     54054000
  2227      4195372      5658912     44199716     54054000
  2228      6043197      6850818     41159985     54054000
  2229      6668104      7563263     39822633     54054000
  2230      6378774      5870230     41804996     54054000
  2231      6573009      7257915     40223076     54054000
  2232      8327590     11436328     34290082     54054000
  2233      5854857      7373682     40825461     54054000
  2234      7014892      8626123     38412985     54054000
  2235      7274719      6660740     40118541     54054000
  2236       865155      1146080     52042765     54054000
  2237      2827296      4104585     47122119     54054000
  2238      1104511      1024439     51925050     54054000
  2239       224150       107918     53721932     54054000
  2240       143416       245341     53665243     54054000
  2241        36836       137329     53879835     54054000
  2242        14423        52731     53986846     54054000
  2243       133056       108263     53812681     54054000
  2244       370658       130301     53553041     54054000
  2245        72707        58069     53923224     54054000
  2246       272762       536024     53245214     54054000
  2247        68735       121992     53863273     54054000
  2248         3889         2820     54047291     54054000
  2249       473805       598484     52981711     54054000
  2250      4486853      2572355     46994792     54054000
  2251      5313600      2125496     46614904     54054000
  2252      5366921      2594201     46092878     54054000
  2253      2001097      1117969     50934934     54054000
  2254      4694640      6390780     42968580     54054000
  2255      6350037      6716697     40987266     54054000
  2256      6503915      6686965     40863120     54054000
  2257      7447181      7455875     39150944     54054000
  2258      6503929      7768597     39781474     54054000
  2259      5934714      9061869     39057417     54054000
  2260       855592      1166564     52031844     54054000
  2261      4577866      6072008     43404126     54054000
  2262      3462983      9740935     40850082     54054000
  2263      3742620      9624593     40686787     54054000
  2264       181922       265526     53606552     54054000
  2265       951821       812403     52289776     54054000
  2266      3776982      3487509     46789509     54054000
  2267      4026245      4896447     45131308     54054000
  2268      5566196      5885870     42601934     54054000
  2269      6578005      5218443     42257552     54054000
  2270      6053519      5457087     42543394     54054000
  2271      5191105      4364375     44498520     54054000
  2272      7840735      7793259     38420006     54054000
  2273      5762118      6105084     42186798     54054000
  2274      4475296      8492982     41085722     54054000
  2275      5168004      5722393     43163603     54054000
  2276       912220      1318676     51823104     54054000
  2277      2569533      2354767     49129700     54054000
  2278      5099172      6799321     42155507     54054000
  2279      2727315      9899673     41427012     54054000
  2280      4116751      7795427     42141822     54054000
  2281      3010639      5508417     45534944     54054000
  2282       204998       293036     53555966     54054000
  2283       422320       426657     53205023     54054000
  2284      2309858      1835158     49908984     54054000
  2285      2026961      1709113     50317926     54054000
  2286      1519340       656297     51878363     54054000
  2287      1694762       749695     51609543     54054000
  2288      1366984       754020     51932996     54054000
  2289      1313576       870395     51870029     54054000
  2290      1558000      1166902     51329098     54054000
  2291       133634        56710     53863656     54054000
  2292      2445540      1951227     49657233     54054000
  2293      2498573      1109199     50446228     54054000
  2294      2390181       790301     50873518     54054000
  2295      2095421       927691     51030888     54054000
  2296      2580384      1107727     50365889     54054000
  2297      2339721      1392390     50321889     54054000
  2298      1014843       375896     52663261     54054000
  2299      1809869       842203     51401928     54054000
  2300      1791032      1477094     50785874     54054000
  2301      2475452      1706850     49871698     54054000
  2302      1111970       571079     52370951     54054000
  2303       360905       104846     53588249     54054000
  2304      3173326      1980422     48900252     54054000
  2305      7090552      2703023     44260425     54054000
  2306      7213648      3044723     43795629     54054000
  2307      4822665      2687081     46544254     54054000
  2308      3753372      3268927     47031701     54054000
  2309      4936971      3460249     45656780     54054000
  2310       945350       348833     52759817     54054000
  2311      5828394      3315257     44910349     54054000
  2312      7384219      2866134     43803647     54054000
  2313      6657057      2720863     44676080     54054000
  2314      7927484      3710366     42416150     54054000
  2315      7187978      3643836     43222186     54054000
  2316      7320812      4223677     42509511     54054000
  2317       613048       489493     52951459     54054000
  2318      5815696      3279103     44959201     54054000
  2319      5453244      4663509     43937247     54054000
  2320      5063481      5395385     43595134     54054000
  2321       137625        61345     53855030     54054000
  2322      1390034       382303     52281663     54054000
