 Chunk         Ties       Losses         Wins        Total
  2070      4962934      1807732     47283334     54054000
  2071      2949887       926452     50177661     54054000
  2072      3648925      2280711     48124364     54054000
  2073      4909065      2628082     46516853     54054000
  2074      3598288      1473990     48981722     54054000
  2075      3513888      2968888     47571224     54054000
  2076       593052       718427     52742521     54054000
  2077       886623       742504     52424873     54054000
  2078      2101787      1044735     50907478     54054000
  2079      3522186      2780277     47751537     54054000
  2080      2038578      3643036     48372386     54054000
  2081      2374775      1373918     50305307     54054000
  2082       207643       144636     53701721     54054000
  2083        25333        91916     53936751     54054000
  2084       245257       237767     53570976     54054000
  2085      1544061       758018     51751921     54054000
  2086      4209462      1385946     48458592     54054000
  2087      4201199      1593115     48259686     54054000
  2088      2160470       941553     50951977     54054000
  2089      4069958      1837609     48146433     54054000
  2090       249582        99666     53704752     54054000
  2091            0            0     54054000     54054000
  2092            0            0     54054000     54054000
  2093            0            0     54054000     54054000
  2094            0            0     54054000     54054000
  2095       622398       439976     52991626     54054000
  2096      1477723       899694     51676583     54054000
  2097       765028      1995767     51293205     54054000
  2098      1081424      2118401     50854175     54054000
  2099      1046039      1559828     51448133     54054000
  2100      1440322      1795086     50818592     54054000
  2101      1034092      1074131     51945777     54054000
  2102      1093082      1940672     51020246     54054000
  2103      1235974      2036773     50781253     54054000
  2104      2053334      1990103     50010563     54054000
  2105      1932450      3232477     48889073     54054000
  2106      1215253      1250857     51587890     54054000
  2107        94987       519659     53439354     54054000
  2108       604157      1372116     52077727     54054000
  2109      2456645      3623716     47973639     54054000
  2110      1451070      4029445     48573485     54054000
  2111      3471656      3606281     46976063     54054000
  2112       441451       660812     52951737     54054000
  2113          521        29498     54023981     54054000
  2114         2998       133020     53917982     54054000
  2115       281915      1022798     52749287     54054000
  2116      1145939      6738608     46169453     54054000
  2117      1199180      6192211     46662609     54054000
  2118       867607      2942745     50243648     54054000
  2119      1787994      2416962     49849044     54054000
  2120      1468782      2687483     49897735     54054000
  2121        95148       206514     53752338     54054000
  2122            0            0     54054000     54054000
  2123            0            0     54054000     54054000
  2124            0            0     54054000     54054000
  2125      2353062       667211     51033727     54054000
  2126      3204677      1265009     49584314     54054000
  2127      2609075      3531321     47913604     54054000
  2128      4415791      3322484     46315725     54054000
  2129      3622718      2106964     48324318     54054000
  2130      6253463      3383254     44417283     54054000
  2131      3469754      2002216     48582030     54054000
  2132      4721664      3385593     45946743     54054000
  2133      5823596      3193882     45036522     54054000
  2134      4687338      3920655     45446007     54054000
  2135      4423800      3624417     46005783     54054000
  2136      1752285      1519156     50782559     54054000
  2137       566977       583488     52903535     54054000
  2138      4124275      2566641     47363084     54054000
  2139      4906310      5325422     43822268     54054000
  2140      2849355      4358264     46846381     54054000
  2141      4948491      4580312     44525197     54054000
  2142       561437       578752     52913811     54054000
  2143        79536       122774     53851690     54054000
  2144       226618       278313     53549069     54054000
  2145      2430201      2675790     48948009     54054000
  2146      4169108     10902767     38982125     54054000
  2147      2486624      8351717     43215659     54054000
  2148      2544256      2744424     48765320     54054000
  2149      5746924      4515289     43791787     54054000
  2150      2413937      2846576     48793487     54054000
  2151       601371       319249     53133380     54054000
  2152            0            0     54054000     54054000
  2153            0            0     54054000     54054000
  2154            0            0     54054000     54054000
  2155      2206747       808127     51039126     54054000
  2156      1629163      1057120     51367717     54054000
  2157      2873550      2423644     48756806     54054000
  2158      3702176      2319977     48031847     54054000
  2159      3587205      2634523     47832272     54054000
  2160      3642268      2705816     47705916     54054000
  2161      1591573      1152023     51310404     54054000
  2162      1796159      1385602     50872239     54054000
  2163      2787110      3601668     47665222     54054000
  2164       753224       618501     52682275     54054000
  2165        41068        50940     53961992     54054000
  2166      1803885      5634358     46615757     54054000
  2167      1890013      3305029     48858958     54054000
  2168      1309564      2233018     50511418     54054000
  2169      1094145       921237     52038618     54054000
  2170      2443550       899020     50711430     54054000
  2171      2228523      1693619     50131858     54054000
  2172      3184108      3836130     47033762     54054000
  2173      3334591      2963028     47756381     54054000
  2174      5696211      6734289     41623500     54054000
  2175      4432790      2207821     47413389     54054000
  2176      6050899      5015006     42988095     54054000
  2177      8595983      7488858     37969159     54054000
  2178      4435347      3032320     46586333     54054000
  2179      6679050      2329200     45045750     54054000
  2180      4544169      3741273     45768558     54054000
  2181      6469670      3441100     44143230     54054000
  2182     10389300      6158821     37505879     54054000
  2183      8357751      5600105     40096144     54054000
  2184      7927764      4850351     41275885     54054000
  2185      5056564      3518183     45479253     54054000
  2186      5836215      2811160     45406625     54054000
  2187      7464474      3741483     42848043     54054000
  2188      4044162      4051689     45958149     54054000
  2189      6267587      4168130     43618283     54054000
  2190      5282264      2543999     46227737     54054000
  2191      8317094      4757928     40978978     54054000
  2192      7160353      6264362     40629285     54054000
  2193      7945843      6607793     39500364     54054000
  2194      9425280      6459423     38169297     54054000
  2195     11380926      5194815     37478259     54054000
  2196      5998565      4290882     43764553     54054000
  2197      6088108      3893621     44072271     54054000
  2198      6763985      5340487     41949528     54054000
  2199      7688008      5861671     40504321     54054000
  2200      5760194      5829680     42464126     54054000
  2201      6840042     10161445     37052513     54054000
  2202      3406392      4194769     46452839     54054000
  2203      5766362      6123798     42163840     54054000
  2204      5583970      4693975     43776055     54054000
  2205      7831622      7295634     38926744     54054000
  2206      6866758      3194231     43993011     54054000
  2207      8157154      5653144     40243702     54054000
  2208      8944611      7078050     38031339     54054000
  2209      1634623      1798773     50620604     54054000
  2210       554541       820030     52679429     54054000
  2211       431933       917800     52704267     54054000
  2212       859996      1117284     52076720     54054000
  2213       897703       908260     52248037     54054000
  2214       693275       653575     52707150     54054000
  2215       482256       651143     52920601     54054000
  2216      4017627      3134027     46902346     54054000
  2217      6182984      2690316     45180700     54054000
  2218      5964057      3152730     44937213     54054000
  2219      6530169      5588708     41935123     54054000
  2220      7381239      5847473     40825288     54054000
  2221      6081914      6318748     41653338     54054000
  2222      6808750     11743599     35501651     54054000
  2223      4536880      9204815     40312305     54054000
  2224      4802974      9240991     40010035     54054000
  2225       141577      2944496     50967927     54054000
  2226      3420413      6743722     43889865     54054000
  2227      4233064      5642831     44178105     54054000
  2228      6091965      6829217     41132818     54054000
  2229      6721132      7535699     39797169     54054000
  2230      6433331      5837295     41783374     54054000
  2231      6643319      7209621     40201060     54054000
  2232      8402871     11384060     34267069     54054000
  2233      5903520      7338248     40812232     54054000
  2234      7078565      8572982     38402453     54054000
  2235      7333827      6617946     40102227     54054000
  2236       869957      1143346     52040697     54054000
  2237      2840660      4098211     47115129     54054000
  2238      1109666      1022006     51922328     54054000
  2239       227728       105715     53720557     54054000
  2240       145635       244508     53663857     54054000
  2241        37347       137127     53879526     54054000
  2242        14669        52519     53986812     54054000
  2243       134310       107343     53812347     54054000
  2244       376920       127736     53549344     54054000
  2245        74512        57446     53922042     54054000
  2246       275953       535057     53242990     54054000
  2247        69739       121398     53862863     54054000
  2248         3930         2811     54047259     54054000
  2249       478799       596789     52978412     54054000
  2250      4523050      2562309     46968641     54054000
  2251      5352875      2116128     46584997     54054000
  2252      5404780      2585800     46063420     54054000
  2253      2017555      1111635     50924810     54054000
  2254      4730669      6365844     42957487     54054000
  2255      6392395      6689732     40971873     54054000
  2256      6551825      6653828     40848347     54054000
  2257      7497894      7424973     39131133     54054000
  2258      6553616      7732901     39767483     54054000
  2259      5983802      9025459     39044739     54054000
  2260       865454      1161531     52027015     54054000
  2261      4614795      6045463     43393742     54054000
  2262      3499352      9712780     40841868     54054000
  2263      3779067      9593927     40681006     54054000
  2264       183311       264667     53606022     54054000
  2265       960640       808217     52285143     54054000
  2266      3805198      3473934     46774868     54054000
  2267      4064601      4867698     45121701     54054000
  2268      5611241      5853434     42589325     54054000
  2269      6622830      5189977     42241193     54054000
  2270      6117411      5409085     42527504     54054000
  2271      5226623      4343277     44484100     54054000
  2272      7906675      7749659     38397666     54054000
  2273      5810190      6071707     42172103     54054000
  2274      4526715      8450725     41076560     54054000
  2275      5201072      5702379     43150549     54054000
  2276       923692      1311697     51818611     54054000
  2277      2590427      2341876     49121697     54054000
  2278      5140588      6769368     42144044     54054000
  2279      2764812      9867608     41421580     54054000
  2280      4143619      7778251     42132130     54054000
  2281      3031626      5492164     45530210     54054000
  2282       208544       290409     53555047     54054000
  2283       428970       422567     53202463     54054000
  2284      2328967      1824439     49900594     54054000
  2285      2044342      1702978     50306680     54054000
  2286      1538582       652455     51862963     54054000
  2287      1714430       744634     51594936     54054000
  2288      1382727       748155     51923118     54054000
  2289      1330371       865402     51858227     54054000
  2290      1577544      1158763     51317693     54054000
  2291       135999        56701     53861300     54054000
  2292      2457712      1946274     49650014     54054000
  2293      2517359      1104694     50431947     54054000
  2294      2400430       785862     50867708     54054000
  2295      2107652       923919     51022429     54054000
  2296      2596548      1099730     50357722     54054000
  2297      2358075      1384538     50311387     54054000
  2298      1022564       373337     52658099     54054000
  2299      1819664       838668     51395668     54054000
  2300      1807089      1466018     50780893     54054000
  2301      2492896      1698375     49862729     54054000
  2302      1118069       568007     52367924     54054000
  2303       364135       104747     53585118     54054000
  2304      3191024      1974309     48888667     54054000
  2305      7129543      2690021     44234436     54054000
  2306      7254567      3024683     43774750     54054000
  2307      4857628      2667313     46529059     54054000
  2308      3785673      3245477     47022850     54054000
  2309      4971171      3439007     45643822     54054000
  2310       950461       346015     52757524     54054000
  2311      5854721      3298221     44901058     54054000
  2312      7416606      2847815     43789579     54054000
  2313      6689274      2704308     44660418     54054000
  2314      7967357      3689263     42397380     54054000
  2315      7224196      3621634     43208170     54054000
  2316      7357680      4199450     42496870     54054000
  2317       618029       488183     52947788     54054000
  2318      5844673      3261462     44947865     54054000
  2319      5488650      4637655     43927695     54054000
  2320      5096151      5368523     43589326     54054000
  2321       138821        61064     53854115     54054000
  2322      1397634       380184     52276182     54054000
  2323      4576143      5112814     44365043     54054000
  2324      5742789      2773381     45537830     54054000
  2325      6102297      2052550     45899153     54054000
  2326      3665175      1779969     48608856     54054000
  2327         9256        10430     54034314     54054000
  2328       148924        91405     53813671     54054000
  2329      1797385       501117     51755498     54054000
  2330      3354304      1401419     49298277     54054000
  2331      3909180      3135569     47009251     54054000
  2332      5657182      3247705     45149113     54054000
  2333      5922753      2522005     45609242     54054000
  2334      6282801      2701503     45069696     54054000
  2335      4242578      2277555     47533867     54054000
  2336      6978142      4052621     43023237     54054000
  2337      6787520      2776904     44489576     54054000
  2338      5335415      4519953     44198632     54054000
  2339      5360906      3236687     45456407     54054000
  2340       851944       931877     52270179     54054000
  2341      1832308      1087758     51133934     54054000
  2342      5566648      2880980     45606372     54054000
  2343      4232294      6090337     43731369     54054000
  2344      4255199      4138385     45660416     54054000
  2345      4844024      3865017     45344959     54054000
  2346       218768       200037     53635195     54054000
  2347       403683       290948     53359369     54054000
  2348      1553471       683024     51817505     54054000
  2349      4383734      3132840     46537426     54054000
  2350      8005750      5604563     40443687     54054000
  2351      3226937      3443712     47383351     54054000
  2352      5978303      3168494     44907203     54054000
  2353      5735325      3432669     44886006     54054000
  2354      3578985      2787829     47687186     54054000
  2355            0            0     54054000     54054000
  2356            0            0     54054000     54054000
  2357            0            0     54054000     54054000
  2358            0            0     54054000     54054000
  2359      3052868      1237554     49763578     54054000
  2360      3752796      2712689     47588515     54054000
  2361      7374468      3287847     43391685     54054000
  2362      9226868      4098380     40728752     54054000
  2363      6298398      4078551     43677051     54054000
  2364      7132878      5529375     41391747     54054000
  2365      6676555      5501348     41876097     54054000
  2366      2961154      3777768     47315078     54054000
  2367      6155236      8261345     39637419     54054000
  2368      6058803      5084026     42911171     54054000
  2369      2079729       289274     51684997     54054000
  2370      8204610      4164138     41685252     54054000
  2371      9062554      5956585     39034861     54054000
  2372     11035360      5219367     37799273     54054000
  2373      8639331      4080414     41334255     54054000
  2374     12420647      5107242     36526111     54054000
  2375      9589197      6693070     37771733     54054000
  2376     10850104      5934840     37269056     54054000
  2377      3040470      1461715     49551815     54054000
  2378     10069189      7470419     36514392     54054000
  2379      7086014      8021212     38946774     54054000
  2380     10323686      7936385     35793929     54054000
  2381      1019513       992297     52042190     54054000
  2382      5103077      1626138     47324785     54054000
  2383      6891304     15534755     31627941     54054000
  2384      4470063      8906217     40677720     54054000
  2385      9965926      6282777     37805297     54054000
  2386      7337084      6975434     39741482     54054000
  2387      2086681      1377688     50589631     54054000
  2388       254497        22751     53776752     54054000
  2389      6610150      1340531     46103319     54054000
  2390      5838107      3677578     44538315     54054000
  2391      7856744      3394299     42802957     54054000
  2392      9044601      4214458     40794941     54054000
  2393      4483638      2427732     47142630     54054000
  2394      5119781      4760820     44173399     54054000
  2395      4091593      3276568     46685839     54054000
  2396      2072083      5267156     46714761     54054000
  2397      4002926      6574154     43476920     54054000
  2398      3656731      4255635     46141634     54054000
  2399      8816301      2027060     43210639     54054000
  2400      3063837      2175495     48814668     54054000
  2401      2860855      3887530     47305615     54054000
  2402      4242021      5886442     43925537     54054000
  2403      3925608      3687774     46440618     54054000
  2404      3645360      2949652     47458988     54054000
  2405      7068397      7050724     39934879     54054000
  2406      6066410      6673309     41314281     54054000
  2407      4210032      2016374     47827594     54054000
  2408      5169984      2930993     45953023     54054000
  2409      4315818      3739853     45998329     54054000
  2410      6885604      5551349     41617047     54054000
  2411      9704176      7112576     37237248     54054000
  2412      9326535      6632992     38094473     54054000
  2413      4343092      3565001     46145907     54054000
  2414      4087435      3308913     46657652     54054000
  2415      5066110      3219433     45768457     54054000
  2416      4825355      3433671     45794974     54054000
  2417      3974114      3907147     46172739     54054000
  2418      5555992      4370685     44127323     54054000
  2419      6388372      3994600     43671028     54054000
  2420      6106438      5332822     42614740     54054000
  2421      7224209      7423751     39406040     54054000
  2422      6898811      4754045     42401144     54054000
  2423      8118993      6072792     39862215     54054000
  2424      7173035      4367140     42513825     54054000
  2425      6634637      3750157     43669206     54054000
  2426      3692464      4010888     46350648     54054000
  2427      5375602      5083775     43594623     54054000
  2428      6334778      6837971     40881251     54054000
  2429      4969149      7166398     41918453     54054000
  2430      4897011      6601056     42555933     54054000
  2431      3363306      5335169     45355525     54054000
  2432      5225436      6369584     42458980     54054000
  2433      5308763      4992978     43752259     54054000
  2434      6698186      6347994     41007820     54054000
  2435      6049430      3785990     44218580     54054000
  2436      7781857      6824151     39447992     54054000
  2437      5136549      4545229     44372222     54054000
  2438       604457      1111657     52337886     54054000
  2439       694784       956550     52402666     54054000
  2440       609980       930716     52513304     54054000
  2441       333394       680989     53039617     54054000
  2442       603465       817580     52632955     54054000
  2443       908401       860941     52284658     54054000
  2444      1188902      1198093     51667005     54054000
  2445      5477559      3543546     45032895     54054000
  2446      6665841      2646479     44741680     54054000
  2447      4251639      4165802     45636559     54054000
  2448      5272978      5268280     43512742     54054000
  2449      6402111      7410786     40241103     54054000
  2450      4701063      7307196     42045741     54054000
  2451      5214504     10128907     38710589     54054000
  2452      4387237      9060447     40606316     54054000
  2453      2018193      5958709     46077098     54054000
  2454      1773945      5598898     46681157     54054000
  2455      2930578      5415084     45708338     54054000
  2456      4890417      7247015     41916568     54054000
  2457      4910159      5142684     44001157     54054000
  2458      6952045      9320810     37781145     54054000
  2459      5187223      5037192     43829585     54054000
  2460      5501411      9426693     39125896     54054000
  2461      6489753      9467506     38096741     54054000
  2462      6215703      6802346     41035951     54054000
  2463      6261672      7672745     40119583     54054000
  2464      3224954      4347899     46481147     54054000
  2465       733621      1013518     52306861     54054000
  2466      3338468      4710074     46005458     54054000
  2467        17806        70415     53965779     54054000
  2468       102263       148296     53803441     54054000
  2469       234194       264358     53555448     54054000
  2470       149685       170727     53733588     54054000
  2471       172656       252794     53628550     54054000
  2472         4233        47183     54002584     54054000
  2473         4261         5105     54044634     54054000
  2474        83166       288812     53682022     54054000
  2475       208201       158187     53687612     54054000
  2476       243862       295451     53514687     54054000
  2477        21276        72362     53960362     54054000
  2478      1829136      1539016     50685848     54054000
  2479      5654246      2527624     45872130     54054000
  2480      5021384      2164675     46867941     54054000
  2481      4363805      2268416     47421779     54054000
  2482      2056043      3270967     48726990     54054000
  2483      4257048      8661479     41135473     54054000
  2484      6026921      8397412     39629667     54054000
  2485      4493584      6530106     43030310     54054000
  2486      6786172      8656734     38611094     54054000
  2487      3605606      9321330     41127064     54054000
  2488      3664373      6926032     43463595     54054000
  2489      1525503      1721561     50806936     54054000
  2490      3569956      9013871     41470173     54054000
  2491      3383977     13214285     37455738     54054000
  2492      1495657      4427090     48131253     54054000
  2493       171702       164533     53717765     54054000
  2494      2979112      2546594     48528294     54054000
  2495      2930379      4615407     46508214     54054000
  2496      4863663      6272203     42918134     54054000
  2497      4540300      4652489     44861211     54054000
  2498      7171025      7547196     39335779     54054000
  2499      3849045      4731696     45473259     54054000
  2500      5832406      6693020     41528574     54054000
  2501      6982550      6508388     40563062     54054000
  2502      3965461      7614785     42473754     54054000
  2503      3923028      8067943     42063029     54054000
  2504      3050759      3715909     47287332     54054000
  2505       945233      1228360     51880407     54054000
  2506      4079323      4327067     45647610     54054000
  2507      3702146     10527244     39824610     54054000
  2508      2100622      7762744     44190634     54054000
  2509      4575962      9562473     39915565     54054000
  2510       572192      1510482     51971326     54054000
  2511       277711       390188     53386101     54054000
  2512       264996       383963     53405041     54054000
  2513      3845872      3224873     46983255     54054000
  2514       850639      1002635     52200726     54054000
  2515       852487       529201     52672312     54054000
  2516      1189705       680801     52183494     54054000
  2517      1056776       496488     52500736     54054000
  2518      1318881       711209     52023910     54054000
  2519      1391115       953740     51709145     54054000
  2520       980560       464014     52609426     54054000
  2521       488768       367954     53197278     54054000
  2522      1523098      1128552     51402350     54054000
  2523      1247518      1179181     51627301     54054000
  2524      1251445       834169     51968386     54054000
  2525          160         1963     54051877     54054000
  2526       658417       549962     52845621     54054000
  2527      1911376      1095608     51047016     54054000
  2528      1629573       688928     51735499     54054000
  2529      1835482      1028854     51189664     54054000
  2530      1167605       675567     52210828     54054000
  2531      1677275      1225963     51150762     54054000
  2532       527893       218512     53307595     54054000
  2533      3927733      2566282     47559985     54054000
  2534      5378194      2162969     46512837     54054000
  2535      5234317      2752496     46067187     54054000
  2536      2358120      1217219     50478661     54054000
  2537      4678945      3983013     45392042     54054000
  2538      1752177       982837     51318986     54054000
  2539      2204576      2283052     49566372     54054000
  2540      4380473      4248100     45425427     54054000
  2541      6197921      4800804     43055275     54054000
  2542      4139925      3606428     46307647     54054000
  2543      6287586      4342996     43423418     54054000
  2544      3689141      5717116     44647743     54054000
  2545      2986337      3722215     47345448     54054000
  2546      1761693      1003753     51288554     54054000
  2547      3459439      5534754     45059807     54054000
  2548      4009468      8231487     41813045     54054000
  2549      1267251      2711453     50075296     54054000
  2550        92801        83442     53877757     54054000
  2551      2627700      1243042     50183258     54054000
  2552      3258508      6607425     44188067     54054000
  2553      8042173      2938116     43073711     54054000
  2554      5049327      2999742     46004931     54054000
  2555       809731       330990     52913279     54054000
  2556         7034         9095     54037871     54054000
  2557        63809        66434     53923757     54054000
  2558      2280824      2194286     49578890     54054000
  2559      2469948      1540716     50043336     54054000
  2560      4100640      3147922     46805438     54054000
  2561      4955864      2766524     46331612     54054000
  2562      7630870      3828818     42594312     54054000
  2563      4179868      2160371     47713761     54054000
  2564      4552491      2879932     46621577     54054000
  2565      6775689      3228985     44049326     54054000
  2566      5145545      3138426     45770029     54054000
  2567      4541408      3991376     45521216     54054000
  2568      3878609      2125070     48050321     54054000
  2569       662744       798217     52593039     54054000
  2570      3168680      1377310     49508010     54054000
  2571      5207332      4946332     43900336     54054000
  2572      3027548      4735219     46291233     54054000
  2573      5870007      4552027     43631966     54054000
  2574      1861998      1591044     50600958     54054000
  2575       246721       260475     53546804     54054000
  2576       220965       235216     53597819     54054000
  2577      2819711      1088404     50145885     54054000
  2578      5064309      5582901     43406790     54054000
  2579      5273544      5152093     43628363     54054000
  2580      2809678      3585199     47659123     54054000
  2581      7390501      4158430     42505069     54054000
  2582      4751042      4117465     45185493     54054000
  2583       888769       584594     52580637     54054000
  2584            0            0     54054000     54054000
  2585            0            0     54054000     54054000
  2586            0            0     54054000     54054000
  2587      1534566       522403     51997031     54054000
  2588      2934351      1128760     49990889     54054000
  2589      4843688      4050788     45159524     54054000
  2590      6002501      3697450     44354049     54054000
  2591      7835542      3955009     42263449     54054000
  2592      6863756      3358627     43831617     54054000
  2593      9628082      4571893     39854025     54054000
  2594      7492212      5903664     40658124     54054000
  2595      6099937      3291735     44662328     54054000
  2596      4214789      2293937     47545274     54054000
  2597      7858928      8012526     38182546     54054000
  2598      6585466      6508255     40960279     54054000
  2599      6818978      5733638     41501384     54054000
  2600        32125        60772     53961103     54054000
  2601      4434212      6176721     43443067     54054000
  2602      5784986     12831183     35437831     54054000
  2603      6123765      6700233     41230002     54054000
  2604     10616952      6094207     37342841     54054000
  2605      5531160      5024742     43498098     54054000
  2606      1102728       384542     52566730     54054000
  2607       642657       128172     53283171     54054000
  2608      8228842      1992108     43833050     54054000
  2609      6479815      4665564     42908621     54054000
  2610      7775389      4041446     42237165     54054000
  2611      7662728      4936520     41454752     54054000
  2612      5376645      2938016     45739339     54054000
  2613      6773024      7073532     40207444     54054000
  2614      2916202      1704482     49433316     54054000
  2615      4953605     10811917     38288478     54054000
  2616      7588971      4517912     41947117     54054000
  2617      2409223      1930526     49714251     54054000
  2618      2964388      1061189     50028423     54054000
  2619      5100140      3440582     45513278     54054000
  2620      6172474      2727734     45153792     54054000
  2621      5955909      3454691     44643400     54054000
  2622      2593682      1623904     49836414     54054000
  2623      5147785      4848653     44057562     54054000
  2624       609152       371319     53073529     54054000
  2625      2300179      7220801     44533020     54054000
  2626      3787426      5662564     44604010     54054000
  2627      3828799      1938877     48286324     54054000
  2628      4065087      1344319     48644594     54054000
  2629      1553474      2274873     50225653     54054000
  2630      2529050      2924396     48600554     54054000
  2631      3760612      4423806     45869582     54054000
  2632      3384967      2064464     48604569     54054000
  2633      3014767      2732673     48306560     54054000
  2634      5665212      4686791     43701997     54054000
  2635      4019144      3037422     46997434     54054000
  2636      3580722      2332230     48141048     54054000
  2637      2791026      2782546     48480428     54054000
  2638      4339472      2755525     46959003     54054000
  2639      4388253      4094226     45571521     54054000
  2640      5643538      4290397     44120065     54054000
  2641      5212373      2933158     45908469     54054000
  2642      3708135      3946169     46399696     54054000
  2643      3749906      4827525     45476569     54054000
  2644      2297325      3414605     48342070     54054000
  2645      3942332      4188074     45923594     54054000
  2646      4206306      3463223     46384471     54054000
  2647      3111824      2436111     48506065     54054000
  2648       375287       500304     53178409     54054000
  2649       207887       316531     53529582     54054000
  2650       500249       451008     53102743     54054000
  2651       479207       337014     53237779     54054000
  2652      2252382      2610529     49191089     54054000
  2653      3515366      4247550     46291084     54054000
  2654      3235966      6726475     44091559     54054000
  2655      1264409      3031923     49757668     54054000
  2656      1616544      3093126     49344330     54054000
  2657      3751393      5307147     44995460     54054000
  2658      3594678      4674263     45785059     54054000
  2659      4189663      6590323     43274014     54054000
  2660      3562906      4918139     45572955     54054000
  2661       159121       375462     53519417     54054000
  2662        45138        90927     53917935     54054000
  2663       125114       126405     53802481     54054000
  2664       109458       104938     53839604     54054000
  2665         1846         3195     54048959     54054000
  2666        58176        72247     53923577     54054000
  2667       211067       173744     53669189     54054000
  2668       125386       174638     53753976     54054000
  2669       224932       370772     53458296     54054000
  2670      2486181      5425094     46142725     54054000
  2671      3695178      5587619     44771203     54054000
  2672      2989078      6582946     44481976     54054000
  2673       731846      2271053     51051101     54054000
  2674      1313492      6240818     46499690     54054000
  2675       148065       130356     53775579     54054000
  2676      1297873      2600010     50156117     54054000
  2677      3174888      4939623     45939489     54054000
  2678      2726008      3896549     47431443     54054000
  2679      3839966      5673994     44540040     54054000
  2680      2258892      4897429     46897679     54054000
  2681       574062       819442     52660496     54054000
  2682      1311167      5490294     47252539     54054000
  2683      1454209      4485451     48114340     54054000
  2684       155601       299487     53598912     54054000
  2685       337265       332517     53384218     54054000
  2686      1685890       736971     51631139     54054000
  2687      1303464       415912     52334624     54054000
  2688      1560447       771338     51722215     54054000
  2689       699198       381924     52972878     54054000
  2690      1492736      1079696     51481568     54054000
  2691          480         1566     54051954     54054000
  2692      1506512       977964     51569524     54054000
  2693      1749354       633775     51670871     54054000
  2694      1600449       798518     51655033     54054000
  2695       726467       345558     52981975     54054000
  2696      1636882      1058604     51358514     54054000
  2697       547341       314863     53191796     54054000
  2698      1466019      1831114     50756867     54054000
  2699      3227184      2935484     47891332     54054000
  2700      3790756      3203897     47059347     54054000
  2701      1521192      2105321     50427487     54054000
  2702      1687085      3619298     48747617     54054000
  2703       719692      1743519     51590789     54054000
  2704       814039      2197448     51042513     54054000
  2705      2398794      3383570     48271636     54054000
  2706       363551      1165096     52525353     54054000
  2707       954069      1177869     51922062     54054000
  2708      1481678      1423731     51148591     54054000
  2709      3447900      2182102     48423998     54054000
  2710      3469734      1795634     48788632     54054000
  2711      4498407      2361641     47193952     54054000
  2712      3302563      2388740     48362697     54054000
  2713       526909       495555     53031536     54054000
  2714      2367311      2836363     48850326     54054000
  2715      2534038      2280779     49239183     54054000
  2716       141953       165641     53746406     54054000
  2717       716676      1702235     51635089     54054000
  2718      2093226      4318634     47642140     54054000
  2719      2627474      3647434     47779092     54054000
  2720       406804      1144828     52502368     54054000
  2721            0            0     54054000     54054000
  2722            0            0     54054000     54054000
  2723      4670417      2732179     46651404     54054000
  2724      7209443      2821935     44022622     54054000
  2725      7848318      3743897     42461785     54054000
  2726      3642884      1860576     48550540     54054000
  2727      5347308      4739957     43966735     54054000
  2728      3349428      2647383     48057189     54054000
  2729      2389117      5306661     46358222     54054000
  2730      4056092      5996235     44001673     54054000
  2731      2269304      3547357     48237339     54054000
  2732      8435269      1910868     43707863     54054000
  2733      4010695      2978098     47065207     54054000
  2734      5736658      2745558     45571784     54054000
  2735      6223231      3435533     44395236     54054000
  2736      2885001      1486904     49682095     54054000
  2737      4820775      4509927     44723298     54054000
  2738      2496289      1869906     49687805     54054000
  2739      1913173      5376673     46764154     54054000
  2740      3511273      6283744     44258983     54054000
  2741      2841339      2846936     48365725     54054000
  2742      5357197      1260616     47436187     54054000
  2743      1724691       529776     51799533     54054000
  2744      1618347      1260880     51174773     54054000
  2745      2768859      1773782     49511359     54054000
  2746      1943785       703235     51406980     54054000
  2747      2578154      1207103     50268743     54054000
  2748      4984658      2507696     46561646     54054000
  2749      3123454      1667571     49262975     54054000
  2750      2537798       459188     51057014     54054000
  2751      2210755       996542     50846703     54054000
  2752      3873222      1258751     48922027     54054000
  2753      5540241      2134450     46379309     54054000
  2754      5583688      2338166     46132146     54054000
  2755      5133944      1895221     47024835     54054000
  2756      2678002      1031319     50344679     54054000
  2757      3937916       956722     49159362     54054000
  2758      2004295       917698     51132007     54054000
  2759      3224999      1164709     49664292     54054000
  2760      3015036       794819     50244145     54054000
  2761      5009456      1479485     47565059     54054000
  2762      3118121      2631013     48304866     54054000
  2763      3335485      2454516     48263999     54054000
  2764      3695647      2621653     47736700     54054000
  2765      3999736      2461221     47593043     54054000
  2766      5282436      2326774     46444790     54054000
  2767      4807748      2165456     47080796     54054000
  2768      3855190      1867210     48331600     54054000
  2769      3769859      1728254     48555887     54054000
  2770      3294341      4020510     46739149     54054000
  2771      2140848      1955602     49957550     54054000
  2772      3034863      1629834     49389303     54054000
  2773      3365847      1830249     48857904     54054000
  2774      5253844      2920504     45879652     54054000
  2775      3554797      1356047     49143156     54054000
  2776      4624442      2402582     47026976     54054000
  2777      5158081      3156968     45738951     54054000
  2778      1083745      1473330     51496925     54054000
  2779       488492       465634     53099874     54054000
  2780       482722       485933     53085345     54054000
  2781       300176       333168     53420656     54054000
  2782       463869       458869     53131262     54054000
  2783       513629       506038     53034333     54054000
  2784       625998       452982     52975020     54054000
  2785       649372       387663     53016965     54054000
  2786       620150       387023     53046827     54054000
  2787       926241       618608     52509151     54054000
