 Chunk         Ties       Losses         Wins        Total
  1792      2530372      3202485     48321143     54054000
  1793      4742007      1900891     47411102     54054000
  1794      2206549      1646515     50200936     54054000
  1795       249870       139512     53664618     54054000
  1796       110772        39784     53903444     54054000
  1797       176043        43415     53834542     54054000
  1798      3932152       800419     49321429     54054000
  1799      2953226      2207116     48893658     54054000
  1800      4914256      2343557     46796187     54054000
  1801      5461451      2392995     46199554     54054000
  1802      4967036      2270570     46816394     54054000
  1803      5735287      2849639     45469074     54054000
  1804      5397303      2522256     46134441     54054000
  1805      1231720       923993     51898287     54054000
  1806      3729023      1474698     48850279     54054000
  1807      4678963      3748029     45627008     54054000
  1808      5051451      3348084     45654465     54054000
  1809       589456       577879     52886665     54054000
  1810       273894       202096     53578010     54054000
  1811      3673802      5289434     45090764     54054000
  1812      3303100      4254055     46496845     54054000
  1813      5059629      4464092     44530279     54054000
  1814      2298068      2822027     48933905     54054000
  1815       593882       303727     53156391     54054000
  1816        18347        16020     54019633     54054000
  1817       459848       131714     53462438     54054000
  1818      2121361       628450     51304189     54054000
  1819      3314854      1829009     48910137     54054000
  1820      3693678      1624037     48736285     54054000
  1821      3540430      1633364     48880206     54054000
  1822      1139194       781460     52133346     54054000
  1823      2882517      1942829     49228654     54054000
  1824        47993        51516     53954491     54054000
  1825      2126291      3767481     48160228     54054000
  1826      1541761      2068045     50444194     54054000
  1827      1423599       451667     52178734     54054000
  1828      2244345       745741     51063914     54054000
  1829      1663255       776171     51614574     54054000
  1830      1427815      2455123     50171062     54054000
  1831      1574426      1262387     51217187     54054000
  1832      2871936      3076159     48105905     54054000
  1833      1718261      2118191     50217548     54054000
  1834      2115870       903686     51034444     54054000
  1835      2205782      1952057     49896161     54054000
  1836      4926548      3079312     46048140     54054000
  1837      3338672      2590836     48124492     54054000
  1838      2641915      2324061     49088024     54054000
  1839      2037031       842825     51174144     54054000
  1840      2961763       720825     50371412     54054000
  1841      1873440      1282417     50898143     54054000
  1842      2746319      1772775     49534906     54054000
  1843      3814177      2606831     47632992     54054000
  1844      5156101      2460094     46437805     54054000
  1845      6357778      2914444     44781778     54054000
  1846      3591464      2823497     47639039     54054000
  1847      5283454      2330608     46439938     54054000
  1848      2591058      1439656     50023286     54054000
  1849      1809967       999726     51244307     54054000
  1850      2927400      1405120     49721480     54054000
  1851      2402271       925060     50726669     54054000
  1852      4139199      1995032     47919769     54054000
  1853      1750296      1485061     50818643     54054000
  1854      2621351      2170434     49262215     54054000
  1855      2551828      1529463     49972709     54054000
  1856      4510644      2430141     47113215     54054000
  1857      2594990      3075666     48383344     54054000
  1858      3629750      3854686     46569564     54054000
  1859      4118383      3179515     46756102     54054000
  1860      4571998      3670456     45811546     54054000
  1861      3543497      3341266     47169237     54054000
  1862      3519972      3284161     47249867     54054000
  1863      5119324      3111340     45823336     54054000
  1864      6284707      3441381     44327912     54054000
  1865      3134255      2485255     48434490     54054000
  1866      2960720      1934335     49158945     54054000
  1867      3332936      1863659     48857405     54054000
  1868      2378812      1649272     50025916     54054000
  1869      3648336      2051103     48354561     54054000
  1870      4131361      2874017     47048622     54054000
  1871      3592790      2481270     47979940     54054000
  1872      2666036      4681944     46706020     54054000
  1873      3274272      6924809     43854919     54054000
  1874      2353603      3221621     48478776     54054000
  1875      2038829      2264396     49750775     54054000
  1876      3156452      2731879     48165669     54054000
  1877      4075896      2830319     47147785     54054000
  1878      3537190      2226473     48290337     54054000
  1879      3951782      2227463     47874755     54054000
  1880      4752795      3189058     46112147     54054000
  1881      2468871      2187017     49398112     54054000
  1882       447047       921401     52685552     54054000
  1883       532351       877388     52644261     54054000
  1884       566205       847581     52640214     54054000
  1885       419720       592704     53041576     54054000
  1886       301882       543920     53208198     54054000
  1887       562457       849632     52641911     54054000
  1888       620480       874828     52558692     54054000
  1889       558473       897113     52598414     54054000
  1890       734157       842649     52477194     54054000
  1891       765343       795312     52493345     54054000
  1892       629428       569178     52855394     54054000
  1893       649666       549863     52854471     54054000
  1894       918087       821449     52314464     54054000
  1895       890722       929139     52234139     54054000
  1896      2276173      1794866     49982961     54054000
  1897      2969129      1547096     49537775     54054000
  1898      2991337      1770432     49292231     54054000
  1899      2230598      1297876     50525526     54054000
  1900      3351142      2202132     48500726     54054000
  1901      3133609      1830636     49089755     54054000
  1902      5131563      3641731     45280706     54054000
  1903      2778667      2725398     48549935     54054000
  1904      2591560      6690861     44771579     54054000
  1905      3225380      7723544     43105076     54054000
  1906      2616930      5418359     46018711     54054000
  1907      3176970      5492360     45384670     54054000
  1908        32587      3110292     50911121     54054000
  1909       173260      3090321     50790419     54054000
  1910      1505636      4834965     47713399     54054000
  1911      1833599      2551625     49668776     54054000
  1912      2993138      3217240     47843622     54054000
  1913      3006474      2393054     48654472     54054000
  1914      4463549      4132643     45457808     54054000
  1915      3603728      2098099     48352173     54054000
  1916      3642356      5538216     44873428     54054000
  1917      4429398      4783180     44841422     54054000
  1918      4578612      3311077     46164311     54054000
  1919      3709527      3094671     47249802     54054000
  1920       856234       756025     52441741     54054000
  1921       875508       734487     52444005     54054000
  1922      2010697      2212773     49830530     54054000
  1923            0            0     54054000     54054000
  1924            0            0     54054000     54054000
  1925            0            0     54054000     54054000
  1926            0            0     54054000     54054000
  1927            0            0     54054000     54054000
  1928       422604       452243     53179153     54054000
  1929       378519       395118     53280363     54054000
  1930        15140       146801     53892059     54054000
  1931            0            0     54054000     54054000
  1932         2119         7817     54044064     54054000
  1933        50458       194241     53809301     54054000
  1934        57878       247690     53748432     54054000
  1935            0            0     54054000     54054000
  1936            0            0     54054000     54054000
  1937            0            0     54054000     54054000
  1938            0            0     54054000     54054000
  1939        26200        66901     53960899     54054000
  1940       624950       821760     52607290     54054000
  1941       307062       384537     53362401     54054000
  1942        28277       138022     53887701     54054000
  1943            0            0     54054000     54054000
  1944        14791        12704     54026505     54054000
  1945       125485       339993     53588522     54054000
  1946      1049576      1128104     51876320     54054000
  1947      2709751      1345369     49998880     54054000
  1948      1825061      1061688     51167251     54054000
  1949      2410332      1275623     50368045     54054000
  1950      1969792      1399046     50685162     54054000
  1951       109803       206634     53737563     54054000
  1952      2213359      1630066     50210575     54054000
  1953      3585384      2587440     47881176     54054000
  1954      3545505      1891987     48616508     54054000
  1955      5422916      3009375     45621709     54054000
  1956      3375643      1511423     49166934     54054000
  1957      5110508      3324089     45619403     54054000
  1958      4867082      3238969     45947949     54054000
  1959      3722180      3106852     47224968     54054000
  1960      4149218      2803217     47101565     54054000
  1961       707719       528931     52817350     54054000
  1962       850278       540840     52662882     54054000
  1963      3132539      1534889     49386572     54054000
  1964      2882286      4387861     46783853     54054000
  1965      4598054      5134171     44321775     54054000
  1966       653336       778765     52621899     54054000
  1967       200334        99180     53754486     54054000
  1968        19089        39202     53995709     54054000
  1969       236524       140881     53676595     54054000
  1970      2326320       949764     50777916     54054000
  1971      2069831      1938180     50045989     54054000
  1972      3322893      2405950     48325157     54054000
  1973      3178788      1694558     49180654     54054000
  1974      5129837      2977213     45946950     54054000
  1975      3111780      1834890     49107330     54054000
  1976      4795237      3940100     45318663     54054000
  1977      4783589      3570300     45700111     54054000
  1978      3357475      3521878     47174647     54054000
  1979      2986322      3355555     47712123     54054000
  1980       887913      1007160     52158927     54054000
  1981      1013330       919140     52121530     54054000
  1982      2717776      1827641     49508583     54054000
  1983      3433868      5751258     44868874     54054000
  1984      2124419      4047985     47881596     54054000
  1985      1275587      1397989     51380424     54054000
  1986       260209       220084     53573707     54054000
  1987        34538        81068     53938394     54054000
  1988       326446       320789     53406765     54054000
  1989      2085365      1224313     50744322     54054000
  1990            0            0     54054000     54054000
  1991            0            0     54054000     54054000
  1992            0            0     54054000     54054000
  1993            0            0     54054000     54054000
  1994            0            0     54054000     54054000
  1995            0            0     54054000     54054000
  1996            0            0     54054000     54054000
  1997            0            0     54054000     54054000
  1998            0            0     54054000     54054000
  1999            0            0     54054000     54054000
  2000            0            0     54054000     54054000
  2001            0            0     54054000     54054000
  2002            0            0     54054000     54054000
  2003            0            0     54054000     54054000
  2004            0            0     54054000     54054000
  2005            0            0     54054000     54054000
  2006            0            0     54054000     54054000
  2007            0            0     54054000     54054000
  2008            0            0     54054000     54054000
  2009            0            0     54054000     54054000
  2010            0            0     54054000     54054000
  2011            0            0     54054000     54054000
  2012            0            0     54054000     54054000
  2013            0            0     54054000     54054000
  2014            0            0     54054000     54054000
  2015            0            0     54054000     54054000
  2016            0            0     54054000     54054000
  2017            0            0     54054000     54054000
  2018            0            0     54054000     54054000
  2019            0            0     54054000     54054000
  2020            0            0     54054000     54054000
  2021            0            0     54054000     54054000
  2022            0            0     54054000     54054000
  2023            0            0     54054000     54054000
  2024            0            0     54054000     54054000
  2025            0            0     54054000     54054000
  2026            0            0     54054000     54054000
  2027       166529       104011     53783460     54054000
  2028      1955433      1953218     50145349     54054000
  2029      2881837      1690756     49481407     54054000
  2030      2276617      1647820     50129563     54054000
  2031      3205164      2129586     48719250     54054000
  2032      1703166      1427999     50922835     54054000
  2033       714203       568863     52770934     54054000
  2034      2263469      2713906     49076625     54054000
  2035      1512053      1261736     51280211     54054000
  2036        15770        27086     54011144     54054000
  2037       928394       478795     52646811     54054000
  2038      2164803      1329952     50559245     54054000
  2039      3265962      1238844     49549194     54054000
  2040      4424102      1352373     48277525     54054000
  2041      3175633       873056     50005311     54054000
  2042      3462807      1506203     49084990     54054000
  2043      4649652      1849358     47554990     54054000
  2044      3655112      1592751     48806137     54054000
  2045      3518999      1398082     49136919     54054000
  2046      1214891       736372     52102737     54054000
  2047       572966       389667     53091367     54054000
  2048      1456886       559503     52037611     54054000
  2049      3046450      2086259     48921291     54054000
  2050      3650290      1878523     48525187     54054000
  2051      2510409      1737033     49806558     54054000
  2052       123156        58042     53872802     54054000
  2053        19908        40860     53993232     54054000
  2054       164475       106094     53783431     54054000
  2055       994803       366001     52693196     54054000
  2056      3421092      2022711     48610197     54054000
  2057      2113376      1179151     50761473     54054000
  2058      5365754      1230381     47457865     54054000
  2059      2317933       784212     50951855     54054000
  2060       375090        93935     53584975     54054000
  2061            0            0     54054000     54054000
  2062            0            0     54054000     54054000
  2063            0            0     54054000     54054000
  2064            0            0     54054000     54054000
  2065       151960        95778     53806262     54054000
  2066      1725823       544756     51783421     54054000
  2067      1298267       873097     51882636     54054000
  2068      2493044      1702149     49858807     54054000
  2069      2765423      1335457     49953120     54054000
  2070      4853013      1872872     47328115     54054000
  2071      2879798       963264     50210938     54054000
  2072      3542601      2319257     48192142     54054000
  2073      4771834      2688800     46593366     54054000
  2074      3522202      1513390     49018408     54054000
  2075      3450969      3001366     47601665     54054000
  2076       561384       724745     52767871     54054000
  2077       847880       748987     52457133     54054000
  2078      2041429      1061820     50950751     54054000
  2079      3454951      2815570     47783479     54054000
  2080      2001867      3663680     48388453     54054000
  2081      2334982      1397279     50321739     54054000
  2082       189763       146409     53717828     54054000
  2083        23643        92126     53938231     54054000
  2084       231916       238994     53583090     54054000
  2085      1502583       769865     51781552     54054000
  2086      4084121      1479777     48490102     54054000
  2087      4079400      1662012     48312588     54054000
  2088      2115192       966580     50972228     54054000
  2089      3959184      1907503     48187313     54054000
  2090       242234       102107     53709659     54054000
  2091            0            0     54054000     54054000
  2092            0            0     54054000     54054000
  2093            0            0     54054000     54054000
  2094            0            0     54054000     54054000
  2095       612894       443077     52998029     54054000
  2096      1455249       906615     51692136     54054000
  2097       752296      1998085     51303619     54054000
  2098      1059922      2120826     50873252     54054000
  2099      1023121      1561857     51469022     54054000
  2100      1414263      1799845     50839892     54054000
  2101      1007971      1077144     51968885     54054000
  2102      1068311      1944998     51040691     54054000
  2103      1212019      2043102     50798879     54054000
  2104      2016258      1998743     50038999     54054000
  2105      1894465      3245779     48913756     54054000
  2106      1194600      1255467     51603933     54054000
  2107        93840       520148     53440012     54054000
  2108       592912      1374565     52086523     54054000
  2109      2410909      3636994     48006097     54054000
  2110      1420426      4040154     48593420     54054000
  2111      3420546      3622334     47011120     54054000
  2112       436418       661949     52955633     54054000
  2113          513        29500     54023987     54054000
  2114         2935       133020     53918045     54054000
  2115       277056      1023695     52753249     54054000
  2116      1137928      6742477     46173595     54054000
  2117      1184990      6200683     46668327     54054000
  2118       858068      2948482     50247450     54054000
  2119      1767426      2429059     49857515     54054000
  2120      1450288      2699818     49903894     54054000
  2121        93675       207312     53753013     54054000
  2122            0            0     54054000     54054000
  2123            0            0     54054000     54054000
  2124            0            0     54054000     54054000
  2125      2314640       669468     51069892     54054000
  2126      3156665      1274194     49623141     54054000
  2127      2564733      3547029     47942238     54054000
  2128      4339375      3342432     46372193     54054000
  2129      3553603      2116635     48383762     54054000
  2130      6166857      3412209     44474934     54054000
  2131      3408438      2014377     48631185     54054000
  2132      4647908      3405162     46000930     54054000
  2133      5740623      3222901     45090476     54054000
  2134      4595739      3956076     45502185     54054000
  2135      4346990      3648721     46058289     54054000
  2136      1723855      1529195     50800950     54054000
  2137       557419       585382     52911199     54054000
  2138      4070164      2582064     47401772     54054000
  2139      4804166      5368788     43881046     54054000
  2140      2796056      4374221     46883723     54054000
  2141      4867380      4612868     44573752     54054000
  2142       557452       580455     52916093     54054000
  2143        77845       122950     53853205     54054000
  2144       224062       279021     53550917     54054000
  2145      2401389      2683981     48968630     54054000
  2146      4115709     10925187     39013104     54054000
  2147      2452255      8369340     43232405     54054000
  2148      2497750      2771916     48784334     54054000
  2149      5658281      4568899     43826820     54054000
  2150      2374242      2871868     48807890     54054000
  2151       592699       324216     53137085     54054000
  2152            0            0     54054000     54054000
  2153            0            0     54054000     54054000
  2154            0            0     54054000     54054000
  2155      2140684       824300     51089016     54054000
  2156      1586818      1068314     51398868     54054000
  2157      2813658      2439277     48801065     54054000
  2158      3635554      2338223     48080223     54054000
  2159      3527645      2653375     47872980     54054000
  2160      3566342      2731490     47756168     54054000
  2161      1560346      1160413     51333241     54054000
  2162      1755983      1398683     50899334     54054000
  2163      2723470      3622869     47707661     54054000
  2164       735940       625072     52692988     54054000
  2165        40906        50950     53962144     54054000
  2166      1782225      5647020     46624755     54054000
  2167      1859105      3323768     48871127     54054000
  2168      1282844      2248201     50522955     54054000
  2169      1052961       927757     52073282     54054000
  2170      2370119       916730     50767151     54054000
  2171      2172459      1715805     50165736     54054000
  2172      3122100      3871733     47060167     54054000
  2173      3268022      2998578     47787400     54054000
  2174      5590470      6782453     41681077     54054000
  2175      4336097      2248660     47469243     54054000
  2176      5953394      5056012     43044594     54054000
  2177      8439246      7573089     38041665     54054000
  2178      4338565      3067280     46648155     54054000
  2179      6553374      2359344     45141282     54054000
  2180      4466440      3770371     45817189     54054000
  2181      6352636      3472412     44228952     54054000
  2182     10213907      6247865     37592228     54054000
  2183      8205975      5689725     40158300     54054000
  2184      7788958      4942457     41322585     54054000
  2185      4967456      3563560     45522984     54054000
  2186      5729089      2853354     45471557     54054000
  2187      7328563      3813526     42911911     54054000
  2188      3963160      4087469     46003371     54054000
  2189      6149540      4210603     43693857     54054000
  2190      5172798      2572222     46308980     54054000
  2191      8181422      4833019     41039559     54054000
  2192      7036381      6329168     40688451     54054000
  2193      7795637      6700706     39557657     54054000
  2194      9276817      6550016     38227167     54054000
  2195     11182342      5284692     37586966     54054000
  2196      5906815      4351496     43795689     54054000
  2197      5989042      3948842     44116116     54054000
  2198      6636183      5406518     42011299     54054000
  2199      7532340      5961527     40560133     54054000
  2200      5612564      5928657     42512779     54054000
  2201      6645691     10325585     37082724     54054000
  2202      3336868      4239176     46477956     54054000
  2203      5655897      6172339     42225764     54054000
  2204      5461185      4743666     43849149     54054000
  2205      7685387      7381416     38987197     54054000
  2206      6739365      3262274     44052361     54054000
  2207      7998006      5755198     40300796     54054000
  2208      8765916      7209548     38078536     54054000
  2209      1597586      1821361     50635053     54054000
  2210       538894       826063     52689043     54054000
  2211       418767       923262     52711971     54054000
  2212       841624      1128048     52084328     54054000
  2213       877554       914787     52261659     54054000
  2214       676062       659972     52717966     54054000
  2215       472453       653374     52928173     54054000
  2216      3951085      3167820     46935095     54054000
  2217      6094797      2722006     45237197     54054000
  2218      5873384      3192437     44988179     54054000
  2219      6414631      5645388     41993981     54054000
  2220      7250290      5919349     40884361     54054000
  2221      5914887      6438933     41700180     54054000
  2222      6631722     11884959     35537319     54054000
  2223      4411594      9301206     40341200     54054000
  2224      4652446      9362707     40038847     54054000
  2225       139053      2946541     50968406     54054000
  2226      3342261      6795633     43916106     54054000
  2227      4143540      5679338     44231122     54054000
  2228      5971380      6880922     41201698     54054000
  2229      6589566      7604281     39860153     54054000
  2230      6297562      5923259     41833179     54054000
  2231      6475474      7325031     40253495     54054000
  2232      8220036     11519001     34314963     54054000
  2233      5789911      7417377     40846712     54054000
  2234      6928840      8689334     38435826     54054000
  2235      7191275      6727248     40135477     54054000
  2236       861084      1149284     52043632     54054000
  2237      2805898      4116855     47131247     54054000
  2238      1096323      1029830     51927847     54054000
  2239       221133       109928     53722939     54054000
  2240       140822       246304     53666874     54054000
  2241        36202       137642     53880156     54054000
  2242        14137        53001     53986862     54054000
  2243       130952       110101     53812947     54054000
  2244       362466       133533     53558001     54054000
  2245        72158        58299     53923543     54054000
  2246       267899       537218     53248883     54054000
  2247        68313       122247     53863440     54054000
  2248         3874         2835     54047291     54054000
  2249       466956       600205     52986839     54054000
  2250      4443866      2586963     47023171     54054000
  2251      5268011      2138849     46647140     54054000
  2252      5324962      2606569     46122469     54054000
  2253      1979520      1125277     50949203     54054000
  2254      4639939      6429515     42984546     54054000
  2255      6290561      6753423     41010016     54054000
  2256      6423536      6747847     40882617     54054000
  2257      7367645      7512045     39174310     54054000
  2258      6413156      7837225     39803619     54054000
  2259      5867809      9113862     39072329     54054000
  2260       839036      1176917     52038047     54054000
  2261      4523959      6111233     43418808     54054000
  2262      3414569      9778725     40860706     54054000
  2263      3690336      9670501     40693163     54054000
  2264       178309       268491     53607200     54054000
  2265       937781       819133     52297086     54054000
  2266      3734038      3510733     46809229     54054000
  2267      3976587      4931910     45145503     54054000
  2268      5505010      5928437     42620553     54054000
  2269      6516622      5252551     42284827     54054000
  2270      5965750      5526079     42562171     54054000
  2271      5142622      4389005     44522373     54054000
  2272      7736810      7857013     38460177     54054000
  2273      5682829      6165053     42206118     54054000
  2274      4416537      8539066     41098397     54054000
  2275      5120816      5752014     43181170     54054000
  2276       894773      1328082     51831145     54054000
  2277      2534811      2376159     49143030     54054000
  2278      5045221      6836530     42172249     54054000
  2279      2682369      9937126     41434505     54054000
  2280      4073699      7824638     42155663     54054000
  2281      2981271      5531067     45541662     54054000
  2282       201079       295909     53557012     54054000
  2283       413574       432363     53208063     54054000
  2284      2283985      1848847     49921168     54054000
  2285      2000194      1719434     50334372     54054000
  2286      1476753       661761     51915486     54054000
  2287      1666489       756841     51630670     54054000
  2288      1337723       763794     51952483     54054000
  2289      1290845       878867     51884288     54054000
  2290      1526984      1178538     51348478     54054000
  2291       130770        56769     53866461     54054000
  2292      2422346      1957738     49673916     54054000
  2293      2459808      1115404     50478788     54054000
  2294      2361483       797984     50894533     54054000
  2295      2069005       933651     51051344     54054000
  2296      2546615      1120271     50387114     54054000
  2297      2302307      1406385     50345308     54054000
  2298      1000192       381670     52672138     54054000
  2299      1785992       848400     51419608     54054000
  2300      1764030      1489338     50800632     54054000
  2301      2435563      1721893     49896544     54054000
  2302      1098222       577097     52378681     54054000
  2303       356866       105121     53592013     54054000
  2304      3145715      1990430     48917855     54054000
  2305      7027908      2723900     44302192     54054000
  2306      7143883      3074674     43835443     54054000
  2307      4763134      2719337     46571529     54054000
  2308      3701007      3301236     47051757     54054000
  2309      4876732      3493073     45684195     54054000
  2310       937484       351028     52765488     54054000
  2311      5790840      3339325     44923835     54054000
  2312      7334836      2891030     43828134     54054000
  2313      6615051      2745071     44693878     54054000
  2314      7865917      3742787     42445296     54054000
  2315      7130682      3675650     43247668     54054000
  2316      7277850      4253740     42522410     54054000
  2317       605972       491510     52956518     54054000
  2318      5776386      3301383     44976231     54054000
  2319      5419494      4685577     43948929     54054000
  2320      5026541      5424132     43603327     54054000
  2321       135338        62628     53856034     54054000
  2322      1379028       385129     52289843     54054000
  2323      4502796      5154737     44396467     54054000
  2324      5664103      2814098     45575799     54054000
  2325      6020420      2077787     45955793     54054000
  2326      3614605      1795936     48643459     54054000
  2327         8745        10496     54034759     54054000
  2328       147724        92161     53814115     54054000
  2329      1785200       508773     51760027     54054000
  2330      3290876      1447500     49315624     54054000
  2331      3823340      3196090     47034570     54054000
  2332      5538971      3334113     45180916     54054000
  2333      5808669      2586305     45659026     54054000
  2334      6114056      2828333     45111611     54054000
  2335      4164365      2319672     47569963     54054000
  2336      6826840      4145013     43082147     54054000
  2337      6642322      2858388     44553290     54054000
  2338      5220328      4607056     44226616     54054000
  2339      5287861      3272155     45493984     54054000
  2340       820471       953593     52279936     54054000
  2341      1786328      1111958     51155714     54054000
  2342      5455278      2951538     45647184     54054000
  2343      4138887      6162627     43752486     54054000
  2344      4177443      4189415     45687142     54054000
  2345      4777044      3904942     45372014     54054000
  2346       203468       213374     53637158     54054000
  2347       385727       303270     53365003     54054000
  2348      1515738       703835     51834427     54054000
  2349      4266837      3215386     46571777     54054000
  2350      7745588      5820245     40488167     54054000
  2351      3105748      3547512     47400740     54054000
  2352      5789478      3318456     44946066     54054000
  2353      5553370      3567993     44932637     54054000
  2354      3460433      2879420     47714147     54054000
  2355            0            0     54054000     54054000
  2356            0            0     54054000     54054000
  2357            0            0     54054000     54054000
  2358            0            0     54054000     54054000
  2359      3011623      1248663     49793714     54054000
  2360      3665372      2733201     47655427     54054000
  2361      7200807      3335796     43517397     54054000
  2362      9018717      4169742     40865541     54054000
  2363      6110170      4167023     43776807     54054000
  2364      6950712      5612289     41490999     54054000
  2365      6493522      5593550     41966928     54054000
  2366      2896729      3793983     47363288     54054000
  2367      6010115      8343032     39700853     54054000
  2368      5896730      5164177     42993093     54054000
  2369      2060551       293428     51700021     54054000
  2370      8075486      4219039     41759475     54054000
  2371      8908711      6013653     39131636     54054000
  2372     10860590      5280300     37913110     54054000
  2373      8470184      4142497     41441319     54054000
  2374     12238646      5185546     36629808     54054000
  2375      9358302      6834722     37860976     54054000
  2376     10651136      6036658     37366206     54054000
  2377      3010663      1474175     49569162     54054000
  2378      9853255      7595525     36605220     54054000
  2379      6925152      8106384     39022464     54054000
  2380     10112741      8077797     35863462     54054000
  2381      1010641       997246     52046113     54054000
  2382      5042412      1639908     47371680     54054000
  2383      6782622     15603908     31667470     54054000
  2384      4382353      8967873     40703774     54054000
  2385      9790021      6385913     37878066     54054000
  2386      7190324      7070412     39793264     54054000
  2387      2050435      1396084     50607481     54054000
  2388       252136        24146     53777718     54054000
  2389      6461729      1370182     46222089     54054000
  2390      5738327      3717502     44598171     54054000
  2391      7734246      3443465     42876289     54054000
  2392      8881551      4308573     40863876     54054000
  2393      4401162      2474046     47178792     54054000
  2394      4992619      4843770     44217611     54054000
  2395      3999180      3341115     46713705     54054000
  2396      2041775      5290336     46721889     54054000
  2397      3933171      6626814     43494015     54054000
  2398      3546837      4306313     46200850     54054000
  2399      8601602      2075403     43376995     54054000
  2400      2994050      2213397     48846553     54054000
  2401      2794404      3924193     47335403     54054000
  2402      4152345      5936381     43965274     54054000
  2403      3833893      3723249     46496858     54054000
  2404      3551763      2999445     47502792     54054000
  2405      6928702      7113342     40011956     54054000
  2406      5927081      6746329     41380590     54054000
  2407      4128073      2041804     47884123     54054000
  2408      5069174      2968313     46016513     54054000
  2409      4221392      3767769     46064839     54054000
  2410      6737198      5611715     41705087     54054000
  2411      9553399      7218176     37282425     54054000
  2412      9175043      6735563     38143394     54054000
  2413      4256513      3624923     46172564     54054000
  2414      3999770      3342525     46711705     54054000
  2415      4962081      3260710     45831209     54054000
  2416      4731667      3489291     45833042     54054000
  2417      3883571      3938100     46232329     54054000
  2418      5437067      4416819     44200114     54054000
  2419      6267232      4044819     43741949     54054000
  2420      6000504      5404377     42649119     54054000
  2421      7093929      7519986     39440085     54054000
  2422      6779622      4821828     42452550     54054000
  2423      7967052      6172603     39914345     54054000
  2424      7048764      4437485     42567751     54054000
  2425      6524797      3816806     43712397     54054000
  2426      3608066      4055871     46390063     54054000
  2427      5244539      5151166     43658295     54054000
  2428      6169851      6956416     40927733     54054000
  2429      4813083      7282115     41958802     54054000
  2430      4747228      6724852     42581920     54054000
  2431      3281583      5378484     45393933     54054000
  2432      5104453      6421874     42527673     54054000
  2433      5182376      5043599     43828025     54054000
  2434      6579011      6428518     41046471     54054000
  2435      5933375      3837692     44282933     54054000
  2436      7628793      6943756     39481451     54054000
  2437      5038157      4615848     44399995     54054000
  2438       588317      1119839     52345844     54054000
  2439       677986       962673     52413341     54054000
  2440       594213       939424     52520363     54054000
  2441       323521       683784     53046695     54054000
  2442       591203       824476     52638321     54054000
  2443       892414       869557     52292029     54054000
  2444      1171748      1206908     51675344     54054000
  2445      5394105      3586318     45073577     54054000
  2446      6583857      2683476     44786667     54054000
  2447      4160455      4210304     45683241     54054000
  2448      5152008      5327362     43574630     54054000
  2449      6249072      7508391     40296537     54054000
  2450      4549653      7413692     42090655     54054000
  2451      5065304     10247962     38740734     54054000
  2452      4245200      9152534     40656266     54054000
  2453      1949210      6017164     46087626     54054000
  2454      1738691      5622480     46692829     54054000
  2455      2852752      5464819     45736429     54054000
  2456      4773428      7292656     41987916     54054000
  2457      4804040      5182909     44067051     54054000
  2458      6810066      9415152     37828782     54054000
  2459      5066635      5113451     43873914     54054000
  2460      5359757      9523463     39170780     54054000
  2461      6349965      9574128     38129907     54054000
  2462      6080886      6887909     41085205     54054000
  2463      6133189      7755786     40165025     54054000
  2464      3160008      4401015     46492977     54054000
  2465       725273      1019435     52309292     54054000
  2466      3297108      4734711     46022181     54054000
  2467        17161        70999     53965840     54054000
  2468        98937       150930     53804133     54054000
  2469       228431       268899     53556670     54054000
  2470       143682       172763     53737555     54054000
  2471       168450       254571     53630979     54054000
  2472         4197        47204     54002599     54054000
  2473         4115         5245     54044640     54054000
  2474        81150       290174     53682676     54054000
  2475       202992       162428     53688580     54054000
  2476       239225       297587     53517188     54054000
  2477        20631        72783     53960586     54054000
  2478      1792810      1554744     50706446     54054000
  2479      5565421      2562371     45926208     54054000
  2480      4936560      2190875     46926565     54054000
  2481      4299870      2289193     47464937     54054000
  2482      1998245      3312269     48743486     54054000
  2483      4153088      8743186     41157726     54054000
  2484      5894286      8500661     39659053     54054000
  2485      4399797      6592934     43061269     54054000
  2486      6625059      8784280     38644661     54054000
  2487      3500747      9408324     41144929     54054000
  2488      3578372      6994460     43481168     54054000
  2489      1488803      1747147     50818050     54054000
  2490      3461643      9104973     41487384     54054000
  2491      3287367     13293213     37473420     54054000
  2492      1463824      4454263     48135913     54054000
  2493       164354       170297     53719349     54054000
  2494      2921156      2585832     48547012     54054000
  2495      2838160      4685869     46529971     54054000
  2496      4734430      6375160     42944410     54054000
  2497      4439368      4718230     44896402     54054000
  2498      7001185      7685683     39367132     54054000
  2499      3756037      4796667     45501296     54054000
  2500      5709141      6782917     41561942     54054000
  2501      6804531      6644670     40604799     54054000
  2502      3854482      7705496     42494022     54054000
  2503      3821433      8148775     42083792     54054000
  2504      2984665      3762418     47306917     54054000
  2505       916697      1246711     51890592     54054000
  2506      3993440      4391980     45668580     54054000
  2507      3591684     10618357     39843959     54054000
  2508      2034650      7816940     44202410     54054000
  2509      4483094      9636028     39934878     54054000
  2510       560602      1520184     51973214     54054000
  2511       266803       397988     53389209     54054000
  2512       256709       390003     53407288     54054000
  2513      3769402      3277514     47007084     54054000
  2514       821721      1008667     52223612     54054000
  2515       807073       534028     52712899     54054000
  2516      1145141       688373     52220486     54054000
  2517      1010049       503074     52540877     54054000
  2518      1279573       723177     52051250     54054000
  2519      1330105       973444     51750451     54054000
