 Chunk         Ties       Losses         Wins        Total
  1913      3193774      2315225     48545001     54054000
  1914      4746076      3965543     45342381     54054000
  1915      3812846      1994898     48246256     54054000
  1916      3901775      5378838     44773387     54054000
  1917      4653454      4662778     44737768     54054000
  1918      4874432      3103957     46075611     54054000
  1919      3918817      2968575     47166608     54054000
  1920       876731       742443     52434826     54054000
  1921       911393       723832     52418775     54054000
  1922      2096593      2173741     49783666     54054000
  1923            0            0     54054000     54054000
  1924            0            0     54054000     54054000
  1925            0            0     54054000     54054000
  1926            0            0     54054000     54054000
  1927            0            0     54054000     54054000
  1928       488240       447163     53118597     54054000
  1929       434714       388017     53231269     54054000
  1930        16455       146081     53891464     54054000
  1931            0            0     54054000     54054000
  1932         3497         7796     54042707     54054000
  1933        55229       193221     53805550     54054000
  1934        65612       246563     53741825     54054000
  1935            0            0     54054000     54054000
  1936            0            0     54054000     54054000
  1937            0            0     54054000     54054000
  1938            0            0     54054000     54054000
  1939        30967        66641     53956392     54054000
  1940       707251       814662     52532087     54054000
  1941       344369       376152     53333479     54054000
  1942        31185       136696     53886119     54054000
  1943            0            0     54054000     54054000
  1944        16697        12654     54024649     54054000
  1945       144047       335709     53574244     54054000
  1946      1142127      1099622     51812251     54054000
  1947      2868673      1300199     49885128     54054000
  1948      1956804      1030720     51066476     54054000
  1949      2590159      1239384     50224457     54054000
  1950      2071602      1372090     50610308     54054000
  1951       130653       203727     53719620     54054000
  1952      2376999      1540313     50136688     54054000
  1953      3830650      2432079     47791271     54054000
  1954      3770264      1775921     48507815     54054000
  1955      5746197      2792091     45515712     54054000
  1956      3594755      1407456     49051789     54054000
  1957      5459135      3153978     45440887     54054000
  1958      5180721      3072554     45800725     54054000
  1959      3950500      2954368     47149132     54054000
  1960      4372269      2668397     47013334     54054000
  1961       789711       514035     52750254     54054000
  1962       922261       524945     52606794     54054000
  1963      3338330      1432678     49282992     54054000
  1964      3090133      4231350     46732517     54054000
  1965      4918490      4894434     44241076     54054000
  1966       688141       754261     52611598     54054000
  1967       226424        95678     53731898     54054000
  1968        21629        38708     53993663     54054000
  1969       262656       137394     53653950     54054000
  1970      2480006       892011     50681983     54054000
  1971      2265348      1819987     49968665     54054000
  1972      3547437      2274485     48232078     54054000
  1973      3404266      1587788     49061946     54054000
  1974      5460381      2765757     45827862     54054000
  1975      3313996      1740978     48999026     54054000
  1976      5163263      3770011     45120726     54054000
  1977      5130482      3393607     45529911     54054000
  1978      3572863      3383885     47097252     54054000
  1979      3170541      3252738     47630721     54054000
  1980       981996       985096     52086908     54054000
  1981      1100785       894203     52059012     54054000
  1982      2922640      1730132     49401228     54054000
  1983      3640004      5618390     44795606     54054000
  1984      2274213      3947702     47832085     54054000
  1985      1355044      1339082     51359874     54054000
  1986       292455       213954     53547591     54054000
  1987        37811        80264     53935925     54054000
  1988       360365       313566     53380069     54054000
  1989      2234638      1165236     50654126     54054000
  1990            0            0     54054000     54054000
  1991            0            0     54054000     54054000
  1992            0            0     54054000     54054000
  1993            0            0     54054000     54054000
  1994            0            0     54054000     54054000
  1995            0            0     54054000     54054000
  1996            0            0     54054000     54054000
  1997            0            0     54054000     54054000
  1998            0            0     54054000     54054000
  1999            0            0     54054000     54054000
  2000            0            0     54054000     54054000
  2001            0            0     54054000     54054000
  2002            0            0     54054000     54054000
  2003            0            0     54054000     54054000
  2004            0            0     54054000     54054000
  2005            0            0     54054000     54054000
  2006            0            0     54054000     54054000
  2007            0            0     54054000     54054000
  2008            0            0     54054000     54054000
  2009            0            0     54054000     54054000
  2010            0            0     54054000     54054000
  2011            0            0     54054000     54054000
  2012            0            0     54054000     54054000
  2013            0            0     54054000     54054000
  2014            0            0     54054000     54054000
  2015            0            0     54054000     54054000
  2016            0            0     54054000     54054000
  2017            0            0     54054000     54054000
  2018            0            0     54054000     54054000
  2019            0            0     54054000     54054000
  2020            0            0     54054000     54054000
  2021            0            0     54054000     54054000
  2022            0            0     54054000     54054000
  2023            0            0     54054000     54054000
  2024            0            0     54054000     54054000
  2025            0            0     54054000     54054000
  2026            0            0     54054000     54054000
  2027       177914        98756     53777330     54054000
  2028      2069188      1905267     50079545     54054000
  2029      3046427      1625100     49382473     54054000
  2030      2417258      1598701     50038041     54054000
  2031      3396816      2051432     48605752     54054000
  2032      1813483      1382605     50857912     54054000
  2033       757217       552926     52743857     54054000
  2034      2426348      2632096     48995556     54054000
  2035      1613078      1216059     51224863     54054000
  2036        17742        26908     54009350     54054000
  2037       990083       461213     52602704     54054000
  2038      2301411      1272436     50480153     54054000
  2039      3449730      1153140     49451130     54054000
  2040      4636933      1256762     48160305     54054000
  2041      3338871       799651     49915478     54054000
  2042      3675774      1423921     48954305     54054000
  2043      4926068      1751662     47376270     54054000
  2044      3854683      1500087     48699230     54054000
  2045      3695875      1316193     49041932     54054000
  2046      1295294       705134     52053572     54054000
  2047       642398       379427     53032175     54054000
  2048      1563366       530366     51960268     54054000
  2049      3204390      2011921     48837689     54054000
  2050      3850434      1767345     48436221     54054000
  2051      2653738      1640338     49759924     54054000
  2052       148979        56901     53848120     54054000
  2053        22853        40548     53990599     54054000
  2054       186691       104673     53762636     54054000
  2055      1063098       351330     52639572     54054000
  2056      3627919      1908341     48517740     54054000
  2057      2237438      1122081     50694481     54054000
  2058      5581080      1150084     47322836     54054000
  2059      2416838       760582     50876580     54054000
  2060       398748        90067     53565185     54054000
  2061            0            0     54054000     54054000
  2062            0            0     54054000     54054000
  2063            0            0     54054000     54054000
  2064            0            0     54054000     54054000
  2065       161286        93292     53799422     54054000
  2066      1818810       516312     51718878     54054000
  2067      1377853       856120     51820027     54054000
  2068      2672522      1623004     49758474     54054000
  2069      2992308      1234857     49826835     54054000
  2070      5110841      1758804     47184355     54054000
  2071      3064006       895649     50094345     54054000
  2072      3809168      2238926     48005906     54054000
  2073      5116261      2565963     46371776     54054000
  2074      3729341      1429699     48894960     54054000
  2075      3640962      2922564     47490474     54054000
  2076       628538       713233     52712229     54054000
  2077       927123       732608     52394269     54054000
  2078      2194982      1026850     50832168     54054000
  2079      3643771      2736252     47673977     54054000
  2080      2125319      3605463     48323218     54054000
  2081      2449029      1340253     50264718     54054000
  2082       219542       142843     53691615     54054000
  2083        26869        91404     53935727     54054000
  2084       258074       235401     53560525     54054000
  2085      1609472       746919     51697609     54054000
  2086      4321124      1336545     48396331     54054000
  2087      4315852      1550569     48187579     54054000
  2088      2214692       924884     50914424     54054000
  2089      4246934      1796815     48010251     54054000
  2090       260556        97661     53695783     54054000
  2091            0            0     54054000     54054000
  2092            0            0     54054000     54054000
  2093            0            0     54054000     54054000
  2094            0            0     54054000     54054000
  2095       648975       431347     52973678     54054000
  2096      1535850       880025     51638125     54054000
  2097       802214      1985150     51266636     54054000
  2098      1129524      2109184     50815292     54054000
  2099      1106110      1553527     51394363     54054000
  2100      1511329      1779880     50762791     54054000
  2101      1085067      1065806     51903127     54054000
  2102      1146070      1931299     50976631     54054000
  2103      1286568      2022757     50744675     54054000
  2104      2140106      1966873     49947021     54054000
  2105      2016311      3206120     48831569     54054000
  2106      1259830      1235502     51558668     54054000
  2107        98996       518002     53437002     54054000
  2108       633643      1364758     52055599     54054000
  2109      2560827      3592871     47900302     54054000
  2110      1527656      3995543     48530801     54054000
  2111      3593999      3561793     46898208     54054000
  2112       452775       656973     52944252     54054000
  2113          530        29496     54023974     54054000
  2114         3159       132962     53917879     54054000
  2115       296357      1019419     52738224     54054000
  2116      1294858      6608680     46150462     54054000
  2117      1303796      6104014     46646190     54054000
  2118       917355      2908569     50228076     54054000
  2119      1865346      2376864     49811790     54054000
  2120      1529480      2654406     49870114     54054000
  2121        99181       204498     53750321     54054000
  2122            0            0     54054000     54054000
  2123            0            0     54054000     54054000
  2124            0            0     54054000     54054000
  2125      2433775       656750     50963475     54054000
  2126      3311486      1235544     49506970     54054000
  2127      2726841      3476605     47850554     54054000
  2128      4599456      3251945     46202599     54054000
  2129      3778152      2064067     48211781     54054000
  2130      6476150      3287424     44290426     54054000
  2131      3614283      1954676     48485041     54054000
  2132      4907446      3321896     45824658     54054000
  2133      6027026      3105633     44921341     54054000
  2134      4881019      3824695     45348286     54054000
  2135      4622489      3549076     45882435     54054000
  2136      1812476      1488711     50752813     54054000
  2137       590298       574552     52889150     54054000
  2138      4269472      2509801     47274727     54054000
  2139      5131909      5207978     43714113     54054000
  2140      2986096      4293364     46774540     54054000
  2141      5197019      4443950     44413031     54054000
  2142       573695       572935     52907370     54054000
  2143        82799       121913     53849288     54054000
  2144       235569       274930     53543501     54054000
  2145      2514415      2643767     48895818     54054000
  2146      4329620     10818752     38905628     54054000
  2147      2604313      8281981     43167706     54054000
  2148      2648088      2689405     48716507     54054000
  2149      5972740      4390388     43690872     54054000
  2150      2513321      2787983     48752696     54054000
  2151       619353       308706     53125941     54054000
  2152            0            0     54054000     54054000
  2153            0            0     54054000     54054000
  2154            0            0     54054000     54054000
  2155      2310358       768541     50975101     54054000
  2156      1713270      1020911     51319819     54054000
  2157      2994071      2370638     48689291     54054000
  2158      3857296      2249345     47947359     54054000
  2159      3728939      2571696     47753365     54054000
  2160      3800231      2628902     47624867     54054000
  2161      1659202      1123999     51270799     54054000
  2162      1880733      1344982     50828285     54054000
  2163      2935534      3520668     47597798     54054000
  2164       801794       589080     52663126     54054000
  2165        42278        50752     53960970     54054000
  2166      1873382      5588670     46591948     54054000
  2167      1974918      3247161     48831921     54054000
  2168      1369722      2190055     50494223     54054000
  2169      1141310       906266     52006424     54054000
  2170      2561218       854572     50638210     54054000
  2171      2337790      1645122     50071088     54054000
  2172      3315983      3766171     46971846     54054000
  2173      3467434      2904357     47682209     54054000
  2174      5924830      6612254     41516916     54054000
  2175      4606317      2145870     47301813     54054000
  2176      6305228      4902417     42846355     54054000
  2177      8919920      7303021     37831059     54054000
  2178      4614088      2960804     46479108     54054000
  2179      6921719      2256996     44875285     54054000
  2180      4728251      3660993     45664756     54054000
  2181      6737228      3340708     43976064     54054000
  2182     10761252      5963851     37328897     54054000
  2183      8685029      5433212     39935759     54054000
  2184      8209368      4682836     41161796     54054000
  2185      5269073      3403826     45381101     54054000
  2186      6080514      2702850     45270636     54054000
  2187      7762040      3591079     42700881     54054000
  2188      4222059      3968485     45863456     54054000
  2189      6519423      4054318     43480259     54054000
  2190      5491698      2464033     46098269     54054000
  2191      8625829      4598956     40829215     54054000
  2192      7441946      6138955     40473099     54054000
  2193      8240664      6456636     39356700     54054000
  2194      9750745      6302582     38000673     54054000
  2195     11823658      5031001     37199341     54054000
  2196      6191053      4189595     43673352     54054000
  2197      6301648      3784375     43967977     54054000
  2198      7010815      5213170     41830015     54054000
  2199      7996811      5675100     40382089     54054000
  2200      6001289      5676675     42376036     54054000
  2201      7128972      9957404     36967624     54054000
  2202      3550543      4111451     46392006     54054000
  2203      6006715      5998559     42048726     54054000
  2204      5794281      4591355     43668364     54054000
  2205      8145615      7114990     38793395     54054000
  2206      7102478      3084173     43867349     54054000
  2207      8540403      5408135     40105462     54054000
  2208      9297433      6850859     37905708     54054000
  2209      1697384      1759521     50597095     54054000
  2210       583642       805833     52664525     54054000
  2211       455786       907088     52691126     54054000
  2212       902949      1094952     52056099     54054000
  2213       944380       894812     52214808     54054000
  2214       740614       635671     52677715     54054000
  2215       510339       641760     52901901     54054000
  2216      4157105      3061858     46835037     54054000
  2217      6405844      2607324     45040832     54054000
  2218      6199471      3075212     44779317     54054000
  2219      6767314      5470766     41815920     54054000
  2220      7663163      5691154     40699683     54054000
  2221      6327147      6163487     41563366     54054000
  2222      7087783     11554240     35411977     54054000
  2223      4728392      9071231     40254377     54054000
  2224      5036363      9061888     39955749     54054000
  2225       150623      2937732     50965645     54054000
  2226      3575167      6649847     43828986     54054000
  2227      4409998      5557463     44086539     54054000
  2228      6323809      6715607     41014584     54054000
  2229      6998768      7378214     39677018     54054000
  2230      6659543      5708047     41686410     54054000
  2231      6940916      7013904     40099180     54054000
  2232      8763115     11162557     34128328     54054000
  2233      6107958      7198076     40747966     54054000
  2234      7367053      8346116     38340831     54054000
  2235      7652832      6365323     40035845     54054000
  2236       894152      1127694     52032154     54054000
  2237      2918929      4049821     47085250     54054000
  2238      1146488      1004430     51903082     54054000
  2239       238474        99741     53715785     54054000
  2240       155181       242003     53656816     54054000
  2241        39619       136149     53878232     54054000
  2242        16340        51272     53986388     54054000
  2243       143003       102462     53808535     54054000
  2244       401711       118402     53533887     54054000
  2245        82221        54126     53917653     54054000
  2246       296047       528956     53228997     54054000
  2247        73694       118997     53861309     54054000
  2248         4077         2679     54047244     54054000
  2249       510489       586054     52957457     54054000
  2250      4710545      2500537     46842918     54054000
  2251      5581898      2051204     46420898     54054000
  2252      5636588      2524810     45892602     54054000
  2253      2107947      1077615     50868438     54054000
  2254      4978224      6189213     42886563     54054000
  2255      6679868      6496102     40878030     54054000
  2256      6866341      6428313     40759346     54054000
  2257      7847835      7199097     39007068     54054000
  2258      6853006      7526247     39674747     54054000
  2259      6423952      8665512     38964536     54054000
  2260       911299      1135967     52006734     54054000
  2261      4850049      5878051     43325900     54054000
  2262      3764673      9494104     40795223     54054000
  2263      4042994      9368964     40642042     54054000
  2264       192430       258927     53602643     54054000
  2265      1009594       781082     52263324     54054000
  2266      3991319      3369553     46693128     54054000
  2267      4230361      4780345     45043294     54054000
  2268      5841816      5732447     42479737     54054000
  2269      6871382      5067713     42114905     54054000
  2270      6398770      5242936     42412294     54054000
  2271      5444344      4234650     44375006     54054000
  2272      8215565      7608455     38229980     54054000
  2273      6042658      5936209     42075133     54054000
  2274      4729608      8313250     41011142     54054000
  2275      5394971      5592339     43066690     54054000
  2276       974688      1284650     51794662     54054000
  2277      2716174      2271712     49066114     54054000
  2278      5358003      6643933     42052064     54054000
  2279      2897515      9770297     41386188     54054000
  2280      4310662      7686670     42056668     54054000
  2281      3145415      5408975     45499610     54054000
  2282       221617       282549     53549834     54054000
  2283       459861       407566     53186573     54054000
  2284      2441136      1768068     49844796     54054000
  2285      2140454      1669365     50244181     54054000
  2286      1594536       640787     51818677     54054000
  2287      1772007       727702     51554291     54054000
  2288      1430015       726888     51897097     54054000
  2289      1380128       848529     51825343     54054000
  2290      1630882      1136043     51287075     54054000
  2291       144548        56047     53853405     54054000
  2292      2544049      1914068     49595883     54054000
  2293      2606612      1083261     50364127     54054000
  2294      2472335       761029     50820636     54054000
  2295      2185814       906692     50961494     54054000
  2296      2672704      1069324     50311972     54054000
  2297      2437753      1355992     50260255     54054000
  2298      1053396       362549     52638055     54054000
  2299      1879034       820823     51354143     54054000
  2300      1868252      1437753     50747995     54054000
  2301      2576177      1666621     49811202     54054000
  2302      1147822       553428     52352750     54054000
  2303       377684       102104     53574212     54054000
  2304      3303111      1927587     48823302     54054000
  2305      7362918      2604925     44086157     54054000
  2306      7486395      2931210     43636395     54054000
  2307      5025929      2582944     46445127     54054000
  2308      3922568      3165483     46965949     54054000
  2309      5140110      3348399     45565491     54054000
  2310       979464       332886     52741650     54054000
  2311      6046868      3178174     44828958     54054000
  2312      7642718      2716211     43695071     54054000
  2313      6898819      2579708     44575473     54054000
  2314      8282753      3531835     42239412     54054000
  2315      7443736      3493738     43116526     54054000
  2316      7631707      4019518     42402775     54054000
  2317       644128       480970     52928902     54054000
  2318      6025455      3158740     44869805     54054000
  2319      5728296      4456107     43869597     54054000
  2320      5354506      5178549     43520945     54054000
  2321       143004        59473     53851523     54054000
  2322      1435517       368944     52249539     54054000
  2323      4782451      4980142     44291407     54054000
  2324      5927246      2700651     45426103     54054000
  2325      6292688      1991146     45770166     54054000
  2326      3787650      1733802     48532548     54054000
  2327        11300        10148     54032552     54054000
  2328       153412        88873     53811715     54054000
  2329      1840288       473833     51739879     54054000
  2330      3470597      1336299     49247104     54054000
  2331      4064982      3060196     46928822     54054000
  2332      5886493      3138223     45029284     54054000
  2333      6164635      2426834     45462531     54054000
  2334      6534443      2575477     44944080     54054000
  2335      4457260      2189398     47407342     54054000
  2336      7245285      3947568     42861147     54054000
  2337      7047036      2684117     44322847     54054000
  2338      5561751      4397218     44095031     54054000
  2339      5602669      3117078     45334253     54054000
  2340       899497       907056     52247447     54054000
  2341      1925711      1052907     51075382     54054000
  2342      5807208      2784441     45462351     54054000
  2343      4411867      5983406     43658727     54054000
  2344      4433777      4049874     45570349     54054000
  2345      5005565      3782269     45266166     54054000
  2346       231692       190719     53631589     54054000
  2347       432998       275594     53345408     54054000
  2348      1625934       659401     51768665     54054000
  2349      4661993      2955539     46436468     54054000
  2350      8915162      4810922     40327916     54054000
  2351      3548939      3165951     47339110     54054000
  2352      6301582      3010516     44741902     54054000
  2353      6029315      3318231     44706454     54054000
  2354      3771544      2706711     47575745     54054000
  2355            0            0     54054000     54054000
  2356            0            0     54054000     54054000
  2357            0            0     54054000     54054000
  2358            0            0     54054000     54054000
  2359      3161183      1208746     49684071     54054000
  2360      3902639      2673214     47478147     54054000
  2361      7681846      3196060     43176094     54054000
  2362      9571700      3990369     40491931     54054000
  2363      6584772      3959964     43509264     54054000
  2364      7396251      5424377     41233372     54054000
  2365      6963820      5352796     41737384     54054000
  2366      3155285      3672987     47225728     54054000
  2367      6511327      8047620     39495053     54054000
  2368      6386462      4972689     42694849     54054000
  2369      2117922       278712     51657366     54054000
  2370      8436184      4066433     41551383     54054000
  2371      9358730      5838149     38857121     54054000
  2372     11397024      5085379     37571597     54054000
  2373      8913363      3974539     41166098     54054000
  2374     12799855      4966961     36287184     54054000
  2375      9902041      6508319     37643640     54054000
  2376     11189517      5764888     37099595     54054000
  2377      3121311      1431281     49501408     54054000
  2378     10396409      7301341     36356250     54054000
  2379      7344076      7886352     38823572     54054000
  2380     10644741      7739065     35670194     54054000
  2381      1042604       979984     52031412     54054000
  2382      5259356      1588890     47205754     54054000
  2383      7103324     15404572     31546104     54054000
  2384      4631751      8807373     40614876     54054000
  2385     10375652      6110644     37567704     54054000
  2386      7629401      6830850     39593749     54054000
  2387      2176209      1349526     50528265     54054000
  2388       256683        21722     53775595     54054000
  2389      6800917      1288283     45964800     54054000
  2390      6013882      3592333     44447785     54054000
  2391      8062141      3296006     42695853     54054000
  2392      9295211      4077366     40681423     54054000
  2393      4618131      2347582     47088287     54054000
  2394      5293138      4646750     44114112     54054000
  2395      4214980      3190506     46648514     54054000
  2396      2132995      5221728     46699277     54054000
  2397      4144130      6471472     43438398     54054000
  2398      3809732      4184450     46059818     54054000
  2399      9102498      1954802     42996700     54054000
  2400      3189949      2100535     48763516     54054000
  2401      2999269      3802494     47252237     54054000
  2402      4437925      5772482     43843593     54054000
  2403      4106645      3600655     46346700     54054000
  2404      3807249      2870428     47376323     54054000
  2405      7331972      6906662     39815366     54054000
  2406      6361957      6502748     41189295     54054000
  2407      4371624      1968136     47714240     54054000
  2408      5379947      2845330     45828723     54054000
  2409      4497874      3664529     45891597     54054000
  2410      7170192      5408418     41475390     54054000
  2411     10012334      6933470     37108196     54054000
  2412      9690767      6407958     37955275     54054000
  2413      4542072      3436469     46075459     54054000
  2414      4259485      3231422     46563093     54054000
  2415      5275939      3134496     45643565     54054000
  2416      5003005      3335480     45715515     54054000
  2417      4134927      3838207     46080866     54054000
  2418      5763575      4274247     44016178     54054000
  2419      6618471      3891969     43543560     54054000
  2420      6340541      5206604     42506855     54054000
  2421      7504610      7268574     39280816     54054000
  2422      7172082      4639117     42242801     54054000
  2423      8473242      5882717     39698041     54054000
  2424      7470612      4218577     42364811     54054000
  2425      6896439      3608513     43549048     54054000
  2426      3848636      3925562     46279802     54054000
  2427      5602250      4962561     43489189     54054000
  2428      6613352      6652784     40787864     54054000
  2429      5174010      7037520     41842470     54054000
  2430      5136505      6431659     42485836     54054000
  2431      3520430      5244014     45289556     54054000
  2432      5452402      6247476     42354122     54054000
  2433      5542906      4880564     43630530     54054000
  2434      6947030      6191168     40915802     54054000
  2435      6269745      3680907     44103348     54054000
  2436      8076678      6624813     39352509     54054000
  2437      5337143      4408413     44308444     54054000
  2438       633672      1097801     52322527     54054000
  2439       732028       941862     52380110     54054000
  2440       652073       914743     52487184     54054000
  2441       357298       674059     53022643     54054000
  2442       636969       801484     52615547     54054000
  2443       954901       842798     52256301     54054000
  2444      1243170      1167919     51642911     54054000
  2445      5688947      3441603     44923450     54054000
  2446      6906778      2555978     44591244     54054000
  2447      4435690      4067553     45550757     54054000
  2448      5493809      5153616     43406575     54054000
  2449      6690033      7229819     40134148     54054000
  2450      4898975      7183436     41971589     54054000
  2451      5457996      9960367     38635637     54054000
  2452      4592535      8929885     40531580     54054000
  2453      2130366      5869233     46054401     54054000
  2454      1862134      5540470     46651396     54054000
  2455      3076651      5319004     45658345     54054000
  2456      5107815      7127751     41818434     54054000
  2457      5105577      5047558     43900865     54054000
  2458      7236508      9131144     37686348     54054000
  2459      5385545      4917825     43750630     54054000
  2460      5776096      9271998     39005906     54054000
  2461      6762469      9280375     38011156     54054000
  2462      6421244      6667165     40965591     54054000
  2463      6530027      7486045     40037928     54054000
  2464      3390110      4218885     46445005     54054000
  2465       751829       999251     52302920     54054000
  2466      3443361      4643781     45966858     54054000
  2467        19007        69658     53965335     54054000
  2468       112873       144248     53796879     54054000
  2469       251429       254920     53547651     54054000
  2470       163033       168489     53722478     54054000
  2471       185793       247027     53621180     54054000
  2472         4726        46922     54002352     54054000
  2473         4789         4997     54044214     54054000
  2474        90225       285320     53678455     54054000
  2475       221891       151828     53680281     54054000
  2476       260832       287707     53505461     54054000
  2477        23592        71059     53959349     54054000
  2478      1922566      1496087     50635347     54054000
  2479      5875007      2443732     45735261     54054000
  2480      5219857      2099559     46734584     54054000
  2481      4507959      2209104     47336937     54054000
  2482      2149132      3207265     48697603     54054000
  2483      4442828      8534920     41076252     54054000
  2484      6265415      8225809     39562776     54054000
  2485      4669291      6416967     42967742     54054000
  2486      7077071      8473942     38502987     54054000
  2487      3773296      9196842     41083862     54054000
  2488      3829479      6804337     43420184     54054000
  2489      1592252      1683299     50778449     54054000
  2490      3736848      8890001     41427151     54054000
  2491      3555825     13086526     37411649     54054000
  2492      1572747      4362678     48118575     54054000
  2493       181836       159737     53712427     54054000
  2494      3092017      2481013     48480970     54054000
  2495      3089764      4509264     46454972     54054000
  2496      5062049      6154922     42837029     54054000
  2497      4761180      4542788     44750032     54054000
  2498      7467970      7350592     39235438     54054000
  2499      4041439      4618423     45394138     54054000
  2500      6069422      6554120     41430458     54054000
  2501      7304857      6325098     40424045     54054000
  2502      4164877      7474035     42415088     54054000
  2503      4111830      7936836     42005334     54054000
  2504      3173450      3636805     47243745     54054000
  2505      1000859      1203880     51849261     54054000
  2506      4265212      4214007     45574781     54054000
  2507      3896328     10389662     39768010     54054000
  2508      2212720      7680853     44160427     54054000
  2509      4771482      9418123     39864395     54054000
  2510       598659      1491781     51963560     54054000
  2511       296656       380815     53376529     54054000
  2512       286783       373650     53393567     54054000
  2513      4015875      3131998     46906127     54054000
  2514       889344       987721     52176935     54054000
  2515       901013       520363     52632624     54054000
  2516      1245616       666789     52141595     54054000
  2517      1109192       488147     52456661     54054000
  2518      1374142       695626     51984232     54054000
  2519      1452495       932929     51668576     54054000
  2520      1019934       452543     52581523     54054000
  2521       515534       361710     53176756     54054000
  2522      1591398      1105487     51357115     54054000
  2523      1304959      1159688     51589353     54054000
  2524      1296691       816470     51940839     54054000
  2525          223         1951     54051826     54054000
  2526       688672       537409     52827919     54054000
  2527      2004826      1055767     50993407     54054000
  2528      1691880       666683     51695437     54054000
  2529      1910801       998822     51144377     54054000
  2530      1219175       656712     52178113     54054000
  2531      1752483      1192678     51108839     54054000
  2532       555455       209335     53289210     54054000
  2533      4105655      2476449     47471896     54054000
  2534      5583217      2075909     46394874     54054000
  2535      5457652      2643204     45953144     54054000
  2536      2451177      1168767     50434056     54054000
  2537      4892960      3860320     45300720     54054000
  2538      1815625       946302     51292073     54054000
  2539      2288420      2224894     49540686     54054000
  2540      4538886      4144945     45370169     54054000
  2541      6392404      4661368     43000228     54054000
  2542      4274882      3525534     46253584     54054000
  2543      6534548      4207956     43311496     54054000
  2544      3841664      5603202     44609134     54054000
  2545      3120166      3625552     47308282     54054000
  2546      1820277       975390     51258333     54054000
  2547      3601934      5436419     45015647     54054000
  2548      4193150      8098427     41762423     54054000
  2549      1331206      2659418     50063376     54054000
  2550        97931        81563     53874506     54054000
  2551      2703673      1209822     50140505     54054000
  2552      3405649      6500959     44147392     54054000
  2553      8268347      2823427     42962226     54054000
  2554      5215618      2901971     45936411     54054000
  2555       836241       319557     52898202     54054000
  2556         8542         8886     54036572     54054000
  2557        65576        65620     53922804     54054000
  2558      2343110      2155786     49555104     54054000
  2559      2572729      1484172     49997099     54054000
  2560      4276809      3068758     46708433     54054000
  2561      5173228      2680322     46200450     54054000
  2562      7875263      3710547     42468190     54054000
  2563      4371341      2079232     47603427     54054000
  2564      4724003      2806429     46523568     54054000
  2565      7062372      3122884     43868744     54054000
  2566      5351926      3036722     45665352     54054000
  2567      4708326      3904604     45441070     54054000
  2568      3990274      2073083     47990643     54054000
  2569       710945       781710     52561345     54054000
  2570      3324136      1320278     49409586     54054000
  2571      5420333      4835092     43798575     54054000
  2572      3155647      4660054     46238299     54054000
  2573      6046185      4460223     43547592     54054000
  2574      1920115      1558648     50575237     54054000
  2575       268699       251003     53534298     54054000
  2576       243055       225970     53584975     54054000
  2577      2947448      1047399     50059153     54054000
  2578      5233310      5472697     43347993     54054000
  2579      5446373      5051689     43555938     54054000
  2580      2914792      3518468     47620740     54054000
  2581      7721757      4003333     42328910     54054000
  2582      4972357      3995757     45085886     54054000
  2583       942168       560669     52551163     54054000
  2584            0            0     54054000     54054000
  2585            0            0     54054000     54054000
  2586            0            0     54054000     54054000
  2587      1589953       503400     51960647     54054000
  2588      3038105      1093742     49922153     54054000
  2589      5043645      3967365     45042990     54054000
  2590      6240026      3611051     44202923     54054000
  2591      8136794      3841124     42076082     54054000
  2592      7130602      3282899     43640499     54054000
  2593     10007876      4441314     39604810     54054000
  2594      7797303      5755521     40501176     54054000
  2595      6343714      3193518     44516768     54054000
  2596      4398911      2244379     47410710     54054000
  2597      8177222      7849664     38027114     54054000
  2598      6857234      6383525     40813241     54054000
  2599      7076675      5595912     41381413     54054000
  2600        34427        60306     53959267     54054000
  2601      4653567      6113034     43287399     54054000
  2602      6005253     12705794     35342953     54054000
  2603      6358391      6589321     41106288     54054000
  2604     10985266      5929716     37139018     54054000
  2605      5725504      4932088     43396408     54054000
  2606      1155433       373398     52525169     54054000
  2607       656673       122000     53275327     54054000
  2608      8472012      1905432     43676556     54054000
  2609      6794473      4516237     42743290     54054000
  2610      8087615      3906206     42060179     54054000
  2611      7987080      4770818     41296102     54054000
  2612      5575580      2843621     45634799     54054000
  2613      7082530      6899803     40071667     54054000
  2614      3021252      1647972     49384776     54054000
  2615      5152542     10695058     38206400     54054000
  2616      7919939      4366231     41767830     54054000
  2617      2507252      1883595     49663153     54054000
  2618      3134185      1001242     49918573     54054000
  2619      5310040      3339155     45404805     54054000
  2620      6380670      2637343     45035987     54054000
  2621      6204625      3322643     44526732     54054000
  2622      2696125      1566858     49791017     54054000
  2623      5362296      4719976     43971728     54054000
  2624       636709       353711     53063580     54054000
  2625      2390310      7154755     44508935     54054000
  2626      3975931      5525528     44552541     54054000
  2627      4011418      1896385     48146197     54054000
  2628      4276346      1278313     48499341     54054000
  2629      1634638      2218180     50201182     54054000
  2630      2651599      2856112     48546289     54054000
  2631      3924405      4315724     45813871     54054000
  2632      3527193      2000750     48526057     54054000
  2633      3148137      2662434     48243429     54054000
  2634      5853284      4554654     43646062     54054000
  2635      4193601      2933123     46927276     54054000
  2636      3727976      2261379     48064645     54054000
  2637      2900815      2723482     48429703     54054000
  2638      4492408      2677949     46883643     54054000
  2639      4560776      3998444     45494780     54054000
