 Chunk         Ties       Losses         Wins        Total
   766         1936         5557     54046507     54054000
   767          719         3381     54049900     54054000
   768          143          991     54052866     54054000
   769          294         5118     54048588     54054000
   770         5589        19065     54029346     54054000
   771          997         2927     54050076     54054000
   772         1095         3586     54049319     54054000
   773          305         1490     54052205     54054000
   774         1083         5032     54047885     54054000
   775            0            0     54054000     54054000
   776          320         1613     54052067     54054000
   777         3511        10270     54040219     54054000
   778          893         1930     54051177     54054000
   779         4502         4062     54045436     54054000
   780         4631         2230     54047139     54054000
   781          360          181     54053459     54054000
   782          577        41842     54011581     54054000
   783        23901       214515     53815584     54054000
   784        27319       162602     53864079     54054000
   785         7236        25325     54021439     54054000
   786         8094        44805     54001101     54054000
   787        29102       106821     53918077     54054000
   788        19592        82373     53952035     54054000
   789        12911        24024     54017065     54054000
   790            0            0     54054000     54054000
   791          166         1021     54052813     54054000
   792         9308        46798     53997894     54054000
   793         9252        26688     54018060     54054000
   794         8406        23612     54021982     54054000
   795        24171       104428     53925401     54054000
   796        15628        37062     54001310     54054000
   797        13108        15064     54025828     54054000
   798            0            0     54054000     54054000
   799            0            0     54054000     54054000
   800            0            0     54054000     54054000
   801        42714        57104     53954182     54054000
   802       181653       165139     53707208     54054000
   803       202327        77843     53773830     54054000
   804       295913       171502     53586585     54054000
   805       266489       149421     53638090     54054000
   806       286379       108811     53658810     54054000
   807        10752        93891     53949357     54054000
   808         9022        43391     54001587     54054000
   809        18942        51046     53984012     54054000
   810        37893        49130     53966977     54054000
   811       165294        83127     53805579     54054000
   812            0            0     54054000     54054000
   813            0            0     54054000     54054000
   814            0            0     54054000     54054000
   815            0            0     54054000     54054000
   816            0            0     54054000     54054000
   817       318362       267761     53467877     54054000
   818       267751       210895     53575354     54054000
   819         4484        47043     54002473     54054000
   820         1651        10133     54042216     54054000
   821         1093        11824     54041083     54054000
   822           42         1998     54051960     54054000
   823         3099        23539     54027362     54054000
   824         2064        10998     54040938     54054000
   825         3535         8875     54041590     54054000
   826        16240        25284     54012476     54054000
   827        15267        10261     54028472     54054000
   828        11313        90451     53952236     54054000
   829         7007        40373     54006620     54054000
   830         3331        29667     54021002     54054000
   831        10833        40906     54002261     54054000
   832       161632       143368     53749000     54054000
   833        12317        17705     54023978     54054000
   834        61726       114212     53878062     54054000
   835         1762        14056     54038182     54054000
   836            0            0     54054000     54054000
   837            0            0     54054000     54054000
   838            0            0     54054000     54054000
   839            0            0     54054000     54054000
   840            0            0     54054000     54054000
   841       115291       210547     53728162     54054000
   842       314648       414657     53324695     54054000
   843        39543        76654     53937803     54054000
   844        28087        41455     53984458     54054000
   845       185073       485264     53383663     54054000
   846           19        14082     54039899     54054000
   847        11299        60371     53982330     54054000
   848         4566        41162     54008272     54054000
   849         1564        10018     54042418     54054000
   850         1024        10277     54042699     54054000
   851           48         1963     54051989     54054000
   852          991        10619     54042390     54054000
   853           32          372     54053596     54054000
   854           55         2080     54051865     54054000
   855         3311        20730     54029959     54054000
   856         2134         9840     54042026     54054000
   857          804         5571     54047625     54054000
   858          155         1751     54052094     54054000
   859         5367        19186     54029447     54054000
   860         4647         8778     54040575     54054000
   861         6859         7311     54039830     54054000
   862         6138         3063     54044799     54054000
   863       946257      1633172     51474571     54054000
   864      1906544      3055408     49092048     54054000
   865      1959385      1887144     50207471     54054000
   866      3098217      2658240     48297543     54054000
   867      2166958      1562389     50324653     54054000
   868      3314929      2369318     48369753     54054000
   869      4452040      2431693     47170267     54054000
   870      2563183      1551900     49938917     54054000
   871      2534332      1983257     49536411     54054000
   872      2295976      1751121     50006903     54054000
   873      3758102      3287373     47008525     54054000
   874      4067198      3164433     46822369     54054000
   875      4522818      3210572     46320610     54054000
   876      3805102      2683301     47565597     54054000
   877      3217342      2267263     48569395     54054000
   878      2811437      3814937     47427626     54054000
   879      2402381      2740055     48911564     54054000
   880      3559625      2430794     48063581     54054000
   881      4060762      3406612     46586626     54054000
   882       855616       690704     52507680     54054000
   883        92705       245000     53716295     54054000
   884       246801       338236     53468963     54054000
   885       283396       231051     53539553     54054000
   886       520550       654630     52878820     54054000
   887      3061054      2555572     48437374     54054000
   888      2945428      4442789     46665783     54054000
   889      3083689      4779128     46191183     54054000
   890       412951      1542317     52098732     54054000
   891      2225227      3306464     48522309     54054000
   892      3341783      3204496     47507721     54054000
   893      3327006      5231857     45495137     54054000
   894      4472028      3926285     45655687     54054000
   895      2225324      1804728     50023948     54054000
   896        80676       210431     53762893     54054000
   897         2691         9180     54042129     54054000
   898        55281        71017     53927702     54054000
   899          575         3210     54050215     54054000
   900         5199        17400     54031401     54054000
   901         4848         8000     54041152     54054000
   902        82313       207257     53764430     54054000
   903          467         1303     54052230     54054000
   904       916482       339660     52797858     54054000
   905      1634332      1553835     50865833     54054000
   906      2239830      1672372     50141798     54054000
   907      2254836      1843046     49956118     54054000
   908      1969417       871248     51213335     54054000
   909      4485624      2510895     47057481     54054000
   910      3326230      2379988     48347782     54054000
   911      2478540       743176     50832284     54054000
   912      1930130       821052     51302818     54054000
   913      3057716      1052253     49944031     54054000
   914      4517888      1896943     47639169     54054000
   915      6003448      1935848     46114704     54054000
   916      4220152      1974536     47859312     54054000
   917      3586733      1621887     48845380     54054000
   918      2572908       680084     50801008     54054000
   919      2679986      1093129     50280885     54054000
   920      2275920      1162778     50615302     54054000
   921      3116869      1279765     49657366     54054000
   922      4396318      1470291     48187391     54054000
   923      3335908      2187804     48530288     54054000
   924      4627986      3437550     45988464     54054000
   925      5045394      2595992     46412614     54054000
   926      3799672      3092451     47161877     54054000
   927      4885093      2575578     46593329     54054000
   928      6257656      3107877     44688467     54054000
   929      3148351      1897897     49007752     54054000
   930      3577713      1835489     48640798     54054000
   931      3927841      1707466     48418693     54054000
   932      2607678      3998953     47447369     54054000
   933      2133885      1916758     50003357     54054000
   934      3208696      2223025     48622279     54054000
   935      4303330      1755984     47994686     54054000
   936      3741041      1752819     48560140     54054000
   937      3910422      1992392     48151186     54054000
   938      5379627      3844590     44829783     54054000
   939      2805589      2824220     48424191     54054000
   940       492542       599637     52961821     54054000
   941       446595       427936     53179469     54054000
   942       326251       315714     53412035     54054000
   943       447374       438475     53168151     54054000
   944       479411       523109     53051480     54054000
   945       654247       493744     52906009     54054000
   946       677764       461482     52914754     54054000
   947       515796       290391     53247813     54054000
   948       689321       433070     52931609     54054000
   949      2194496      1277454     50582050     54054000
   950      3288170      1059159     49706671     54054000
   951      3485119      1298188     49270693     54054000
   952      3971813      1802131     48280056     54054000
   953      3131531      5720510     45201959     54054000
   954      1194359      3836304     49023337     54054000
   955      1702042      2479571     49872387     54054000
   956      2450206      2228804     49374990     54054000
   957      3144978      2440980     48468042     54054000
   958      4641482      2836567     46575951     54054000
   959      3558358      2315130     48180512     54054000
   960      3876288      4467385     45710327     54054000
   961      4376228      7175391     42502381     54054000
   962      3698127      3968509     46387364     54054000
   963      5491048      3299168     45263784     54054000
   964       981491      1660972     51411537     54054000
   965       766558       833699     52453743     54054000
   966      1949616      2774991     49329393     54054000
   967       244022       248172     53561806     54054000
   968         2452         7098     54044450     54054000
   969        18143        12623     54023234     54054000
   970       149488        70585     53833927     54054000
   971       362739       206267     53484994     54054000
   972         3895        30151     54019954     54054000
   973         1540         4219     54048241     54054000
   974        46085       135317     53872598     54054000
   975         3096        14831     54036073     54054000
   976         2832         6292     54044876     54054000
   977        22317        10881     54020802     54054000
   978       290939       196520     53566541     54054000
   979       317088       257540     53479372     54054000
   980            0            0     54054000     54054000
   981         7332         4501     54042167     54054000
   982       332762       342199     53379039     54054000
   983      2512664       900586     50640750     54054000
   984      2368735       699006     50986259     54054000
   985      2256995       714688     51082317     54054000
   986      1173472      1163708     51716820     54054000
   987      5086485      3021782     45945733     54054000
   988      5566544      3625218     44862238     54054000
   989      3241788      2781000     48031212     54054000
   990      3097566      3334979     47621455     54054000
   991      1264087      2523076     50266837     54054000
   992      1346477       490668     52216855     54054000
   993      2616337      1514541     49923122     54054000
   994      3923501      1879687     48250812     54054000
   995      3723308      1172907     49157785     54054000
   996      6118970      1979025     45956005     54054000
   997      3840380      1038888     49174732     54054000
   998      5921978      2722745     45409277     54054000
   999      6312030      2517319     45224651     54054000
  1000      4144543      2493733     47415724     54054000
  1001      4543808      1728406     47781786     54054000
  1002       864294       540906     52648800     54054000
  1003      1051539       551814     52450647     54054000
  1004      3958228      1264694     48831078     54054000
  1005      3307446      3646906     47099648     54054000
  1006      5147170      3550117     45356713     54054000
  1007       628330       640927     52784743     54054000
  1008       288043       128297     53637660     54054000
  1009        37394        43982     53972624     54054000
  1010       363783       173577     53516640     54054000
  1011      2568329       760551     50725120     54054000
  1012         8199        25391     54020410     54054000
  1013         8341         8067     54037592     54054000
  1014         4003         6597     54043400     54054000
  1015        17240        12579     54024181     54054000
  1016        38964        31333     53983703     54054000
  1017        11408         9456     54033136     54054000
  1018        35315        29437     53989248     54054000
  1019         2474         6612     54044914     54054000
  1020         7277        20381     54026342     54054000
  1021        58008       114437     53881555     54054000
  1022         2003        10868     54041129     54054000
  1023          526         1167     54052307     54054000
  1024          781         9208     54044011     54054000
  1025        22491       110687     53920822     54054000
  1026         8908        29123     54015969     54054000
  1027         5347        20374     54028279     54054000
  1028       118982        96329     53838689     54054000
  1029        81360        89609     53883031     54054000
  1030        75899        98986     53879115     54054000
  1031         2026        12007     54039967     54054000
  1032        19114        48970     53985916     54054000
  1033        13820        21870     54018310     54054000
  1034        65944       188914     53799142     54054000
  1035          967         4743     54048290     54054000
  1036         3383        10716     54039901     54054000
  1037      1400730       956258     51697012     54054000
  1038      2303815       811748     50938437     54054000
  1039      2975917      1453626     49624457     54054000
  1040      1206789       586648     52260563     54054000
  1041      2243920      1765423     50044657     54054000
  1042       752964       388778     52912258     54054000
  1043      1107215       672440     52274345     54054000
  1044      1264311       850776     51938913     54054000
  1045      1561807      2328695     50163498     54054000
  1046      1745267      1678708     50630025     54054000
  1047      2676473      3482526     47895001     54054000
  1048      1559478      1564929     50929593     54054000
  1049      2029503       987764     51036733     54054000
  1050      2437819      2022008     49594173     54054000
  1051      4763134      3505119     45785747     54054000
  1052      3457137      2768449     47828414     54054000
  1053      1898402      1819788     50335810     54054000
  1054      1852708       875102     51326190     54054000
  1055      3067091       833519     50153390     54054000
  1056      1800694      1312797     50940509     54054000
  1057      2710209      1550890     49792901     54054000
  1058      3811790      1910357     48331853     54054000
  1059      5112365      2462441     46479194     54054000
  1060      6103359      2631301     45319340     54054000
  1061      3521335      2297144     48235521     54054000
  1062      5078549      2261461     46713990     54054000
  1063      2759054      1369972     49924974     54054000
  1064      1731001      1137214     51185785     54054000
  1065      2641813      1375117     50037070     54054000
  1066      2488510       814092     50751398     54054000
  1067      4192650      1675931     48185419     54054000
  1068      1695354      1712118     50646528     54054000
  1069      2611099      2017619     49425282     54054000
  1070      2474230      1329780     50249990     54054000
  1071      4269892      2151690     47632418     54054000
  1072      2901279      3343151     47809570     54054000
  1073      4260986      4356217     45436797     54054000
  1074      3912060      2947816     47194124     54054000
  1075      5930415      4258340     43865245     54054000
  1076      3399309      3265389     47389302     54054000
  1077      4058447      3703047     46292506     54054000
  1078      5023296      2921378     46109326     54054000
  1079      7132627      3941268     42980105     54054000
  1080      2897903      2254949     48901148     54054000
  1081      3479854      2286364     48287782     54054000
  1082      2983697      1789448     49280855     54054000
  1083      2475820      1835512     49742668     54054000
  1084      3189371      1882207     48982422     54054000
  1085      4608197      2188127     47257676     54054000
  1086      3387193      2065000     48601807     54054000
  1087      2903490      4974526     46175984     54054000
  1088      3832459      7037206     43184335     54054000
  1089      1868480      2772157     49413363     54054000
  1090      2114213      2213531     49726256     54054000
  1091      2917205      2323904     48812891     54054000
  1092      4070478      2532982     47450540     54054000
  1093      3283877      1569800     49200323     54054000
  1094      4194124      2726833     47133043     54054000
  1095      5488534      3322397     45243069     54054000
  1096      1465198      1866143     50722659     54054000
  1097       496570       924953     52632477     54054000
  1098       511833       760113     52782054     54054000
  1099       567886       844253     52641861     54054000
  1100       401781       515713     53136506     54054000
  1101       319747       579812     53154441     54054000
  1102       705878       914513     52433609     54054000
  1103       617926       948385     52487689     54054000
  1104       665976       887215     52500809     54054000
  1105       724345       768771     52560884     54054000
  1106       902773       806426     52344801     54054000
  1107       620370       526158     52907472     54054000
  1108       747939       550068     52755993     54054000
  1109       991488       891411     52171101     54054000
  1110      1060177      1146636     51847187     54054000
  1111      2271366      1727744     50054890     54054000
  1112      3089396      1472061     49492543     54054000
  1113      3635750      1840919     48577331     54054000
  1114      2142004      1640123     50271873     54054000
  1115      3165492      2320320     48568188     54054000
  1116      3123540      1481440     49449020     54054000
  1117      4977955      2633479     46442566     54054000
  1118      2951332      2415135     48687533     54054000
  1119      2919682      7557444     43576874     54054000
  1120      3123241      7439897     43490862     54054000
  1121      2807281      4760501     46486218     54054000
  1122      2874958      5175401     46003641     54054000
  1123        47657      2972274     51034069     54054000
  1124       222864      3167846     50663290     54054000
  1125      1676939      4504755     47872306     54054000
  1126      1824756      2805890     49423354     54054000
  1127      2850809      3118647     48084544     54054000
  1128      3281995      1964089     48807916     54054000
  1129      3983513      3020594     47049893     54054000
  1130      3680255      2509965     47863780     54054000
  1131      4043447      5859276     44151277     54054000
  1132      4316826      4360707     45376467     54054000
  1133      4887651      3579089     45587260     54054000
  1134      3236276      2257880     48559844     54054000
  1135       788948       848969     52416083     54054000
  1136       948964       946895     52158141     54054000
  1137      1936375      1982162     50135463     54054000
  1138            0            0     54054000     54054000
  1139            0            0     54054000     54054000
  1140            0            0     54054000     54054000
  1141            0            0     54054000     54054000
  1142            0            0     54054000     54054000
  1143       568417       508512     52977071     54054000
  1144       375977       369824     53308199     54054000
  1145        14497       145498     53894005     54054000
  1146            0            0     54054000     54054000
  1147         3559         9072     54041369     54054000
  1148        87833       302537     53663630     54054000
  1149        36517       148388     53869095     54054000
  1150            0            0     54054000     54054000
  1151            0            0     54054000     54054000
  1152            0            0     54054000     54054000
  1153            0            0     54054000     54054000
  1154       129949       194925     53729126     54054000
  1155       728792       847509     52477699     54054000
  1156       260307       264542     53529151     54054000
  1157        28339       137409     53888252     54054000
  1158            0            0     54054000     54054000
  1159        18128        13956     54021916     54054000
  1160       224818       437846     53391336     54054000
  1161      1528009      1330117     51195874     54054000
  1162      2507804      1156915     50389281     54054000
  1163      2049552      1128425     50876023     54054000
  1164      2588128      1223109     50242763     54054000
  1165      1757580      1195261     51101159     54054000
  1166       517649       291927     53244424     54054000
  1167      2867172      3088036     48098792     54054000
  1168      4021871      3447421     46584708     54054000
  1169      4034836      2040140     47979024     54054000
  1170      5740002      3588923     44725075     54054000
  1171      4554304      2005350     47494346     54054000
  1172      5502505      4824061     43727434     54054000
  1173      5508228      4515646     44030126     54054000
  1174      4459145      3924375     45670480     54054000
  1175      4705847      2595354     46752799     54054000
  1176       942692       678546     52432762     54054000
  1177      1080300       635439     52338261     54054000
  1178      4409844      2696411     46947745     54054000
  1179      3030825      5389017     45634158     54054000
  1180      4544828      5525101     43984071     54054000
  1181       467603       820418     52765979     54054000
  1182       322662       147457     53583881     54054000
  1183        40785        47825     53965390     54054000
  1184       500106       287299     53266595     54054000
  1185      3273351      1495907     49284742     54054000
  1186      2375088      2387651     49291261     54054000
  1187      3829742      2647403     47576855     54054000
  1188      3745284      1470566     48838150     54054000
  1189      5408073      2590945     46054982     54054000
  1190      3901917      1735755     48416328     54054000
  1191      5511170      4657086     43885744     54054000
  1192      5427171      3533368     45093461     54054000
  1193      4128619      4190691     45734690     54054000
  1194      3236353      2276151     48541496     54054000
  1195      1065789      1028770     51959441     54054000
  1196      1271443       966768     51815789     54054000
  1197      3736106      2152772     48165122     54054000
  1198      3948136      5413183     44692681     54054000
  1199      2773761      4116464     47163775     54054000
  1200       696491       714041     52643468     54054000
  1201       354242       256047     53443711     54054000
  1202        44987        82955     53926058     54054000
  1203       608786       473743     52971471     54054000
  1204      2398137      1157669     50498194     54054000
  1205            0            0     54054000     54054000
  1206            0            0     54054000     54054000
  1207            0            0     54054000     54054000
  1208            0            0     54054000     54054000
  1209            0            0     54054000     54054000
  1210            0            0     54054000     54054000
  1211            0            0     54054000     54054000
  1212            0            0     54054000     54054000
  1213            0            0     54054000     54054000
  1214            0            0     54054000     54054000
  1215            0            0     54054000     54054000
  1216            0            0     54054000     54054000
  1217            0            0     54054000     54054000
  1218            0            0     54054000     54054000
  1219            0            0     54054000     54054000
  1220            0            0     54054000     54054000
  1221            0            0     54054000     54054000
  1222            0            0     54054000     54054000
  1223            0            0     54054000     54054000
  1224            0            0     54054000     54054000
  1225            0            0     54054000     54054000
  1226            0            0     54054000     54054000
  1227            0            0     54054000     54054000
  1228            0            0     54054000     54054000
  1229            0            0     54054000     54054000
  1230            0            0     54054000     54054000
  1231            0            0     54054000     54054000
  1232            0            0     54054000     54054000
  1233            0            0     54054000     54054000
  1234            0            0     54054000     54054000
  1235            0            0     54054000     54054000
  1236            0            0     54054000     54054000
  1237            0            0     54054000     54054000
  1238            0            0     54054000     54054000
  1239            0            0     54054000     54054000
  1240            0            0     54054000     54054000
  1241            0            0     54054000     54054000
  1242       244992       200847     53608161     54054000
  1243      1910926      1792332     50350742     54054000
  1244      2544678      1235202     50274120     54054000
  1245      2428053      1551323     50074624     54054000
  1246      3081728      1755583     49216689     54054000
  1247      1327482       948910     51777608     54054000
  1248      1079747       677842     52296411     54054000
  1249      2207214      2372283     49474503     54054000
  1250      1140465       772645     52140890     54054000
  1251        23678        49735     53980587     54054000
  1252      1031055      1395369     51627576     54054000
  1253      2114125      4319982     47619893     54054000
  1254      2362552      4966532     46724916     54054000
  1255      2315601      3812467     47925932     54054000
  1256      2015848      2709234     49328918     54054000
  1257      4134598      5297503     44621899     54054000
  1258      3869711      5164189     45020100     54054000
  1259      1972442      1742542     50339016     54054000
  1260      2630223      1487032     49936745     54054000
  1261      2039474      3165132     48849394     54054000
  1262      3233993      3108946     47711061     54054000
  1263      4835023      4153683     45065294     54054000
  1264      4615563      3885527     45552910     54054000
  1265      3021563      2683982     48348455     54054000
  1266      2502051      2553210     48998739     54054000
  1267      3806352      2241642     48006006     54054000
  1268      3906605      2501441     47645954     54054000
  1269      2440797      4099870     47513333     54054000
  1270      3091958      3553071     47408971     54054000
  1271      3446655      2676636     47930709     54054000
  1272      3936473      4484798     45632729     54054000
  1273      5463442      5332259     43258299     54054000
  1274      4557509      6105648     43390843     54054000
  1275      5746415      4800459     43507126     54054000
  1276      6550103      4755544     42748353     54054000
  1277      4542622      3875145     45636233     54054000
  1278      3666020      3978007     46409973     54054000
  1279      4421761      3748276     45883963     54054000
  1280      5959657      4157394     43936949     54054000
  1281      4558332      6282892     43212776     54054000
  1282      4980184      8188582     40885234     54054000
  1283      2103993      5159082     46790925     54054000
  1284      2836380      4896131     46321489     54054000
  1285      2636798      2874897     48542305     54054000
  1286      3913241      4671707     45469052     54054000
  1287      5102599      3325729     45625672     54054000
  1288      6591031      6185668     41277301     54054000
  1289      6159555      5153674     42740771     54054000
  1290       308752       942999     52802249     54054000
  1291       167157       623892     53262951     54054000
  1292       290740      1000237     52763023     54054000
  1293       480068       805720     52768212     54054000
  1294       271124       717683     53065193     54054000
  1295       283970       557667     53212363     54054000
  1296       359796       794526     52899678     54054000
  1297      2708936      3186545     48158519     54054000
  1298      3451509      2308394     48294097     54054000
  1299      3380037      4019993     46653970     54054000
  1300      4537149      3838178     45678673     54054000
  1301      5830971      4509629     43713400     54054000
  1302      4471129      5754529     43828342     54054000
  1303      5289758     11247069     37517173     54054000
  1304      4352027      8311206     41390767     54054000
  1305      2698791      6707493     44647716     54054000
  1306       978594      4894386     48181020     54054000
  1307      1810992      4983866     47259142     54054000
  1308      2511772      6031400     45510828     54054000
  1309      2523625      4091318     47439057     54054000
  1310      3447019      5758828     44848153     54054000
  1311      4220627      4273032     45560341     54054000
  1312      5222117      8160568     40671315     54054000
  1313      6392444     10398911     37262645     54054000
  1314      5978332      5929751     42145917     54054000
  1315      6303048      7510646     40240306     54054000
  1316      4570540      4193001     45290459     54054000
  1317       644352      1088533     52321115     54054000
  1318      2766550      4626493     46660957     54054000
  1319        79032        60253     53914715     54054000
  1320        47203       113562     53893235     54054000
  1321        30480        92557     53930963     54054000
  1322        21665       141317     53891018     54054000
  1323        31757        42739     53979504     54054000
  1324       125484        66965     53861551     54054000
  1325        46075        24115     53983810     54054000
  1326        45321       241877     53766802     54054000
  1327        80311       289416     53684273     54054000
  1328         8016        70980     53975004     54054000
  1329         3638         3239     54047123     54054000
  1330       804266      1530485     51719249     54054000
  1331      2052827      2001763     49999410     54054000
  1332      2259684      1839252     49955064     54054000
  1333      2695348      2121727     49236925     54054000
  1334       929779      3657633     49466588     54054000
  1335      2382158     11508324     40163518     54054000
  1336      3286923      9708910     41058167     54054000
  1337      2545274      8963131     42545595     54054000
  1338      4437962     12033065     37582973     54054000
  1339      2686497     11303966     40063537     54054000
  1340      2733985      8989751     42330264     54054000
  1341       514123      1591080     51948797     54054000
  1342      2820824     10069120     41164056     54054000
  1343      2071833     14133968     37848199     54054000
  1344      1597742      6344354     46111904     54054000
  1345        54240       126618     53873142     54054000
  1346      1477331      3537337     49039332     54054000
  1347      2268799      3594040     48191161     54054000
  1348      3916202      5904825     44232973     54054000
  1349      3859722      4562718     45631560     54054000
  1350      6145389      5165632     42742979     54054000
  1351      4273333      3749526     46031141     54054000
  1352      4570970      5058597     44424433     54054000
  1353      6760952      6896836     40396212     54054000
  1354      5240489      5484670     43328841     54054000
  1355      3885703      7297313     42870984     54054000
  1356      3459933      3677158     46916909     54054000
  1357       661750      1153524     52238726     54054000
  1358      3081690      3055768     47916542     54054000
  1359      5350740      7984150     40719110     54054000
  1360      2451092      6786611     44816297     54054000
  1361      4705390      8275550     41073060     54054000
  1362      1240010      2329896     50484094     54054000
  1363       135363       271311     53647326     54054000
  1364       148551       256210     53649239     54054000
  1365      2938120      2598367     48517513     54054000
  1366        20926        42855     53990219     54054000
  1367         4151         5812     54044037     54054000
  1368       173087        31123     53849790     54054000
  1369        49931        17281     53986788     54054000
  1370        35669        21604     53996727     54054000
  1371        58852        48597     53946551     54054000
  1372          105         4470     54049425     54054000
  1373        66133       160428     53827439     54054000
  1374        23030        29051     54001919     54054000
  1375        29899        40129     53983972     54054000
  1376       322108        51330     53680562     54054000
  1377       220276        73422     53760302     54054000
  1378        61045        20549     53972406     54054000
  1379        65157        23318     53965525     54054000
  1380        52386        54594     53947020     54054000
  1381        35452        24960     53993588     54054000
  1382       132868       100928     53820204     54054000
  1383         2556         8160     54043284     54054000
  1384         2156         3987     54047857     54054000
  1385      4965041      2510720     46578239     54054000
  1386      6752612      2020232     45281156     54054000
  1387      7513086      3140698     43400216     54054000
  1388      3269564      1224251     49560185     54054000
  1389      5832063      3944378     44277559     54054000
  1390      3021023      1660750     49372227     54054000
  1391      1637874      1608810     50807316     54054000
  1392      2664209      4597161     46792630     54054000
  1393      2974994      5294028     45784978     54054000
  1394      3964628      5964388     44124984     54054000
  1395      3476619      3514827     47062554     54054000
  1396      4948723      6484702     42620575     54054000
  1397      6090065      7651944     40311991     54054000
  1398      3569089      2901064     47583847     54054000
  1399      4758121      2202318     47093561     54054000
  1400      3531429      3923046     46599525     54054000
  1401      5499099      4295155     44259746     54054000
  1402      7735882      5728310     40589808     54054000
  1403      8002830      6182774     39868396     54054000
  1404      5467088      4640600     43946312     54054000
  1405      3193682      3004741     47855577     54054000
  1406      4453221      2932035     46668744     54054000
  1407      5585067      3282670     45186263     54054000
  1408      3397045      4613055     46043900     54054000
  1409      5053910      4608790     44391300     54054000
  1410      4540687      2705882     46807431     54054000
  1411      6683096      4803096     42567808     54054000
  1412      5423202      7403840     41226958     54054000
  1413      6294465      5783055     41976480     54054000
  1414      8080872      6812778     39160350     54054000
  1415      8508037      5518385     40027578     54054000
  1416      5260210      4549388     44244402     54054000
  1417      4940069      5041491     44072440     54054000
  1418      4769438      4470904     44813658     54054000
  1419      6212739      5235081     42606180     54054000
  1420      4816880      5453541     43783579     54054000
  1421      5312157      8887934     39853909     54054000
  1422      2793068      5319546     45941386     54054000
  1423      4354058      6188999     43510943     54054000
  1424      4130879      3667878     46255243     54054000
  1425      6615695      6356982     41081323     54054000
  1426      5399031      3319040     45335929     54054000
  1427      6635285      6124572     41294143     54054000
  1428      7357814      6175049     40521137     54054000
  1429       509671      1266826     52277503     54054000
  1430       625673      1033001     52395326     54054000
  1431       499476       738469     52816055     54054000
  1432       321492       652656     53079852     54054000
  1433       528741       820856     52704403     54054000
  1434       925826       948409     52179765     54054000
  1435       703603       633576     52716821     54054000
  1436      4303571      3897620     45852809     54054000
  1437      5998370      2953857     45101773     54054000
  1438      5226259      4130012     44697729     54054000
  1439      5048452      5670025     43335523     54054000
  1440      6296771      5345875     42411354     54054000
  1441      4862231      5554334     43637435     54054000
  1442      4713172     10863097     38477731     54054000
  1443      4220307      8214439     41619254     54054000
  1444      3401472      7268023     43384505     54054000
  1445       529459      3991120     49533421     54054000
  1446      3039501      6153027     44861472     54054000
  1447      3590840      6806468     43656692     54054000
  1448      4892626      5909836     43251538     54054000
  1449      6094728      7325511     40633761     54054000
  1450      5325330      4967406     43761264     54054000
  1451      4587403      7860359     41606238     54054000
  1452      6454010     10461710     37138280     54054000
  1453      5844373      6526959     41682668     54054000
  1454      6151260      7145193     40757547     54054000
  1455      5210888      5336736     43506376     54054000
  1456       729538      1057860     52266602     54054000
  1457      3467897      5205325     45380778     54054000
  1458         3752        48234     54002014     54054000
  1459        57587       159882     53836531     54054000
  1460        19298        50061     53984641     54054000
  1461        67190        71403     53915407     54054000
  1462       283698       315906     53454396     54054000
  1463         4585        51745     53997670     54054000
  1464          495         2271     54051234     54054000
  1465        72589       275702     53705709     54054000
  1466        34719        96440     53922841     54054000
  1467       181423       212833     53659744     54054000
  1468        89116       136087     53828797     54054000
  1469       831645      1000779     52221576     54054000
  1470      5202737      3195784     45655479     54054000
  1471      4814636      2310696     46928668     54054000
  1472      4889258      2814224     46350518     54054000
  1473       852945      3684458     49516597     54054000
  1474      2146727     13441698     38465575     54054000
  1475      3474141     12398196     38181663     54054000
  1476      2947294     11647268     39459438     54054000
  1477      4689812     14183357     35180831     54054000
  1478      2623013     12572250     38858737     54054000
  1479      3001066     12246828     38806106     54054000
  1480       697016      1389539     51967445     54054000
  1481      2552558     11571536     39929906     54054000
  1482      1884403     14157706     38011891     54054000
  1483      1727901      9554429     42771670     54054000
  1484       112237       225321     53716442     54054000
  1485      1367495      3497076     49189429     54054000
  1486      3060421      4931098     46062481     54054000
  1487      4123682      5592314     44338004     54054000
  1488      5486017      6320937     42247046     54054000
  1489      7265664      5706237     41082099     54054000
  1490      5180606      4705715     44167679     54054000
  1491      5570057      4755000     43728943     54054000
  1492      8585983      7755719     37712298     54054000
  1493      5373226      6129408     42551366     54054000
  1494      4314781      7462175     42277044     54054000
  1495      4572501      4980986     44500513     54054000
  1496       925248      1185501     51943251     54054000
  1497      4273651      2887812     46892537     54054000
  1498      4891254      7296006     41866740     54054000
  1499      2859718      7864285     43329997     54054000
  1500      5320495      8252546     40480959     54054000
  1501      1948088      3532330     48573582     54054000
  1502       233839       382201     53437960     54054000
  1503       202463       297864     53553673     54054000
  1504      4132961      2562390     47358649     54054000
  1505       557227       412675     53084098     54054000
  1506        66173        64045     53923782     54054000
  1507        11856         6011     54036133     54054000
  1508        20428        14449     54019123     54054000
  1509       441399        49287     53563314     54054000
  1510        83677        34729     53935594     54054000
  1511       119178        33815     53901007     54054000
  1512         4931         3028     54046041     54054000
  1513        75748        43631     53934621     54054000
  1514        13329         9631     54031040     54054000
  1515       134288        96745     53822967     54054000
  1516         2687         3549     54047764     54054000
  1517         1084          931     54051985     54054000
  1518        44959        79891     53929150     54054000
