 Chunk         Ties       Losses         Wins        Total
   971       436130       193013     53424857     54054000
   972         5025        29708     54019267     54054000
   973         2069         4171     54047760     54054000
   974        58072       131850     53864078     54054000
   975         5137        14213     54034650     54054000
   976         4052         5734     54044214     54054000
   977        27815         7849     54018336     54054000
   978       376810       189158     53488032     54054000
   979       391558       243133     53419309     54054000
   980            0            0     54054000     54054000
   981         8954         4391     54040655     54054000
   982       408561       324464     53320975     54054000
   983      2857696       790273     50406031     54054000
   984      2747330       620674     50685996     54054000
   985      2556659       642133     50855208     54054000
   986      1426684      1007655     51619661     54054000
   987      5885186      2467756     45701058     54054000
   988      6525351      3030798     44497851     54054000
   989      3982407      2215542     47856051     54054000
   990      3905763      2705609     47442628     54054000
   991      1587566      2262631     50203803     54054000
   992      1574253       384496     52095251     54054000
   993      2980742      1321112     49752146     54054000
   994      4443521      1582901     48027578     54054000
   995      4196401       968959     48888640     54054000
   996      6790911      1557410     45705679     54054000
   997      4307034       864094     48882872     54054000
   998      6618225      2397260     45038515     54054000
   999      7018396      2160709     44874895     54054000
  1000      4635169      2212615     47206216     54054000
  1001      4947124      1550346     47556530     54054000
  1002      1023616       499773     52530611     54054000
  1003      1252614       504991     52296395     54054000
  1004      4432080      1040958     48580962     54054000
  1005      3708837      3408029     46937134     54054000
  1006      5677928      3230317     45145755     54054000
  1007       704670       582359     52766971     54054000
  1008       344970       114238     53594792     54054000
  1009        47018        40229     53966753     54054000
  1010       450800       159331     53443869     54054000
  1011      2890653       644451     50518896     54054000
  1012        28130        24481     54001389     54054000
  1013        22772         7443     54023785     54054000
  1014        11915         6230     54035855     54054000
  1015        45678        11097     53997225     54054000
  1016       135850        28213     53889937     54054000
  1017        28089         8362     54017549     54054000
  1018        74955        25086     53953959     54054000
  1019         8837         6348     54038815     54054000
  1020        15645        19289     54019066     54054000
  1021       128967       107460     53817573     54054000
  1022         6690        10603     54036707     54054000
  1023         1413         1101     54051486     54054000
  1024         1931         9127     54042942     54054000
  1025        31757       104525     53917718     54054000
  1026        11494        27372     54015134     54054000
  1027         6953        19452     54027595     54054000
  1028       177073        86006     53790921     54054000
  1029        95651        79800     53878549     54054000
  1030       105138        84185     53864677     54054000
  1031         2932        11385     54039683     54054000
  1032        27007        46096     53980897     54054000
  1033        27665        19608     54006727     54054000
  1034        97693       173107     53783200     54054000
  1035         1325         4447     54048228     54054000
  1036         4594         9914     54039492     54054000
  1037      1582765       879600     51591635     54054000
  1038      2566334       725351     50762315     54054000
  1039      3380796      1301354     49371850     54054000
  1040      1388067       512184     52153749     54054000
  1041      2584101      1616306     49853593     54054000
  1042       852414       342021     52859565     54054000
  1043      1315356       601757     52136887     54054000
  1044      1517911       731987     51804102     54054000
  1045      1821869      2211935     50020196     54054000
  1046      2043258      1567402     50443340     54054000
  1047      3184314      3173849     47695837     54054000
  1048      1804751      1486174     50763075     54054000
  1049      2328207       918983     50806810     54054000
  1050      2859016      1834491     49360493     54054000
  1051      5426850      3116527     45510623     54054000
  1052      4034480      2427265     47592255     54054000
  1053      2323991      1562924     50167085     54054000
  1054      2138450       815949     51099601     54054000
  1055      3488497       726897     49838606     54054000
  1056      2101187      1254614     50698199     54054000
  1057      3168719      1407444     49477837     54054000
  1058      4279174      1689706     48085120     54054000
  1059      5704475      2197545     46151980     54054000
  1060      6881928      2141839     45030233     54054000
  1061      4017706      2070415     47965879     54054000
  1062      5753641      1877118     46423241     54054000
  1063      3182505      1127595     49743900     54054000
  1064      2051748      1009789     50992463     54054000
  1065      3064555      1207041     49782404     54054000
  1066      2888677       691714     50473609     54054000
  1067      4740387      1398234     47915379     54054000
  1068      2017661      1621871     50414468     54054000
  1069      3047695      1882493     49123812     54054000
  1070      2897075      1239672     49917253     54054000
  1071      4823719      1937807     47292474     54054000
  1072      3378600      3162078     47513322     54054000
  1073      4897274      4058073     45098653     54054000
  1074      4538785      2689904     46825311     54054000
  1075      6757697      3913912     43382391     54054000
  1076      3971858      3022469     47059673     54054000
  1077      4706030      3418721     45929249     54054000
  1078      5784272      2598724     45671004     54054000
  1079      8045123      3581089     42427788     54054000
  1080      3359264      2036524     48658212     54054000
  1081      3978297      2052158     48023545     54054000
  1082      3434542      1565553     49053905     54054000
  1083      2846009      1669931     49538060     54054000
  1084      3655266      1642318     48756416     54054000
  1085      5176316      1878169     46999515     54054000
  1086      3864161      1779339     48410500     54054000
  1087      3347411      4709586     45997003     54054000
  1088      4406598      6679187     42968215     54054000
  1089      2219984      2594178     49239838     54054000
  1090      2463092      2105362     49485546     54054000
  1091      3396399      2128778     48528823     54054000
  1092      4653047      2267169     47133784     54054000
  1093      3735796      1409248     48908956     54054000
  1094      4700097      2498044     46855859     54054000
  1095      6161379      2974383     44918238     54054000
  1096      1693574      1742838     50617588     54054000
  1097       605970       888518     52559512     54054000
  1098       609445       724388     52720167     54054000
  1099       673208       816284     52564508     54054000
  1100       491805       490138     53072057     54054000
  1101       409445       565523     53079032     54054000
  1102       875434       875883     52302683     54054000
  1103       760897       894385     52398718     54054000
  1104       815768       833797     52404435     54054000
  1105       867009       714806     52472185     54054000
  1106      1068397       764153     52221450     54054000
  1107       756649       483937     52813414     54054000
  1108       919364       519787     52614849     54054000
  1109      1291128       839302     51923570     54054000
  1110      1296292      1057109     51700599     54054000
  1111      2646569      1567259     49840172     54054000
  1112      3537179      1305743     49211078     54054000
  1113      4171056      1660837     48222107     54054000
  1114      2491628      1478339     50084033     54054000
  1115      3638704      2077581     48337715     54054000
  1116      3553546      1310200     49190254     54054000
  1117      5609398      2245029     46199573     54054000
  1118      3373491      2194391     48486118     54054000
  1119      3388862      7261952     43403186     54054000
  1120      3596326      7146512     43311162     54054000
  1121      3229021      4520062     46304917     54054000
  1122      3306357      4907975     45839668     54054000
  1123        64620      2963287     51026093     54054000
  1124       262740      3151453     50639807     54054000
  1125      1987448      4330067     47736485     54054000
  1126      2166879      2643639     49243482     54054000
  1127      3330380      2879752     47843868     54054000
  1128      3768156      1766357     48519487     54054000
  1129      4568882      2686582     46798536     54054000
  1130      4191351      2309650     47552999     54054000
  1131      4657257      5500450     43896293     54054000
  1132      4876208      4056463     45121329     54054000
  1133      5520824      3166016     45367160     54054000
  1134      3638899      2043829     48371272     54054000
  1135       846684       821318     52385998     54054000
  1136      1046232       913693     52094075     54054000
  1137      2133000      1875218     50045782     54054000
  1138            0            0     54054000     54054000
  1139            0            0     54054000     54054000
  1140            0            0     54054000     54054000
  1141            0            0     54054000     54054000
  1142            0            0     54054000     54054000
  1143       700376       483420     52870204     54054000
  1144       451728       345696     53256576     54054000
  1145        18545       143516     53891939     54054000
  1146            0            0     54054000     54054000
  1147         4426         9042     54040532     54054000
  1148       111597       292190     53650213     54054000
  1149        46026       144931     53863043     54054000
  1150            0            0     54054000     54054000
  1151            0            0     54054000     54054000
  1152            0            0     54054000     54054000
  1153            0            0     54054000     54054000
  1154       183662       187682     53682656     54054000
  1155       940134       806981     52306885     54054000
  1156       321044       243417     53489539     54054000
  1157        35975       132886     53885139     54054000
  1158            0            0     54054000     54054000
  1159        21913        13144     54018943     54054000
  1160       302786       414902     53336312     54054000
  1161      1806903      1204771     51042326     54054000
  1162      2861613      1024368     50168019     54054000
  1163      2401905      1026159     50625936     54054000
  1164      3064910      1087647     49901443     54054000
  1165      2001886      1117867     50934247     54054000
  1166       641674       244741     53167585     54054000
  1167      3450539      2675506     47927955     54054000
  1168      4774995      2902185     46376820     54054000
  1169      4661994      1657803     47734203     54054000
  1170      6718818      2841815     44493367     54054000
  1171      5175754      1684546     47193700     54054000
  1172      6505401      4165858     43382741     54054000
  1173      6418774      3916260     43718966     54054000
  1174      5158720      3415733     45479547     54054000
  1175      5220292      2299122     46534586     54054000
  1176      1113479       618227     52322294     54054000
  1177      1280929       577390     52195681     54054000
  1178      5199736      2138722     46715542     54054000
  1179      3672856      4869584     45511560     54054000
  1180      5351509      4881978     43820513     54054000
  1181       551014       757144     52745842     54054000
  1182       378635       128612     53546753     54054000
  1183        49923        44592     53959485     54054000
  1184       614573       249025     53190402     54054000
  1185      3786701      1235617     49031682     54054000
  1186      2752465      2201910     49099625     54054000
  1187      4487750      2247901     47318349     54054000
  1188      4220903      1279655     48553442     54054000
  1189      6227647      2063919     45762434     54054000
  1190      4480177      1460543     48113280     54054000
  1191      6349558      4233624     43470818     54054000
  1192      6212173      3142802     44699025     54054000
  1193      4763700      3759550     45530750     54054000
  1194      3608698      2129338     48315964     54054000
  1195      1264666       973897     51815437     54054000
  1196      1517037       905996     51630967     54054000
  1197      4289855      1869443     47894702     54054000
  1198      4535876      5009942     44508182     54054000
  1199      3153795      3900667     46999538     54054000
  1200       793781       642245     52617974     54054000
  1201       417804       240425     53395771     54054000
  1202        54808        80121     53919071     54054000
  1203       743978       440731     52869291     54054000
  1204      2761605      1004178     50288217     54054000
  1205            0            0     54054000     54054000
  1206            0            0     54054000     54054000
  1207            0            0     54054000     54054000
  1208            0            0     54054000     54054000
  1209            0            0     54054000     54054000
  1210            0            0     54054000     54054000
  1211            0            0     54054000     54054000
  1212            0            0     54054000     54054000
  1213            0            0     54054000     54054000
  1214            0            0     54054000     54054000
  1215            0            0     54054000     54054000
  1216            0            0     54054000     54054000
  1217            0            0     54054000     54054000
  1218            0            0     54054000     54054000
  1219            0            0     54054000     54054000
  1220            0            0     54054000     54054000
  1221            0            0     54054000     54054000
  1222            0            0     54054000     54054000
  1223            0            0     54054000     54054000
  1224            0            0     54054000     54054000
  1225            0            0     54054000     54054000
  1226            0            0     54054000     54054000
  1227            0            0     54054000     54054000
  1228            0            0     54054000     54054000
  1229            0            0     54054000     54054000
  1230            0            0     54054000     54054000
  1231            0            0     54054000     54054000
  1232            0            0     54054000     54054000
  1233            0            0     54054000     54054000
  1234            0            0     54054000     54054000
  1235            0            0     54054000     54054000
  1236            0            0     54054000     54054000
  1237            0            0     54054000     54054000
  1238            0            0     54054000     54054000
  1239            0            0     54054000     54054000
  1240            0            0     54054000     54054000
  1241            0            0     54054000     54054000
  1242       282011       186614     53585375     54054000
  1243      2181290      1697723     50174987     54054000
  1244      2850985      1143487     50059528     54054000
  1245      2762225      1457730     49834045     54054000
  1246      3455974      1625729     48972297     54054000
  1247      1522296       882691     51649013     54054000
  1248      1233520       622371     52198109     54054000
  1249      2539866      2234060     49280074     54054000
  1250      1281769       721370     52050861     54054000
  1251        28744        48973     53976283     54054000
  1252      1190284      1310386     51553330     54054000
  1253      2462436      4144857     47446707     54054000
  1254      2756262      4759906     46537832     54054000
  1255      2651110      3661978     47740912     54054000
  1256      2353394      2601636     49098970     54054000
  1257      4708083      5003809     44342108     54054000
  1258      4469008      4840523     44744469     54054000
  1259      2267485      1666368     50120147     54054000
  1260      2978081      1393360     49682559     54054000
  1261      2406594      3065259     48582147     54054000
  1262      3757487      2942971     47353542     54054000
  1263      5410257      3842251     44801492     54054000
  1264      5250288      3602558     45201154     54054000
  1265      3480355      2443507     48130138     54054000
  1266      2898932      2390777     48764291     54054000
  1267      4327734      2053751     47672515     54054000
  1268      4386282      2281618     47386100     54054000
  1269      2838905      3931869     47283226     54054000
  1270      3559878      3349586     47144536     54054000
  1271      3948181      2497048     47608771     54054000
  1272      4488282      4223838     45341880     54054000
  1273      6337091      4988530     42728379     54054000
  1274      5214936      5727204     43111860     54054000
  1275      6471274      4442209     43140517     54054000
  1276      7378070      4317570     42358360     54054000
  1277      5116858      3554279     45382863     54054000
  1278      4208004      3729506     46116490     54054000
  1279      5053372      3517163     45483465     54054000
  1280      6809386      3770888     43473726     54054000
  1281      5267862      5888125     42898013     54054000
  1282      5836347      7586202     40631451     54054000
  1283      2509609      4930428     46613963     54054000
  1284      3341926      4650536     46061538     54054000
  1285      3104547      2695200     48254253     54054000
  1286      4543634      4283497     45226869     54054000
  1287      5872203      2989687     45192110     54054000
  1288      7693485      5536526     40823989     54054000
  1289      7013748      4581676     42458576     54054000
  1290       348082       918013     52787905     54054000
  1291       190275       609698     53254027     54054000
  1292       355571       963626     52734803     54054000
  1293       556380       766009     52731611     54054000
  1294       326583       687414     53040003     54054000
  1295       338607       538189     53177204     54054000
  1296       425340       756152     52872508     54054000
  1297      3086778      3016670     47950552     54054000
  1298      3872051      2151678     48030271     54054000
  1299      3904436      3783906     46365658     54054000
  1300      5175193      3613969     45264838     54054000
  1301      6675745      4165203     43213052     54054000
  1302      5153705      5403954     43496341     54054000
  1303      6104869     10713641     37235490     54054000
  1304      5082308      7914456     41057236     54054000
  1305      3199688      6337810     44516502     54054000
  1306      1127536      4816014     48110450     54054000
  1307      2201638      4738574     47113788     54054000
  1308      2996171      5774007     45283822     54054000
  1309      3018177      3842320     47193503     54054000
  1310      4083102      5363463     44607435     54054000
  1311      4870713      3899592     45283695     54054000
  1312      6264663      7601719     40187618     54054000
  1313      7350703      9705271     36998026     54054000
  1314      6874088      5357228     41822684     54054000
  1315      7270346      6863371     39920283     54054000
  1316      5240021      3742252     45071727     54054000
  1317       719611      1063523     52270866     54054000
  1318      3058752      4458713     46536535     54054000
  1319        85199        54464     53914337     54054000
  1320        52825       110794     53890381     54054000
  1321        34700        90514     53928786     54054000
  1322        25265       139349     53889386     54054000
  1323        36994        39236     53977770     54054000
  1324       140140        58133     53855727     54054000
  1325        52809        20742     53980449     54054000
  1326        54146       237603     53762251     54054000
  1327       100885       277945     53675170     54054000
  1328         9190        70085     53974725     54054000
  1329         4152         3040     54046808     54054000
  1330       952534      1466812     51634654     54054000
  1331      2385128      1884098     49784774     54054000
  1332      2638011      1735739     49680250     54054000
  1333      3079627      2012174     48962199     54054000
  1334      1235778      3406782     49411440     54054000
  1335      3397309     10581124     40075567     54054000
  1336      4679841      8452645     40921514     54054000
  1337      4147731      7480598     42425671     54054000
  1338      5519620     11172199     37362181     54054000
  1339      4017183     10086864     39949953     54054000
  1340      4559036      7291872     42203092     54054000
  1341       684381      1462609     51907010     54054000
  1342      3952105      9076669     41025226     54054000
  1343      3294865     12996860     37762275     54054000
  1344      2139318      5858064     46056618     54054000
  1345        62294       120785     53870921     54054000
  1346      2053410      3058104     48942486     54054000
  1347      2647346      3334266     48072388     54054000
  1348      4511707      5513862     44028431     54054000
  1349      4414902      4230025     45409073     54054000
  1350      6960401      4627545     42466054     54054000
  1351      4916869      3331620     45805511     54054000
  1352      5160685      4734369     44158946     54054000
  1353      7628643      6322134     40103223     54054000
  1354      5960273      5009132     43084595     54054000
  1355      4487703      6898186     42668111     54054000
  1356      3881762      3437924     46734314     54054000
  1357       783516      1089256     52181228     54054000
  1358      3530397      2791623     47731980     54054000
  1359      6103578      7492280     40458142     54054000
  1360      2850358      6501148     44702494     54054000
  1361      5389970      7790365     40873665     54054000
  1362      1394667      2225792     50433541     54054000
  1363       162878       250752     53640370     54054000
  1364       178886       240948     53634166     54054000
  1365      3371982      2373607     48308411     54054000
  1366        45700        40242     53968058     54054000
  1367        13470         5542     54034988     54054000
  1368       209835        25561     53818604     54054000
  1369        59006        13332     53981662     54054000
  1370        43851        19447     53990702     54054000
  1371        69952        42554     53941494     54054000
  1372          423         4464     54049113     54054000
  1373        87990       142849     53823161     54054000
  1374        27611        25556     54000833     54054000
  1375        36066        35471     53982463     54054000
  1376       342207        39180     53672613     54054000
  1377       232986        62396     53758618     54054000
  1378        68696        15418     53969886     54054000
  1379        71066        17714     53965220     54054000
  1380        59670        48853     53945477     54054000
  1381        39319        21276     53993405     54054000
  1382       151508        86742     53815750     54054000
  1383         3153         7604     54043243     54054000
  1384         3708         2970     54047322     54054000
  1385      5591538      2281953     46180509     54054000
  1386      7478072      1810601     44765327     54054000
  1387      8363827      2787599     42902574     54054000
  1388      3663417      1065656     49324927     54054000
  1389      6650284      3537376     43866340     54054000
  1390      3387810      1471680     49194510     54054000
  1391      1922636      1441708     50689656     54054000
  1392      3120145      4327870     46605985     54054000
  1393      3495515      4987009     45571476     54054000
  1394      4630165      5606049     43817786     54054000
  1395      4066249      3237782     46749969     54054000
  1396      5708396      6034863     42310741     54054000
  1397      7156111      6967645     39930244     54054000
  1398      4091524      2684406     47278070     54054000
  1399      5386085      1964237     46703678     54054000
  1400      4052693      3691196     46310111     54054000
  1401      6319750      3938284     43795966     54054000
  1402      8689411      5129466     40235123     54054000
  1403      9142770      5469755     39441475     54054000
  1404      6368951      4041057     43643992     54054000
  1405      3665122      2790129     47598749     54054000
  1406      5083639      2667928     46302433     54054000
  1407      6307236      2905308     44841456     54054000
  1408      3921815      4350968     45781217     54054000
  1409      5791850      4264701     43997449     54054000
  1410      5143070      2487756     46423174     54054000
  1411      7540420      4361858     42151722     54054000
  1412      6340392      6909740     40803868     54054000
  1413      7248333      5325644     41480023     54054000
  1414      9420479      6102754     38530767     54054000
  1415      9620587      4837913     39595500     54054000
  1416      6024512      4052102     43977386     54054000
  1417      5646872      4569143     43837985     54054000
  1418      5479873      4108038     44466089     54054000
  1419      7120415      4682638     42250947     54054000
  1420      5524813      5040502     43488685     54054000
  1421      6251607      8202058     39600335     54054000
  1422      3329240      5008218     45716542     54054000
  1423      5086042      5808969     43158989     54054000
  1424      4778767      3396970     45878263     54054000
  1425      7607502      5717756     40728742     54054000
  1426      6089732      3000129     44964139     54054000
  1427      7659612      5539434     40854954     54054000
  1428      8431427      5426563     40196010     54054000
  1429       612754      1207070     52234176     54054000
  1430       731264       972997     52349739     54054000
  1431       582751       700976     52770273     54054000
  1432       378833       633704     53041463     54054000
  1433       636375       758170     52659455     54054000
  1434      1085159       861410     52107431     54054000
  1435       841672       579622     52632706     54054000
  1436      4894738      3542130     45617132     54054000
  1437      6643599      2635692     44774709     54054000
  1438      5896921      3761141     44395938     54054000
  1439      5837293      5254644     42962063     54054000
  1440      7219276      4807560     42027164     54054000
  1441      5625071      5104945     43323984     54054000
  1442      5554576     10275721     38223703     54054000
  1443      4951589      7754986     41347425     54054000
  1444      4020960      6825451     43207589     54054000
  1445       630406      3919522     49504072     54054000
  1446      3646600      5736564     44670836     54054000
  1447      4243156      6453103     43357741     54054000
  1448      5727383      5440221     42886396     54054000
  1449      7101087      6699064     40253849     54054000
  1450      6169888      4451815     43432297     54054000
  1451      5532175      7346067     41175758     54054000
  1452      7697857      9699038     36657105     54054000
  1453      6703573      5939654     41410773     54054000
  1454      7133969      6507999     40412032     54054000
  1455      6057779      4746118     43250103     54054000
  1456       774925      1021505     52257570     54054000
  1457      3823017      4961524     45269459     54054000
  1458         6364        46084     54001552     54054000
  1459        78834       144082     53831084     54054000
  1460        25377        46621     53982002     54054000
  1461        75914        67899     53910187     54054000
  1462       332413       291599     53429988     54054000
  1463         6040        50715     53997245     54054000
  1464          660         2113     54051227     54054000
  1465        90267       264148     53699585     54054000
  1466        52266        84335     53917399     54054000
  1467       220067       200333     53633600     54054000
  1468       112328       121415     53820257     54054000
  1469       968103       922795     52163102     54054000
  1470      5855315      2862623     45336062     54054000
  1471      5427348      2070696     46555956     54054000
  1472      5441060      2583349     46029591     54054000
  1473       985476      3608643     49459881     54054000
  1474      2522772     13151033     38380195     54054000
  1475      3969055     12049709     38035236     54054000
  1476      3409861     11318205     39325934     54054000
  1477      5414236     13726411     34913353     54054000
  1478      3083637     12213210     38757153     54054000
  1479      3508796     11880848     38664356     54054000
  1480       806693      1328085     51919222     54054000
  1481      2968387     11252392     39833221     54054000
  1482      2318707     13823104     37912189     54054000
  1483      2068185      9297585     42688230     54054000
  1484       129175       215013     53709812     54054000
  1485      1560846      3364833     49128321     54054000
  1486      3643417      4515479     45895104     54054000
  1487      4955432      5031612     44066956     54054000
  1488      6365152      5722042     41966806     54054000
  1489      8390840      4872251     40790909     54054000
  1490      6099272      4042503     43912225     54054000
  1491      6337982      4293995     43422023     54054000
  1492      9921541      6843193     37289266     54054000
  1493      6299130      5409717     42345153     54054000
  1494      5087078      6895272     42071650     54054000
  1495      5236063      4508553     44309384     54054000
  1496      1109418      1083292     51861290     54054000
  1497      4885697      2487664     46680639     54054000
  1498      5770331      6627875     41655794     54054000
  1499      3439397      7396659     43217944     54054000
  1500      6137532      7664719     40251749     54054000
  1501      2199675      3335289     48519036     54054000
  1502       303904       343992     53406104     54054000
  1503       269838       262080     53522082     54054000
  1504      4727593      2182117     47144290     54054000
  1505       629249       369404     53055347     54054000
  1506       138487        57462     53858051     54054000
  1507        29179         5032     54019789     54054000
  1508        44122        12502     53997376     54054000
  1509       477698        38211     53538091     54054000
  1510       106798        29669     53917533     54054000
  1511       133366        24868     53895766     54054000
  1512         8984         2819     54042197     54054000
  1513        96364        38400     53919236     54054000
  1514        15142         8269     54030589     54054000
  1515       154328        83426     53816246     54054000
  1516         5374         3353     54045273     54054000
  1517         2497          898     54050605     54054000
  1518        60170        70605     53923225     54054000
  1519        71773        23816     53958411     54054000
  1520       235762        31717     53786521     54054000
  1521        80459        26132     53947409     54054000
  1522       103221        35463     53915316     54054000
  1523        25291        20703     54008006     54054000
  1524      3470012      1836813     48747175     54054000
  1525      5046705      1411592     47595703     54054000
  1526      6131195      1876831     46045974     54054000
  1527      3109644      1192655     49751701     54054000
  1528      4214225      2430670     47409105     54054000
  1529      3588432      1502048     48963520     54054000
  1530       722389       751682     52579929     54054000
  1531      2259223      3826544     47968233     54054000
  1532      2455567      2397732     49200701     54054000
  1533      4518443      4813833     44721724     54054000
  1534      3012368      1560809     49480823     54054000
  1535      3788061      2814874     47451065     54054000
  1536      5773495      3812658     44467847     54054000
  1537      4128960      2670319     47254721     54054000
  1538      3566116      1953476     48534408     54054000
  1539      3410785      2661112     47982103     54054000
  1540      4598600      3152789     46302611     54054000
  1541      5669046      4341276     44043678     54054000
  1542      5971089      3982187     44100724     54054000
  1543      5191458      3077572     45784970     54054000
  1544      4413919      3168539     46471542     54054000
  1545      3890880      4277572     45885548     54054000
  1546      3034149      3909573     47110278     54054000
  1547      4365348      3104057     46584595     54054000
  1548      5199703      3370794     45483503     54054000
  1549      2394275      1696489     49963236     54054000
  1550       274038       327132     53452830     54054000
  1551       316940       312977     53424083     54054000
  1552       581308       366473     53106219     54054000
  1553       492559       218018     53343423     54054000
  1554      3167626      2905810     47980564     54054000
  1555      4282897      4236481     45534622     54054000
  1556      3999008      5900933     44154059     54054000
  1557       921605      2015058     51117337     54054000
  1558      2604999      4284839     47164162     54054000
  1559      4278009      4094577     45681414     54054000
  1560      4109988      4596510     45347502     54054000
  1561      5159058      5714118     43180824     54054000
  1562      3479516      3167963     47406521     54054000
  1563       140493       291913     53621594     54054000
  1564        46856        85774     53921370     54054000
  1565        98501        78565     53876934     54054000
  1566        53749        38606     53961645     54054000
  1567         1058         4718     54048224     54054000
  1568        60856        73084     53920060     54054000
  1569       203799       197187     53653014     54054000
  1570        38365        46852     53968783     54054000
  1571       278274      2393684     51382042     54054000
  1572      1915595      8764716     43373689     54054000
  1573      2836425      8917289     42300286     54054000
  1574      1481088      7104859     45468053     54054000
  1575       595257      3823173     49635570     54054000
  1576       930784      6226638     46896578     54054000
  1577       215581       320017     53518402     54054000
  1578      1792194      4503774     47758032     54054000
  1579      3608254      4889719     45556027     54054000
  1580      3237983      4567707     46248310     54054000
  1581      3744049      6260782     44049169     54054000
  1582      2124351      4014869     47914780     54054000
  1583       741619      1329379     51983002     54054000
  1584      1674232      5812491     46567277     54054000
  1585      1263134      3575391     49215475     54054000
  1586       132219       234067     53687714     54054000
  1587      1311838      1022717     51719445     54054000
  1588      3238416      1242784     49572800     54054000
  1589      4174656      1594676     48284668     54054000
  1590      3694898      1600955     48758147     54054000
  1591      2808876      1800341     49444783     54054000
  1592      3783275      2218880     48051845     54054000
  1593       683416       420751     52949833     54054000
  1594      4964904      2063904     47025192     54054000
  1595      5568554      1587486     46897960     54054000
  1596      5700527      2014814     46338659     54054000
  1597      2555551       950046     50548403     54054000
  1598      5561297      3086671     45406032     54054000
  1599       531935       151049     53371016     54054000
  1600      1689627       354322     52010051     54054000
  1601      1921389      1184175     50948436     54054000
  1602      3299835      1466334     49287831     54054000
  1603      2356399       928254     50769347     54054000
  1604      2794667       939771     50319562     54054000
  1605      5613149      1510729     46930122     54054000
  1606      3750330      1250073     49053597     54054000
  1607      2786750       248892     51018358     54054000
  1608      2574149       821616     50658235     54054000
  1609      4083564       743482     49226954     54054000
  1610      5951434      1439336     46663230     54054000
  1611      6667426      1326772     46059802     54054000
  1612      6168946      1289809     46595245     54054000
  1613      2920417       578290     50555293     54054000
  1614      4369774       431884     49252342     54054000
  1615      2112623       716866     51224511     54054000
  1616      3643455       983860     49426685     54054000
  1617      3136082       611403     50306515     54054000
  1618      5565483      1047732     47440785     54054000
  1619      4335276      2097489     47621235     54054000
  1620      5286540      1630135     47137325     54054000
  1621      6283295      1774637     45996068     54054000
  1622      4448587      1890050     47715363     54054000
  1623      6307237      1594723     46152040     54054000
  1624      6499511      1685419     45869070     54054000
  1625      4803813      1065466     48184721     54054000
  1626      3959504       777357     49317139     54054000
  1627      4902442      2573906     46577652     54054000
  1628      2940341      1862955     49250704     54054000
  1629      3023523      1334712     49695765     54054000
  1630      4058793      1294076     48701131     54054000
  1631      5695066      1734258     46624676     54054000
  1632      4351803       980411     48721786     54054000
  1633      5833984      1548536     46671480     54054000
  1634      6959153      2289869     44804978     54054000
  1635      1761898      1160569     51131533     54054000
  1636       625061       408877     53020062     54054000
  1637       630309       447554     52976137     54054000
  1638       392968       240802     53420230     54054000
  1639       605233       387158     53061609     54054000
  1640       654718       480629     52918653     54054000
  1641       787917       382130     52883953     54054000
  1642       841110       311405     52901485     54054000
  1643       766407       341844     52945749     54054000
  1644      1018533       442490     52592977     54054000
  1645      3661760       932353     49459887     54054000
  1646      3705706       669553     49678741     54054000
  1647      3821343       700095     49532562     54054000
  1648      5105745      2404132     46544123     54054000
  1649      4640085      4609513     44804402     54054000
  1650       726733      3173305     50153962     54054000
  1651      2501437      1258040     50294523     54054000
  1652      3913748      1822752     48317500     54054000
  1653      3948164      1163149     48942687     54054000
  1654      6051080      2365222     45637698     54054000
  1655      4577407      1195058     48281535     54054000
  1656      6275853      3643690     44134457     54054000
  1657      5811094      4352476     43890430     54054000
  1658      5216513      2176175     46661312     54054000
  1659      6144169      2603459     45306372     54054000
  1660       855541       610690     52587769     54054000
  1661       907640       622690     52523670     54054000
  1662      2642206      2013612     49398182     54054000
  1663         5240        16750     54032010     54054000
  1664         3599         4888     54045513     54054000
  1665        59205        10005     53984790     54054000
  1666       330776       143232     53579992     54054000
  1667       226244       126142     53701614     54054000
  1668            0            0     54054000     54054000
  1669         3610         3929     54046461     54054000
  1670        61127       135571     53857302     54054000
  1671         7606         9876     54036518     54054000
  1672         2449         3367     54048184     54054000
  1673        63583         6047     53984370     54054000
  1674       534920       295822     53223258     54054000
  1675       167397       113933     53772670     54054000
  1676          208          806     54052986     54054000
  1677        11643         4009     54038348     54054000
  1678      1024115       510725     52519160     54054000
  1679      2957202       530593     50566205     54054000
  1680      2892220       551289     50610491     54054000
  1681      1661840       419742     51972418     54054000
  1682      2721897       796933     50535170     54054000
  1683      5596309       946445     47511246     54054000
  1684      6244285      1586941     46222774     54054000
  1685      2386956       653374     51013670     54054000
  1686      5180986      2255826     46617188     54054000
  1687       370445       278638     53404917     54054000
  1688      1893589       211825     51948586     54054000
  1689      2700805      1303817     50049378     54054000
  1690      4394353      1171756     48487891     54054000
  1691      5250699       938673     47864628     54054000
  1692      4918465       921589     48213946     54054000
  1693      4094796       987167     48972037     54054000
  1694      6463394      2108313     45482293     54054000
  1695      5571216      1203399     47279385     54054000
  1696      4304886      2069471     47679643     54054000
  1697      3067224       992935     49993841     54054000
  1698       937751       453713     52662536     54054000
  1699      1517429       488663     52047908     54054000
  1700      4644845      1921986     47487169     54054000
  1701      3616626      2367823     48069551     54054000
  1702      4108550      2124713     47820737     54054000
  1703       433641       282379     53337980     54054000
  1704       282807       118491     53652702     54054000
