 Chunk         Ties       Losses         Wins        Total
   897         9711         2737     54041552     54054000
   898       134166        56545     53863289     54054000
   899         2911         1099     54049990     54054000
   900        17117         7002     54029881     54054000
   901        11589         2459     54039952     54054000
   902       240693       194573     53618734     54054000
   903         1266          527     54052207     54054000
   904      1537541       196404     52320055     54054000
   905      2799764      1159811     50094425     54054000
   906      4004626      1028879     49020495     54054000
   907      4261110       951809     48841081     54054000
   908      3357119       633938     50062943     54054000
   909      7084866      1222220     45746914     54054000
   910      5659347      1079642     47315011     54054000
   911      4214682       303366     49535952     54054000
   912      3284757       600352     50168891     54054000
   913      5074754       648391     48330855     54054000
   914      6773743       939823     46340434     54054000
   915      8643571       744254     44666175     54054000
   916      6559233      1005543     46489224     54054000
   917      5641374       493070     47919556     54054000
   918      4460396       252890     49340714     54054000
   919      4324107       575719     49154174     54054000
   920      4189567       729944     49134489     54054000
   921      5183238       665268     48205494     54054000
   922      6818067       749940     46485993     54054000
   923      5665276      1174582     47214142     54054000
   924      8166687      1683759     44203554     54054000
   925      8967367      1279710     43806923     54054000
   926      7076091      1582950     45394959     54054000
   927      8340746      1211037     44502217     54054000
   928     10464758      1230403     42358839     54054000
   929      5445015       773221     47835764     54054000
   930      5963452       670697     47419851     54054000
   931      6236581       596579     47220840     54054000
   932      5364825      2144178     46544997     54054000
   933      3788028      1304618     48961354     54054000
   934      5370964      1246916     47436120     54054000
   935      6500337       950940     46602723     54054000
   936      5886128       806759     47361113     54054000
   937      6031094      1102127     46920779     54054000
   938      9046365      1761033     43246602     54054000
   939      5256970      1244163     47552867     54054000
   940      1083954       463616     52506430     54054000
   941      1031595       350991     52671414     54054000
   942       901989       258279     52893732     54054000
   943      1193262       332908     52527830     54054000
   944      1067602       405752     52580646     54054000
   945      1248960       361574     52443466     54054000
   946      1301354       366226     52386420     54054000
   947      1250289       234125     52569586     54054000
   948      1588051       305254     52160695     54054000
   949      3778754       722676     49552570     54054000
   950      5283178       572568     48198254     54054000
   951      5705905       652207     47695888     54054000
   952      6331914       700714     47021372     54054000
   953      6291411      3592152     44170437     54054000
   954      2363692      2990703     48699605     54054000
   955      2913028      1953565     49187407     54054000
   956      4422745      1396766     48234489     54054000
   957      5326973      1388336     47338691     54054000
   958      7325835      1454785     45273380     54054000
   959      5770078      1077812     47206110     54054000
   960      6978723      2557069     44518208     54054000
   961      8835532      3934923     41283545     54054000
   962      6510561      1964238     45579201     54054000
   963      8244224      1655475     44154301     54054000
   964      1615902      1139499     51298599     54054000
   965      1082938       656936     52314126     54054000
   966      3250935      1838327     48964738     54054000
   967       413960       146691     53493349     54054000
   968         6681         3754     54043565     54054000
   969        34389         4062     54015549     54054000
   970       334531        57191     53662278     54054000
   971       838425       151205     53064370     54054000
   972        12653        23859     54017488     54054000
   973         6347         2977     54044676     54054000
   974       187910       117620     53748470     54054000
   975         8474        11197     54034329     54054000
   976         6891         3420     54043689     54054000
   977        38346         3565     54012089     54054000
   978       690943       174678     53188379     54054000
   979       751089       217862     53085049     54054000
   980            0            0     54054000     54054000
   981        18537         2988     54032475     54054000
   982       761898       281327     53010775     54054000
   983      4081223       521749     49451028     54054000
   984      4315751       435918     49302331     54054000
   985      3637285       445292     49971423     54054000
   986      2370438       558880     51124682     54054000
   987      8204540      1172798     44676662     54054000
   988      9428920      1461196     43163884     54054000
   989      5865395      1049477     47139128     54054000
   990      5960794      1370549     46722657     54054000
   991      2491085      1521609     50041306     54054000
   992      2290494       193974     51569532     54054000
   993      4058161       986729     49009110     54054000
   994      5921941      1007263     47124796     54054000
   995      5636706       581319     47835975     54054000
   996      8440948       916330     44696722     54054000
   997      5856312       516642     47681046     54054000
   998      9048399      1403893     43601708     54054000
   999      9301915      1179606     43572479     54054000
  1000      6163950      1480458     46409592     54054000
  1001      6405824       957638     46690538     54054000
  1002      1758305       387347     51908348     54054000
  1003      1905644       400930     51747426     54054000
  1004      5789031       701331     47563638     54054000
  1005      5061117      2678894     46313989     54054000
  1006      7507813      2161718     44384469     54054000
  1007       898488       444194     52711318     54054000
  1008       586102        82284     53385614     54054000
  1009       105674        30684     53917642     54054000
  1010       754825       132988     53166187     54054000
  1011      3919093       449824     49685083     54054000
  1012        71239        21318     53961443     54054000
  1013        52767         6360     53994873     54054000
  1014        28575         5651     54019774     54054000
  1015        98164         5420     53950416     54054000
  1016       297195        14268     53742537     54054000
  1017        49696         3679     54000625     54054000
  1018       129039        14576     53910385     54054000
  1019        21767         5988     54026245     54054000
  1020        32787        10814     54010399     54054000
  1021       219191        76613     53758196     54054000
  1022        14762         9740     54029498     54054000
  1023         3943         1050     54049007     54054000
  1024         6378         8911     54038711     54054000
  1025       113403        26099     53914498     54054000
  1026        34259         6021     54013720     54054000
  1027        22930         4618     54026452     54054000
  1028       270919        15350     53767731     54054000
  1029       167366        13099     53873535     54054000
  1030       172159        22180     53859661     54054000
  1031        10959         3677     54039364     54054000
  1032        57290        17708     53979002     54054000
  1033        37917        10305     54005778     54054000
  1034       195220        80816     53777964     54054000
  1035         4732         1208     54048060     54054000
  1036        11835         3285     54038880     54054000
  1037      2680629       517534     50855837     54054000
  1038      4094248       416301     49543451     54054000
  1039      5318870       643610     48091520     54054000
  1040      2173894       281102     51599004     54054000
  1041      4300189       899647     48854164     54054000
  1042      1264493       171429     52618078     54054000
  1043      1887604       478864     51687532     54054000
  1044      2111835       563627     51378538     54054000
  1045      2731290      1887186     49435524     54054000
  1046      3154587      1226213     49673200     54054000
  1047      5102779      2188167     46763054     54054000
  1048      2834643      1179207     50040150     54054000
  1049      3549503       721008     49783489     54054000
  1050      4341811      1400629     48311560     54054000
  1051      7729561      2026428     44298011     54054000
  1052      5739788      1583499     46730713     54054000
  1053      3608045       889695     49556260     54054000
  1054      3332431       633269     50088300     54054000
  1055      5084898       491582     48477520     54054000
  1056      3222929      1075305     49755766     54054000
  1057      4898326      1061643     48094031     54054000
  1058      5713316      1243606     47097078     54054000
  1059      7905533      1463050     44685417     54054000
  1060      8909309      1172840     43971851     54054000
  1061      5779575      1454364     46820061     54054000
  1062      7524124      1091640     45438236     54054000
  1063      4381943       619488     49052569     54054000
  1064      3215708       747437     50090855     54054000
  1065      4764153       777398     48512449     54054000
  1066      4480793       423075     49150132     54054000
  1067      6719433       755398     46579169     54054000
  1068      3250937      1280857     49522206     54054000
  1069      4861499      1317669     47874832     54054000
  1070      4568230       886484     48599286     54054000
  1071      6856886      1222517     45974597     54054000
  1072      5272402      2338076     46443522     54054000
  1073      7711413      2687739     43654848     54054000
  1074      7044046      1665320     45344634     54054000
  1075     10637292      2316198     41100510     54054000
  1076      6075073      2085474     45893453     54054000
  1077      7404973      2274634     44374393     54054000
  1078      8546499      1533043     43974458     54054000
  1079     11475350      2146630     40432020     54054000
  1080      5057223      1216318     47780459     54054000
  1081      5796182      1150366     47107452     54054000
  1082      4817566       980448     48255986     54054000
  1083      4331051      1180229     48542720     54054000
  1084      5261620      1032745     47759635     54054000
  1085      7155267      1128362     45770371     54054000
  1086      5455575      1039086     47559339     54054000
  1087      5647361      3260809     45145830     54054000
  1088      7272634      4616860     42164506     54054000
  1089      3457850      1820383     48775767     54054000
  1090      3916041      1641702     48496257     54054000
  1091      5079305      1513534     47461161     54054000
  1092      6492075      1568335     45993590     54054000
  1093      5267918       932122     47853960     54054000
  1094      6678446      1651462     45724092     54054000
  1095      8748428      1902013     43403559     54054000
  1096      2516349      1328562     50209089     54054000
  1097      1119415       759017     52175568     54054000
  1098      1108567       622965     52322468     54054000
  1099      1248069       714147     52091784     54054000
  1100      1038942       411841     52603217     54054000
  1101      1030376       496366     52527258     54054000
  1102      1738127       668925     51646948     54054000
  1103      1331661       718989     52003350     54054000
  1104      1321261       702355     52030384     54054000
  1105      1355301       600831     52097868     54054000
  1106      1673369       651505     51729126     54054000
  1107      1254914       401333     52397753     54054000
  1108      1597431       444823     52011746     54054000
  1109      2296119       634689     51123192     54054000
  1110      2101080       821822     51131098     54054000
  1111      3913671      1166433     48973896     54054000
  1112      4940411       977888     48135701     54054000
  1113      6045143      1192124     46816733     54054000
  1114      3691748      1088654     49273598     54054000
  1115      5384334      1417991     47251675     54054000
  1116      5191618       867791     47994591     54054000
  1117      7652116      1332314     45069570     54054000
  1118      5107937      1375296     47570767     54054000
  1119      6146132      5345907     42561961     54054000
  1120      6064561      5274336     42715103     54054000
  1121      5162127      3360061     45531812     54054000
  1122      5346779      3633955     45073266     54054000
  1123       352547      2702040     50999413     54054000
  1124       409568      3053511     50590921     54054000
  1125      2817465      3869800     47366735     54054000
  1126      3497792      2073837     48482371     54054000
  1127      5132853      2131706     46789441     54054000
  1128      5401224      1305090     47347686     54054000
  1129      6368780      1784484     45900736     54054000
  1130      5963002      1572721     46518277     54054000
  1131      7104325      4049859     42899816     54054000
  1132      6927637      2847451     44278912     54054000
  1133      8048902      1724091     44281007     54054000
  1134      4847075      1445502     47761423     54054000
  1135      1047503       706196     52300301     54054000
  1136      1345799       773360     51934841     54054000
  1137      2872102      1454594     49727304     54054000
  1138            0            0     54054000     54054000
  1139            0            0     54054000     54054000
  1140            0            0     54054000     54054000
  1141            0            0     54054000     54054000
  1142            0            0     54054000     54054000
  1143      1303156       440669     52310175     54054000
  1144       822819       242459     52988722     54054000
  1145        51179       119129     53883692     54054000
  1146            0            0     54054000     54054000
  1147        16066         5273     54032661     54054000
  1148       290799       254357     53508844     54054000
  1149       152069       130890     53771041     54054000
  1150            0            0     54054000     54054000
  1151            0            0     54054000     54054000
  1152            0            0     54054000     54054000
  1153            0            0     54054000     54054000
  1154       323617       178723     53551660     54054000
  1155      1693839       754359     51605802     54054000
  1156       518175       197956     53337869     54054000
  1157        59029       112973     53881998     54054000
  1158            0            0     54054000     54054000
  1159        46069         6613     54001318     54054000
  1160       655333       377322     53021345     54054000
  1161      2707166       951365     50395469     54054000
  1162      3987705       804493     49261802     54054000
  1163      3685130       796974     49571896     54054000
  1164      4750318       842560     48461122     54054000
  1165      2912987       880093     50260920     54054000
  1166      1062282       191480     52800238     54054000
  1167      5071944      1827890     47154166     54054000
  1168      6733427      1860575     45459998     54054000
  1169      6277299      1086937     46689764     54054000
  1170      8929087      1553529     43571384     54054000
  1171      7069827      1092902     45891271     54054000
  1172      9143739      2837107     42073154     54054000
  1173      9181263      2435814     42436923     54054000
  1174      6988167      2335140     44730693     54054000
  1175      6728824      1606036     45719140     54054000
  1176      1789870       494054     51770076     54054000
  1177      1958707       446444     51648849     54054000
  1178      7032507      1282642     45738851     54054000
  1179      5299190      3753301     45001509     54054000
  1180      7247485      3536592     43269923     54054000
  1181       802978       561927     52689095     54054000
  1182       584865        97758     53371377     54054000
  1183       105906        37872     53910222     54054000
  1184       954424       204957     52894619     54054000
  1185      5162763       844214     48047023     54054000
  1186      3915203      1642647     48496150     54054000
  1187      6157292      1402643     46494065     54054000
  1188      5525186       899096     47629718     54054000
  1189      7980712      1164450     44908838     54054000
  1190      6181219       876026     46996755     54054000
  1191      9346446      2537263     42170291     54054000
  1192      8705539      1715678     43632783     54054000
  1193      6712961      2522419     44818620     54054000
  1194      4890759      1506993     47656248     54054000
  1195      2092081       749296     51212623     54054000
  1196      2326185       677551     51050264     54054000
  1197      5680305      1336217     47037478     54054000
  1198      6432891      3709689     43911420     54054000
  1199      4368434      3121711     46563855     54054000
  1200      1082655       442143     52529202     54054000
  1201       685474       183155     53185371     54054000
  1202       130129        62611     53861260     54054000
  1203      1144893       375408     52533699     54054000
  1204      3773287       701142     49579571     54054000
  1205            0            0     54054000     54054000
  1206            0            0     54054000     54054000
  1207            0            0     54054000     54054000
  1208            0            0     54054000     54054000
  1209            0            0     54054000     54054000
  1210            0            0     54054000     54054000
  1211            0            0     54054000     54054000
  1212            0            0     54054000     54054000
  1213            0            0     54054000     54054000
  1214            0            0     54054000     54054000
  1215            0            0     54054000     54054000
  1216            0            0     54054000     54054000
  1217            0            0     54054000     54054000
  1218            0            0     54054000     54054000
  1219            0            0     54054000     54054000
  1220            0            0     54054000     54054000
  1221            0            0     54054000     54054000
  1222            0            0     54054000     54054000
  1223            0            0     54054000     54054000
  1224            0            0     54054000     54054000
  1225            0            0     54054000     54054000
  1226            0            0     54054000     54054000
  1227            0            0     54054000     54054000
  1228            0            0     54054000     54054000
  1229            0            0     54054000     54054000
  1230            0            0     54054000     54054000
  1231            0            0     54054000     54054000
  1232            0            0     54054000     54054000
  1233            0            0     54054000     54054000
  1234            0            0     54054000     54054000
  1235            0            0     54054000     54054000
  1236            0            0     54054000     54054000
  1237            0            0     54054000     54054000
  1238            0            0     54054000     54054000
  1239            0            0     54054000     54054000
  1240            0            0     54054000     54054000
  1241            0            0     54054000     54054000
  1242       429163       143458     53481379     54054000
  1243      3684244      1333751     49036005     54054000
  1244      4611556       838815     48603629     54054000
  1245      4680742      1057337     48315921     54054000
  1246      5377853      1111341     47564806     54054000
  1247      2595033       655202     50803765     54054000
  1248      2094978       440036     51518986     54054000
  1249      4350966      1595930     48107104     54054000
  1250      1925471       569276     51559253     54054000
  1251        68138        48079     53937783     54054000
  1252      1934866       967833     51151301     54054000
  1253      4065613      3391518     46596869     54054000
  1254      5003946      3627786     45422268     54054000
  1255      4706422      2816838     46530740     54054000
  1256      4193984      2072557     47787459     54054000
  1257      8014153      3493623     42546224     54054000
  1258      7322457      3170836     43560707     54054000
  1259      3878606      1281299     48894095     54054000
  1260      4624533      1014806     48414661     54054000
  1261      4619942      2578667     46855391     54054000
  1262      6293128      2164421     45596451     54054000
  1263      8059250      2605150     43389600     54054000
  1264      7970041      2433799     43650160     54054000
  1265      5359736      1492175     47202089     54054000
  1266      4974887      1754275     47324838     54054000
  1267      6816567      1293549     45943884     54054000
  1268      6280305      1426492     46347203     54054000
  1269      5230337      3098910     45724753     54054000
  1270      6160048      2335332     45558620     54054000
  1271      6568937      1777524     45707539     54054000
  1272      6942788      2979282     44131930     54054000
  1273      9700017      3318349     41035634     54054000
  1274      8141045      4134859     41778096     54054000
  1275      9680675      2941078     41432247     54054000
  1276     10625378      2786226     40642396     54054000
  1277      7506086      2237750     44310164     54054000
  1278      6690244      2574710     44789046     54054000
  1279      8126847      2344106     43583047     54054000
  1280     10337351      2157464     41559185     54054000
  1281      8832948      3775789     41445263     54054000
  1282      9499649      4890634     39663717     54054000
  1283      4532583      3965155     45556262     54054000
  1284      6100442      3520371     44433187     54054000
  1285      5355171      2094086     46604743     54054000
  1286      7178368      2952630     43923002     54054000
  1287      9142065      1975949     42935986     54054000
  1288     11506226      3560662     38987112     54054000
  1289     10305298      2920567     40828135     54054000
  1290       601163       810073     52642764     54054000
  1291       348061       557008     53148931     54054000
  1292       585886       856975     52611139     54054000
  1293       826555       645098     52582347     54054000
  1294       526515       619326     52908159     54054000
  1295       571732       476835     53005433     54054000
  1296       728998       644481     52680521     54054000
  1297      4764067      2322871     46967062     54054000
  1298      5581418      1624284     46848298     54054000
  1299      6296896      2735609     45021495     54054000
  1300      8165134      2556227     43332639     54054000
  1301     10288443      2702061     41063496     54054000
  1302      8518699      3589606     41945695     54054000
  1303     10016392      7939928     36097680     54054000
  1304      8677928      5804603     39571469     54054000
  1305      5249479      4872778     43931743     54054000
  1306      1721504      4517586     47814910     54054000
  1307      3990108      3741348     46322544     54054000
  1308      5732243      4679228     43642529     54054000
  1309      5265372      3021755     45766873     54054000
  1310      7007016      3900423     43146561     54054000
  1311      7494641      2705288     43854071     54054000
  1312      9994262      5372012     38687726     54054000
  1313     11126657      7167838     35759505     54054000
  1314     10197604      3483716     40372680     54054000
  1315     11303087      4171471     38579442     54054000
  1316      7296116      2378220     44379664     54054000
  1317      1134312       960349     51959339     54054000
  1318      4266461      3786822     46000717     54054000
  1319       119609        22791     53911600     54054000
  1320        84474        98349     53871177     54054000
  1321        62637        77893     53913470     54054000
  1322        56236       128634     53869130     54054000
  1323        53120        23364     53977516     54054000
  1324       183385        21719     53848896     54054000
  1325        69451         9922     53974627     54054000
  1326       114775       230470     53708755     54054000
  1327       178733       258935     53616332     54054000
  1328        15161        65065     53973774     54054000
  1329         5889         1672     54046439     54054000
  1330      1668104      1215361     51170535     54054000
  1331      3919301      1470847     48663852     54054000
  1332      4478775      1397533     48177692     54054000
  1333      4814557      1600494     47638949     54054000
  1334      2305193      2753667     48995140     54054000
  1335      6616734      7944771     39492495     54054000
  1336      8388892      5617491     40047617     54054000
  1337      7291561      5077611     41684828     54054000
  1338      9441758      8483571     36128671     54054000
  1339      7322869      7447506     39283625     54054000
  1340      7786119      4860304     41407577     54054000
  1341      1290693      1208208     51555099     54054000
  1342      6935721      6949760     40168519     54054000
  1343      6656285     10143888     37253827     54054000
  1344      3749507      4472865     45831628     54054000
  1345       125838        99310     53828852     54054000
  1346      3663391      2230407     48160202     54054000
  1347      4256984      2646393     47150623     54054000
  1348      7791949      3675609     42586442     54054000
  1349      7497371      2467494     44089135     54054000
  1350     10685539      2678097     40690364     54054000
  1351      7611618      1909104     44533278     54054000
  1352      8744883      2942109     42367008     54054000
  1353     11766301      3906934     38380765     54054000
  1354      9213557      3150733     41689710     54054000
  1355      8108990      4657170     41287840     54054000
  1356      6358777      2288809     45406414     54054000
  1357      1352481       886459     51815060     54054000
  1358      5534821      1954133     46565046     54054000
  1359      9774912      5353563     38925525     54054000
  1360      4974220      5183061     43896719     54054000
  1361      9008200      5462781     39583019     54054000
  1362      2212832      1681768     50159400     54054000
  1363       296766       162702     53594532     54054000
  1364       361677       195431     53496892     54054000
  1365      5585600      1665893     46802507     54054000
  1366       122564        25949     53905487     54054000
  1367        33445         3364     54017191     54054000
  1368       325482        11110     53717408     54054000
  1369        83168         3480     53967352     54054000
  1370        66867        12406     53974727     54054000
  1371       104741        21017     53928242     54054000
  1372         1436         4357     54048207     54054000
  1373       190703        43619     53819678     54054000
  1374        48566         5606     53999828     54054000
  1375        66686         7286     53980028     54054000
  1376       374097        12745     53667158     54054000
  1377       276162        21161     53756677     54054000
  1378        80914         4130     53968956     54054000
  1379        83311         5948     53964741     54054000
  1380        90264        19506     53944230     54054000
  1381        49432        11341     53993227     54054000
  1382       194298        45274     53814428     54054000
  1383         6433         4392     54043175     54054000
  1384         6194         1084     54046722     54054000
  1385      7740108      1529003     44784889     54054000
  1386     10028434      1191763     42833803     54054000
  1387     11248909      1681867     41123224     54054000
  1388      4865633       674385     48513982     54054000
  1389      9353361      2243735     42456904     54054000
  1390      4419998       949446     48684556     54054000
  1391      2936101       899881     50218018     54054000
  1392      4965427      3257207     45831366     54054000
  1393      5959016      3436035     44658949     54054000
  1394      7618379      4021367     42414254     54054000
  1395      6420803      2241521     45391676     54054000
  1396      9579080      3862950     40611970     54054000
  1397     11720108      3908716     38425176     54054000
  1398      6470186      1677915     45905899     54054000
  1399      8165162      1036506     44852332     54054000
  1400      6414060      2798700     44841240     54054000
  1401     10127502      2473817     41452681     54054000
  1402     12324694      3022746     38706560     54054000
  1403     13423413      2938062     37692525     54054000
  1404      9403511      2037532     42612957     54054000
  1405      5983567      1785752     46284681     54054000
  1406      8214033      1463462     44376505     54054000
  1407      9214376      1463166     43376458     54054000
  1408      6334822      3226539     44492639     54054000
  1409      9232169      2690023     42131808     54054000
  1410      7877815      1645182     44531003     54054000
  1411     10818762      2616387     40618851     54054000
  1412     10240208      4564955     39248837     54054000
  1413     11541452      3088404     39424144     54054000
  1414     14324498      3559934     36169568     54054000
  1415     13828276      2663048     37562676     54054000
  1416      8932185      2280230     42841585     54054000
  1417      8422607      2794121     42837272     54054000
  1418      8702743      2380417     42970840     54054000
  1419     10935271      2443085     40675644     54054000
  1420      8918740      2952759     42182501     54054000
  1421     10413469      5066352     38574179     54054000
  1422      5438581      3798993     44816426     54054000
  1423      8392883      4212065     41449052     54054000
  1424      7435217      2435790     44182993     54054000
  1425     11286632      3601579     39165789     54054000
  1426      8709604      2063878     43280518     54054000
  1427     11318540      3408918     39326542     54054000
  1428     12208500      3250715     38594785     54054000
  1429      1112771       990303     51950926     54054000
  1430      1303148       716176     52034676     54054000
  1431      1071976       550226     52431798     54054000
  1432       837769       526194     52690037     54054000
  1433      1089987       605363     52358650     54054000
  1434      1554675       656394     51842931     54054000
  1435      1351645       454487     52247868     54054000
  1436      7124393      2342022     44587585     54054000
  1437      8956146      1643230     43454624     54054000
  1438      8339498      2424105     43290397     54054000
  1439      9374753      3416329     41262918     54054000
  1440     11071980      2710379     40271641     54054000
  1441      9045129      3000386     42008485     54054000
  1442      9618054      7310241     37125705     54054000
  1443      8359776      5540621     40153603     54054000
  1444      6774764      4944728     42334508     54054000
  1445      1077244      3587345     49389411     54054000
  1446      5705493      4379593     43968914     54054000
  1447      7232346      5051516     41770138     54054000
  1448      9019028      3852035     41182937     54054000
  1449     11018658      4561878     38473464     54054000
  1450      9026828      2863470     42163702     54054000
  1451      8856030      5162698     40035272     54054000
  1452     11813767      6889416     35350817     54054000
  1453     10023973      3884814     40145213     54054000
  1454     10949110      3983000     39121890     54054000
  1455      8725632      2889576     42438792     54054000
  1456       949110       890644     52214246     54054000
  1457      5248492      3964093     44841415     54054000
  1458        30228        22967     54000805     54054000
  1459       193960        34025     53826015     54054000
  1460        67039        11778     53975183     54054000
  1461       125657        55130     53873213     54054000
  1462       628071       217611     53208318     54054000
  1463        17287        42656     53994057     54054000
  1464         2947          978     54050075     54054000
  1465       226745       227702     53599553     54054000
  1466       112772        25187     53916041     54054000
  1467       386839       169944     53497217     54054000
  1468       175324       100259     53778417     54054000
  1469      1482971       701650     51869379     54054000
  1470      8129974      1839830     44084196     54054000
  1471      7809785      1379563     44864652     54054000
  1472      7312088      1835121     44906791     54054000
  1473      1547827      3300118     49206055     54054000
  1474      4868847     11133402     38051751     54054000
  1475      6490850     10083564     37479586     54054000
  1476      5771125      9551203     38731672     54054000
  1477      8840404     11316263     33897333     54054000
  1478      5244607     10447591     38361802     54054000
  1479      5576942     10316827     38160231     54054000
  1480      1328281      1071085     51654634     54054000
  1481      5013831      9606836     39433333     54054000
  1482      3974980     12444563     37634457     54054000
  1483      3416516      8149607     42487877     54054000
  1484       233566       162472     53657962     54054000
  1485      2407102      2777779     48869119     54054000
  1486      5269042      3533859     45251099     54054000
  1487      7788434      3142430     43123136     54054000
  1488     10258485      2763820     41031695     54054000
  1489     11824971      2532465     39696564     54054000
  1490      9243587      2003548     42806865     54054000
  1491      9303222      2496297     42254481     54054000
  1492     14920895      3715614     35417491     54054000
  1493      9471129      3014545     41568326     54054000
  1494      8377273      4364077     41312650     54054000
  1495      7776916      2801685     43475399     54054000
  1496      1862512       770144     51421344     54054000
  1497      6639575      1514478     45899947     54054000
  1498      8931523      4271244     40851233     54054000
  1499      5618769      5665412     42769819     54054000
  1500      9449808      5199073     39405119     54054000
  1501      3308097      2461436     48284467     54054000
  1502       622503       180876     53250621     54054000
  1503       485424       169128     53399448     54054000
  1504      6388229      1351516     46314255     54054000
  1505       855895       229373     52968732     54054000
  1506       183363        27893     53842744     54054000
  1507        34530         2646     54016824     54054000
  1508        56809         5665     53991526     54054000
  1509       524825        10659     53518516     54054000
  1510       125112        15503     53913385     54054000
  1511       155535         6270     53892195     54054000
  1512        12368         2019     54039613     54054000
  1513       116203        23034     53914763     54054000
  1514        19190         4434     54030376     54054000
  1515       199288        41628     53813084     54054000
  1516         7088         2648     54044264     54054000
  1517         3283          693     54050024     54054000
  1518       111068        25884     53917048     54054000
  1519        93019         7230     53953751     54054000
  1520       262601        12224     53779175     54054000
  1521        98441        11005     53944554     54054000
  1522       123033        17463     53913504     54054000
  1523        34498        12356     54007146     54054000
  1524      5365967      1209349     47478684     54054000
  1525      7741616       917280     45395104     54054000
  1526      9176922      1088426     43788652     54054000
  1527      4735590       803768     48514642     54054000
  1528      6701217      1531476     45821307     54054000
  1529      5163379       976802     47913819     54054000
  1530      1131582       471274     52451144     54054000
  1531      3968435      2668591     47416974     54054000
  1532      4072985      1587452     48393563     54054000
  1533      7612153      2654244     43787603     54054000
  1534      4602470       952616     48498914     54054000
  1535      6023551      1779488     46250961     54054000
  1536      8511450      1980931     43561619     54054000
  1537      6335159      1393998     46324843     54054000
  1538      5395667      1088370     47569963     54054000
  1539      5430382      1721139     46902479     54054000
  1540      6812913      1938320     45302767     54054000
  1541      8819008      2473981     42761011     54054000
  1542      9003470      2233238     42817292     54054000
  1543      7518719      1732227     44803054     54054000
  1544      6965832      1554659     45533509     54054000
  1545      6425451      2411435     45217114     54054000
  1546      5008844      2774466     46270690     54054000
  1547      6560359      1961704     45531937     54054000
  1548      7636811      1978878     44438311     54054000
  1549      3694234      1041882     49317884     54054000
  1550       538321       225089     53290590     54054000
  1551       548901       239430     53265669     54054000
  1552       845120       237566     52971314     54054000
  1553       785994       150254     53117752     54054000
  1554      5121337      1793133     47139530     54054000
  1555      6922349      2430279     44701372     54054000
  1556      6887267      3821871     43344862     54054000
  1557      1638849      1489643     50925508     54054000
  1558      4464630      3135184     46454186     54054000
  1559      6676415      2664880     44712705     54054000
  1560      6336209      3101485     44616306     54054000
  1561      8057231      3662866     42333903     54054000
  1562      5316527      1871044     46866429     54054000
  1563       203305       260577     53590118     54054000
  1564       113884        21918     53918198     54054000
  1565       190871        48650     53814479     54054000
  1566       105734        21442     53926824     54054000
  1567         3473         2531     54047996     54054000
  1568       117469        18931     53917600     54054000
  1569       332649       169260     53552091     54054000
  1570        67426        35313     53951261     54054000
  1571       597067      2113609     51343324     54054000
  1572      3710749      7143023     43200228     54054000
  1573      4852400      7287460     41914140     54054000
  1574      2650413      6118465     45285122     54054000
  1575      1203512      3328853     49521635     54054000
  1576      1783661      5455387     46814952     54054000
  1577       357305       236443     53460252     54054000
  1578      3593504      2884096     47576400     54054000
  1579      6321957      2507729     45224314     54054000
  1580      5674921      2586212     45792867     54054000
  1581      6746300      3678893     43628807     54054000
  1582      3681461      2723764     47648775     54054000
  1583      1326791       899732     51827477     54054000
  1584      3442820      4218339     46392841     54054000
  1585      2333896      2616578     49103526     54054000
  1586       269425       131457     53653118     54054000
  1587      2153507       780953     51119540     54054000
  1588      5440572       858324     47755104     54054000
  1589      6505119      1036014     46512867     54054000
  1590      5673283       993223     47387494     54054000
  1591      4417589      1132664     48503747     54054000
  1592      5881693      1432253     46740054     54054000
  1593      1031909       306463     52715628     54054000
  1594      7763969      1336945     44953086     54054000
  1595      8442145       993500     44618355     54054000
  1596      8519731      1247791     44286478     54054000
  1597      3947168       553353     49553479     54054000
  1598      8449476      2019771     43584753     54054000
  1599       740941        92595     53220464     54054000
  1600      2412937       273834     51367229     54054000
  1601      2856803       989860     50207337     54054000
  1602      5016521      1010571     48026908     54054000
  1603      3697478       652821     49703701     54054000
  1604      4302686       719242     49032072     54054000
  1605      7387610       924575     45741815     54054000
  1606      5294893       768167     47990940     54054000
  1607      4120810       181882     49751308     54054000
  1608      4077757       656418     49319825     54054000
  1609      5911947       543410     47598643     54054000
  1610      7823490       913740     45316770     54054000
  1611      8616000       796284     44641716     54054000
  1612      8283935       716103     45053962     54054000
  1613      4045593       295994     49712413     54054000
  1614      6165085       192824     47696091     54054000
  1615      3273893       556003     50224104     54054000
  1616      5406165       673774     47974061     54054000
  1617      4764278       440969     48848753     54054000
  1618      7490242       634840     45928918     54054000
  1619      6460205      1374412     46219383     54054000
  1620      7602332      1035903     45415765     54054000
  1621      9575845      1058473     43419682     54054000
  1622      6864055      1228380     45961565     54054000
  1623      9254364       877401     43922235     54054000
  1624      9189685       838898     44025417     54054000
  1625      6666729       484819     46902452     54054000
  1626      5505691       420684     48127625     54054000
  1627      7076822      1507788     45469390     54054000
  1628      4332043      1222838     48499119     54054000
  1629      4537057       990761     48526182     54054000
  1630      5610361       889985     47553654     54054000
  1631      7542077      1134696     45377227     54054000
  1632      5870817       576168     47607015     54054000
  1633      7631236      1007612     45415152     54054000
  1634      9812158      1217329     43024513     54054000
