 Chunk         Ties       Losses         Wins        Total
  2113          521        29498     54023981     54054000
  2114         3009       133014     53917977     54054000
  2115       283401      1022593     52748006     54054000
  2116      1149465      6736141     46168394     54054000
  2117      1204326      6188298     46661376     54054000
  2118       872150      2940110     50241740     54054000
  2119      1800463      2410461     49843076     54054000
  2120      1477754      2682372     49893874     54054000
  2121        95526       206268     53752206     54054000
  2122            0            0     54054000     54054000
  2123            0            0     54054000     54054000
  2124            0            0     54054000     54054000
  2125      2360462       666286     51027252     54054000
  2126      3215504      1261253     49577243     54054000
  2127      2623699      3524297     47906004     54054000
  2128      4439821      3315150     46299029     54054000
  2129      3646291      2100759     48306950     54054000
  2130      6279917      3373899     44400184     54054000
  2131      3490819      1994702     48568479     54054000
  2132      4745777      3376285     45931938     54054000
  2133      5843638      3185881     45024481     54054000
  2134      4712406      3909779     45431815     54054000
  2135      4454019      3612634     45987347     54054000
  2136      1760024      1514337     50779639     54054000
  2137       570358       582187     52901455     54054000
  2138      4141766      2560117     47352117     54054000
  2139      4935394      5311412     43807194     54054000
  2140      2866781      4351886     46835333     54054000
  2141      4974203      4567389     44512408     54054000
  2142       563288       577574     52913138     54054000
  2143        79963       122700     53851337     54054000
  2144       227330       278032     53548638     54054000
  2145      2439363      2672119     48942518     54054000
  2146      4188714     10892197     38973089     54054000
  2147      2500356      8343280     43210364     54054000
  2148      2554963      2739596     48759441     54054000
  2149      5770490      4502528     43780982     54054000
  2150      2423855      2841100     48789045     54054000
  2151       602870       318381     53132749     54054000
  2152            0            0     54054000     54054000
  2153            0            0     54054000     54054000
  2154            0            0     54054000     54054000
  2155      2218604       805180     51030216     54054000
  2156      1638986      1054826     51360188     54054000
  2157      2889321      2417919     48746760     54054000
  2158      3725744      2312269     48015987     54054000
  2159      3603788      2626749     47823463     54054000
  2160      3662393      2697377     47694230     54054000
  2161      1605067      1147562     51301371     54054000
  2162      1808103      1381880     50864017     54054000
  2163      2807705      3592431     47653864     54054000
  2164       757985       617083     52678932     54054000
  2165        41131        50923     53961946     54054000
  2166      1811947      5628785     46613268     54054000
  2167      1896814      3300477     48856709     54054000
  2168      1315721      2228626     50509653     54054000
  2169      1104817       918994     52030189     54054000
  2170      2458127       895618     50700255     54054000
  2171      2240560      1689839     50123601     54054000
  2172      3199613      3828925     47025462     54054000
  2173      3354848      2955238     47743914     54054000
  2174      5730396      6714058     41609546     54054000
  2175      4455786      2198339     47399875     54054000
  2176      6082404      5002887     42968709     54054000
  2177      8644122      7458163     37951715     54054000
  2178      4459109      3022624     46572267     54054000
  2179      6709781      2318352     45025867     54054000
  2180      4564891      3733826     45755283     54054000
  2181      6501501      3432636     44119863     54054000
  2182     10438421      6129910     37485669     54054000
  2183      8417802      5562070     40074128     54054000
  2184      7976055      4815465     41262480     54054000
  2185      5084179      3502792     45467029     54054000
  2186      5870334      2793608     45390058     54054000
  2187      7512819      3708017     42833164     54054000
  2188      4065394      4042726     45945880     54054000
  2189      6298006      4156419     43599575     54054000
  2190      5304262      2536954     46212784     54054000
  2191      8352847      4740355     40960798     54054000
  2192      7209738      6247310     40596952     54054000
  2193      7976957      6591238     39485805     54054000
  2194      9457710      6442010     38154280     54054000
  2195     11425100      5177690     37451210     54054000
  2196      6018467      4280382     43755151     54054000
  2197      6112224      3881825     44059951     54054000
  2198      6804765      5316025     41933210     54054000
  2199      7735425      5827335     40491240     54054000
  2200      5794446      5806483     42453071     54054000
  2201      6882842     10129346     37041812     54054000
  2202      3426620      4183431     46443949     54054000
  2203      5796946      6108605     42148449     54054000
  2204      5610952      4681208     43761840     54054000
  2205      7868565      7277869     38907566     54054000
  2206      6903265      3169829     43980906     54054000
  2207      8198999      5634418     40220583     54054000
  2208      8988933      7049055     38016012     54054000
  2209      1643807      1792768     50617425     54054000
  2210       559435       816981     52677584     54054000
  2211       434335       916872     52702793     54054000
  2212       865818      1113484     52074698     54054000
  2213       902711       906380     52244909     54054000
  2214       697102       652216     52704682     54054000
  2215       484607       650520     52918873     54054000
  2216      4033238      3125838     46894924     54054000
  2217      6206269      2682906     45164825     54054000
  2218      5992088      3145243     44916669     54054000
  2219      6568098      5568213     41917689     54054000
  2220      7422187      5820845     40810968     54054000
  2221      6121761      6289818     41642421     54054000
  2222      6841338     11721444     35491218     54054000
  2223      4567661      9182321     40304018     54054000
  2224      4831928      9218595     40003477     54054000
  2225       142671      2943640     50967689     54054000
  2226      3437921      6734443     43881636     54054000
  2227      4257406      5631620     44164974     54054000
  2228      6120521      6816929     41116550     54054000
  2229      6755332      7520220     39778448     54054000
  2230      6463253      5819545     41771202     54054000
  2231      6681009      7185410     40187581     54054000
  2232      8445954     11362423     34245623     54054000
  2233      5932287      7318084     40803629     54054000
  2234      7124123      8537308     38392569     54054000
  2235      7370860      6591001     40092139     54054000
  2236       871535      1142477     52039988     54054000
  2237      2848729      4093574     47111697     54054000
  2238      1115751      1018729     51919520     54054000
  2239       230804       102771     53720425     54054000
  2240       147489       243828     53662683     54054000
  2241        37608       137022     53879370     54054000
  2242        15246        52019     53986735     54054000
  2243       136207       105932     53811861     54054000
  2244       382054       123984     53547962     54054000
  2245        75787        56670     53921543     54054000
  2246       277843       534414     53241743     54054000
  2247        70818       120504     53862678     54054000
  2248         4023         2718     54047259     54054000
  2249       482606       595846     52975548     54054000
  2250      4546207      2553607     46954186     54054000
  2251      5379191      2106217     46568592     54054000
  2252      5427548      2578260     46048192     54054000
  2253      2025736      1108939     50919325     54054000
  2254      4753595      6350370     42950035     54054000
  2255      6423441      6671436     40959123     54054000
  2256      6591132      6624348     40838520     54054000
  2257      7540176      7401847     39111977     54054000
  2258      6584969      7710238     39758793     54054000
  2259      6036342      8984268     39033390     54054000
  2260       870427      1158842     52024731     54054000
  2261      4640202      6028541     43385257     54054000
  2262      3529672      9689095     40835233     54054000
  2263      3812526      9565802     40675672     54054000
  2264       184646       263774     53605580     54054000
  2265       965642       805345     52283013     54054000
  2266      3825193      3463171     46765636     54054000
  2267      4096018      4846346     45111636     54054000
  2268      5646980      5830803     42576217     54054000
  2269      6657782      5170037     42226181     54054000
  2270      6163939      5376296     42513765     54054000
  2271      5253403      4328097     44472500     54054000
  2272      7944892      7730815     38378293     54054000
  2273      5837703      6054148     42162149     54054000
  2274      4555246      8429908     41068846     54054000
  2275      5225574      5688714     43139712     54054000
  2276       932147      1306572     51815281     54054000
  2277      2606012      2331929     49116059     54054000
  2278      5170930      6748827     42134243     54054000
  2279      2780368      9856163     41417469     54054000
  2280      4162050      7769431     42122519     54054000
  2281      3043883      5483149     45526968     54054000
  2282       212196       287481     53554323     54054000
  2283       435137       418217     53200646     54054000
  2284      2343388      1816055     49894557     54054000
  2285      2052334      1699314     50302352     54054000
  2286      1542363       651156     51860481     54054000
  2287      1719743       741633     51592624     54054000
  2288      1387260       745131     51921609     54054000
  2289      1334565       863762     51855673     54054000
  2290      1582217      1156067     51315716     54054000
  2291       136599        56675     53860726     54054000
  2292      2466247      1944160     49643593     54054000
  2293      2526487      1103017     50424496     54054000
  2294      2407877       783098     50863025     54054000
  2295      2117526       922038     51014436     54054000
  2296      2605847      1094950     50353203     54054000
  2297      2367330      1380298     50306372     54054000
  2298      1025583       372093     52656324     54054000
  2299      1826986       836758     51390256     54054000
  2300      1814223      1462225     50777552     54054000
  2301      2503167      1694372     49856461     54054000
  2302      1121728       565930     52366342     54054000
  2303       365581       104648     53583771     54054000
  2304      3202531      1970291     48881178     54054000
  2305      7155417      2680698     44217885     54054000
  2306      7280464      3013746     43759790     54054000
  2307      4878684      2655111     46520205     54054000
  2308      3803525      3234680     47015795     54054000
  2309      4991587      3427698     45634715     54054000
  2310       955432       344554     52754014     54054000
  2311      5872588      3287241     44894171     54054000
  2312      7445268      2832090     43776642     54054000
  2313      6715976      2686164     44651860     54054000
  2314      8001629      3670788     42381583     54054000
  2315      7247968      3606684     43199348     54054000
  2316      7388616      4178260     42487124     54054000
  2317       620797       487743     52945460     54054000
  2318      5867358      3247492     44939150     54054000
  2319      5516315      4616440     43921245     54054000
  2320      5126190      5345486     43582324     54054000
  2321       139053        61042     53853905     54054000
  2322      1400791       379482     52273727     54054000
  2323      4595608      5102598     44355794     54054000
  2324      5758823      2767614     45527563     54054000
  2325      6118460      2046829     45888711     54054000
  2326      3677476      1775154     48601370     54054000
  2327         9281        10409     54034310     54054000
  2328       149447        91187     53813366     54054000
  2329      1801538       499309     51753153     54054000
  2330      3365526      1396651     49291823     54054000
  2331      3938423      3114118     47001459     54054000
  2332      5697014      3220064     45136922     54054000
  2333      5949725      2506872     45597403     54054000
  2334      6339467      2661009     45053524     54054000
  2335      4271065      2259014     47523921     54054000
  2336      7014341      4035481     43004178     54054000
  2337      6818932      2761644     44473424     54054000
  2338      5373423      4492219     44188358     54054000
  2339      5386797      3221794     45445409     54054000
  2340       860670       926055     52267275     54054000
  2341      1845563      1079640     51128797     54054000
  2342      5603165      2858183     45592652     54054000
  2343      4261123      6069517     43723360     54054000
  2344      4278881      4123754     45651365     54054000
  2345      4865014      3853503     45335483     54054000
  2346       222481       197050     53634469     54054000
  2347       410603       285588     53357809     54054000
  2348      1564369       676867     51812764     54054000
  2349      4407584      3118087     46528329     54054000
  2350      8066457      5554968     40432575     54054000
  2351      3252781      3422626     47378593     54054000
  2352      6027481      3131055     44895464     54054000
  2353      5772859      3409339     44871802     54054000
  2354      3604550      2770376     47679074     54054000
  2355            0            0     54054000     54054000
  2356            0            0     54054000     54054000
  2357            0            0     54054000     54054000
  2358            0            0     54054000     54054000
  2359      3064224      1233191     49756585     54054000
  2360      3784465      2706642     47562893     54054000
  2361      7437853      3277060     43339087     54054000
  2362      9286280      4082745     40684975     54054000
  2363      6345109      4065474     43643417     54054000
  2364      7173038      5517150     41363812     54054000
  2365      6725923      5482132     41845945     54054000
  2366      2975556      3772897     47305547     54054000
  2367      6186781      8246719     39620500     54054000
  2368      6097503      5068039     42888458     54054000
  2369      2081928       288684     51683388     54054000
  2370      8225305      4152622     41676073     54054000
  2371      9094268      5944554     39015178     54054000
  2372     11075146      5203318     37775536     54054000
  2373      8671705      4065600     41316695     54054000
  2374     12466641      5090256     36497103     54054000
  2375      9630939      6664136     37758925     54054000
  2376     10892913      5911266     37249821     54054000
  2377      3051516      1458145     49544339     54054000
  2378     10108269      7448460     36497271     54054000
  2379      7118576      8003312     38932112     54054000
  2380     10367744      7909336     35776920     54054000
  2381      1022562       990739     52040699     54054000
  2382      5124912      1621728     47307360     54054000
  2383      6915563     15519608     31618829     54054000
  2384      4495275      8889529     40669196     54054000
  2385     10020943      6251942     37781115     54054000
  2386      7377808      6952646     39723546     54054000
  2387      2098421      1372991     50582588     54054000
  2388       254543        22705     53776752     54054000
  2389      6628374      1334858     46090768     54054000
  2390      5854326      3669305     44530369     54054000
  2391      7879518      3382286     42792196     54054000
  2392      9076307      4196682     40781011     54054000
  2393      4499202      2417371     47137427     54054000
  2394      5139823      4746536     44167641     54054000
  2395      4107669      3265297     46681034     54054000
  2396      2079108      5262149     46712743     54054000
  2397      4020530      6562062     43471408     54054000
  2398      3672200      4246569     46135231     54054000
  2399      8841054      2019432     43193514     54054000
  2400      3077730      2168067     48808203     54054000
  2401      2876444      3878366     47299190     54054000
  2402      4267631      5871205     43915164     54054000
  2403      3948666      3679215     46426119     54054000
  2404      3665914      2941337     47446749     54054000
  2405      7104535      7032780     39916685     54054000
  2406      6105095      6651934     41296971     54054000
  2407      4235350      2011120     47807530     54054000
  2408      5197420      2922726     45933854     54054000
  2409      4338683      3731915     45983402     54054000
  2410      6923178      5537236     41593586     54054000
  2411      9746811      7088912     37218277     54054000
  2412      9378085      6600591     38075324     54054000
  2413      4370455      3548042     46135503     54054000
  2414      4112517      3298680     46642803     54054000
  2415      5096749      3206945     45750306     54054000
  2416      4847155      3420729     45786116     54054000
  2417      3997338      3898418     46158244     54054000
  2418      5588567      4360198     44105235     54054000
  2419      6420465      3985422     43648113     54054000
  2420      6137715      5316782     42599503     54054000
  2421      7259772      7404835     39389393     54054000
  2422      6939617      4741128     42373255     54054000
  2423      8167990      6048462     39837548     54054000
  2424      7212325      4349465     42492210     54054000
  2425      6672800      3732015     43649185     54054000
  2426      3713454      4000954     46339592     54054000
  2427      5408721      5068499     43576780     54054000
  2428      6375104      6811719     40867177     54054000
  2429      5001651      7146774     41905575     54054000
  2430      4934523      6573871     42545606     54054000
  2431      3383687      5323590     45346723     54054000
  2432      5254480      6356208     42443312     54054000
  2433      5337281      4982705     43734014     54054000
  2434      6734318      6325220     40994462     54054000
  2435      6082001      3770601     44201398     54054000
  2436      7813581      6805704     39434715     54054000
  2437      5161146      4530393     44362461     54054000
  2438       609531      1110280     52334189     54054000
  2439       700700       954620     52398680     54054000
  2440       619141       928718     52506141     54054000
  2441       337192       680233     53036575     54054000
  2442       609540       816183     52628277     54054000
  2443       914138       859122     52280740     54054000
  2444      1195758      1195388     51662854     54054000
  2445      5507517      3531053     45015430     54054000
  2446      6701023      2634395     44718582     54054000
  2447      4275202      4154613     45624185     54054000
  2448      5306033      5254040     43493927     54054000
  2449      6447565      7384135     40222300     54054000
  2450      4732785      7289642     42031573     54054000
  2451      5249113     10106491     38698396     54054000
  2452      4424928      9036770     40592302     54054000
  2453      2030659      5950653     46072688     54054000
  2454      1785667      5592091     46676242     54054000
  2455      2949742      5401723     45702535     54054000
  2456      4922022      7232485     41899493     54054000
  2457      4936681      5131977     43985342     54054000
  2458      6989146      9298555     37766299     54054000
  2459      5219170      5015667     43819163     54054000
  2460      5535908      9408802     39109290     54054000
  2461      6523533      9446045     38084422     54054000
  2462      6247002      6781627     41025371     54054000
  2463      6300603      7644275     40109122     54054000
  2464      3249360      4328714     46475926     54054000
  2465       736878      1010478     52306644     54054000
  2466      3353450      4700997     45999553     54054000
  2467        18007        70334     53965659     54054000
  2468       103413       147654     53802933     54054000
  2469       236595       262974     53554431     54054000
  2470       151336       170474     53732190     54054000
  2471       174406       252433     53627161     54054000
  2472         4354        47180     54002466     54054000
  2473         4341         5081     54044578     54054000
  2474        84136       288505     53681359     54054000
  2475       209634       157260     53687106     54054000
  2476       246188       295043     53512769     54054000
  2477        21565        72229     53960206     54054000
  2478      1841373      1534468     50678159     54054000
  2479      5683616      2516687     45853697     54054000
  2480      5044304      2157350     46852346     54054000
  2481      4382556      2262461     47408983     54054000
  2482      2066714      3263479     48723807     54054000
  2483      4281730      8642358     41129912     54054000
  2484      6058958      8373170     39621872     54054000
  2485      4516366      6515315     43022319     54054000
  2486      6826551      8631674     38595775     54054000
  2487      3626744      9304581     41122675     54054000
  2488      3682320      6913482     43458198     54054000
  2489      1536717      1716013     50801270     54054000
  2490      3593307      8996005     41464688     54054000
  2491      3405986     13196969     37451045     54054000
  2492      1506990      4416971     48130039     54054000
  2493       173232       163720     53717048     54054000
  2494      2995180      2537714     48521106     54054000
  2495      2946814      4604895     46502291     54054000
  2496      4889940      6257300     42906760     54054000
  2497      4565592      4640343     44848065     54054000
  2498      7206170      7523511     39324319     54054000
  2499      3870595      4720310     45463095     54054000
  2500      5860396      6676873     41516731     54054000
  2501      7023358      6486908     40543734     54054000
  2502      3988917      7598227     42466856     54054000
  2503      3944265      8052789     42056946     54054000
  2504      3064622      3707905     47281473     54054000
  2505       953987      1225630     51874383     54054000
  2506      4101938      4314048     45638014     54054000
  2507      3725756     10510919     39817325     54054000
  2508      2113054      7753716     44187230     54054000
  2509      4596426      9547668     39909906     54054000
  2510       575790      1508023     51970187     54054000
  2511       280019       389241     53384740     54054000
  2512       267819       382755     53403426     54054000
  2513      3867222      3213843     46972935     54054000
  2514       856464      1000944     52196592     54054000
  2515       862395       528554     52663051     54054000
  2516      1200349       678765     52174886     54054000
  2517      1070007       494916     52489077     54054000
  2518      1328851       709405     52015744     54054000
  2519      1404173       950735     51699092     54054000
  2520       988486       462738     52602776     54054000
  2521       494269       367123     53192608     54054000
  2522      1537625      1125526     51390849     54054000
  2523      1259924      1176087     51617989     54054000
  2524      1260250       830879     51962871     54054000
  2525          160         1963     54051877     54054000
  2526       663265       547508     52843227     54054000
  2527      1929529      1090002     51034469     54054000
  2528      1642636       684775     51726589     54054000
  2529      1849932      1024148     51179920     54054000
  2530      1180989       671783     52201228     54054000
  2531      1692753      1220495     51140752     54054000
  2532       533573       216722     53303705     54054000
  2533      3952533      2553699     47547768     54054000
  2534      5410149      2150233     46493618     54054000
  2535      5271635      2734064     46048301     54054000
  2536      2371548      1210444     50472008     54054000
  2537      4713872      3963590     45376538     54054000
  2538      1762597       977171     51314232     54054000
  2539      2216630      2274386     49562984     54054000
  2540      4405227      4228974     45419799     54054000
  2541      6233001      4771318     43049681     54054000
  2542      4158591      3594999     46300410     54054000
  2543      6328115      4315594     43410291     54054000
  2544      3709197      5700802     44644001     54054000
  2545      3003546      3708846     47341608     54054000
  2546      1771861       997281     51284858     54054000
  2547      3476463      5522506     45055031     54054000
  2548      4039320      8205950     41808730     54054000
  2549      1277557      2702223     50074220     54054000
  2550        93367        83210     53877423     54054000
  2551      2641245      1235436     50177319     54054000
  2552      3292288      6578644     44183068     54054000
  2553      8058859      2930270     43064871     54054000
  2554      5059328      2994659     46000013     54054000
  2555       811535       330421     52912044     54054000
  2556         7051         9078     54037871     54054000
  2557        64107        66326     53923567     54054000
  2558      2287995      2189811     49576194     54054000
  2559      2481660      1535300     50037040     54054000
  2560      4127207      3132753     46794040     54054000
  2561      4979673      2755971     46318356     54054000
  2562      7660735      3810757     42582508     54054000
  2563      4203291      2148617     47702092     54054000
  2564      4575924      2868776     46609300     54054000
  2565      6820315      3212636     44021049     54054000
  2566      5171831      3124763     45757406     54054000
  2567      4561014      3979991     45512995     54054000
  2568      3892561      2117196     48044243     54054000
  2569       670629       796517     52586854     54054000
  2570      3187445      1369783     49496772     54054000
  2571      5233519      4931248     43889233     54054000
  2572      3043381      4725019     46285600     54054000
  2573      5889613      4540843     43623544     54054000
  2574      1868373      1586813     50598814     54054000
  2575       249124       259546     53545330     54054000
  2576       222812       234640     53596548     54054000
  2577      2836189      1083065     50134746     54054000
  2578      5087832      5565611     43400557     54054000
  2579      5297836      5137703     43618461     54054000
  2580      2822222      3577534     47654244     54054000
  2581      7430811      4139600     42483589     54054000
  2582      4772725      4107105     45174170     54054000
  2583       893004       582942     52578054     54054000
  2584            0            0     54054000     54054000
  2585            0            0     54054000     54054000
  2586            0            0     54054000     54054000
  2587      1540076       519813     51994111     54054000
  2588      2945765      1122945     49985290     54054000
  2589      4871060      4041467     45141473     54054000
  2590      6039138      3687102     44327760     54054000
  2591      7880433      3939946     42233621     54054000
  2592      6910314      3347825     43795861     54054000
  2593      9687595      4553209     39813196     54054000
  2594      7540147      5883140     40630713     54054000
  2595      6139332      3279352     44635316     54054000
  2596      4243866      2287362     47522772     54054000
  2597      7909165      7990334     38154501     54054000
  2598      6631047      6488775     40934178     54054000
  2599      6861528      5709565     41482907     54054000
  2600        32684        60672     53960644     54054000
  2601      4464492      6169051     43420457     54054000
  2602      5812669     12816060     35425271     54054000
  2603      6158192      6684132     41211676     54054000
  2604     10668954      6072923     37312123     54054000
  2605      5562321      5011028     43480651     54054000
  2606      1112808       382853     52558339     54054000
  2607       643891       127381     53282728     54054000
  2608      8259613      1980505     43813882     54054000
  2609      6521496      4647592     42884912     54054000
  2610      7818125      4024292     42211583     54054000
  2611      7708259      4914808     41430933     54054000
  2612      5403840      2925921     45724239     54054000
  2613      6817368      7049602     40187030     54054000
  2614      2930811      1696071     49427118     54054000
  2615      4977063     10797101     38279836     54054000
  2616      7638384      4492368     41923248     54054000
  2617      2422697      1923080     49708223     54054000
  2618      2988250      1051638     50014112     54054000
  2619      5124642      3428353     45501005     54054000
  2620      6197129      2715916     45140955     54054000
  2621      5991027      3436514     44626459     54054000
  2622      2606668      1617355     49829977     54054000
  2623      5176421      4831513     44046066     54054000
  2624       613021       369123     53071856     54054000
  2625      2310821      7212699     44530480     54054000
  2626      3808555      5648009     44597436     54054000
  2627      3857688      1932630     48263682     54054000
  2628      4098045      1333280     48622675     54054000
  2629      1562790      2268707     50222503     54054000
  2630      2546765      2916681     48590554     54054000
  2631      3779986      4412293     45861721     54054000
  2632      3405996      2056499     48591505     54054000
  2633      3031119      2725615     48297266     54054000
  2634      5689303      4670255     43694442     54054000
  2635      4043552      3024234     46986214     54054000
  2636      3600769      2322505     48130726     54054000
  2637      2806806      2775942     48471252     54054000
  2638      4361896      2746857     46945247     54054000
  2639      4413384      4083763     45556853     54054000
  2640      5675072      4274781     44104147     54054000
  2641      5238726      2919945     45895329     54054000
  2642      3731791      3932683     46389526     54054000
  2643      3777022      4808749     45468229     54054000
  2644      2311705      3406352     48335943     54054000
  2645      3962757      4177026     45914217     54054000
  2646      4231324      3448830     46373846     54054000
  2647      3125524      2428895     48499581     54054000
  2648       379647       499018     53175335     54054000
  2649       211499       316004     53526497     54054000
  2650       504020       449667     53100313     54054000
  2651       482333       336047     53235620     54054000
  2652      2265490      2603941     49184569     54054000
  2653      3538575      4233464     46281961     54054000
  2654      3258701      6710838     44084461     54054000
  2655      1275761      3024189     49754050     54054000
  2656      1628273      3087174     49338553     54054000
  2657      3769548      5296279     44988173     54054000
  2658      3615498      4660603     45777899     54054000
  2659      4212719      6575253     43266028     54054000
  2660      3585409      4901859     45566732     54054000
  2661       159603       375234     53519163     54054000
  2662        45872        90384     53917744     54054000
  2663       126197       125961     53801842     54054000
  2664       110629       104589     53838782     54054000
  2665         1983         3122     54048895     54054000
  2666        59085        71724     53923191     54054000
  2667       212560       172996     53668444     54054000
  2668       126385       174391     53753224     54054000
  2669       226264       369922     53457814     54054000
  2670      2502462      5411806     46139732     54054000
  2671      3717959      5571423     44764618     54054000
  2672      3007155      6568468     44478377     54054000
  2673       737725      2267112     51049163     54054000
  2674      1323503      6232376     46498121     54054000
  2675       149438       129524     53775038     54054000
  2676      1307986      2593503     50152511     54054000
  2677      3194425      4926830     45932745     54054000
  2678      2744022      3885031     47424947     54054000
  2679      3866935      5657177     44529888     54054000
  2680      2272141      4887274     46894585     54054000
  2681       580355       816991     52656654     54054000
  2682      1321581      5482938     47249481     54054000
  2683      1461346      4480043     48112611     54054000
  2684       157903       298317     53597780     54054000
  2685       340035       331376     53382589     54054000
  2686      1696147       735166     51622687     54054000
  2687      1312185       414589     52327226     54054000
  2688      1571042       768462     51714496     54054000
  2689       703958       380600     52969442     54054000
  2690      1502007      1076159     51475834     54054000
  2691          486         1566     54051948     54054000
  2692      1514541       974137     51565322     54054000
  2693      1757803       630661     51665536     54054000
  2694      1610644       793929     51649427     54054000
  2695       730717       344195     52979088     54054000
  2696      1646490      1053864     51353646     54054000
  2697       551186       312891     53189923     54054000
  2698      1478264      1820547     50755189     54054000
  2699      3253624      2912784     47887592     54054000
  2700      3818748      3182236     47053016     54054000
  2701      1531528      2096436     50426036     54054000
  2702      1699927      3608505     48745568     54054000
  2703       726393      1737640     51589967     54054000
  2704       827683      2184843     51041474     54054000
  2705      2410320      3374459     48269221     54054000
  2706       365048      1163874     52525078     54054000
  2707       956066      1176695     51921239     54054000
  2708      1492507      1415799     51145694     54054000
  2709      3464403      2172307     48417290     54054000
  2710      3489357      1783974     48780669     54054000
  2711      4530993      2347900     47175107     54054000
  2712      3316825      2379778     48357397     54054000
  2713       532271       493642     53028087     54054000
  2714      2380596      2827683     48845721     54054000
  2715      2544031      2273990     49235979     54054000
  2716       143625       164746     53745629     54054000
  2717       721315      1699281     51633404     54054000
  2718      2106219      4310006     47637775     54054000
  2719      2646840      3636854     47770306     54054000
  2720       409948      1143047     52501005     54054000
  2721            0            0     54054000     54054000
  2722            0            0     54054000     54054000
  2723      4691131      2723931     46638938     54054000
  2724      7243777      2811186     43999037     54054000
  2725      7892979      3727780     42433241     54054000
  2726      3661282      1853681     48539037     54054000
  2727      5376766      4725164     43952070     54054000
  2728      3368995      2636560     48048445     54054000
  2729      2399379      5300529     46354092     54054000
  2730      4077132      5984440     43992428     54054000
  2731      2285122      3540689     48228189     54054000
  2732      8467492      1900465     43686043     54054000
  2733      4031192      2967575     47055233     54054000
  2734      5762294      2733459     45558247     54054000
  2735      6254294      3417924     44381782     54054000
  2736      2900096      1480905     49672999     54054000
  2737      4849345      4493081     44711574     54054000
  2738      2508811      1862522     49682667     54054000
  2739      1921445      5370655     46761900     54054000
  2740      3531752      6269293     44252955     54054000
  2741      2860988      2841048     48351964     54054000
  2742      5400330      1248148     47405522     54054000
  2743      1737725       528736     51787539     54054000
  2744      1628672      1258283     51167045     54054000
  2745      2780899      1767897     49505204     54054000
  2746      1957168       701470     51395362     54054000
  2747      2590933      1203313     50259754     54054000
  2748      5006016      2497584     46550400     54054000
  2749      3140162      1659679     49254159     54054000
  2750      2552891       457095     51044014     54054000
  2751      2222525       994334     50837141     54054000
  2752      3887486      1254485     48912029     54054000
  2753      5562164      2126885     46364951     54054000
  2754      5606967      2326108     46120925     54054000
  2755      5151429      1886257     47016314     54054000
  2756      2688871      1026567     50338562     54054000
  2757      3955177       951081     49147742     54054000
  2758      2015434       914731     51123835     54054000
  2759      3238422      1160467     49655111     54054000
  2760      3027368       791487     50235145     54054000
  2761      5025762      1471299     47556939     54054000
  2762      3139494      2625384     48289122     54054000
  2763      3357364      2448684     48247952     54054000
  2764      3725218      2615439     47713343     54054000
  2765      4020854      2454689     47578457     54054000
  2766      5307852      2320066     46426082     54054000
  2767      4833621      2156802     47063577     54054000
  2768      3873583      1861140     48319277     54054000
  2769      3787111      1719437     48547452     54054000
  2770      3307643      4011929     46734428     54054000
  2771      2152065      1951436     49950499     54054000
  2772      3048697      1623185     49382118     54054000
  2773      3382621      1821193     48850186     54054000
  2774      5277118      2904088     45872794     54054000
  2775      3571008      1346600     49136392     54054000
  2776      4652750      2388791     47012459     54054000
  2777      5182302      3143609     45728089     54054000
  2778      1091676      1470384     51491940     54054000
  2779       496358       465295     53092347     54054000
  2780       491648       485668     53076684     54054000
  2781       306893       333057     53414050     54054000
  2782       472070       458461     53123469     54054000
  2783       518481       505741     53029778     54054000
  2784       632449       452392     52969159     54054000
  2785       655371       387180     53011449     54054000
  2786       625191       386822     53041987     54054000
  2787       933248       617765     52502987     54054000
  2788      3326527      1297628     49429845     54054000
  2789      2868593       961245     50224162     54054000
  2790      3337897      1309270     49406833     54054000
  2791      3724305      4122189     46207506     54054000
  2792      3015696      5574882     45463422     54054000
  2793       769665      3199071     50085264     54054000
  2794      2224568      1427657     50401775     54054000
  2795      3519758      2400457     48133785     54054000
  2796      3382981      2014012     48657007     54054000
  2797      4959263      3659996     45434741     54054000
  2798      4099737      2084091     47870172     54054000
  2799      3075440      5474197     45504363     54054000
  2800      4412174      5409222     44232604     54054000
  2801      4323853      3196975     46533172     54054000
  2802      4428954      3514244     46110802     54054000
  2803       741741       718047     52594212     54054000
  2804       849147       707705     52497148     54054000
  2805      1807958      2676114     49569928     54054000
  2806         1969        14665     54037366     54054000
  2807         2029         4548     54047423     54054000
  2808        45512        18276     53990212     54054000
  2809       339807       178066     53536127     54054000
  2810       169581       129303     53755116     54054000
  2811            0          390     54053610     54054000
  2812         2118         3368     54048514     54054000
  2813        48585       138865     53866550     54054000
  2814         3600         9142     54041258     54054000
  2815         1367         3121     54049512     54054000
  2816        49027        11785     53993188     54054000
  2817       447443       349877     53256680     54054000
  2818       101824        95277     53856899     54054000
  2819           97          827     54053076     54054000
  2820        20595        33869     53999536     54054000
  2821      1216176       627775     52210049     54054000
  2822      2450868       670308     50932824     54054000
  2823      2358317       777012     50918671     54054000
  2824      1350660       468485     52234855     54054000
  2825      2809238       869403     50375359     54054000
  2826      5027234      1064288     47962478     54054000
  2827      5162168      1973674     46918158     54054000
  2828      1806715       635347     51611938     54054000
  2829      4110588      2761725     47181687     54054000
  2830       280032       257926     53516042     54054000
