 Chunk         Ties       Losses         Wins        Total
  1423      4187519      6269891     43596590     54054000
  1424      3974366      3728408     46351226     54054000
  1425      6359248      6521048     41173704     54054000
  1426      5205995      3415728     45432277     54054000
  1427      6375324      6282028     41396648     54054000
  1428      7072735      6383530     40597735     54054000
  1429       488210      1276100     52289690     54054000
  1430       603931      1043366     52406703     54054000
  1431       480312       744842     52828846     54054000
  1432       308153       656185     53089662     54054000
  1433       509529       829646     52714825     54054000
  1434       895663       961661     52196676     54054000
  1435       681193       641187     52731620     54054000
  1436      4177339      3960630     45916031     54054000
  1437      5854245      3013605     45186150     54054000
  1438      5074186      4203243     44776571     54054000
  1439      4860222      5759672     43434106     54054000
  1440      6049799      5485763     42518438     54054000
  1441      4633085      5693220     43727695     54054000
  1442      4483727     11040305     38529968     54054000
  1443      4009535      8347631     41696834     54054000
  1444      3211059      7407897     43435044     54054000
  1445       506801      4005528     49541671     54054000
  1446      2910483      6230250     44913267     54054000
  1447      3444409      6876398     43733193     54054000
  1448      4709634      5991912     43352454     54054000
  1449      5849152      7473717     40731131     54054000
  1450      5103188      5104650     43846162     54054000
  1451      4354319      8010322     41689359     54054000
  1452      6180883     10660509     37212608     54054000
  1453      5627039      6663120     41763841     54054000
  1454      5875543      7330632     40847825     54054000
  1455      4966316      5519707     43567977     54054000
  1456       716853      1069617     52267530     54054000
  1457      3384990      5256408     45412602     54054000
  1458         3068        48473     54002459     54054000
  1459        53406       162159     53838435     54054000
  1460        17682        50649     53985669     54054000
  1461        64986        71903     53917111     54054000
  1462       274159       320247     53459594     54054000
  1463         4292        51925     53997783     54054000
  1464          440         2326     54051234     54054000
  1465        69907       277059     53707034     54054000
  1466        30764        98185     53925051     54054000
  1467       175789       214762     53663449     54054000
  1468        85975       137747     53830278     54054000
  1469       806320      1011878     52235802     54054000
  1470      5072858      3254397     45726745     54054000
  1471      4699047      2352266     47002687     54054000
  1472      4778256      2852691     46423053     54054000
  1473       824197      3697446     49532357     54054000
  1474      2080593     13486033     38487374     54054000
  1475      3374368     12460814     38218818     54054000
  1476      2842146     11715153     39496701     54054000
  1477      4549727     14274953     35229320     54054000
  1478      2520871     12650625     38882504     54054000
  1479      2877036     12341802     38835162     54054000
  1480       676840      1398343     51978817     54054000
  1481      2461340     11640465     39952195     54054000
  1482      1789246     14232592     38032162     54054000
  1483      1648839      9622550     42782611     54054000
  1484       109177       226922     53717901     54054000
  1485      1334294      3516177     49203529     54054000
  1486      2938728      5010801     46104471     54054000
  1487      3938106      5711602     44404292     54054000
  1488      5300016      6429359     42324625     54054000
  1489      7029021      5880476     41144503     54054000
  1490      4983449      4838720     44231831     54054000
  1491      5393589      4856495     43803916     54054000
  1492      8282892      7966743     37804365     54054000
  1493      5165199      6287143     42601658     54054000
  1494      4133687      7597049     42323264     54054000
  1495      4427305      5075126     44551569     54054000
  1496       881163      1202876     51969961     54054000
  1497      4145350      2969493     46939157     54054000
  1498      4700580      7434734     41918686     54054000
  1499      2731366      7968538     43354096     54054000
  1500      5158063      8365415     40530522     54054000
  1501      1889503      3577844     48586653     54054000
  1502       219901       388829     53445270     54054000
  1503       189530       304386     53560084     54054000
  1504      4015050      2635083     47403867     54054000
  1505       545275       419979     53088746     54054000
  1506        64141        65032     53924827     54054000
  1507        10641         6162     54037197     54054000
  1508        19034        14664     54020302     54054000
  1509       428384        54873     53570743     54054000
  1510        78841        38776     53936383     54054000
  1511       114646        37661     53901693     54054000
  1512         3844         3059     54047097     54054000
  1513        72110        46596     53935294     54054000
  1514        12676        10242     54031082     54054000
  1515       125905       103854     53824241     54054000
  1516         2499         3602     54047899     54054000
  1517         1028          938     54052034     54054000
  1518        42483        81489     53930028     54054000
  1519        60479        30610     53962911     54054000
  1520       218848        42883     53792269     54054000
  1521        67437        34774     53951789     54054000
  1522        86692        46869     53920439     54054000
  1523        19806        24869     54009325     54054000
  1524      2833755      2121922     49098323     54054000
  1525      4221486      1672838     48159676     54054000
  1526      5073034      2266526     46714440     54054000
  1527      2555855      1419717     50078428     54054000
  1528      3360143      2851815     47842042     54054000
  1529      2930133      1812306     49311561     54054000
  1530       594557       831851     52627592     54054000
  1531      1826513      4089004     48138483     54054000
  1532      2026843      2596859     49430298     54054000
  1533      3639782      5359728     45054490     54054000
  1534      2558607      1732047     49763346     54054000
  1535      3177480      3120237     47756283     54054000
  1536      4888521      4405752     44759727     54054000
  1537      3447698      3054540     47551762     54054000
  1538      2995951      2231849     48826200     54054000
  1539      2844714      2921503     48287783     54054000
  1540      3889348      3519401     46645251     54054000
  1541      4760877      4823365     44469758     54054000
  1542      5056018      4570054     44427928     54054000
  1543      4463408      3530961     46059631     54054000
  1544      3627423      3649900     46776677     54054000
  1545      3124531      4828559     46100910     54054000
  1546      2433944      4246207     47373849     54054000
  1547      3601040      3549252     46903708     54054000
  1548      4272326      3919454     45862220     54054000
  1549      2020348      1969101     50064551     54054000
  1550       217145       354154     53482701     54054000
  1551       250429       349877     53453694     54054000
  1552       467363       434512     53152125     54054000
  1553       393705       258587     53401708     54054000
  1554      2605215      3204415     48244370     54054000
  1555      3495688      4741618     45816694     54054000
  1556      3191182      6475999     44386819     54054000
  1557       715330      2175243     51163427     54054000
  1558      2055921      4613524     47384555     54054000
  1559      3455241      4615256     45983503     54054000
  1560      3259282      5091197     45703521     54054000
  1561      4149196      6454975     43449829     54054000
  1562      2807728      3620831     47625441     54054000
  1563       118798       300656     53634546     54054000
  1564        33117        95115     53925768     54054000
  1565        81798        85683     53886519     54054000
  1566        45262        42184     53966554     54054000
  1567          707         5018     54048275     54054000
  1568        39611        86026     53928363     54054000
  1569       168736       209040     53676224     54054000
  1570        28850        50330     53974820     54054000
  1571       224066      2434275     51395659     54054000
  1572      1560849      9060005     43433146     54054000
  1573      2367065      9268175     42418760     54054000
  1574      1170370      7356159     45527471     54054000
  1575       455233      3933702     49665065     54054000
  1576       690484      6425997     46937519     54054000
  1577       179262       341402     53533336     54054000
  1578      1436577      4764691     47852732     54054000
  1579      2936725      5411324     45705951     54054000
  1580      2700872      4936008     46417120     54054000
  1581      3044300      6826278     44183422     54054000
  1582      1748776      4307186     47998038     54054000
  1583       587626      1432910     52033464     54054000
  1584      1319800      6101426     46632774     54054000
  1585      1010254      3787326     49256420     54054000
  1586       102000       252818     53699182     54054000
  1587       938237      1100345     52015418     54054000
  1588      2205071      1369275     50479654     54054000
  1589      3098339      1789715     49165946     54054000
  1590      2858022      1860659     49335319     54054000
  1591      2033607      2033235     49987158     54054000
  1592      2939848      2549998     48564154     54054000
  1593       543161       494770     53016069     54054000
  1594      4112359      2387383     47554258     54054000
  1595      4616585      1877382     47560033     54054000
  1596      4710467      2428494     46915039     54054000
  1597      2086592      1154536     50812872     54054000
  1598      4458171      3639525     45956304     54054000
  1599       450671       187465     53415864     54054000
  1600      1428764       397710     52227526     54054000
  1601      1600856      1276462     51176682     54054000
  1602      2751118      1732896     49569986     54054000
  1603      1931829      1034920     51087251     54054000
  1604      2360981      1055097     50637922     54054000
  1605      4875617      1873299     47305084     54054000
  1606      3120785      1537482     49395733     54054000
  1607      2362356       302498     51389146     54054000
  1608      2163410       901098     50989492     54054000
  1609      3529873       865053     49659074     54054000
  1610      5220064      1700371     47133565     54054000
  1611      5839999      1665170     46548831     54054000
  1612      5332157      1647489     47074354     54054000
  1613      2483677       775245     50795078     54054000
  1614      3759335       619435     49675230     54054000
  1615      1736119       804790     51513091     54054000
  1616      3097398      1124859     49831743     54054000
  1617      2645790       702453     50705757     54054000
  1618      4857750      1250410     47945840     54054000
  1619      3544983      2341455     48167562     54054000
  1620      4389522      1866828     47797650     54054000
  1621      5052940      2039820     46961240     54054000
  1622      3676486      2165434     48212080     54054000
  1623      5333561      1918832     46801607     54054000
  1624      5516715      2044111     46493174     54054000
  1625      4114099      1314926     48624975     54054000
  1626      3425131       980238     49648631     54054000
  1627      4090857      2987578     46975565     54054000
  1628      2448558      2082390     49523052     54054000
  1629      2541273      1500740     50011987     54054000
  1630      3465988      1521142     49066870     54054000
  1631      4953103      2066982     47033915     54054000
  1632      3752645      1227174     49074181     54054000
  1633      4987765      1872379     47193856     54054000
  1634      5790349      2864856     45398795     54054000
  1635      1422400      1354426     51277174     54054000
  1636       494031       442827     53117142     54054000
  1637       484461       470342     53099197     54054000
  1638       292341       256922     53504737     54054000
  1639       437351       410362     53206287     54054000
  1640       502860       517103     53034037     54054000
  1641       618122       416440     53019438     54054000
  1642       658131       345959     53049910     54054000
  1643       561723       366374     53125903     54054000
  1644       781299       485968     52786733     54054000
  1645      3143542      1091601     49818857     54054000
  1646      3136720       766206     50151074     54054000
  1647      3282623       867731     49903646     54054000
  1648      4377121      2751533     46925346     54054000
  1649      3833093      5066400     45154507     54054000
  1650       610866      3221766     50221368     54054000
  1651      2072845      1434282     50546873     54054000
  1652      3300140      2100238     48653622     54054000
  1653      3349055      1401708     49303237     54054000
  1654      5222322      2828621     46003057     54054000
  1655      3903497      1512800     48637703     54054000
  1656      4952016      4223353     44878631     54054000
  1657      4815960      4989676     44248364     54054000
  1658      4421135      2649205     46983660     54054000
  1659      5133945      3235288     45684767     54054000
  1660       813407       634627     52605966     54054000
  1661       797801       651853     52604346     54054000
  1662      2300633      2199172     49554195     54054000
  1663         3210        18246     54032544     54054000
  1664         2428         5631     54045941     54054000
  1665        46680        16740     53990580     54054000
  1666       233627       151404     53668969     54054000
  1667       165187       132716     53756097     54054000
  1668            0            0     54054000     54054000
  1669         1961         4166     54047873     54054000
  1670        42696       138910     53872394     54054000
  1671         4552        11660     54037788     54054000
  1672         1605         3730     54048665     54054000
  1673        50604        10997     53992399     54054000
  1674       370553       308291     53375156     54054000
  1675       123727       121133     53809140     54054000
  1676          155          856     54052989     54054000
  1677         8362         4322     54041316     54054000
  1678       809915       559266     52684819     54054000
  1679      2516403       618880     50918717     54054000
  1680      2374051       620071     51059878     54054000
  1681      1434862       461418     52157720     54054000
  1682      2295011       996479     50762510     54054000
  1683      4867830      1260868     47925302     54054000
  1684      5333460      1977194     46743346     54054000
  1685      2003946       812136     51237918     54054000
  1686      4320611      2809770     46923619     54054000
  1687       302259       315725     53436016     54054000
  1688      1609235       275133     52169632     54054000
  1689      2243221      1529043     50281736     54054000
  1690      3759539      1526545     48767916     54054000
  1691      4641674      1161117     48251209     54054000
  1692      4231469      1295870     48526661     54054000
  1693      3515822      1166827     49371351     54054000
  1694      5500228      2516089     46037683     54054000
  1695      4810341      1550595     47693064     54054000
  1696      3691979      2398269     47963752     54054000
  1697      2664113      1160228     50229659     54054000
  1698       732586       499077     52822337     54054000
  1699      1224325       565398     52264277     54054000
  1700      3990576      2263613     47799811     54054000
  1701      3121654      2644718     48287628     54054000
  1702      3571449      2471458     48011093     54054000
  1703       374958       324988     53354054     54054000
  1704       215236       129949     53708815     54054000
  1705       192072        91432     53770496     54054000
  1706       719352       293043     53041605     54054000
  1707      1409143       358781     52286076     54054000
  1708        30873        31204     53991923     54054000
  1709        15275        10693     54028032     54054000
  1710        67009        12849     53974142     54054000
  1711        93335        36414     53924251     54054000
  1712        70716        33985     53949299     54054000
  1713       117969        68320     53867711     54054000
  1714         2494         5067     54046439     54054000
  1715        22587        26426     54004987     54054000
  1716        44439        18466     53991095     54054000
  1717       110263       181185     53762552     54054000
  1718         2191         3914     54047895     54054000
  1719         1684         2000     54050316     54054000
  1720        31202        71358     53951440     54054000
  1721        60740        74312     53918948     54054000
  1722        30998        27837     53995165     54054000
  1723       110875        25903     53917222     54054000
  1724       322967        98441     53632592     54054000
  1725        28121        28362     53997517     54054000
  1726       170022        83398     53800580     54054000
  1727        23835        13933     54016232     54054000
  1728        26434        33553     53994013     54054000
  1729       152811       113702     53787487     54054000
  1730        58366        92069     53903565     54054000
  1731         1040         6747     54046213     54054000
  1732       110045        46187     53897768     54054000
  1733      2154555      1080283     50819162     54054000
  1734      2984110      1042869     50027021     54054000
  1735      3286289      1317591     49450120     54054000
  1736       867734       412907     52773359     54054000
  1737      2840373      1708769     49504858     54054000
  1738        20156        26263     54007581     54054000
  1739      2279880       534723     51239397     54054000
  1740      4004975       407827     49641198     54054000
  1741      4520354       787236     48746410     54054000
  1742      1449505       438487     52166008     54054000
  1743      3944904      1185235     48923861     54054000
  1744       319542       177866     53556592     54054000
  1745      2534150       325898     51193952     54054000
  1746      2667645       363106     51023249     54054000
  1747        15217        32602     54006181     54054000
  1748       485007       137452     53431541     54054000
  1749      1304526       550716     52198758     54054000
  1750      2797777      1042832     50213391     54054000
  1751      2549825       756166     50748009     54054000
  1752      5004485      1056665     47992850     54054000
  1753      2508840       483214     51061946     54054000
  1754      3564343      1151347     49338310     54054000
  1755      4513458      1308525     48232017     54054000
  1756      3313577      1208973     49531450     54054000
  1757      3852631       926674     49274695     54054000
  1758       475583       365730     53212687     54054000
  1759       691269       360963     53001768     54054000
  1760      1849976       487773     51716251     54054000
  1761      2811996      2053304     49188700     54054000
  1762      4187146      1447198     48419656     54054000
  1763      1597621       630923     51825456     54054000
  1764       166718        80818     53806464     54054000
  1765        12737        30231     54011032     54054000
  1766       196667       113302     53744031     54054000
  1767      1308890       362624     52382486     54054000
  1768      3789477       773713     49490810     54054000
  1769      2848727       735932     50469341     54054000
  1770      4623319      1184539     48246142     54054000
  1771      1779570       676919     51597511     54054000
  1772       323782        72542     53657676     54054000
  1773            0            0     54054000     54054000
  1774            0            0     54054000     54054000
  1775            0            0     54054000     54054000
  1776            0            0     54054000     54054000
  1777       608030       221153     53224817     54054000
  1778      1125934       356987     52571079     54054000
  1779      1579348      1344388     51130264     54054000
  1780      2541711      1125808     50386481     54054000
  1781      3576144       978735     49499121     54054000
  1782      2909281      1275103     49869616     54054000
  1783      4727986      1478528     47847486     54054000
  1784      3474079      1899128     48680793     54054000
  1785      1776360       985840     51291800     54054000
  1786      1601795       628124     51824081     54054000
  1787      3448646      2756549     47848805     54054000
  1788      5542423      3151178     45360399     54054000
  1789       567084       454245     53032671     54054000
  1790        44796        55536     53953668     54054000
  1791      1676471      2599022     49778507     54054000
  1792      2514163      3208872     48330965     54054000
  1793      4718153      1909717     47426130     54054000
  1794      2189219      1657174     50207607     54054000
  1795       246460       140347     53667193     54054000
  1796       110662        39847     53903491     54054000
  1797       174794        43833     53835373     54054000
  1798      3900280       804152     49349568     54054000
  1799      2931042      2212727     48910231     54054000
  1800      4877661      2354116     46822223     54054000
  1801      5432248      2406708     46215044     54054000
  1802      4936431      2279701     46837868     54054000
  1803      5703093      2867530     45483377     54054000
  1804      5365027      2534590     46154383     54054000
  1805      1223524       930015     51900461     54054000
  1806      3709431      1482013     48862556     54054000
  1807      4645585      3762716     45645699     54054000
  1808      5014921      3372408     45666671     54054000
  1809       586273       580224     52887503     54054000
  1810       272847       202543     53578610     54054000
  1811      3657181      5297385     45099434     54054000
  1812      3281524      4264223     46508253     54054000
  1813      5028935      4482666     44542399     54054000
  1814      2283789      2830895     48939316     54054000
  1815       591287       305452     53157261     54054000
  1816        18184        16181     54019635     54054000
  1817       456466       132423     53465111     54054000
  1818      2106196       632262     51315542     54054000
  1819      3292331      1836333     48925336     54054000
  1820      3672553      1631583     48749864     54054000
  1821      3517186      1645238     48891576     54054000
  1822      1131796       784786     52137418     54054000
  1823      2858171      1956324     49239505     54054000
  1824        47746        51656     53954598     54054000
  1825      2112031      3775019     48166950     54054000
  1826      1531700      2074203     50448097     54054000
  1827      1412335       453818     52187847     54054000
  1828      2225944       748980     51079076     54054000
  1829      1646886       781320     51625794     54054000
  1830      1413496      2460491     50180013     54054000
  1831      1556007      1269808     51228185     54054000
  1832      2826815      3112220     48114965     54054000
  1833      1700226      2123254     50230520     54054000
  1834      2096221       907570     51050209     54054000
  1835      2188198      1959729     49906073     54054000
  1836      4875244      3119459     46059297     54054000
  1837      3310440      2607489     48136071     54054000
  1838      2608232      2347122     49098646     54054000
  1839      2017077       847126     51189797     54054000
  1840      2939702       725479     50388819     54054000
  1841      1853927      1286503     50913570     54054000
  1842      2723636      1778851     49551513     54054000
  1843      3784312      2624086     47645602     54054000
  1844      5106756      2493870     46453374     54054000
  1845      6305727      2950653     44797620     54054000
  1846      3547237      2857515     47649248     54054000
  1847      5241508      2360111     46452381     54054000
  1848      2559756      1466067     50028177     54054000
  1849      1788003      1006754     51259243     54054000
  1850      2900364      1417949     49735687     54054000
  1851      2379463       932582     50741955     54054000
  1852      4100802      2022233     47930965     54054000
  1853      1732675      1491442     50829883     54054000
  1854      2601109      2176272     49276619     54054000
  1855      2531904      1534708     49987388     54054000
  1856      4487220      2439318     47127462     54054000
  1857      2575589      3081711     48396700     54054000
  1858      3593081      3872414     46588505     54054000
  1859      4079777      3201091     46773132     54054000
  1860      4523804      3681365     45848831     54054000
  1861      3509261      3353936     47190803     54054000
  1862      3482748      3296344     47274908     54054000
  1863      5080964      3129484     45843552     54054000
  1864      6219556      3456187     44378257     54054000
  1865      3107754      2497607     48448639     54054000
  1866      2935817      1944100     49174083     54054000
  1867      3308153      1875004     48870843     54054000
  1868      2349126      1665008     50039866     54054000
  1869      3614163      2073131     48366706     54054000
  1870      4088724      2905381     47059895     54054000
  1871      3557747      2508291     47987962     54054000
  1872      2647710      4692217     46714073     54054000
  1873      3240786      6947551     43865663     54054000
  1874      2335018      3231527     48487455     54054000
  1875      2022698      2268774     49762528     54054000
  1876      3136772      2740166     48177062     54054000
  1877      4052777      2839972     47161251     54054000
  1878      3516199      2234932     48302869     54054000
  1879      3926811      2239468     47887721     54054000
  1880      4721957      3207435     46124608     54054000
  1881      2451722      2195470     49406808     54054000
  1882       441001       923463     52689536     54054000
  1883       525612       879324     52649064     54054000
  1884       557744       848948     52647308     54054000
  1885       412096       593821     53048083     54054000
  1886       295845       544841     53213314     54054000
  1887       551343       850993     52651664     54054000
  1888       609621       875910     52568469     54054000
  1889       551316       899114     52603570     54054000
  1890       726405       844472     52483123     54054000
  1891       756087       796765     52501148     54054000
  1892       620556       570826     52862618     54054000
  1893       639902       551016     52863082     54054000
  1894       900282       822971     52330747     54054000
  1895       875074       930811     52248115     54054000
  1896      2255209      1805863     49992928     54054000
  1897      2944326      1557397     49552277     54054000
  1898      2966919      1778272     49308809     54054000
  1899      2207903      1305093     50541004     54054000
  1900      3313322      2225978     48514700     54054000
  1901      3105556      1844258     49104186     54054000
  1902      5077843      3684152     45292005     54054000
  1903      2754803      2740290     48558907     54054000
  1904      2570993      6703255     44779752     54054000
  1905      3196889      7739819     43117292     54054000
  1906      2595009      5431769     46027222     54054000
  1907      3155865      5504475     45393660     54054000
  1908        32200      3110544     50911256     54054000
  1909       171911      3090738     50791351     54054000
  1910      1491045      4842387     47720568     54054000
  1911      1819454      2557673     49676873     54054000
  1912      2972183      3225119     47856698     54054000
  1913      2987194      2398391     48668415     54054000
  1914      4434939      4150500     45468561     54054000
  1915      3581775      2108257     48363968     54054000
  1916      3618847      5554191     44880962     54054000
  1917      4398179      4798740     44857081     54054000
  1918      4547064      3332889     46174047     54054000
  1919      3678250      3118691     47257059     54054000
  1920       855031       756934     52442035     54054000
  1921       873660       735284     52445056     54054000
  1922      2001953      2216793     49835254     54054000
  1923            0            0     54054000     54054000
  1924            0            0     54054000     54054000
  1925            0            0     54054000     54054000
  1926            0            0     54054000     54054000
  1927            0            0     54054000     54054000
  1928       414206       452875     53186919     54054000
  1929       370781       395953     53287266     54054000
  1930        15024       146884     53892092     54054000
  1931            0            0     54054000     54054000
  1932         2060         7817     54044123     54054000
  1933        49609       194392     53809999     54054000
  1934        56696       247774     53749530     54054000
  1935            0            0     54054000     54054000
  1936            0            0     54054000     54054000
  1937            0            0     54054000     54054000
  1938            0            0     54054000     54054000
  1939        25851        66921     53961228     54054000
  1940       608199       822629     52623172     54054000
  1941       300398       384969     53368633     54054000
  1942        28060       138067     53887873     54054000
  1943            0            0     54054000     54054000
  1944        14546        12721     54026733     54054000
  1945       123243       340190     53590567     54054000
  1946      1036063      1133256     51884681     54054000
  1947      2687282      1355404     50011314     54054000
  1948      1809243      1066518     51178239     54054000
  1949      2371790      1282528     50399682     54054000
  1950      1954777      1402114     50697109     54054000
  1951       106480       206743     53740777     54054000
  1952      2185472      1647203     50221325     54054000
  1953      3541285      2620564     47892151     54054000
  1954      3510147      1911490     48632363     54054000
  1955      5364988      3055312     45633700     54054000
  1956      3334573      1537336     49182091     54054000
  1957      5063853      3348015     45642132     54054000
  1958      4812971      3269489     45971540     54054000
  1959      3676502      3143440     47234058     54054000
  1960      4122593      2818977     47112430     54054000
  1961       696322       530935     52826743     54054000
  1962       838122       543333     52672545     54054000
  1963      3092485      1559415     49402100     54054000
  1964      2848481      4414706     46790813     54054000
  1965      4557865      5165170     44330965     54054000
  1966       648782       782516     52622702     54054000
  1967       196489        99525     53757986     54054000
  1968        18782        39221     53995997     54054000
  1969       231239       141305     53681456     54054000
  1970      2300384       961971     50791645     54054000
  1971      2040324      1959384     50054292     54054000
  1972      3277616      2441100     48335284     54054000
  1973      3145133      1714263     49194604     54054000
  1974      5050780      3047078     45956142     54054000
  1975      3068817      1865931     49119252     54054000
  1976      4740839      3971050     45342111     54054000
  1977      4734396      3598480     45721124     54054000
  1978      3309116      3563008     47181876     54054000
  1979      2969009      3365574     47719417     54054000
  1980       874266      1010493     52169241     54054000
  1981       999891       922672     52131437     54054000
  1982      2680040      1850954     49523006     54054000
  1983      3388658      5789674     44875668     54054000
  1984      2111313      4056309     47886378     54054000
  1985      1268521      1403452     51382027     54054000
  1986       256002       220817     53577181     54054000
  1987        34040        81229     53938731     54054000
  1988       319951       321603     53412446     54054000
  1989      2056434      1238863     50758703     54054000
  1990            0            0     54054000     54054000
  1991            0            0     54054000     54054000
  1992            0            0     54054000     54054000
  1993            0            0     54054000     54054000
  1994            0            0     54054000     54054000
  1995            0            0     54054000     54054000
  1996            0            0     54054000     54054000
  1997            0            0     54054000     54054000
  1998            0            0     54054000     54054000
  1999            0            0     54054000     54054000
  2000            0            0     54054000     54054000
  2001            0            0     54054000     54054000
  2002            0            0     54054000     54054000
  2003            0            0     54054000     54054000
  2004            0            0     54054000     54054000
  2005            0            0     54054000     54054000
  2006            0            0     54054000     54054000
  2007            0            0     54054000     54054000
  2008            0            0     54054000     54054000
  2009            0            0     54054000     54054000
  2010            0            0     54054000     54054000
  2011            0            0     54054000     54054000
  2012            0            0     54054000     54054000
  2013            0            0     54054000     54054000
  2014            0            0     54054000     54054000
  2015            0            0     54054000     54054000
  2016            0            0     54054000     54054000
  2017            0            0     54054000     54054000
  2018            0            0     54054000     54054000
  2019            0            0     54054000     54054000
  2020            0            0     54054000     54054000
  2021            0            0     54054000     54054000
  2022            0            0     54054000     54054000
  2023            0            0     54054000     54054000
  2024            0            0     54054000     54054000
  2025            0            0     54054000     54054000
  2026            0            0     54054000     54054000
  2027       165402       104392     53784206     54054000
  2028      1942612      1957938     50153450     54054000
  2029      2865560      1696492     49491948     54054000
  2030      2262284      1651734     50139982     54054000
  2031      3183928      2138105     48731967     54054000
  2032      1689946      1433308     50930746     54054000
  2033       709023       570321     52774656     54054000
  2034      2246920      2720430     49086650     54054000
  2035      1501538      1266669     51285793     54054000
  2036        15737        27092     54011171     54054000
  2037       919667       480876     52653457     54054000
  2038      2147333      1337933     50568734     54054000
  2039      3238968      1253870     49561162     54054000
  2040      4392317      1372008     48289675     54054000
  2041      3149508       890577     50013915     54054000
  2042      3438976      1516255     49098769     54054000
  2043      4609704      1860786     47583510     54054000
  2044      3625361      1611152     48817487     54054000
  2045      3501948      1405589     49146463     54054000
  2046      1205264       739970     52108766     54054000
  2047       564221       391005     53098774     54054000
  2048      1439953       563929     52050118     54054000
  2049      3021653      2101372     48930975     54054000
  2050      3628872      1890609     48534519     54054000
  2051      2498076      1745138     49810786     54054000
  2052       119727        58199     53876074     54054000
  2053        19429        40906     53993665     54054000
  2054       159610       106232     53788158     54054000
  2055       984971       368802     52700227     54054000
  2056      3394657      2036774     48622569     54054000
  2057      2098683      1184841     50770476     54054000
  2058      5339472      1239824     47474704     54054000
  2059      2305243       786605     50962152     54054000
  2060       370268        94364     53589368     54054000
  2061            0            0     54054000     54054000
  2062            0            0     54054000     54054000
  2063            0            0     54054000     54054000
  2064            0            0     54054000     54054000
  2065       151133        95988     53806879     54054000
  2066      1716812       548319     51788869     54054000
  2067      1285310       874861     51893829     54054000
  2068      2459815      1724232     49869953     54054000
  2069      2731264      1354713     49968023     54054000
  2070      4787314      1926354     47340332     54054000
  2071      2834897       997168     50221935     54054000
  2072      3506445      2336692     48210863     54054000
  2073      4727078      2704330     46622592     54054000
  2074      3476071      1546513     49031416     54054000
  2075      3429297      3010595     47614108     54054000
  2076       553433       726371     52774196     54054000
  2077       836729       750796     52466475     54054000
  2078      2013620      1071387     50968993     54054000
  2079      3409549      2849421     47795030     54054000
  2080      1986704      3670990     48396306     54054000
  2081      2324658      1402019     50327323     54054000
  2082       185970       146827     53721203     54054000
  2083        23224        92174     53938602     54054000
  2084       226659       239335     53588006     54054000
  2085      1481816       777004     51795180     54054000
  2086      4042005      1510704     48501291     54054000
  2087      4038570      1685272     48330158     54054000
  2088      2093935       979529     50980536     54054000
  2089      3901633      1951809     48200558     54054000
  2090       239680       102628     53711692     54054000
  2091            0            0     54054000     54054000
  2092            0            0     54054000     54054000
  2093            0            0     54054000     54054000
  2094            0            0     54054000     54054000
  2095       609513       444131     53000356     54054000
  2096      1448073       909137     51696790     54054000
  2097       747722      1999088     51307190     54054000
  2098      1051737      2121555     50880708     54054000
  2099      1013887      1562343     51477770     54054000
  2100      1404292      1802952     50846756     54054000
  2101       999052      1078113     51976835     54054000
  2102      1058053      1947077     51048870     54054000
  2103      1199673      2044866     50809461     54054000
  2104      2001618      2002756     50049626     54054000
  2105      1876100      3251717     48926183     54054000
  2106      1181569      1259908     51612523     54054000
  2107        93622       520274     53440104     54054000
  2108       588221      1375356     52090423     54054000
  2109      2391515      3642099     48020386     54054000
  2110      1406578      4044422     48603000     54054000
  2111      3394432      3632311     47027257     54054000
  2112       434039       662962     52956999     54054000
  2113          513        29500     54023987     54054000
  2114         2888       133033     53918079     54054000
  2115       274794      1024109     52755097     54054000
  2116      1131502      6747077     46175421     54054000
  2117      1174927      6205771     46673302     54054000
  2118       852044      2950888     50251068     54054000
  2119      1757812      2435277     49860911     54054000
  2120      1443173      2704097     49906730     54054000
  2121        93078       207546     53753376     54054000
  2122            0            0     54054000     54054000
  2123            0            0     54054000     54054000
  2124            0            0     54054000     54054000
  2125      2285823       670071     51098106     54054000
  2126      3123805      1278263     49651932     54054000
  2127      2545243      3555720     47953037     54054000
  2128      4312436      3351768     46389796     54054000
  2129      3531602      2119972     48402426     54054000
  2130      6134455      3426849     44492696     54054000
  2131      3386208      2019579     48648213     54054000
  2132      4623115      3412826     46018059     54054000
  2133      5706089      3238488     45109423     54054000
  2134      4565907      3970312     45517781     54054000
  2135      4316871      3659301     46077828     54054000
  2136      1708818      1537853     50807329     54054000
  2137       554601       586309     52913090     54054000
  2138      4046906      2591216     47415878     54054000
  2139      4775319      5382608     43896073     54054000
  2140      2775331      4382104     46896565     54054000
  2141      4825836      4637380     44590784     54054000
  2142       555170       581542     52917288     54054000
  2143        77508       123121     53853371     54054000
  2144       222932       279558     53551510     54054000
  2145      2388308      2689869     48975823     54054000
  2146      4089719     10937294     39026987     54054000
  2147      2434583      8380010     43239407     54054000
  2148      2482705      2780058     48791237     54054000
  2149      5622616      4590851     43840533     54054000
  2150      2359672      2880964     48813364     54054000
  2151       589414       326201     53138385     54054000
  2152            0            0     54054000     54054000
  2153            0            0     54054000     54054000
  2154            0            0     54054000     54054000
  2155      2127457       826718     51099825     54054000
  2156      1577568      1071762     51404670     54054000
  2157      2794869      2447505     48811626     54054000
  2158      3614429      2347093     48092478     54054000
  2159      3507166      2662298     47884536     54054000
