31	14	9418302788
31	15	9634469320
31	16	10252508826
31	17	10405468315
31	18	10854449176
31	19	11359112019
31	20	13455211337
31	21	13524913238
31	22	14231548694
31	23	14557018279
31	24	16414949010
31	25	16466086300
31	26	16584690755
31	27	17744087685
31	28	19705444895
31	29	19921001042
31	30	20290784421
31	31	20734815709
31	32	20837985363
31	33	21302360325
31	34	21554669551
31	35	21580730937
31	36	27756655183
31	37	31763190929
31	38	33203877412
31	39	33969513531
31	40	34646667009
31	41	37593900833
31	42	37955724697
31	43	38249686238
31	44	39289780157
31	45	41522850451
31	46	43606581736
31	47	43721436776
31	48	43889839640
31	49	44198964280
31	50	44957586141
31	51	45954004602
31	52	46494642598
31	53	47317247981
31	54	47610329481
31	55	47939664679
31	56	48034661723
31	57	49127345703
31	58	49450593547
31	59	49759038769
31	60	50313618668
31	61	52023417083
31	62	52655734070
31	63	52999493439
31	64	53120910911
31	65	53534937067
31	66	54526734557
31	67	54637794478
31	68	54703502168
31	69	54895969998
31	70	57508039282
31	71	58088795444
31	72	58096694463
31	73	58715378927
31	74	59188949138
31	75	62821337262
31	76	62917544891
31	77	63264482634
31	78	63805998709
31	79	64526718041
31	80	65289374010
31	81	66189682856
31	82	66493487231
31	83	66795670756
31	84	67147373055
31	85	70409470819
31	86	71126056203
31	87	73071305697
31	88	73932683444
31	89	74028789568
31	90	74028794596
31	91	74030704184
31	92	78021990727
31	93	79905617165
31	94	80799762319
31	95	80970488084
31	96	81570734759
31	97	82461520724
31	98	82729611429
31	99	82872351259
32	0	770475294
32	1	815921070
32	2	2616658750
32	3	5071619554
32	4	6168317736
32	5	7317993916
32	6	10416876547
32	7	10795905489
32	8	11937187196
32	9	12714606269
32	10	16190929843
32	11	16254905261
32	12	16263769542
32	13	17280468711
32	14	17434981310
32	15	17442136805
32	16	17442613302
32	17	17846835112
32	18	18236422623
32	19	18984333282
32	20	19076165017
32	21	19608915032
32	22	19689642108
32	23	20973862817
32	24	21035068623
32	25	21066387128
32	26	21701417123
32	27	22481747969
32	28	22563055611
32	29	23022638293
32	30	23518917007
32	31	23673564423
32	32	24341648769
32	33	24648602674
32	34	24794782906
32	35	25285113717
32	36	25409782095
32	37	25486786311
32	38	25790748293
32	39	27208601051
32	40	27413172529
32	41	30136854093
32	42	30482215556
32	43	30992966937
32	44	31208699882
32	45	31440721647
32	46	32127736776
32	47	32192725467
32	48	32762896515
32	49	33008806148
32	50	33248717902
32	51	33301935403
32	52	37387152518
32	53	37804849893
32	54	38203683438
32	55	38754549328
32	56	39003095594
32	57	39841217530
32	58	41287909324
32	59	41463338813
32	60	43205924866
32	61	43549763088
32	62	44188338819
32	63	46142658819
32	64	47946319799
32	65	49533234163
32	66	52420486431
32	67	52616231767
32	68	53464117425
32	69	53552734114
32	70	53661830376
32	71	54111583049
32	72	56263032530
32	73	57584630309
32	74	58349586994
32	75	60309451109
32	76	61160557539
32	77	61574489139
32	78	65814971039
32	79	66336951234
32	80	66845761112
32	81	66882771631
32	82	68539938934
32	83	70379894967
32	84	71145987909
32	85	72200852840
32	86	72758285948
32	87	79726506249
32	88	80844605443
32	89	80870457793
32	90	81565933069
32	91	81781579132
32	92	82019951449
32	93	82156817565
32	94	82168076799
32	95	82196001837
32	96	82877083942
32	97	83749647623
32	98	84386676158
32	99	86184912566
33	0	1353382039
33	1	1789130945
33	2	2405133465
33	3	2485811011
33	4	3657327075
33	5	3709612456
33	6	3926535002
33	7	4051334921
33	8	5067833550
33	9	5242150843
33	10	5781104302
33	11	6038340705
33	12	7525790128
33	13	8835601751
33	14	10265190506
33	15	10698983950
33	16	12155126483
33	17	12160328707
33	18	12474774162
33	19	13246815545
33	20	13558490599
33	21	13893457875
33	22	13954937055
33	23	14117618023
33	24	14946123202
33	25	15837968803
33	26	16180982938
33	27	16444937853
33	28	17029918328
33	29	17570492657
33	30	17797326997
33	31	18336104749
33	32	19097592436
33	33	21252973364
33	34	22448556595
33	35	23307949082
33	36	23344656425
33	37	23568810672
33	38	24393127677
33	39	24829040596
33	40	26974559395
33	41	27435197318
33	42	32033035687
33	43	32934993416
33	44	33156247531
33	45	33699073945
33	46	34484947497
33	47	34514244809
33	48	38518114824
33	49	40021129282
33	50	43560121972
33	51	43730940612
33	52	44169730072
33	53	44385624719
33	54	48562525762
33	55	49407112624
33	56	52082730436
33	57	53613464850
33	58	54589579056
33	59	54616961925
33	60	54770001721
33	61	54800761106
33	62	55544819167
33	63	55545932909
33	64	57413176982
33	65	57474153908
33	66	59118418348
33	67	59249590074
33	68	59334302546
33	69	60811673343
33	70	61097575528
33	71	63347477816
33	72	64656292667
33	73	65060310869
33	74	66788509007
33	75	67535409712
33	76	68625029698
33	77	68741601695
33	78	69715800074
33	79	69743979038
33	80	70314030019
33	81	70434177170
33	82	70445674971
33	83	70845020939
33	84	70852942808
33	85	71259988922
33	86	71455104566
33	87	71702655119
33	88	72074585122
33	89	74650958959
33	90	76424537090
33	91	76449345835
33	92	80668711339
33	93	81061472003
33	94	81094204862
33	95	81575993492
33	96	81733133139
33	97	82068691159
33	98	82719192541
33	99	84631462139
34	0	525280334
34	1	1169355136
34	2	1373036651
34	3	2077040151
34	4	2480532625
34	5	2704212089
34	6	3623053645
34	7	3780286598
34	8	4154476906
34	9	5471147278
34	10	8472301138
34	11	8829134277
34	12	9876131990
34	13	10176291593
34	14	10795970825
34	15	10827111774
34	16	11375442264
34	17	13225495516
34	18	13960373857
34	19	13973053271
34	20	14346786577
34	21	14611619633
34	22	14773292323
34	23	15853998854
34	24	16437883097
34	25	17113289577
34	26	17241514404
34	27	17392567823
34	28	17841849400
34	29	18227761169
34	30	18235872624
34	31	18774818047
34	32	18936759557
34	33	19982615417
34	34	20183318775
34	35	20238135980
34	36	20289624561
34	37	20347435769
34	38	20878316207
34	39	23507452183
34	40	23543144930
34	41	23931250372
34	42	24330225823
34	43	24333006008
34	44	24341856968
34	45	24639650640
34	46	24740583275
34	47	24992249959
34	48	25331022987
34	49	25343203290
34	50	25453485437
34	51	25965979762
34	52	26130146831
34	53	27220906887
34	54	29809043265
34	55	29994646062
34	56	31086910321
34	57	37276704073
34	58	37938263481
34	59	38157012278
34	60	38216147461
34	61	38561553762
34	62	44593994648
34	63	45206202296
34	64	46169956992
34	65	46594121506
34	66	48255207303
34	67	49507436238
34	68	52351107700
34	69	52361074867
34	70	52515399813
34	71	52619991961
34	72	52926403404
34	73	55447062577
34	74	58133441311
34	75	59881779681
34	76	61945531110
34	77	63332704542
34	78	63397331961
34	79	63567227638
34	80	64438554049
34	81	66766150750
34	82	67068342390
34	83	68417340842
34	84	68613402895
34	85	69648304433
34	86	71043154837
34	87	72720792527
34	88	73783792454
34	89	74581785219
34	90	78691423817
34	91	79283611936
34	92	81745933922
34	93	82163544745
34	94	83282167179
34	95	83408498087
34	96	83408628820
34	97	83536494453
34	98	84838063796
34	99	84983100374
35	0	386231230
35	1	1364810109
35	2	1442553461
35	3	2068516097
35	4	3152371049
35	5	3232934258
35	6	3305468476
35	7	3740980922
35	8	3955839862
35	9	4427145713
35	10	4774741961
35	11	6721271169
35	12	7162529151
35	13	7503717017
35	14	8853809017
35	15	8874928931
35	16	9048213881
35	17	10845795843
35	18	10964044184
35	19	11185203253
35	20	12329176773
35	21	13313887307
35	22	13326441897
35	23	13990893570
35	24	13991504478
35	25	14044024630
35	26	14423899206
35	27	17337631915
35	28	17964463726
35	29	19606932570
35	30	21098287713
35	31	21290151605
35	32	21698331448
35	33	21885209272
35	34	24319808806
35	35	25453762667
35	36	26435710661
35	37	26513455751
35	38	27156572548
35	39	30507704282
35	40	31250821935
35	41	31913048220
35	42	32272364207
35	43	32844973415
35	44	34444913203
35	45	35014224593
35	46	35202649306
35	47	37548941984
35	48	37831001995
35	49	38078265964
35	50	38103675991
35	51	38522042051
35	52	38567068636
35	53	38818629832
35	54	42013700336
35	55	46007070731
35	56	46075180715
35	57	46408293706
35	58	47332505020
35	59	47405766553
35	60	47723329792
35	61	48573918753
35	62	49082684611
35	63	49320825166
35	64	49333906445
35	65	50099733003
35	66	51018537542
35	67	51578740979
35	68	51800631579
35	69	54647157783
35	70	54678889540
35	71	55344361167
35	72	56481060850
35	73	57307841631
35	74	58418932659
35	75	58713609765
35	76	59212806843
35	77	59336444451
35	78	60713765414
35	79	61621645546
35	80	61624523027
35	81	62919680233
35	82	64852936933
35	83	65294930595
35	84	65397964853
35	85	65943260227
35	86	66766118503
35	87	67063922807
35	88	69898615260
35	89	72309877775
35	90	72903600234
35	91	76584524753
35	92	79020453575
35	93	80093042485
35	94	80424847555
35	95	81198949663
35	96	81504402277
35	97	81672570416
35	98	82984564002
35	99	83285505643
36	0	2158556569
36	1	2688192915
36	2	2790022841
36	3	4690386204
36	4	6402546323
36	5	7283032090
36	6	7323239885
36	7	9747963985
36	8	9889434277
36	9	10088547822
36	10	10815628615
36	11	10899315413
36	12	10957428388
36	13	11155513726
36	14	11630724174
36	15	11726022933
36	16	12279314388
36	17	13248620219
36	18	14031026774
36	19	14170721170
36	20	14822032008
36	21	16664894189
36	22	19450604907
36	23	21202162809
36	24	21414664134
36	25	21422131631
36	26	21494663933
36	27	21543704325
36	28	21796043960
36	29	21979019558
36	30	21993083641
36	31	23131262906
36	32	23710959658
36	33	25375334936
36	34	25571567513
36	35	30081195195
36	36	30247328866
36	37	31087476643
36	38	31206446674
36	39	31881846382
36	40	32180426500
36	41	36102413961
36	42	36601369337
36	43	37583236456
36	44	38506086238
36	45	39180372291
36	46	41250489154
36	47	41494348302
36	48	41545829987
36	49	43154253736
36	50	43557092261
36	51	43877877631
36	52	48017213288
36	53	48654505287
36	54	48684213085
36	55	49875007251
36	56	50240135848
36	57	51778680259
36	58	54705372691
36	59	55019515366
36	60	56456814616
36	61	61305285280
36	62	61564212212
36	63	62195587306
36	64	63085743895
36	65	63428401682
36	66	63508731069
36	67	63545173514
36	68	66810363582
36	69	67006092639
36	70	67573123724
36	71	67608615094
36	72	68134019660
36	73	68891986747
36	74	69871950749
36	75	70761654929
36	76	71877849543
36	77	72729532980
36	78	72852417901
36	79	74425029452
36	80	75381954207
36	81	77210334925
36	82	77493767883
36	83	77961310430
36	84	78872695631
36	85	79116312274
36	86	80447382913
36	87	80845635173
36	88	80966811648
36	89	81857545708
36	90	82066753181
36	91	82801497284
36	92	83798264209
36	93	83798826918
36	94	85004559772
36	95	85093322738
36	96	85284161183
36	97	85456611503
36	98	85461831038
36	99	85755264102
37	0	422791336
37	1	949911126
37	2	1202144861
37	3	3252034898
37	4	3498149315
37	5	3768651521
37	6	4907347989
37	7	5629661743
37	8	5699244747
37	9	6854445286
37	10	6999641352
37	11	7204962918
37	12	8413614354
37	13	8426974706
37	14	9402023673
37	15	9738416597
37	16	10941977573
37	17	12783107576
37	18	13427178485
37	19	13442459686
37	20	15333069890
37	21	16178488177
37	22	18321155585
37	23	18360116177
37	24	19192322012
37	25	20867867618
37	26	21184253916
37	27	21848496190
37	28	22735769530
37	29	24398256997
37	30	24804332320
37	31	26017834150
37	32	27508116460
37	33	30988615141
37	34	31436722225
37	35	31877485999
37	36	31921603492
37	37	32053261558
37	38	32745509401
37	39	32886797916
37	40	33922442224
37	41	34914501778
37	42	38078992715
37	43	41407911731
37	44	43212523267
37	45	43497503395
37	46	43679724768
37	47	43977029195
37	48	43996448181
37	49	43998721473
37	50	45578351685
37	51	45775076222
37	52	46004525846
37	53	46007160985
37	54	46888698790
37	55	46949176295
37	56	47736360044
37	57	50192022158
37	58	53498871596
37	59	54866539309
37	60	55299975949
37	61	55646253433
37	62	55864597075
37	63	58513790393
37	64	58651026103
37	65	58726405517
37	66	60784742761
37	67	60915331118
37	68	61018222395
37	69	61522990869
37	70	61637480300
37	71	62361612490
37	72	62750962616
37	73	62911537195
37	74	64130497624
37	75	64624902039
37	76	65412636331
37	77	65838760744
37	78	69744848928
37	79	69840838348
37	80	69899506595
37	81	70221785493
37	82	70684682769
37	83	70690274572
37	84	71774698346
37	85	72145787277
37	86	74578250560
37	87	75092291728
37	88	75464131205
37	89	76567645614
37	90	78939575574
37	91	79114125077
37	92	79261584019
37	93	80917109305
37	94	81243429617
37	95	81270509890
37	96	82064197347
37	97	83189596334
37	98	83249440886
37	99	83889258833
38	0	296438725
38	1	686299402
38	2	2140900736
38	3	2329814078
38	4	2598961435
38	5	2920919327
38	6	3666134764
38	7	6411294339
38	8	7318252422
38	9	7391410647
38	10	9162531743
38	11	9473074099
38	12	9970151755
38	13	10020000913
38	14	10195778790
38	15	10392523599
38	16	11387091947
38	17	13902226444
38	18	15724200962
38	19	17385835163
38	20	17410181585
38	21	18226830858
38	22	18287816929
38	23	18404223513
38	24	18783291231
38	25	19079705892
38	26	19880280659
38	27	20611944913
38	28	20636589938
38	29	21581225046
38	30	21768434855
38	31	22454348760
38	32	22754875228
38	33	23210289005
38	34	23702142425
38	35	24555032569
38	36	24890302097
38	37	25464750465
38	38	25475588603
38	39	25630448367
38	40	27503220789
38	41	30514685606
38	42	30743542537
38	43	30935487433
38	44	32247705743
38	45	32453524126
38	46	34033879265
38	47	35888226406
38	48	37429413570
38	49	37523453956
38	50	42209689310
38	51	42314994323
38	52	43332536337
38	53	43402351853
38	54	44260136003
38	55	44584682467
38	56	46536458103
38	57	46903763138
38	58	50040602398
38	59	51041341390
38	60	52952026522
38	61	53131710772
38	62	53606451471
38	63	54925315870
38	64	55348612952
38	65	55412499887
38	66	55674228174
38	67	56515038301
38	68	58610186879
38	69	62110622836
38	70	63177805817
38	71	64930253620
38	72	66299005738
38	73	67664822135
38	74	67929450800
38	75	67973059374
38	76	70374775822
38	77	70645069953
38	78	70684865965
38	79	72623047011
38	80	72815251515
38	81	74241946627
38	82	74816806625
38	83	75413818969
38	84	77989737324
38	85	77994127435
38	86	78110638299
38	87	79178270557
38	88	79564400875
38	89	80431373684
38	90	80756169908
38	91	80856414353
38	92	80903029951
38	93	80914776058
38	94	81354507921
38	95	81668465458
38	96	81746403587
38	97	82070995604
38	98	83279632598
38	99	84965143695
39	0	3142646337
39	1	3862062456
39	2	4299422654
39	3	6524367725
39	4	7210891979
39	5	7287011355
39	6	8296677086
39	7	8335557346
39	8	9611095955
39	9	9707405332
39	10	9727957664
39	11	9837731945
39	12	11512738651
39	13	12102237334
39	14	13455162575
39	15	13970251000
39	16	14148722554
39	17	14666763682
39	18	16341869927
39	19	20659108543
39	20	20724632584
39	21	21187607049
39	22	21287257759
39	23	24637525484
39	24	24965893677
39	25	25182238509
39	26	27033609328
39	27	27501777475
39	28	31226287118
39	29	32021943062
39	30	32163596613
39	31	32176160585
39	32	33401610159
39	33	34231872964
39	34	34688800193
39	35	34963705522
39	36	38406924623
39	37	38616293341
39	38	39935518448
39	39	40018077889
39	40	41048703425
39	41	42064273589
39	42	43732128083
39	43	45118015984
39	44	45165063748
39	45	47039953221
39	46	48055819411
39	47	49422263243
39	48	51065965214
39	49	51610795303
39	50	51768468425
39	51	51998114402
39	52	52047119725
39	53	52804822804
39	54	54352320292
39	55	54580817265
39	56	54789971815
39	57	54976480622
39	58	55217860925
39	59	55454326815
39	60	55544430590
39	61	55801837635
39	62	56286012709
39	63	57607928838
39	64	58438949292
39	65	58508326520
39	66	59250316804
39	67	59704566240
39	68	60817661805
39	69	61418619207
39	70	62652354749
39	71	63575542035
39	72	64838820593
39	73	65689622877
39	74	65830481123
39	75	66247953942
39	76	66687250616
39	77	68316319766
39	78	68556924718
39	79	69634340059
39	80	69666310563
39	81	69763766282
39	82	69849734015
39	83	69934170479
39	84	70015567510
39	85	70192818592
39	86	70649469266
39	87	71134903015
39	88	71971070395
39	89	72871801193
39	90	73743054896
39	91	75460112866
39	92	77253221738
39	93	80982015812
39	94	82058180952
39	95	82076047509
39	96	82130436905
39	97	83438715706
39	98	84987289870
39	99	85072558905
40	0	2113063994
40	1	2114350904
40	2	2281233222
40	3	2590181271
40	4	2786663216
40	5	2818954006
40	6	2827139595
40	7	3056269439
40	8	3135620701
40	9	3143402209
40	10	3385885184
40	11	3511871922
40	12	3611441993
40	13	3627462519
40	14	3650456481
40	15	3763790544
40	16	4464907286
40	17	6361263687
40	18	7373259720
40	19	10334488483
40	20	10773850325
40	21	10823067714
40	22	10855785942
40	23	13995757129
40	24	14230821541
40	25	14281955544
40	26	14545813476
40	27	14628388135
40	28	16983472938
40	29	17704673408
40	30	18197241668
40	31	18309582183
40	32	18311314496
40	33	19610290132
40	34	20213669663
40	35	20369337535
40	36	20610286114
40	37	20617258323
40	38	21296622826
40	39	22086378113
40	40	23198609475
40	41	23991645133
40	42	24463146663
40	43	24554855694
40	44	24842676055
40	45	24892128534
40	46	24988497493
40	47	25665690500
40	48	26478511281
40	49	27259434332
40	50	28918497535
40	51	30293082196
40	52	30488058814
40	53	31259304616
40	54	32010135621
40	55	32071706093
40	56	37923743860
40	57	38200831159
40	58	38262625075
40	59	39039646661
40	60	42565172424
40	61	42876976015
40	62	45096881380
40	63	46530677567
40	64	47912213831
40	65	48051411622
40	66	48129722020
40	67	48550954877
40	68	51697287944
40	69	53424855587
40	70	54415304412
40	71	55385524926
40	72	56477541961
40	73	63435078077
40	74	69102536192
40	75	69682089724
40	76	70417217496
40	77	70864690009
40	78	71631103225
40	79	72001657390
40	80	72376398636
40	81	74395055883
40	82	74471017275
40	83	77223422018
40	84	78799244919
40	85	78845087114
40	86	80865520751
40	87	81035393613
40	88	81286189331
40	89	81712926805
40	90	81822545472
40	91	81996901766
40	92	81997548074
40	93	82020021337
40	94	82132758070
40	95	82157751482
40	96	83170146386
40	97	83282042158
40	98	83428250876
40	99	85232732066
41	0	944716532
41	1	1347904786
41	2	1391905495
41	3	2235192545
41	4	3157162672
41	5	3785543960
41	6	5148333187
41	7	6210199805
41	8	6382121711
41	9	6431996892
41	10	7578223465
41	11	8831839324
41	12	9646794780
41	13	10349860497
41	14	10462265638
41	15	10535606682
41	16	10834228822
41	17	10926749627
41	18	11269244359
41	19	13587586066
41	20	13766735941
41	21	13912652918
41	22	13994583886
41	23	14369329281
41	24	14372234377
41	25	14452904101
41	26	17491499576
41	27	18380698630
41	28	18563660899
41	29	19566566690
41	30	20960990959
41	31	21582337352
41	32	21639795280
41	33	24854872750
41	34	25434150785
41	35	26429104301
41	36	26892019689
41	37	26893569614
41	38	31983253711
41	39	32205037650
41	40	32742816658
41	41	37337300589
41	42	38257435716
41	43	39807331647
41	44	43855630557
41	45	43855904348
41	46	45079469131
41	47	45287614167
41	48	46160762695
41	49	47051964718
41	50	47587448625
41	51	47807463973
41	52	51351307173
41	53	51653728493
41	54	51933300008
41	55	52421612308
41	56	52836720821
41	57	53330044467
41	58	53471507002
41	59	53623490824
41	60	53844870666
41	61	53855769574
41	62	54624507957
41	63	56941001219
41	64	57234830713
41	65	58045152450
41	66	58056659120
41	67	58117358746
41	68	58143342664
41	69	58287510654
41	70	58380559859
41	71	58573632854
41	72	58583768162
41	73	59184393742
41	74	59469079335
41	75	59738698550
41	76	60187316797
41	77	60713613535
41	78	60826285824
41	79	61471300731
41	80	61508087582
41	81	61720454078
41	82	62152395903
41	83	66329698039
41	84	66944780212
41	85	68895113877
41	86	68988303190
41	87	69847929343
41	88	69956476501
41	89	72837387117
41	90	73991771829
41	91	74663657636
41	92	75184779366
41	93	75367851411
41	94	78755920396
41	95	78928881562
41	96	81375561386
41	97	81770635703
41	98	82060032146
41	99	83773160365
42	0	1365477786
42	1	2126484248
42	2	3264180965
42	3	5757591268
42	4	6215577261
42	5	7273136558
42	6	7824799750
42	7	9281371423
42	8	9649408762
42	9	10186605872
42	10	10420436082
42	11	10453377606
42	12	10562943044
42	13	10770924631
42	14	10823018935
42	15	10830661067
42	16	10871022669
42	17	11003114238
42	18	11176560560
42	19	12146763679
42	20	12158812563
42	21	13216925811
42	22	13220467853
42	23	13347540585
42	24	14057289008
42	25	14622158322
42	26	17822677539
42	27	17857646594
42	28	17872611455
42	29	17946432819
42	30	17975358663
42	31	18231545678
42	32	18239725721
42	33	18310585138
42	34	18425617894
42	35	18698900830
42	36	18797052977
42	37	19587067731
42	38	20731719365
42	39	21070839564
42	40	21494478664
42	41	21795672228
42	42	21867462452
42	43	22303730618
42	44	23293453305
42	45	23311284008
42	46	23559699613
42	47	23864888948
42	48	23907022743
42	49	24713085297
42	50	24800431285
42	51	24887318469
42	52	25393683139
42	53	25448101288
42	54	25719709258
42	55	27518507539
42	56	30100327137
42	57	30168968894
42	58	30806584431
42	59	31084142501
42	60	31174843996
42	61	33799800364
42	62	35792637281
42	63	36330523523
42	64	42448175406
42	65	46937966981
42	66	47019642984
42	67	49583006288
42	68	50171061892
42	69	52048143310
42	70	55033283683
42	71	55050862151
42	72	56426338862
42	73	59357595463
42	74	61395062799
42	75	65942020168
42	76	66132734630
42	77	67828290211
42	78	67939488782
42	79	70858211277
42	80	71557601211
42	81	71657690216
42	82	74424417955
42	83	78038600263
42	84	78794898387
42	85	78804863226
42	86	78938637545
42	87	79031466281
42	88	79570016864
42	89	80674565964
42	90	80971391873
42	91	81172829168
42	92	81322822750
42	93	81736219287
42	94	81810100362
42	95	81948155314
42	96	82138954186
42	97	82175981285
42	98	82203220653
42	99	83359622951
43	0	167316517
43	1	1001689781
43	2	1416671798
43	3	2754195409
43	4	2919454135
43	5	2938316704
43	6	3658166240
43	7	4754948536
43	8	4764902283
43	9	7627167410
43	10	8193057386
43	11	8452831094
43	12	9701093530
43	13	9742128538
43	14	10558083611
43	15	10867313429
43	16	15306934175
43	17	15710184212
43	18	16359164169
43	19	16657764492
43	20	17985601819
43	21	18280899935
43	22	20109304105
43	23	20838163691
43	24	21456605424
43	25	21976231954
43	26	26268119365
43	27	27438915955
43	28	27857671400
43	29	30151401573
43	30	31886143135
43	31	32844073330
43	32	32883818585
43	33	32987732924
43	34	33816393759
43	35	33889696952
43	36	34706972611
43	37	34923807490
43	38	37146274790
43	39	37673435227
43	40	38115103353
43	41	38470434933
43	42	38655388089
43	43	42553707348
43	44	42609475250
43	45	42701579537
43	46	44301668771
43	47	44373196578
43	48	44758878591
43	49	45547633131
43	50	46250749217
43	51	47088028875
43	52	47752760474
43	53	48187966550
43	54	48497509904
43	55	48875307753
43	56	48990290225
43	57	49181226611
43	58	49336042089
43	59	52096486903
43	60	53345663270
43	61	53452295841
43	62	53709449368
43	63	54600465194
43	64	55409258407
43	65	55506734007
43	66	56032143902
43	67	56188995476
43	68	58189071862
43	69	58377474868
43	70	58425172490
43	71	58454208051
43	72	59190344669
43	73	61788198161
43	74	62297033462
43	75	62830700375
43	76	62932350295
43	77	66553052301
43	78	66941894077
43	79	67788135304
43	80	70412395695
43	81	70517646112
43	82	70771673320
43	83	71931928314
43	84	72316103601
43	85	72871132903
43	86	73302067087
43	87	74892540251
43	88	75329595155
43	89	76339737223
43	90	77452243615
43	91	79867784329
43	92	80847927890
43	93	80959457939
43	94	81031633389
43	95	82503426496
43	96	83747467787
43	97	84078712013
43	98	84195153315
43	99	84494740915
44	0	2180042607
44	1	2181996001
44	2	2291184697
44	3	3045503672
44	4	3607531625
44	5	5912585807
44	6	6039375406
44	7	8460943223
44	8	9605947285
44	9	9988306645
44	10	10126016837
44	11	10563416701
44	12	10788660407
44	13	10826645135
44	14	11011639940
44	15	17494242015
44	16	17947591863
44	17	17990360091
44	18	18116777092
44	19	18297546267
44	20	18777262189
44	21	18797949057
44	22	19559718703
44	23	20600027469
44	24	20730598506
44	25	20840721046
44	26	21205739652
44	27	21476101768
44	28	21630761489
44	29	21965059092
44	30	22547236090
44	31	23303746025
44	32	23311092223
44	33	24460941902
44	34	24578098138
44	35	25609273083
44	36	26307039287
44	37	26864773050
44	38	27000728266
44	39	27194895589
44	40	29882833930
44	41	30121891702
44	42	30186745549
44	43	30203691610
44	44	30494259198
44	45	32223640516
44	46	38162631522
44	47	38231422848
44	48	39508143832
44	49	39836849882
44	50	41809655643
44	51	42429921521
44	52	43457818483
44	53	47108829953
44	54	50154058433
44	55	51959923571
44	56	53550172565
44	57	54710921655
44	58	55494467448
44	59	56178348740
44	60	57267237739
44	61	58259752901
44	62	61684896526
44	63	62677567602
44	64	62812839143
44	65	62885628482
44	66	68844556622
44	67	68917535546
44	68	68962981950
44	69	70613805538
44	70	70636207532
44	71	71137644503
44	72	72541957047
44	73	73157376274
44	74	77351411488
44	75	77921256788
44	76	77994685843
44	77	78298610689
44	78	78350731612
44	79	79690942471
44	80	80129964730
44	81	80153083210
44	82	80912131689
44	83	80961726423
44	84	81157432929
44	85	81166483028
44	86	81249103162
44	87	81339263044
44	88	81534388357
44	89	81688916718
44	90	81730221983
44	91	81785077614
44	92	81875518894
44	93	82143579714
44	94	83457183794
44	95	83592128290
44	96	83799630918
44	97	84669105720
44	98	84687804351
44	99	85025445842
45	0	346826105
45	1	2291868115
45	2	2402984995
45	3	2419383623
45	4	2673523105
45	5	2721769563
45	6	3154628777
45	7	3283720945
45	8	3373515643
45	9	3653927928
45	10	4297368090
45	11	4913670028
45	12	7328937218
45	13	8332003654
45	14	11785486387
45	15	12558420580
45	16	12800597409
45	17	14041667736
45	18	14232600009
45	19	14448649627
45	20	15505557887
45	21	18949542979
45	22	21914052669
45	23	23548983698
45	24	23875607985
45	25	26386002410
45	26	26402243525
45	27	26617217350
45	28	27134166594
45	29	29993925218
45	30	30744330850
45	31	32116364602
45	32	32272605701
45	33	32292780376
45	34	33179892537
45	35	38052048264
45	36	38780966259
45	37	42151373003
45	38	44152649749
45	39	44520559533
45	40	44818402762
45	41	45206567283
45	42	45943545868
45	43	46451733875
45	44	47230280084
45	45	47896345928
45	46	48185047430
45	47	48914849425
45	48	49099633882
45	49	49461036889
45	50	50154787388
45	51	50211327991
45	52	51616219531
45	53	52292463944
45	54	53920131841
45	55	54491305326
45	56	54515357609
45	57	54799544148
45	58	54964840920
45	59	55739427145
45	60	55873707551
45	61	57626839134
45	62	57791824836
45	63	58198647432
45	64	58663952199
45	65	60043443331
45	66	61001466562
45	67	61508103858
45	68	61621868951
45	69	63139889326
45	70	63396620716
45	71	66348170833
45	72	66893844740
45	73	69670177994
45	74	70704810302
45	75	70871906909
45	76	71971581541
45	77	72039924674
45	78	72108087391
45	79	72276036740
45	80	72854855177
45	81	72906198200
45	82	72945913399
45	83	73447009844
45	84	74236367173
45	85	76516547056
45	86	76728084049
45	87	76732498088
45	88	79508379157
45	89	81667603451
45	90	81868842784
45	91	82414036387
45	92	83326182085
45	93	83413723748
45	94	83619835392
45	95	83739310435
45	96	83784258935
45	97	83892706526
45	98	84770565730
45	99	84846721837
46	0	14963657
46	1	2754852494
46	2	3506373966
46	3	3632913041
46	4	4522695742
46	5	5580754192
46	6	9516000321
46	7	9557499087
46	8	9880863377
46	9	9973585656
46	10	10092459589
46	11	10167874791
46	12	10376022074
46	13	10438823126
46	14	11000748998
46	15	11574194031
46	16	11631082231
46	17	12179923255
46	18	13243799437
46	19	13672656356
46	20	13949004829
46	21	14535400294
46	22	14607217311
46	23	18756478209
46	24	19735558219
46	25	20856479424
46	26	21228734565
46	27	21674402879
46	28	21920638765
46	29	22913170116
46	30	23064482950
46	31	23493225956
46	32	23668618044
46	33	25165421694
46	34	29928819199
46	35	30287710101
46	36	30520329788
46	37	31185166016
46	38	32190230026
46	39	33042511300
46	40	35187770944
46	41	35861406539
46	42	38413865293
46	43	38417391185
46	44	39460406026
46	45	45524051020
46	46	48091934477
46	47	49628858911
46	48	50430823083
46	49	52246231743
46	50	53421481094
46	51	54577934491
46	52	54791831435
46	53	55849317683
46	54	55859158751
46	55	55859482762
46	56	56279218093
46	57	57235154324
46	58	57361483827
46	59	57783486969
46	60	61603616946
46	61	61615824959
46	62	62711643325
46	63	62828569002
46	64	62867436991
46	65	62981640921
46	66	63004322011
46	67	63079608472
46	68	63112680182
46	69	63114613087
