24	74	265360650507
24	75	279607843977
24	76	281226385855
24	77	286691605660
24	78	289746484813
24	79	292771199336
24	80	296641781936
24	81	297699880932
24	82	298168199675
24	83	298331182075
24	84	299092541240
24	85	307477049779
24	86	309219793212
24	87	312957917129
24	88	317925092647
24	89	319902482949
24	90	321591506633
24	91	342188729587
24	92	353970980024
24	93	354160368321
24	94	354856074355
24	95	371960011285
24	96	397476466046
24	97	399743765213
24	98	400413212253
24	99	400583705724
25	0	540890050
25	1	2276274569
25	2	13441910172
25	3	13443039197
25	4	29137463316
25	5	33866779365
25	6	67232699649
25	7	69209704649
25	8	72325580255
25	9	72435324964
25	10	73256690932
25	11	75515347463
25	12	75887646736
25	13	77240376806
25	14	80459978296
25	15	82642649199
25	16	82895262749
25	17	83408214093
25	18	99875152037
25	19	103464552749
25	20	119243417849
25	21	120637269199
25	22	120701725721
25	23	121891924835
25	24	122802907326
25	25	125740150179
25	26	127025338631
25	27	129576207657
25	28	130727133799
25	29	131090543335
25	30	133194733862
25	31	134985408891
25	32	135363671659
25	33	140421159520
25	34	141437140124
25	35	145916048828
25	36	151481064981
25	37	151482824453
25	38	156555883004
25	39	163538264305
25	40	164316140880
25	41	165776517631
25	42	167277850739
25	43	167440941766
25	44	170114713930
25	45	172605674255
25	46	184911777116
25	47	184912802229
25	48	193282108963
25	49	197662308506
25	50	202357485698
25	51	206722447174
25	52	207088573010
25	53	209230962804
25	54	211090485115
25	55	214896446184
25	56	215495031286
25	57	215818114336
25	58	219882079742
25	59	223386914467
25	60	226440368268
25	61	228575909433
25	62	234154388495
25	63	238891305947
25	64	241062189662
25	65	243298818454
25	66	245831151443
25	67	248896462679
25	68	252203905437
25	69	255379105325
25	70	256743419748
25	71	257202952025
25	72	259562243222
25	73	259711861341
25	74	261928117593
25	75	262983851827
25	76	263210069613
25	77	263217065698
25	78	264518725849
25	79	268284957216
25	80	272652911083
25	81	273120522212
25	82	273838997915
25	83	273909374257
25	84	273927130824
25	85	273971367413
25	86	274145383600
25	87	279581811917
25	88	281683335565
25	89	296854831368
25	90	302586350680
25	91	304009926462
25	92	306424550584
25	93	308096216086
25	94	315250743337
25	95	315435780834
25	96	394765087260
25	97	394858970263
25	98	399945530548
25	99	400480171427
26	0	1330540091
26	1	2408240583
26	2	4953469412
26	3	7447651537
26	4	7642468492
26	5	9956908565
26	6	10065632922
26	7	12958838062
26	8	28272943222
26	9	33754850111
26	10	41046960506
26	11	64776321746
26	12	68956413813
26	13	71006234797
26	14	71147541802
26	15	76705786612
26	16	76948403367
26	17	77896921388
26	18	85088769524
26	19	86810608028
26	20	100897009221
26	21	101470203273
26	22	102615248662
26	23	103412567531
26	24	106858767659
26	25	111946603754
26	26	114398046031
26	27	118188640863
26	28	120066533559
26	29	120663028448
26	30	126622920363
26	31	127818717137
26	32	130083718503
26	33	130128023410
26	34	130586979475
26	35	130688180156
26	36	131105445481
26	37	136173371041
26	38	139539143956
26	39	140494868681
26	40	148766092821
26	41	158328103157
26	42	158982422093
26	43	161562621047
26	44	165880226446
26	45	166046187048
26	46	166399166307
26	47	167369426603
26	48	168836139218
26	49	182569267768
26	50	184486084016
26	51	184934427542
26	52	191248102912
26	53	192519771833
26	54	193292117721
26	55	198547389448
26	56	199017951377
26	57	202358597296
26	58	205526223395
26	59	206388290310
26	60	209423277562
26	61	209651406263
26	62	213793426058
26	63	214570026814
26	64	215095128458
26	65	215213988814
26	66	218432560873
26	67	219119126993
26	68	223222476308
26	69	230026255690
26	70	230033681687
26	71	239281697901
26	72	257998017833
26	73	259398897764
26	74	260413073410
26	75	264898218572
26	76	278795262106
26	77	279677106299
26	78	284537512974
26	79	292671690060
26	80	303843698703
26	81	306150530875
26	82	308849850429
26	83	309296961320
26	84	313460394203
26	85	315002315419
26	86	316181122985
26	87	318610801271
26	88	319102907602
26	89	319110393535
26	90	321553306060
26	91	322386431720
26	92	352095521644
26	93	369026280322
26	94	385296388416
26	95	386337711347
26	96	386879502863
26	97	392554042044
26	98	393947683007
26	99	396608128063
27	0	1364781823
27	1	1418158979
27	2	3267809429
27	3	3903873275
27	4	19088158390
27	5	19249833572
27	6	27678807366
27	7	28112949452
27	8	50837855356
27	9	73154702625
27	10	80389413333
27	11	89567863856
27	12	97378869051
27	13	99794641175
27	14	100719398302
27	15	112354301732
27	16	112873596940
27	17	115028890981
27	18	115060397157
27	19	115755952255
27	20	117712116835
27	21	119482726774
27	22	120248340736
27	23	127044105741
27	24	128221018392
27	25	128955021103
27	26	130234485451
27	27	130865010907
27	28	132887988778
27	29	133203951831
27	30	139962925834
27	31	140372955391
27	32	142680917828
27	33	143473057258
27	34	147269601832
27	35	147552865350
27	36	161669411469
27	37	165332283637
27	38	168519160315
27	39	170454838242
27	40	175156685595
27	41	183319553109
27	42	185240783656
27	43	193883430482
27	44	199179655567
27	45	201079156219
27	46	203530682178
27	47	206388738250
27	48	212777121690
27	49	215073003575
27	50	217067665072
27	51	220930411513
27	52	221054875595
27	53	225055732918
27	54	228096429913
27	55	228460182618
27	56	229645785371
27	57	232219184792
27	58	234672361822
27	59	234776525414
27	60	237377440372
27	61	238934197261
27	62	242575079143
27	63	243255098860
27	64	246281572682
27	65	247394938260
27	66	247812239519
27	67	252302819302
27	68	256921651285
27	69	257489696055
27	70	257490945013
27	71	258858481658
27	72	263235939847
27	73	263574056704
27	74	263616364283
27	75	271537616242
27	76	272155377155
27	77	272920301420
27	78	273245993920
27	79	273945102772
27	80	277667795191
27	81	279107945587
27	82	279503624313
27	83	281552273393
27	84	285669019287
27	85	292833960525
27	86	293610421204
27	87	298623719236
27	88	299768950719
27	89	300105721936
27	90	301808039699
27	91	303331356280
27	92	303897033095
27	93	306819288079
27	94	308725780909
27	95	321077346154
27	96	322699410507
27	97	395598674461
27	98	399543841539
27	99	400692007323
28	0	2727501322
28	1	6927550280
28	2	9980171756
28	3	17363847384
28	4	25948330673
28	5	27657133335
28	6	32926936557
28	7	37453092686
28	8	37659556792
28	9	52017939215
28	10	54338757169
28	11	56814260776
28	12	57369260004
28	13	59028808083
28	14	64729698171
28	15	71926593947
28	16	76473330486
28	17	77441062695
28	18	82993399378
28	19	87870687487
28	20	94714025661
28	21	96857416145
28	22	98062571405
28	23	99237954208
28	24	106584460312
28	25	113485706656
28	26	120594278783
28	27	124584826660
28	28	126725347602
28	29	127757983796
28	30	128627262797
28	31	128629767548
28	32	129029477466
28	33	130539434607
28	34	131090209377
28	35	132373213447
28	36	133976741966
28	37	142042384281
28	38	142743595819
28	39	149647257418
28	40	159148318854
28	41	159180857351
28	42	161676421878
28	43	166680292086
28	44	175938091057
28	45	191102331040
28	46	192283776921
28	47	205008012492
28	48	205317861330
28	49	208234000207
28	50	208261356024
28	51	209499121913
28	52	214285810259
28	53	214339323095
28	54	218810598971
28	55	220231029103
28	56	222671619307
28	57	231457816432
28	58	234136022865
28	59	234170754559
28	60	245617932699
28	61	246311156165
28	62	255228720033
28	63	259175665529
28	64	264234114032
28	65	264492271927
28	66	266752200483
28	67	276527058708
28	68	279181615419
28	69	279309008637
28	70	279897481901
28	71	280506825996
28	72	282001490013
28	73	284403809350
28	74	285180703679
28	75	289341066314
28	76	291407389816
28	77	296732447886
28	78	301059449904
28	79	302984754824
28	80	304109434126
28	81	309907747637
28	82	313190464103
28	83	313551247812
28	84	314662902170
28	85	315471861658
28	86	322042118670
28	87	332395686328
28	88	353081506825
28	89	354585484310
28	90	354856324242
28	91	372252142344
28	92	373151866068
28	93	386326823393
28	94	386999176486
28	95	389905617540
28	96	394421990865
28	97	395209215045
28	98	397343467985
28	99	399464841668
29	0	1039071290
29	1	7476117811
29	2	7938848839
29	3	9491273005
29	4	17059301319
29	5	18286088793
29	6	18723580064
29	7	18875899917
29	8	19246490897
29	9	29588154623
29	10	29621070667
29	11	32488330247
29	12	49434900817
29	13	49598631872
29	14	58971345497
29	15	59318724651
29	16	61041169577
29	17	61263003388
29	18	63225388240
29	19	69714188186
29	20	70399979969
29	21	71151353069
29	22	72156795290
29	23	76844790660
29	24	77189006314
29	25	83157659663
29	26	89647578257
29	27	98473758666
29	28	98819544145
29	29	100036966632
29	30	113454157317
29	31	118028956601
29	32	118340325935
29	33	118696841399
29	34	120601854138
29	35	120792933879
29	36	121849796992
29	37	124082007043
29	38	128837214738
29	39	135383009830
29	40	140009912473
29	41	140228361311
29	42	142952184339
29	43	151419515072
29	44	160861617357
29	45	166324920303
29	46	175447762529
29	47	176151137797
29	48	176355418080
29	49	179500149275
29	50	179584082063
29	51	182789962674
29	52	193204569216
29	53	196709187615
29	54	200204902064
29	55	204662833870
29	56	214189606257
29	57	215287228576
29	58	216372402365
29	59	223040674078
29	60	224891243776
29	61	230311041290
29	62	231346373917
29	63	234376137965
29	64	247811819749
29	65	248262034224
29	66	248599847125
29	67	250034977279
29	68	251783454016
29	69	261037848230
29	70	262948633252
29	71	263644762730
29	72	264204649971
29	73	264723157621
29	74	264846394544
29	75	266933721797
29	76	271219498935
29	77	271374456477
29	78	272626809664
29	79	273817361628
29	80	276868150124
29	81	278251610300
29	82	280445410425
29	83	284715704979
29	84	285104972772
29	85	285428460935
29	86	301687595059
29	87	302554792807
29	88	303467376982
29	89	305675702426
29	90	306043998226
29	91	309704414332
29	92	314112204581
29	93	315453116634
29	94	319255820824
29	95	322731571378
29	96	374749523397
29	97	386426965287
29	98	399326489140
29	99	401108183427
30	0	1969614785
30	1	7492350190
30	2	12251844110
30	3	13614037861
30	4	13709257992
30	5	14127870038
30	6	32110132505
30	7	49672153964
30	8	51558918269
30	9	53389259612
30	10	58018060496
30	11	58201362105
30	12	59123142175
30	13	60512836999
30	14	60974573981
30	15	64724962730
30	16	68652481052
30	17	69433927217
30	18	75143529235
30	19	75899673512
30	20	76187126295
30	21	76834122940
30	22	86288682531
30	23	86547181051
30	24	88241348929
30	25	93761342458
30	26	103715177954
30	27	110476631525
30	28	116905509010
30	29	118545843513
30	30	122474737460
30	31	126370618385
30	32	126417001905
30	33	126805753651
30	34	128171699659
30	35	128776854945
30	36	130700888641
30	37	137298293410
30	38	139102376964
30	39	142707993172
30	40	159095347073
30	41	164420437092
30	42	165232411525
30	43	165408272234
30	44	170396625560
30	45	170654532169
30	46	174080473256
30	47	181293311236
30	48	182965798318
30	49	184496305401
30	50	188123871896
30	51	188320248927
30	52	192326300518
30	53	195625898031
30	54	196539691043
30	55	198320062195
30	56	202241878090
30	57	207516034190
30	58	209481591253
30	59	210871113327
30	60	211563636682
30	61	217000768997
30	62	217366143567
30	63	217955207826
30	64	228196750790
30	65	228564247336
30	66	230306199506
30	67	231345302455
30	68	233986597180
30	69	244559004983
30	70	245536427130
30	71	248960010406
30	72	251664411129
30	73	254984656636
30	74	259714557456
30	75	260141097380
30	76	262940482578
30	77	264923583286
30	78	271629769794
30	79	273583208871
30	80	278970408563
30	81	280759286755
30	82	284926116777
30	83	286290014218
30	84	290921075775
30	85	291303287708
30	86	300110162909
30	87	309809504833
30	88	314097455556
30	89	316519953969
30	90	317712518239
30	91	318369620373
30	92	320122783340
30	93	320445050196
30	94	325415800576
30	95	352628120619
30	96	392893319943
30	97	398862262240
30	98	399904734857
30	99	401504972174
31	0	1375453162
31	1	5356120920
31	2	7261139499
31	3	13199126817
31	4	14265428029
31	5	14429147394
31	6	14449247929
31	7	14977124505
31	8	18301565233
31	9	28307536301
31	10	31951084926
31	11	33181335781
31	12	57420677503
31	13	59065663232
31	14	60388205055
31	15	63331269941
31	16	63389243191
31	17	70932871607
31	18	71141470451
31	19	76824710867
31	20	77981060602
31	21	78386318849
31	22	81012074419
31	23	86019791398
31	24	89572315306
31	25	89687650595
31	26	117683903424
31	27	118650862781
31	28	119315230276
31	29	120051174283
31	30	121967415671
31	31	122060583380
31	32	122834892464
31	33	126707262151
31	34	131087929544
31	35	132707798066
31	36	132805383017
31	37	135070826253
31	38	143004577919
31	39	143068515367
31	40	143434131838
31	41	149570758826
31	42	149888084535
31	43	156014454933
31	44	163631937908
31	45	169689846234
31	46	172577261889
31	47	172802336925
31	48	180356474333
31	49	187655422717
31	50	194404436291
31	51	194690042114
31	52	195240925647
31	53	196236371841
31	54	202314378381
31	55	202442201742
31	56	209962290498
31	57	215686768887
31	58	219311521831
31	59	221816457111
31	60	222700951829
31	61	222964466580
31	62	228922432551
31	63	229625600817
31	64	235035368829
31	65	235535887952
31	66	239472313467
31	67	239651756325
31	68	242178700708
31	69	247953139583
31	70	249581245925
31	71	249747524202
31	72	252281806715
31	73	260419837323
31	74	264407430070
31	75	265469753585
31	76	266893381441
31	77	273744518482
31	78	274647168616
31	79	280576948561
31	80	282924568570
31	81	288984914617
31	82	292998430641
31	83	299768395133
31	84	301196852846
31	85	303466191781
31	86	314419152935
31	87	316752891618
31	88	318223327404
31	89	318466822306
31	90	323529109870
31	91	383633692179
31	92	391825008879
31	93	393643949680
31	94	394365632793
31	95	395998326612
31	96	397812175328
31	97	399993993310
31	98	400706719830
31	99	400773184245
32	0	94843570
32	1	2682555544
32	2	6369842122
32	3	7843562375
32	4	9812458749
32	5	14195022713
32	6	17014307395
32	7	27049141017
32	8	27961519448
32	9	53443307166
32	10	58686705058
32	11	73189403986
32	12	78157611112
32	13	80674642407
32	14	81085116272
32	15	84270222136
32	16	88176651410
32	17	88306418650
32	18	92818147956
32	19	95204680658
32	20	100758984105
32	21	101050553892
32	22	102919334987
32	23	106836903084
32	24	106885276836
32	25	115441934151
32	26	119257406227
32	27	120012017040
32	28	122748468719
32	29	125532500081
32	30	132196866509
32	31	135121836840
32	32	138414761579
32	33	142904948440
32	34	147315789242
32	35	148533373611
32	36	148713171113
32	37	151311707401
32	38	152912940495
32	39	156452285252
32	40	157354293465
32	41	157904245459
32	42	158180802107
32	43	159096956786
32	44	159832179415
32	45	161749835966
32	46	161774456763
32	47	163993492118
32	48	165231039070
32	49	168600058387
32	50	169852936352
32	51	184922524987
32	52	192517712038
32	53	193708902719
32	54	196022341419
32	55	200387798738
32	56	200471736735
32	57	200997039349
32	58	203140032520
32	59	214960346316
32	60	215246798142
32	61	215514269178
32	62	216634619447
32	63	219100420361
32	64	226396721110
32	65	227803628429
32	66	228687175655
32	67	229159380669
32	68	229162772944
32	69	231451473314
32	70	233331221396
32	71	234061256637
32	72	234209914284
32	73	237032263075
32	74	251519311908
32	75	258993127662
32	76	259491229425
32	77	270123336246
32	78	272757640346
32	79	278416419604
32	80	280500537911
32	81	288886939721
32	82	299483647011
32	83	304126942003
32	84	311575626202
32	85	316518589951
32	86	317755330210
32	87	318017588754
32	88	319140722595
32	89	332558710389
32	90	344831640206
32	91	371920705641
32	92	384513227459
32	93	386347409325
32	94	387082039544
32	95	391983340552
32	96	392950803812
32	97	393054773198
32	98	394473680238
32	99	400922631161
33	0	2313607300
33	1	8776732591
33	2	8856790657
33	3	15072450130
33	4	16700025781
33	5	17798106196
33	6	32026791257
33	7	50209400781
33	8	53890209359
33	9	56212681019
33	10	57462075532
33	11	60571378080
33	12	70946511488
33	13	75898589513
33	14	77020039407
33	15	81294704581
33	16	81343434475
33	17	82762067582
33	18	90763969090
33	19	99865558940
33	20	107156558138
33	21	110506145363
33	22	117723849916
33	23	119026547490
33	24	119276365613
33	25	123130193336
33	26	123351416969
33	27	125705694293
33	28	127239124041
33	29	127834109256
33	30	135265950995
33	31	141966503385
33	32	147979490619
33	33	149519738028
33	34	150955422871
33	35	159283641077
33	36	160578977213
33	37	164007605890
33	38	166047190271
33	39	167254526559
33	40	168272995333
33	41	168799487243
33	42	169803238478
33	43	170828042379
33	44	175974474458
33	45	182131194903
33	46	184546683446
33	47	187308959368
33	48	194192611230
33	49	199205533086
33	50	202375821945
33	51	204989325667
33	52	216222370393
33	53	217905393270
33	54	218735140577
33	55	229707502554
33	56	232103414751
33	57	232199756575
33	58	235481294605
33	59	235619259631
33	60	236534861989
33	61	239852995377
33	62	241879039525
33	63	242569600194
33	64	245533081750
33	65	247107916416
33	66	250334512971
33	67	254462138869
33	68	257964400027
33	69	258525314398
33	70	258658457575
33	71	263206542354
33	72	264911681276
33	73	265494470317
33	74	265793452077
33	75	266286553733
33	76	269788959999
33	77	271206986722
33	78	271295243394
33	79	272157370545
33	80	273498301673
33	81	277550815318
33	82	278442009104
33	83	282507325040
33	84	286155626622
33	85	291268319126
33	86	291547498313
33	87	296122171324
33	88	297006442217
33	89	299057656528
33	90	304251423597
33	91	304653832468
33	92	306273256720
33	93	314708362137
33	94	322102316215
33	95	324301196903
33	96	353972715590
33	97	372174495457
33	98	373716377570
33	99	388596610622
34	0	1984352529
34	1	2181744185
34	2	4066514041
34	3	5575996852
34	4	7927917849
34	5	10700348584
34	6	14366494526
34	7	34804237095
34	8	49446154753
34	9	58681921792
34	10	68665373311
34	11	69658506817
34	12	70338270312
34	13	72851621797
34	14	73581335466
34	15	76571582485
34	16	80670089514
34	17	91080218562
34	18	94247447133
34	19	97659021785
34	20	100573551108
34	21	110193791159
34	22	111955885307
34	23	117367053628
34	24	117650518786
34	25	120493108719
34	26	120600034285
34	27	125181988413
34	28	127631576489
34	29	132811907337
34	30	132842711308
34	31	142579323555
34	32	143641185059
34	33	149124598180
34	34	156028790461
34	35	157055592136
34	36	161324671356
34	37	163968474794
34	38	167070275547
34	39	168967988897
34	40	175344093351
34	41	187198673540
34	42	189726893784
34	43	192984173101
34	44	193567567040
34	45	193705326324
34	46	194228690561
34	47	194301342104
34	48	197515421221
34	49	202240512296
34	50	204914308305
34	51	207382170957
34	52	211534111923
34	53	214080459051
34	54	214809160261
34	55	215126116300
34	56	216627008967
34	57	217514275041
34	58	224858514908
34	59	228843320412
34	60	228871529332
34	61	229008522043
34	62	231299850191
34	63	239554521170
34	64	245451198248
34	65	248215868873
34	66	248317493681
34	67	248692748189
34	68	254827364424
34	69	259395283965
34	70	262757316346
34	71	262948905284
34	72	267754320872
34	73	268392241851
34	74	270326220164
34	75	270910476065
34	76	271202229240
34	77	271413902179
34	78	273056135373
34	79	278583143085
34	80	282496783803
34	81	284046189443
34	82	293153865138
34	83	294887013552
34	84	295322777171
34	85	295688784200
34	86	301612966214
34	87	311691342132
34	88	313583268890
34	89	320178588577
34	90	322392916733
34	91	334960505825
34	92	341983229671
34	93	384900287844
34	94	386452341598
34	95	391475670185
34	96	395957072383
34	97	400210509844
34	98	400247165882
34	99	400323640826
35	0	7937677210
35	1	8095125391
35	2	9406616855
35	3	13575713794
35	4	17472318298
35	5	27808052821
35	6	27915591278
35	7	28374009895
35	8	29507916451
35	9	29585029343
35	10	29795531359
35	11	47535315371
35	12	51363279344
35	13	52108189206
35	14	63710993299
35	15	68422617710
35	16	72312108622
35	17	73443241905
35	18	76307056934
35	19	76653352335
35	20	80659663580
35	21	87743962647
35	22	99013165019
35	23	101704168155
35	24	102687507872
35	25	105834756569
35	26	107160853443
35	27	112203718268
35	28	117675078202
35	29	120175054623
35	30	121859315787
35	31	121876024460
35	32	122566859579
35	33	122882150309
35	34	126097172285
35	35	126210057041
35	36	128260538099
35	37	130022930811
35	38	132316269134
35	39	132564059415
35	40	132806197005
35	41	135299779115
35	42	139538118396
35	43	140112311510
35	44	141142404076
35	45	141411454172
35	46	151639991263
35	47	168827182669
35	48	181278378177
35	49	190727309869
35	50	197605995018
35	51	198663805327
35	52	200393555272
35	53	200494764170
35	54	203016317893
35	55	203571066381
35	56	214538604175
35	57	216504380450
35	58	216888385293
35	59	218704745007
35	60	221920149768
35	61	222422027548
35	62	226834462841
35	63	228135030353
35	64	232073349703
35	65	232132622062
35	66	233174653030
35	67	233455150150
35	68	234791728173
35	69	235332203822
35	70	235733502923
35	71	236326486702
35	72	236543527772
35	73	237219354217
35	74	238036488275
35	75	244283170025
35	76	263235250896
35	77	263281485429
35	78	264880007312
35	79	265990677223
35	80	272653711301
35	81	273376954394
35	82	279611213735
35	83	280047767886
35	84	284776625027
35	85	286053632886
35	86	289889133985
35	87	294591678689
35	88	304432201499
35	89	311525299727
35	90	314643471588
35	91	315334277815
35	92	321316787145
35	93	322656955915
35	94	323455711116
35	95	340879912865
35	96	355873878074
35	97	387064413375
35	98	387764892283
35	99	397867696399
36	0	125102086
36	1	3339118772
36	2	4348632668
36	3	4546054334
36	4	17788542876
36	5	18188768453
36	6	27618824417
36	7	27794740427
36	8	53990340377
36	9	64694611222
36	10	69123413544
36	11	69298656774
36	12	71280110149
36	13	72223330981
36	14	75997607032
36	15	77682894203
36	16	78428597817
36	17	83414120422
36	18	86503298665
36	19	87954170997
36	20	91428417560
36	21	91454804825
36	22	97756915556
36	23	100942936946
36	24	122676035499
36	25	130727438803
36	26	132933891351
36	27	132979239605
36	28	135933777286
36	29	138797611631
36	30	139564370801
36	31	140498459211
36	32	140513354095
36	33	145385570156
36	34	148359192938
36	35	150785253381
36	36	151143994685
36	37	156456663987
36	38	161529545609
36	39	165178076745
36	40	169766743653
36	41	170522649548
36	42	172544698878
36	43	181030603488
36	44	182826780547
36	45	186617233653
36	46	186728781128
36	47	191761136243
36	48	193591403842
36	49	194260335720
36	50	196255955314
36	51	196648828061
36	52	199131534713
36	53	204992739897
36	54	209244214811
36	55	210967203824
36	56	211516137067
36	57	211620436508
36	58	219078500790
36	59	226378762238
36	60	228859900055
36	61	233127825040
36	62	238731765904
36	63	241695165093
36	64	242507379506
36	65	251668531655
36	66	252109163695
36	67	256329380317
36	68	257308614522
36	69	258032973850
36	70	259515067560
36	71	264898816663
36	72	265527043348
36	73	266031688310
36	74	266242191515
36	75	271921393883
36	76	279987458732
36	77	281216022629
36	78	282128152720
36	79	289621739370
36	80	292671609908
36	81	298955532956
36	82	301562302892
36	83	301924090798
36	84	304323162100
36	85	304701684047
36	86	309456676194
36	87	317244264109
36	88	319865662190
36	89	321057579125
36	90	322078044065
36	91	372744900305
36	92	392947926453
36	93	397145244997
36	94	397880060565
36	95	399838300324
36	96	400412734162
36	97	400489633239
36	98	400727574211
36	99	401501510165
37	0	3119251678
37	1	3283856059
37	2	4216246509
37	3	7696240443
37	4	10244755240
37	5	10245475903
37	6	14574456490
37	7	16931587413
37	8	17789903803
37	9	17801219125
37	10	18449669300
37	11	19090344681
37	12	29284107698
37	13	30936365621
37	14	32930097142
37	15	33085815701
37	16	47644006865
37	17	51364539975
37	18	52062235807
37	19	58422142150
37	20	63276861903
37	21	70881662476
37	22	77867189803
37	23	78029203991
37	24	78531019391
37	25	83355060961
37	26	105693282816
37	27	110577640579
37	28	119134259804
37	29	121623580987
37	30	122030756973
37	31	122593141067
37	32	123161078091
37	33	124627233674
37	34	125188608244
37	35	128475174634
37	36	128616336731
37	37	128918128159
37	38	129215767807
37	39	129456488675
37	40	130468007965
37	41	135071394831
37	42	138405789166
37	43	139041623348
37	44	140229644525
37	45	140723910882
37	46	142401564328
37	47	143010496193
37	48	149518581319
37	49	168940657837
37	50	174884216463
37	51	181359165011
37	52	184230754879
37	53	196980108606
37	54	200393731688
37	55	200954107237
37	56	208894970024
37	57	209658794406
37	58	214495729417
37	59	217782853096
37	60	218568904929
37	61	219092113151
37	62	219781202344
37	63	220774309197
37	64	229810200639
37	65	232213315192
37	66	235403962397
37	67	238665575998
37	68	245737239305
37	69	248029086117
37	70	248961945263
37	71	254793072631
37	72	258008228084
37	73	260958563697
37	74	263741502981
37	75	265445447741
37	76	270325070818
37	77	272639403982
37	78	273307159133
37	79	275077905008
37	80	276836920773
37	81	277327167596
37	82	280832902673
37	83	284788253261
37	84	291980213193
37	85	294745130223
37	86	296503722331
37	87	305095597375
37	88	305928553230
37	89	306760932637
37	90	318538900788
37	91	318774019999
37	92	321318956961
37	93	322476756697
37	94	323928954201
37	95	324092843110
37	96	374440416998
37	97	393645989842
37	98	400312214525
37	99	400359155384
38	0	4595339355
38	1	6054496443
38	2	8184196430
38	3	12467764360
38	4	49955600066
38	5	53195855079
38	6	64172612741
38	7	69044565641
38	8	69223223495
38	9	70957158611
38	10	76192957277
38	11	76779062010
38	12	85985064417
38	13	94897381394
38	14	98362091163
38	15	116138613210
38	16	116514267539
38	17	118362038716
38	18	120732542750
38	19	122143191995
38	20	127183444545
38	21	127651195290
38	22	127879313308
38	23	128293602470
38	24	130040825598
38	25	133038153920
38	26	135554614818
38	27	138960849160
38	28	139526635651
38	29	142042455381
38	30	146518783281
38	31	148267779308
38	32	151815107392
38	33	152830395894
38	34	161187619297
38	35	164710243249
38	36	165023109299
38	37	166931023541
38	38	167082152537
38	39	171963465545
38	40	181660105413
38	41	183000795888
38	42	184242747666
38	43	184564192012
38	44	185372919416
38	45	185724124291
38	46	189217478310
38	47	192739619098
38	48	194068583818
38	49	197894187632
38	50	198112761992
38	51	202195012712
38	52	207041506027
38	53	208068103351
38	54	210178792877
38	55	211359041153
38	56	213946138842
38	57	214404566991
38	58	215246685014
38	59	217067722007
38	60	218836312966
38	61	225086178908
38	62	227978882834
38	63	231845164414
38	64	232688831373
38	65	233885024494
38	66	234274189297
38	67	234600711202
38	68	235982413733
38	69	238794616597
38	70	240736653223
38	71	247028098455
38	72	247261505579
38	73	255245089216
38	74	257040345640
38	75	261474741772
38	76	263468432831
38	77	265117119465
38	78	265737745747
38	79	266883259492
38	80	267723152984
38	81	268122209239
38	82	269894395601
38	83	271329182209
38	84	274763157794
38	85	275815701395
38	86	276661492440
38	87	280013528561
38	88	289417848841
38	89	298094687603
38	90	309286238957
38	91	309858137296
38	92	317272008113
38	93	318928032918
38	94	322253147998
38	95	372816602743
38	96	386187303260
38	97	386559387881
38	98	388360448575
38	99	391991210269
39	0	4495500065
39	1	5787673852
39	2	10457049892
39	3	13802767784
39	4	14566828058
39	5	18466838523
39	6	27633251020
39	7	31959382561
39	8	35079392507
39	9	49452217443
39	10	57496235255
39	11	64388859678
39	12	64768022923
39	13	76987341889
39	14	77149279659
39	15	78044857395
39	16	80758720003
39	17	83046897695
39	18	83261890695
39	19	84269711713
39	20	86242066506
39	21	91466314071
39	22	94138292693
39	23	96672885416
39	24	99359520435
39	25	110408957546
39	26	118513010495
39	27	118894138175
39	28	125690445269
39	29	130449237063
39	30	131214916423
39	31	131314756739
39	32	132745854536
39	33	132919087575
39	34	135177997833
39	35	137145509401
39	36	138731719875
39	37	139493564569
39	38	143820976173
39	39	164118015052
39	40	167991366502
39	41	168977005365
39	42	169704243980
39	43	169998466184
39	44	172058007049
39	45	184924489433
39	46	191939524318
39	47	195764531198
39	48	198067247365
39	49	198892938928
39	50	202636923333
39	51	208564893459
39	52	212735154257
39	53	216212044097
39	54	216879145346
39	55	217615618883
39	56	218112904710
39	57	219298714725
39	58	220121210159
39	59	220162434374
39	60	220201444227
39	61	227290379024
39	62	228917259294
39	63	229676753869
39	64	231894981979
39	65	234267776208
39	66	235409835151
39	67	238823835134
39	68	239614725621
39	69	248358819673
39	70	254513955897
39	71	259443090641
39	72	263862566925
39	73	265725133447
39	74	265771012615
39	75	268466941939
39	76	271384652104
39	77	273533290081
39	78	274396340864
39	79	274491102599
39	80	275770277530
39	81	277813904528
39	82	279495532251
39	83	285908111474
39	84	293317518998
39	85	296488881173
39	86	297205283146
39	87	305225876897
39	88	311416436343
39	89	313081391627
39	90	321073412268
39	91	367859199407
39	92	387124589662
39	93	387633669488
39	94	390621599210
39	95	395086559714
39	96	395217355037
39	97	396128290089
39	98	398376842002
39	99	399311832437
40	0	1984372878
40	1	7504604504
40	2	11061133280
40	3	15838412893
40	4	24095190430
40	5	27201368110
40	6	31557041019
40	7	32510606669
40	8	51181354382
40	9	53711165679
40	10	53770675622
40	11	54058986309
40	12	59908308697
40	13	63429712469
40	14	64197399855
40	15	67841386335
40	16	69393682453
40	17	73557220095
40	18	76523406139
40	19	78379326594
40	20	82805531590
40	21	85108517167
40	22	100471940972
40	23	106225878013
40	24	107087653210
40	25	115100598441
40	26	115234193888
40	27	116972613227
40	28	120009139775
